,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,LowerBand,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
8168,2022-02-14,127.78411865234376,127.88388061523438,131.0809783935547,124.33155059814452,127.52864837646484,1555317,PANI.JK,0.0,123.69213180541992,121.21828916931152,0,Sell,0.0,1.0233236281215998,False,False,,,,None
8169,2022-02-15,127.78411865234376,127.88388061523438,130.72573852539062,126.81818389892578,130.72573852539062,796660,PANI.JK,0.0,123.5322769165039,121.06163137817383,0,Sell,0.0,1.0233236281215998,False,False,,,,None
8170,2022-02-16,128.1390838623047,128.23912048339844,130.37051391601562,125.75247955322266,127.17341613769533,2945953,PANI.JK,0.002777831470667236,123.33689880371094,120.87016082763671,0,Sell,0.0,1.0233236281215998,False,False,,,,None
8171,2022-02-17,128.4940185546875,128.59434509277344,131.0809783935547,127.88388061523438,128.23912048339844,565825,PANI.JK,0.0027700175113176684,123.39018363952637,120.92237996673585,0,Sell,0.0,1.0233236281215998,False,False,,,,None
8172,2022-02-18,160.44007873535156,160.56532287597656,160.56532287597656,133.56761169433594,133.56761169433594,8364932,PANI.JK,0.248618846809616,125.27291870117188,122.76746032714844,0,Sell,0.0,1.0233236281215998,False,False,,,,None
8173,2022-02-21,200.1951141357422,200.35140991210935,200.35140991210935,170.5118408203125,171.93276977539062,3535707,PANI.JK,0.24778754418140614,129.2692897796631,126.68390398406983,0,Sell,0.0,1.0233236281215998,False,False,,,,None
8174,2022-02-22,249.88894653320312,250.0840301513672,250.0840301513672,216.69212341308597,225.92819213867188,41070226,PANI.JK,0.24822695413560947,135.75229187011718,133.03724603271482,0,Sell,0.0,1.0233236281215998,False,False,,,,None
8175,2022-02-23,312.3611755371094,312.60504150390625,312.60504150390625,253.6363677978516,256.4782409667969,11782407,PANI.JK,0.2500000152536619,145.5567226409912,142.6455881881714,0,Sell,0.0,1.0233236281215998,False,False,,,,None
8176,2022-02-24,354.2459411621094,354.52252197265625,390.7563171386719,304.0794372558594,369.44232177734375,34905259,PANI.JK,0.13409086516036317,157.42150421142577,154.27307412719725,0,Sell,0.0,1.0233236281215998,False,False,,,,None
8177,2022-02-25,399.3253784179688,399.6371154785156,426.2796020507813,355.2330017089844,355.2330017089844,12811309,PANI.JK,0.12725452040347096,171.52425384521484,168.09376876831055,0,Sell,0.0,1.0233236281215998,False,False,,,,None
8178,2022-03-01,399.3253784179688,399.6371154785156,399.6371154785156,399.6371154785156,399.6371154785156,0,PANI.JK,0.0,185.50267181396484,181.79261837768553,0,Sell,0.0,1.0233236281215998,False,False,,,,None
8179,2022-03-02,372.7036743164063,372.9946594238281,399.6371154785156,372.9946594238281,399.6371154785156,1462420,PANI.JK,-0.06666662084873298,197.8825424194336,193.92489157104492,0,Sell,-0.0,1.0233236281215998,False,False,,,,None
8180,2022-03-04,347.1468811035156,347.4178771972656,347.4178771972656,347.4178771972656,347.4178771972656,1712960,PANI.JK,-0.06857144353238576,209.16119041442872,204.97796660614014,0,Sell,-0.0,1.0233236281215998,False,False,,,,None
8181,2022-03-07,323.0098571777344,323.26202392578125,344.5760192871094,323.26202392578125,344.5760192871094,1128836,PANI.JK,-0.06952967839869839,219.21428413391112,214.82999845123288,0,Sell,-0.0,1.0233236281215998,False,False,,,,None
8182,2022-03-08,301.0025939941406,301.2375793457031,301.94805908203125,301.2375793457031,301.94805908203125,278690,PANI.JK,-0.06813186501961266,228.05958557128906,223.49839385986328,0,Sell,-0.0,1.0233236281215998,False,False,,,,None
8183,2022-03-09,280.4151611328125,280.6340637207031,355.2330017089844,280.6340637207031,291.2910461425781,15388491,PANI.JK,-0.06839623286626939,235.91023445129395,231.19202976226805,0,Sell,-0.0,1.0233236281215998,False,False,,,,None
8184,2022-03-10,261.2475280761719,261.45147705078125,281.34454345703125,261.45147705078125,280.6340637207031,1681994,PANI.JK,-0.06835444854981343,242.74846916198732,237.89349977874755,0,Sell,-0.0,1.0233236281215998,False,False,,,,None
8185,2022-03-11,269.0565490722656,269.2666015625,277.08172607421875,243.68983459472656,244.4002990722656,9637336,PANI.JK,0.029891299907251367,250.04850654602052,245.0475364151001,0,Sell,0.0,1.0233236281215998,False,False,,,,None
8186,2022-03-14,335.7882995605469,336.0504150390625,336.0504150390625,269.2666015625,269.2666015625,17647572,PANI.JK,0.248021154829561,260.51011810302737,255.2999157409668,0,Sell,0.0,1.0233236281215998,False,False,,,,None
8187,2022-03-15,360.2802429199219,360.5614929199219,404.9656372070313,341.023681640625,341.023681640625,18697587,PANI.JK,0.0729386924816331,272.14399871826174,266.70111874389653,0,Sell,0.0,1.0233236281215998,False,False,,,,None
8188,2022-03-16,335.078369140625,335.3399658203125,376.5469970703125,335.3399658203125,371.2184753417969,4991090,PANI.JK,-0.0699506952208313,282.5168029785156,276.8664669189453,0,Sell,-0.0,1.0233236281215998,False,False,,,,None
8189,2022-03-17,311.6512756347656,311.8945617675781,319.709716796875,311.8945617675781,319.709716796875,4703954,PANI.JK,-0.06991532904639608,291.7173370361328,285.88299029541014,0,Sell,-0.0,1.0233236281215998,False,False,,,,None
8190,2022-03-18,312.3611755371094,312.60504150390625,351.6806640625,290.5805969238281,311.8945617675781,7658353,PANI.JK,0.0022779484589332544,300.9356330871582,294.916920425415,0,Sell,0.0,1.0233236281215998,False,False,,,,None
8191,2022-03-21,313.07110595703125,313.3155212402344,328.9457702636719,307.6317749023437,312.60504150390625,3767949,PANI.JK,0.002272771203273294,310.17169189453125,303.9682580566406,0,Sell,0.0,1.0233236281215998,False,False,,,,None
8192,2022-03-22,326.5594482421875,326.8143615722656,348.1283569335937,319.709716796875,319.709716796875,5245852,PANI.JK,0.04308385450742169,318.4841438293457,312.1144609527588,0,Sell,0.0,1.0233236281215998,False,False,,,,None
8193,2022-03-23,315.9107666015625,316.1573791503906,338.89227294921875,315.4468994140625,330.36669921875,2633482,PANI.JK,-0.03260867230743936,324.2744422912598,317.7889534454346,1,Buy,-0.0,1.0233236281215998,True,False,-0.07128770676052332,2022-03-25,294.1329345703125,Loss
8194,2022-03-24,315.9107666015625,316.1573791503906,325.3934326171875,305.5003662109375,317.57830810546875,3209161,PANI.JK,0.0,327.57810974121094,321.0265475463867,1,Buy,0.0,1.0233236281215998,False,False,,,,None
8195,2022-03-25,293.9034729003906,294.1329345703125,294.1329345703125,294.1329345703125,294.1329345703125,2913580,PANI.JK,-0.06966291484090736,326.6545043945313,320.12141430664065,0,Stop Loss,-0.06966291484090736,0.9520359213610765,False,True,,,,None
8196,2022-03-28,301.7124938964844,301.94805908203125,319.709716796875,274.2398681640625,287.7387390136719,8339596,PANI.JK,0.026570042294432605,324.02578125,317.545265625,0,Stop Loss,0.0,0.9520359213610765,False,False,,,,None
8197,2022-03-29,319.4603271484375,319.709716796875,330.36669921875,304.0794372558594,304.0794372558594,2119735,PANI.JK,0.05882355319269794,320.02941131591797,313.6288230895996,0,Stop Loss,0.0,0.9520359213610765,False,False,,,,None
8198,2022-03-30,304.5521545410156,304.7899169921875,320.420166015625,304.7899169921875,320.420166015625,1296332,PANI.JK,-0.04666670739371581,315.28705139160155,308.9813103637695,0,Stop Loss,-0.0,0.9520359213610765,False,False,,,,None
8199,2022-03-31,301.7124938964844,301.94805908203125,311.8945617675781,298.3957214355469,305.5003662109375,1109131,PANI.JK,-0.009323989252010279,311.7347213745117,305.50002694702147,0,Stop Loss,-0.0,0.9520359213610765,False,False,,,,None
8200,2022-04-01,308.8116149902344,309.0527038574219,309.0527038574219,298.3957214355469,301.2375793457031,882519,PANI.JK,0.023529360635699437,309.8164627075195,303.62013345336914,0,Stop Loss,0.0,0.9520359213610765,False,False,,,,None
8201,2022-04-04,305.97198486328125,306.2108459472656,315.4468994140625,305.5003662109375,311.8945617675781,485596,PANI.JK,-0.009195382776742589,308.9639038085937,302.78462573242183,0,Stop Loss,-0.0,0.9520359213610765,False,False,,,,None
8202,2022-04-05,304.5521545410156,304.7899169921875,309.0527038574219,300.5271301269531,309.0527038574219,329361,PANI.JK,-0.004640361286624151,309.14152069091796,302.9586902770996,0,Stop Loss,-0.0,0.9520359213610765,False,False,,,,None
8203,2022-04-06,303.8422241210937,304.0794372558594,309.0527038574219,293.4224548339844,304.7899169921875,847331,PANI.JK,-0.0023310473763026307,310.3137893676758,304.10751358032223,0,Stop Loss,-0.0,0.9520359213610765,False,False,,,,None
8204,2022-04-07,297.4530334472656,297.68524169921875,305.5003662109375,297.68524169921875,298.3957214355469,1138689,PANI.JK,-0.021028043245359007,312.12547760009767,305.88296804809573,0,Stop Loss,-0.0,0.9520359213610765,False,False,,,,None
8205,2022-04-08,302.42242431640625,302.65850830078125,305.5003662109375,295.5538635253906,298.3957214355469,1294924,PANI.JK,0.016706460062227313,313.7950729370117,307.51917147827146,0,Stop Loss,0.0,0.9520359213610765,False,False,,,,None
8206,2022-04-11,292.483642578125,292.7120056152344,304.0794372558594,291.2910461425781,304.0794372558594,1438492,PANI.JK,-0.0328637801771694,311.62815246582034,305.3955894165039,0,Stop Loss,-0.0,0.9520359213610765,False,False,,,,None
8207,2022-04-12,300.292724609375,300.5271301269531,301.2375793457031,280.6340637207031,292.00152587890625,2298491,PANI.JK,0.02669902279987668,308.6264343261719,302.45390563964844,0,Stop Loss,0.0,0.9520359213610765,False,False,,,,None
8208,2022-04-13,298.1629333496094,298.3957214355469,301.94805908203125,284.1864013671875,300.5271301269531,2482877,PANI.JK,-0.007092233870884979,306.7792221069336,300.64363766479494,0,Stop Loss,-0.0,0.9520359213610765,False,False,,,,None
8209,2022-04-14,299.582763671875,299.816650390625,304.7899169921875,299.106201171875,299.106201171875,914892,PANI.JK,0.004761894534687672,306.1753265380859,300.0518200073242,0,Stop Loss,0.0,0.9520359213610765,False,False,,,,None
8210,2022-04-18,303.13232421875,303.3689880371094,304.7899169921875,299.106201171875,299.816650390625,1369523,PANI.JK,0.01184836679969603,305.7135238647461,299.59925338745114,0,Stop Loss,0.0,0.9520359213610765,False,False,,,,None
8211,2022-04-19,298.1629333496094,298.3957214355469,302.65850830078125,296.97479248046875,300.5271301269531,955710,PANI.JK,-0.016393457464921046,304.96753387451173,298.8681831970215,0,Stop Loss,-0.0,0.9520359213610765,False,False,,,,None
8212,2022-04-20,298.1629333496094,298.3957214355469,301.94805908203125,296.97479248046875,298.3957214355469,1690439,PANI.JK,0.0,303.5466018676758,297.47566983032226,0,Stop Loss,0.0,0.9520359213610765,False,False,,,,None
8213,2022-04-21,305.2620544433594,305.5003662109375,305.5003662109375,297.68524169921875,298.3957214355469,892372,PANI.JK,0.02380947267343858,303.0137512207031,296.95347619628905,0,Reset,0.0,0.9520359213610765,False,False,,,,None
8214,2022-04-22,298.1629333496094,298.3957214355469,305.5003662109375,297.68524169921875,305.5003662109375,510932,PANI.JK,-0.023255765168167186,302.12566833496095,296.08315496826174,0,Reset,-0.0,0.9520359213610765,False,False,,,,None
8215,2022-04-25,300.292724609375,300.5271301269531,300.5271301269531,287.7387390136719,298.3957214355469,1304777,PANI.JK,0.007142892938116763,302.445378112793,296.3964705505371,0,Reset,0.0,0.9520359213610765,False,False,,,,None
8216,2022-04-26,298.1629333496094,298.3957214355469,300.5271301269531,293.4224548339844,300.5271301269531,578493,PANI.JK,-0.007092233870884979,302.26776123046875,296.2224060058594,0,Reset,-0.0,0.9520359213610765,False,False,,,,None
8217,2022-04-27,291.0638427734375,291.2910461425781,294.8433837890625,290.5805969238281,294.1329345703125,1128836,PANI.JK,-0.02380957494560909,300.8468276977539,294.8298911437988,1,Buy,-0.0,0.9520359213610765,True,False,0.03715264321590206,2022-04-28,302.65850830078125,Win
8218,2022-04-28,302.42242431640625,302.65850830078125,303.3689880371094,284.1864013671875,291.2910461425781,1085203,PANI.JK,0.039024413241453004,300.7402572631836,294.72545211791993,0,Sell,0.039024413241453004,0.9891885645769786,False,True,,,,None
8219,2022-05-09,333.6585388183594,333.9190368652344,372.9946594238281,304.0794372558594,304.0794372558594,7642870,PANI.JK,0.10328646876626535,302.33880615234375,296.2920300292969,0,Sell,0.0,0.9891885645769786,False,False,,,,None
8220,2022-05-10,319.4603271484375,319.709716796875,348.8388061523437,311.1841125488281,333.9190368652344,1580652,PANI.JK,-0.04255318954484788,302.8716567993164,296.81422366333004,0,Sell,-0.0,0.9891885645769786,False,False,,,,None
8221,2022-05-11,333.6585388183594,333.9190368652344,333.9190368652344,298.3957214355469,312.60504150390625,1410341,PANI.JK,0.04444444232324396,304.25706634521487,298.17192501831056,0,Sell,0.0,0.9891885645769786,False,False,,,,None
8222,2022-05-12,310.9413452148437,311.1841125488281,333.9190368652344,311.1841125488281,333.9190368652344,1023272,PANI.JK,-0.06808513982861597,304.5767761230469,298.48524060058594,0,Sell,-0.0,0.9891885645769786,False,False,,,,None
8223,2022-05-13,310.2314453125,310.4736328125,311.1841125488281,305.5003662109375,310.4736328125,212536,PANI.JK,-0.0022831491315824515,304.89648590087893,298.7985561828613,0,Sell,-0.0,0.9891885645769786,False,False,,,,None
8224,2022-05-17,330.1089782714844,330.36669921875,333.20855712890625,310.4736328125,310.4736328125,1960684,PANI.JK,0.06407328772509246,306.53055877685546,300.39994760131833,0,Sell,0.0,0.9891885645769786,False,False,,,,None
8225,2022-05-18,318.7503662109375,318.9992370605469,333.9190368652344,314.0259704589844,332.4980773925781,910669,PANI.JK,-0.0344086198308875,307.34759521484375,301.20064331054687,0,Sell,-0.0,0.9891885645769786,False,False,,,,None
8226,2022-05-19,333.6585388183594,333.9190368652344,333.9190368652344,318.28875732421875,319.709716796875,702355,PANI.JK,0.046770644162561714,309.40794677734374,303.21978784179686,0,Sell,0.0,0.9891885645769786,False,False,,,,None
8227,2022-05-20,340.7576599121094,341.023681640625,341.023681640625,328.2352905273437,333.20855712890625,1058460,PANI.JK,0.021276549076349793,311.43277435302736,305.2041188659668,0,Sell,0.0,0.9891885645769786,False,False,,,,None
8228,2022-05-23,367.37933349609375,367.6661682128906,372.9946594238281,342.4446105957031,342.4446105957031,2867132,PANI.JK,0.07812503355805589,314.8962966918945,308.5983707580566,0,Sell,0.0,0.9891885645769786,False,False,,,,None
8229,2022-05-24,365.60455322265625,365.8899841308594,396.0848083496094,355.2330017089844,372.9946594238281,2509620,PANI.JK,-0.004830969601213875,318.19996337890626,311.8359641113281,0,Sell,-0.0,0.9891885645769786,False,False,,,,None
8230,2022-05-25,365.60455322265625,365.8899841308594,372.9946594238281,351.6806640625,364.1138305664063,854368,PANI.JK,0.0,321.3260131835938,314.8994929199219,0,Sell,0.0,0.9891885645769786,False,False,,,,None
8231,2022-05-27,358.5054626464844,358.78533935546875,367.6661682128906,355.2330017089844,355.2330017089844,180163,PANI.JK,-0.01941743442982491,324.34549407958986,317.858584197998,0,Sell,-0.0,0.9891885645769786,False,False,,,,None
8232,2022-05-30,367.37933349609375,367.6661682128906,372.9946594238281,358.78533935546875,367.6661682128906,834663,PANI.JK,0.024752485353430664,327.809016418457,321.2528360900879,0,Sell,0.0,0.9891885645769786,False,False,,,,None
8233,2022-05-31,363.8298034667969,364.1138305664063,383.6516418457031,354.52252197265625,369.44232177734375,2063434,PANI.JK,-0.009661856198929342,330.7396896362305,324.12489584350584,0,Sell,-0.0,0.9891885645769786,False,False,,,,None
8234,2022-06-02,365.60455322265625,365.8899841308594,369.44232177734375,365.8899841308594,365.8899841308594,389884,PANI.JK,0.004878017299398074,334.1144027709961,327.4321147155762,0,Sell,0.0,0.9891885645769786,False,False,,,,None
8235,2022-06-03,395.7758483886719,396.0848083496094,417.3987731933594,367.6661682128906,367.6661682128906,2292861,PANI.JK,0.08252432569444412,338.8922866821289,332.1144409484863,0,Sell,0.0,0.9891885645769786,False,False,,,,None
8236,2022-06-06,402.8749084472656,403.189453125,419.1749267578125,394.3086242675781,396.0848083496094,3635641,PANI.JK,0.0179371806886357,344.13197326660156,337.24933380126953,0,Sell,0.0,0.9891885645769786,False,False,,,,None
8237,2022-06-07,386.9019470214844,387.2039794921875,412.0702819824219,376.5469970703125,408.5179443359375,3770764,PANI.JK,-0.03964754908372203,348.92761993408203,341.9490675354004,0,Sell,-0.0,0.9891885645769786,False,False,,,,None
8238,2022-06-08,406.4244995117188,406.7417907714844,424.5034484863281,388.9801330566406,397.8609619140625,1525759,PANI.JK,0.05045870475019498,354.1317840576172,347.04914837646487,0,Sell,0.0,0.9891885645769786,False,False,,,,None
8239,2022-06-09,378.0280151367188,378.3231506347656,406.7417907714844,378.3231506347656,406.7417907714844,1375153,PANI.JK,-0.06986899497790944,356.35198974609375,349.2249499511719,0,Sell,-0.0,0.9891885645769786,False,False,,,,None
8240,2022-06-10,352.1162414550781,352.3911437988281,352.3911437988281,352.3911437988281,352.3911437988281,976823,PANI.JK,-0.06854459419791714,357.9860610961914,350.82633987426755,0,Sell,-0.0,0.9891885645769786,False,False,,,,None
8241,2022-06-13,362.0550537109375,362.3376770019531,396.0848083496094,328.2352905273437,343.15509033203125,2560291,PANI.JK,0.02822583194316386,359.40699310302733,352.2188532409668,0,Sell,0.0,0.9891885645769786,False,False,,,,None
8242,2022-06-14,356.7306823730469,357.0091552734375,387.2039794921875,348.8388061523437,362.3376770019531,1615840,PANI.JK,-0.014705955429765827,361.6982452392578,354.4642803344726,0,Sell,-0.0,0.9891885645769786,False,False,,,,None
8243,2022-06-15,345.72705078125,345.9969482421875,357.0091552734375,345.2864685058594,357.0091552734375,2329456,PANI.JK,-0.030845727255413458,363.4744110107422,356.20492279052735,1,Buy,-0.0,0.9891885645769786,True,False,-0.030467798049009676,2022-06-17,335.3399658203125,Loss
8244,2022-06-16,343.5973205566406,343.86553955078125,355.2330017089844,343.86553955078125,355.2330017089844,999344,PANI.JK,-0.006160195060201268,364.14935302734375,356.8663659667969,1,Buy,-0.006160195060201268,0.9830949700678638,False,False,,,,None
8245,2022-06-17,335.078369140625,335.3399658203125,341.023681640625,333.9190368652344,333.9190368652344,861406,PANI.JK,-0.02479333562068009,364.96638946533204,357.6670616760254,0,Stop Loss,-0.02479333562068009,0.9587207665279689,False,True,,,,None
8246,2022-06-20,311.6512756347656,311.8945617675781,333.9190368652344,311.8945617675781,333.9190368652344,2501175,PANI.JK,-0.06991532904639608,363.8651657104492,356.5878623962402,0,Stop Loss,-0.0,0.9587207665279689,False,False,,,,None
8247,2022-06-21,318.0404663085937,318.28875732421875,321.1306457519531,312.60504150390625,312.60504150390625,793845,PANI.JK,0.020501144747132605,362.7284194946289,355.4738511047363,0,Stop Loss,0.0,0.9587207665279689,False,False,,,,None
8248,2022-06-22,358.5054626464844,358.78533935546875,358.78533935546875,312.60504150390625,317.57830810546875,2549031,PANI.JK,0.12723221005886476,362.2843780517578,355.0386904907227,0,Stop Loss,0.0,0.9587207665279689,False,False,,,,None
8249,2022-06-23,356.7306823730469,357.0091552734375,381.87548828125,348.1283569335937,362.3376770019531,1092240,PANI.JK,-0.004950548105510766,361.84033660888673,354.603529876709,0,Stop Loss,-0.0,0.9587207665279689,False,False,,,,None
8250,2022-06-24,358.5054626464844,358.78533935546875,358.78533935546875,352.3911437988281,357.0091552734375,278690,PANI.JK,0.0049751779633517845,361.4851043701172,354.25540228271484,0,Stop Loss,0.0,0.9587207665279689,False,False,,,,None
8251,2022-06-27,362.0550537109375,362.3376770019531,367.6661682128906,355.2330017089844,355.2330017089844,593976,PANI.JK,0.009901011152980477,361.66272125244143,354.4294668273926,0,Reset,0.0,0.9587207665279689,False,False,,,,None
8252,2022-06-28,362.0550537109375,362.3376770019531,369.44232177734375,354.52252197265625,369.44232177734375,472929,PANI.JK,0.0,361.3962966918945,354.1683707580566,0,Reset,0.0,0.9587207665279689,False,False,,,,None
8253,2022-06-29,358.5054626464844,358.78533935546875,367.6661682128906,354.52252197265625,362.3376770019531,1202027,PANI.JK,-0.009803942211798256,361.12987213134767,353.9072746887207,0,Reset,-0.0,0.9587207665279689,False,False,,,,None
8254,2022-06-30,358.5054626464844,358.78533935546875,367.6661682128906,354.52252197265625,367.6661682128906,195646,PANI.JK,0.0,360.77463989257814,353.55914709472654,0,Reset,0.0,0.9587207665279689,False,False,,,,None
8255,2022-07-01,354.9559020996094,355.2330017089844,362.3376770019531,355.2330017089844,358.78533935546875,1190767,PANI.JK,-0.009901011152980477,358.7320495605469,351.55740856933596,0,Reset,-0.0,0.9587207665279689,False,False,,,,None
8256,2022-07-04,345.0171203613281,345.2864685058594,362.3376770019531,330.36669921875,358.78533935546875,5924280,PANI.JK,-0.02800002577258698,355.83690032958987,348.7201623229981,1,Buy,-0.0,0.9587207665279689,True,False,0.20022668228287444,2022-07-05,417.3987731933594,Win
8257,2022-07-05,417.07318115234375,417.3987731933594,429.8319396972656,341.7341613769531,345.2864685058594,12732488,PANI.JK,0.2088477576302017,357.3466400146484,350.19970721435544,0,Sell,0.2088477576302017,1.1589474488108433,False,True,,,,None
8258,2022-07-06,500.4878234863281,500.8785400390625,500.8785400390625,390.7563171386719,417.3987731933594,11958348,PANI.JK,0.2000000292454891,362.05347747802733,354.81240792846677,0,Sell,0.0,1.1589474488108433,False,False,,,,None
8259,2022-07-07,578.578125,579.02978515625,582.5821533203125,500.8785400390625,550.6111450195312,15871273,PANI.JK,0.15602833595364785,372.08880920410155,364.64703302001953,0,Sell,0.0,1.1589474488108433,False,False,,,,None
8260,2022-07-08,539.532958984375,539.9541625976562,589.686767578125,539.9541625976562,589.686767578125,8004605,PANI.JK,-0.06748465028970707,381.46696014404296,373.8376209411621,0,Sell,-0.0,1.1589474488108433,False,False,,,,None
8261,2022-07-11,576.8033447265625,577.2536010742188,625.2100830078125,504.4308776855469,532.8494873046875,6095998,PANI.JK,0.06907889791444388,392.21275634765624,384.3685012207031,0,Sell,0.0,1.1589474488108433,False,False,,,,None
8262,2022-07-12,583.9024658203125,584.3582763671875,603.8961181640625,550.6111450195312,577.2536010742188,1729850,PANI.JK,0.01230771931045127,403.58021240234376,395.5086081542969,0,Sell,0.0,1.1589474488108433,False,False,,,,None
8263,2022-07-13,596.3258666992188,596.7914428710938,603.8961181640625,564.8204956054688,584.3582763671875,1617248,PANI.JK,0.02127661574539541,416.11993713378905,407.7975383911133,0,Sell,0.0,1.1589474488108433,False,False,,,,None
8264,2022-07-14,596.3258666992188,596.7914428710938,612.7769165039062,571.9251098632812,596.7914428710938,1282256,PANI.JK,0.0,428.7662322998047,420.1909076538086,0,Sell,0.0,1.1589474488108433,False,False,,,,None
8265,2022-07-15,695.7135620117188,696.2567138671875,696.2567138671875,602.1199340820312,609.224609375,6816652,PANI.JK,0.16666671780275188,446.81206970214845,437.8758283081055,0,Sell,0.0,1.1589474488108433,False,False,,,,None
8266,2022-07-18,695.7135620117188,696.2567138671875,696.2567138671875,696.2567138671875,696.2567138671875,0,PANI.JK,0.0,466.0301773071289,456.7095737609863,0,Sell,0.0,1.1589474488108433,False,False,,,,None
8267,2022-07-19,788.0020751953125,788.6172485351562,799.2742309570312,657.1810302734375,680.2711791992188,8666143,PANI.JK,0.13265298966379047,489.5466018676758,479.7556698303223,0,Sell,0.0,1.1589474488108433,False,False,,,,None
8268,2022-07-20,851.8941650390625,852.5592041015625,880.9778442382812,774.407958984375,788.6172485351562,7514786,PANI.JK,0.08108110199869123,514.2352951049804,503.9505892028808,0,Sell,0.0,1.1589474488108433,False,False,,,,None
8269,2022-07-21,851.8941650390625,852.5592041015625,852.5592041015625,852.5592041015625,852.5592041015625,0,PANI.JK,0.0,539.0127975463868,528.232541595459,0,Sell,0.0,1.1589474488108433,False,False,,,,None
8270,2022-07-22,851.8941650390625,852.5592041015625,852.5592041015625,852.5592041015625,852.5592041015625,0,PANI.JK,0.0,563.7014907836914,552.4274609680175,0,Sell,0.0,1.1589474488108433,False,False,,,,None
8271,2022-07-25,851.8941650390625,852.5592041015625,852.5592041015625,852.5592041015625,852.5592041015625,0,PANI.JK,0.0,588.2125671386718,576.4483157958983,0,Sell,0.0,1.1589474488108433,False,False,,,,None
8272,2022-07-26,851.8941650390625,852.5592041015625,852.5592041015625,852.5592041015625,852.5592041015625,0,PANI.JK,0.0,612.7236434936524,600.4691706237793,0,Sell,0.0,1.1589474488108433,False,False,,,,None
8273,2022-07-27,851.8941650390625,852.5592041015625,852.5592041015625,852.5592041015625,852.5592041015625,0,PANI.JK,0.0,637.412336730957,624.6640899963379,0,Sell,0.0,1.1589474488108433,False,False,,,,None
8274,2022-07-28,851.8941650390625,852.5592041015625,852.5592041015625,852.5592041015625,852.5592041015625,0,PANI.JK,0.0,662.1010299682617,648.8590093688965,0,Sell,0.0,1.1589474488108433,False,False,,,,None
8275,2022-07-29,793.326416015625,793.9457397460938,841.9022216796875,793.9457397460938,841.9022216796875,2952991,PANI.JK,-0.06875002237203731,684.0366668701172,670.3559335327149,0,Sell,-0.0,1.1589474488108433,False,False,,,,None
8276,2022-08-01,738.3082275390625,738.8846435546875,765.527099609375,738.8846435546875,765.527099609375,2419538,PANI.JK,-0.06935120806746187,703.7165756225586,689.6422441101074,0,Sell,-0.0,1.1589474488108433,False,False,,,,None
8277,2022-08-02,811.0741577148438,811.7073974609375,811.7073974609375,687.3758544921875,687.3758544921875,19636407,PANI.JK,0.09855767681935879,723.4320068359375,708.9633666992187,0,Sell,0.0,1.1589474488108433,False,False,,,,None
