,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,LowerBand,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
34071,2022-03-07,2928.198974609375,4940.0,5525.0,4850.0,5200.0,339600,GEMS.JK,-0.050000000000000044,6362.0,6234.76,0,Stop Loss,-0.0,0.9675090252707581,False,False,,,,None
34072,2022-03-08,2768.156005859375,4670.0,5075.0,4600.0,4950.0,607800,GEMS.JK,-0.054655870445344146,6260.5,6135.29,0,Stop Loss,-0.0,0.9675090252707581,False,False,,,,None
34073,2022-03-09,2578.475341796875,4350.0,4980.0,4350.0,4700.0,800800,GEMS.JK,-0.06852248394004279,6145.5,6022.59,0,Stop Loss,-0.0,0.9675090252707581,False,False,,,,None
34074,2022-03-10,2637.75,4450.0,4450.0,4060.0,4350.0,223700,GEMS.JK,0.02298850574712641,6036.75,5916.015,0,Stop Loss,0.0,0.9675090252707581,False,False,,,,None
34075,2022-03-11,2839.286376953125,4790.0,4830.0,4420.0,4460.0,332500,GEMS.JK,0.07640449438202257,5945.0,5826.099999999999,0,Stop Loss,0.0,0.9675090252707581,False,False,,,,None
34076,2022-03-14,2916.34423828125,4920.0,5175.0,4750.0,4750.0,130800,GEMS.JK,0.02713987473903967,5858.5,5741.33,0,Stop Loss,0.0,0.9675090252707581,False,False,,,,None
34077,2022-03-15,2851.141357421875,4810.0,4990.0,4810.0,4920.0,56600,GEMS.JK,-0.022357723577235755,5769.0,5653.62,0,Stop Loss,-0.0,0.9675090252707581,False,False,,,,None
34078,2022-03-16,2845.21435546875,4800.0,4890.0,4800.0,4810.0,48500,GEMS.JK,-0.0020790020790020236,5669.0,5555.62,0,Stop Loss,-0.0,0.9675090252707581,False,False,,,,None
34079,2022-03-17,2797.7939453125,4720.0,4810.0,4620.0,4800.0,46400,GEMS.JK,-0.01666666666666672,5567.5,5456.15,0,Stop Loss,-0.0,0.9675090252707581,False,False,,,,None
34080,2022-03-18,2797.7939453125,4720.0,4850.0,4690.0,4730.0,36900,GEMS.JK,0.0,5468.5,5359.13,0,Stop Loss,0.0,0.9675090252707581,False,False,,,,None
34081,2022-03-21,2803.721435546875,4730.0,4750.0,4630.0,4720.0,50200,GEMS.JK,0.0021186440677967155,5372.5,5265.05,0,Stop Loss,0.0,0.9675090252707581,False,False,,,,None
34082,2022-03-22,2803.721435546875,4730.0,4800.0,4720.0,4730.0,30400,GEMS.JK,0.0,5280.25,5174.6449999999995,0,Stop Loss,0.0,0.9675090252707581,False,False,,,,None
34083,2022-03-23,2892.63427734375,4880.0,4960.0,4730.0,4730.0,73100,GEMS.JK,0.031712473572938604,5196.75,5092.815,0,Stop Loss,0.0,0.9675090252707581,False,False,,,,None
34084,2022-03-24,2886.706298828125,4870.0,4950.0,4800.0,4900.0,84100,GEMS.JK,-0.002049180327868827,5110.25,5008.045,0,Stop Loss,-0.0,0.9675090252707581,False,False,,,,None
34085,2022-03-25,2845.21435546875,4800.0,4920.0,4780.0,4870.0,49900,GEMS.JK,-0.014373716632443578,5019.0,4918.62,0,Stop Loss,-0.0,0.9675090252707581,False,False,,,,None
34086,2022-03-28,2892.63427734375,4880.0,4940.0,4780.0,4860.0,57600,GEMS.JK,0.016666666666666607,4930.5,4831.89,0,Stop Loss,0.0,0.9675090252707581,False,False,,,,None
34087,2022-03-29,2874.85107421875,4850.0,4900.0,4800.0,4890.0,28100,GEMS.JK,-0.006147540983606592,4863.0,4765.74,0,Stop Loss,-0.0,0.9675090252707581,False,False,,,,None
34088,2022-03-30,2857.06884765625,4820.0,4890.0,4760.0,4860.0,1055400,GEMS.JK,-0.006185567010309256,4815.25,4718.945,0,Reset,-0.0,0.9675090252707581,False,False,,,,None
34089,2022-03-31,2880.779052734375,4860.0,4890.0,4820.0,4850.0,35900,GEMS.JK,0.008298755186721962,4789.5,4693.71,0,Reset,0.0,0.9675090252707581,False,False,,,,None
34090,2022-04-01,2880.779052734375,4860.0,4860.0,4800.0,4860.0,32000,GEMS.JK,0.0,4772.5,4677.05,0,Reset,0.0,0.9675090252707581,False,False,,,,None
34091,2022-04-04,2868.924072265625,4840.0,4880.0,4810.0,4870.0,47500,GEMS.JK,-0.004115226337448541,4767.5,4672.15,0,Reset,-0.0,0.9675090252707581,False,False,,,,None
34092,2022-04-05,2785.9384765625,4700.0,5250.0,4540.0,4840.0,653800,GEMS.JK,-0.02892561983471076,4769.0,4673.62,0,Reset,-0.0,0.9675090252707581,False,False,,,,None
34093,2022-04-06,2862.99658203125,4830.0,4840.0,4710.0,4710.0,102000,GEMS.JK,0.027659574468085202,4793.0,4697.14,0,Reset,0.0,0.9675090252707581,False,False,,,,None
34094,2022-04-07,2868.924072265625,4840.0,4870.0,4820.0,4860.0,53300,GEMS.JK,0.0020703933747412417,4812.5,4716.25,0,Reset,0.0,0.9675090252707581,False,False,,,,None
34095,2022-04-08,3260.140869140625,5500.0,5500.0,4820.0,4860.0,446700,GEMS.JK,0.13636363636363646,4848.0,4751.04,0,Reset,0.0,0.9675090252707581,False,False,,,,None
34096,2022-04-11,3304.59765625,5575.0,5725.0,5450.0,5500.0,669700,GEMS.JK,0.013636363636363669,4880.75,4783.135,0,Reset,0.0,0.9675090252707581,False,False,,,,None
34097,2022-04-12,3141.590087890625,5300.0,5575.0,5200.0,5575.0,104100,GEMS.JK,-0.04932735426008972,4905.25,4807.1449999999995,0,Reset,-0.0,0.9675090252707581,False,False,,,,None
34098,2022-04-13,3245.322265625,5475.0,5500.0,5300.0,5300.0,57500,GEMS.JK,0.03301886792452824,4939.0,4840.22,0,Reset,0.0,0.9675090252707581,False,False,,,,None
34099,2022-04-14,3393.509765625,5725.0,5725.0,5475.0,5500.0,179600,GEMS.JK,0.04566210045662111,4989.25,4889.465,0,Reset,0.0,0.9675090252707581,False,False,,,,None
34100,2022-04-18,3586.155517578125,6050.0,6425.0,5725.0,5750.0,204300,GEMS.JK,0.05676855895196509,5055.75,4954.635,0,Reset,0.0,0.9675090252707581,False,False,,,,None
34101,2022-04-19,3556.517333984375,6000.0,6150.0,5650.0,6100.0,142600,GEMS.JK,-0.008264462809917328,5119.25,5016.865,0,Reset,-0.0,0.9675090252707581,False,False,,,,None
34102,2022-04-20,3452.785400390625,5825.0,6000.0,5750.0,6000.0,107500,GEMS.JK,-0.029166666666666674,5174.0,5070.5199999999995,0,Reset,-0.0,0.9675090252707581,False,False,,,,None
34103,2022-04-21,3452.785400390625,5825.0,5850.0,5600.0,5825.0,76700,GEMS.JK,0.0,5221.25,5116.825,0,Reset,0.0,0.9675090252707581,False,False,,,,None
34104,2022-04-22,3408.32861328125,5750.0,5900.0,5625.0,5825.0,46200,GEMS.JK,-0.012875536480686733,5265.25,5159.945,0,Reset,-0.0,0.9675090252707581,False,False,,,,None
34105,2022-04-25,3437.966796875,5800.0,5850.0,5600.0,5750.0,73000,GEMS.JK,0.008695652173912993,5315.25,5208.945,0,Reset,0.0,0.9675090252707581,False,False,,,,None
34106,2022-04-26,3482.42236328125,5875.0,5950.0,5800.0,5875.0,48300,GEMS.JK,0.012931034482758674,5365.0,5257.7,0,Reset,0.0,0.9675090252707581,False,False,,,,None
34107,2022-04-27,3497.2421875,5900.0,6000.0,5800.0,5875.0,55700,GEMS.JK,0.004255319148936065,5417.5,5309.15,0,Reset,0.0,0.9675090252707581,False,False,,,,None
34108,2022-04-28,3571.336181640625,6025.0,6150.0,5900.0,5900.0,116700,GEMS.JK,0.021186440677966045,5477.75,5368.195,0,Reset,0.0,0.9675090252707581,False,False,,,,None
34109,2022-05-09,3586.155517578125,6050.0,6125.0,5925.0,6100.0,74600,GEMS.JK,0.004149377593360981,5537.25,5426.505,0,Reset,0.0,0.9675090252707581,False,False,,,,None
34110,2022-05-10,3541.698486328125,5975.0,6050.0,5900.0,6050.0,72500,GEMS.JK,-0.012396694214875992,5593.0,5481.14,0,Reset,-0.0,0.9675090252707581,False,False,,,,None
34111,2022-05-11,3556.517333984375,6000.0,6100.0,5900.0,5975.0,27000,GEMS.JK,0.004184100418409997,5651.0,5537.98,0,Reset,0.0,0.9675090252707581,False,False,,,,None
34112,2022-05-12,3526.879150390625,5950.0,6100.0,5900.0,6000.0,52400,GEMS.JK,-0.008333333333333304,5713.5,5599.23,0,Reset,-0.0,0.9675090252707581,False,False,,,,None
34113,2022-05-13,3615.79296875,6100.0,6125.0,5900.0,5950.0,100100,GEMS.JK,0.025210084033613356,5777.0,5661.46,0,Reset,0.0,0.9675090252707581,False,False,,,,None
34114,2022-05-17,3763.9814453125,6350.0,6375.0,6100.0,6100.0,119100,GEMS.JK,0.040983606557376984,5852.5,5735.45,0,Reset,0.0,0.9675090252707581,False,False,,,,None
34115,2022-05-18,3971.444580078125,6700.0,6950.0,6350.0,6350.0,103700,GEMS.JK,0.055118110236220375,5912.5,5794.25,0,Reset,0.0,0.9675090252707581,False,False,,,,None
34116,2022-05-19,3971.444580078125,6700.0,6775.0,6500.0,6700.0,52900,GEMS.JK,0.0,5968.75,5849.375,0,Reset,0.0,0.9675090252707581,False,False,,,,None
34117,2022-05-20,3971.444580078125,6700.0,6725.0,6500.0,6700.0,41400,GEMS.JK,0.0,6038.75,5917.974999999999,0,Reset,0.0,0.9675090252707581,False,False,,,,None
34118,2022-05-23,3941.80615234375,6650.0,6925.0,6575.0,6700.0,64700,GEMS.JK,-0.007462686567164201,6097.5,5975.55,0,Reset,-0.0,0.9675090252707581,False,False,,,,None
34119,2022-05-24,3897.35009765625,6575.0,6700.0,6525.0,6675.0,27100,GEMS.JK,-0.011278195488721776,6140.0,6017.2,0,Reset,-0.0,0.9675090252707581,False,False,,,,None
34120,2022-05-25,3630.611328125,6125.0,6500.0,6125.0,6500.0,84600,GEMS.JK,-0.0684410646387833,6143.75,6020.875,0,Reset,-0.0,0.9675090252707581,False,False,,,,None
34121,2022-05-27,3423.148193359375,5775.0,5875.0,5700.0,5725.0,303900,GEMS.JK,-0.05714285714285716,6132.5,6009.849999999999,1,Buy,-0.0,0.9675090252707581,True,False,0.07957866441620953,2022-05-31,6250.0,Win
34122,2022-05-30,3630.611328125,6125.0,6250.0,5650.0,5775.0,152600,GEMS.JK,0.06060606060606055,6147.5,6024.55,1,Buy,0.06060606060606055,1.0261459358932283,False,False,,,,None
34123,2022-05-31,3704.705322265625,6250.0,6400.0,6025.0,6125.0,65500,GEMS.JK,0.020408163265306145,6168.75,6045.375,0,Sell,0.020408163265306145,1.0470876896869676,False,True,,,,None
34124,2022-06-02,3838.07470703125,6475.0,6500.0,6225.0,6225.0,128800,GEMS.JK,0.03600000000000003,6205.0,6080.9,0,Sell,0.0,1.0470876896869676,False,False,,,,None
34125,2022-06-03,4001.081787109375,6750.0,6750.0,6475.0,6475.0,173200,GEMS.JK,0.042471042471042386,6252.5,6127.45,0,Sell,0.0,1.0470876896869676,False,False,,,,None
34126,2022-06-06,4134.4521484375,6975.0,6975.0,6700.0,6850.0,155000,GEMS.JK,0.03333333333333344,6307.5,6181.349999999999,0,Sell,0.0,1.0470876896869676,False,False,,,,None
34127,2022-06-07,4253.001953125,7175.0,7200.0,7025.0,7100.0,135300,GEMS.JK,0.028673835125448077,6371.25,6243.825,0,Sell,0.0,1.0470876896869676,False,False,,,,None
34128,2022-06-08,4134.4521484375,6975.0,7275.0,6975.0,7175.0,142900,GEMS.JK,-0.027874564459930307,6418.75,6290.375,0,Sell,-0.0,1.0470876896869676,False,False,,,,None
34129,2022-06-09,4060.357177734375,6850.0,6975.0,6700.0,6975.0,149300,GEMS.JK,-0.017921146953404965,6458.75,6329.575,0,Sell,-0.0,1.0470876896869676,False,False,,,,None
34130,2022-06-10,3996.774169921875,6450.0,6750.0,6375.0,6750.0,113100,GEMS.JK,-0.058394160583941646,6482.5,6352.849999999999,0,Sell,-0.0,1.0470876896869676,False,False,,,,None
34131,2022-06-13,3903.82568359375,6300.0,6450.0,6075.0,6450.0,81100,GEMS.JK,-0.023255813953488413,6497.5,6367.55,1,Buy,-0.0,1.0470876896869676,True,False,-0.04570620867681208,2022-06-14,6025.0,Loss
34132,2022-06-14,3733.421142578125,6025.0,6300.0,6000.0,6300.0,42700,GEMS.JK,-0.04365079365079361,6501.25,6371.224999999999,0,Stop Loss,-0.04365079365079361,1.0013814810101556,False,True,,,,None
34133,2022-06-15,3671.45556640625,5925.0,6100.0,5875.0,6025.0,41600,GEMS.JK,-0.016597510373444035,6492.5,6362.65,0,Stop Loss,-0.0,1.0013814810101556,False,False,,,,None
34134,2022-06-16,3857.3525390625,6225.0,6400.0,5925.0,5925.0,57500,GEMS.JK,0.05063291139240511,6486.25,6356.525,0,Stop Loss,0.0,1.0013814810101556,False,False,,,,None
34135,2022-06-17,3810.877685546875,6150.0,6400.0,6100.0,6250.0,51800,GEMS.JK,-0.012048192771084376,6458.75,6329.575,0,Stop Loss,-0.0,1.0013814810101556,False,False,,,,None
34136,2022-06-20,3702.438232421875,5975.0,6300.0,5975.0,6225.0,79700,GEMS.JK,-0.028455284552845517,6422.5,6294.05,0,Stop Loss,-0.0,1.0013814810101556,False,False,,,,None
34137,2022-06-21,3748.91259765625,6050.0,6200.0,5975.0,5975.0,28500,GEMS.JK,0.012552301255230214,6390.0,6262.2,0,Stop Loss,0.0,1.0013814810101556,False,False,,,,None
34138,2022-06-22,3919.3173828125,6325.0,6350.0,6050.0,6050.0,231900,GEMS.JK,0.045454545454545414,6373.75,6246.275,0,Stop Loss,0.0,1.0013814810101556,False,False,,,,None
34139,2022-06-23,3841.861083984375,6200.0,6400.0,6100.0,6350.0,179000,GEMS.JK,-0.01976284584980237,6355.0,6227.9,0,Stop Loss,-0.0,1.0013814810101556,False,False,,,,None
34140,2022-06-24,3950.300048828125,6375.0,6400.0,6175.0,6300.0,20800,GEMS.JK,0.02822580645161299,6367.5,6240.15,0,Reset,0.0,1.0013814810101556,False,False,,,,None
34141,2022-06-27,3795.38671875,6125.0,6400.0,5950.0,6375.0,66400,GEMS.JK,-0.039215686274509776,6385.0,6257.3,1,Buy,-0.0,1.0013814810101556,True,False,-0.028610899457433003,2022-07-01,5950.0,Loss
34142,2022-06-28,3841.861083984375,6200.0,6300.0,6075.0,6175.0,70200,GEMS.JK,0.012244897959183598,6388.75,6260.974999999999,1,Buy,0.012244897959183598,1.0136432950633412,False,False,,,,None
34143,2022-06-29,3795.38671875,6125.0,6300.0,6125.0,6200.0,18300,GEMS.JK,-0.012096774193548376,6382.5,6254.849999999999,1,Buy,-0.012096774193548376,1.0013814810101556,False,False,,,,None
34144,2022-06-30,3795.38671875,6125.0,6250.0,6000.0,6100.0,25800,GEMS.JK,0.0,6365.0,6237.7,1,Buy,0.0,1.0013814810101556,False,False,,,,None
34145,2022-07-01,3686.947265625,5950.0,6200.0,5925.0,6125.0,28400,GEMS.JK,-0.02857142857142858,6325.0,6198.5,0,Stop Loss,-0.02857142857142858,0.9727705815527226,False,True,,,,None
34146,2022-07-04,3609.48974609375,5825.0,5925.0,5725.0,5925.0,18800,GEMS.JK,-0.021008403361344574,6267.5,6142.15,0,Stop Loss,-0.0,0.9727705815527226,False,False,,,,None
34147,2022-07-05,3733.421142578125,6025.0,6100.0,5875.0,5925.0,17300,GEMS.JK,0.03433476394849788,6210.0,6085.8,0,Stop Loss,0.0,0.9727705815527226,False,False,,,,None
34148,2022-07-06,3733.421142578125,6025.0,6225.0,5900.0,6075.0,11100,GEMS.JK,0.0,6162.5,6039.25,0,Stop Loss,0.0,0.9727705815527226,False,False,,,,None
34149,2022-07-07,3717.92919921875,6000.0,6075.0,5925.0,6000.0,24000,GEMS.JK,-0.004149377593360981,6120.0,5997.599999999999,0,Stop Loss,-0.0,0.9727705815527226,False,False,,,,None
34150,2022-07-08,3717.92919921875,6000.0,6175.0,6000.0,6075.0,19300,GEMS.JK,0.0,6097.5,5975.55,0,Stop Loss,0.0,0.9727705815527226,False,False,,,,None
34151,2022-07-11,3702.438232421875,5975.0,6100.0,5950.0,6000.0,9900,GEMS.JK,-0.004166666666666652,6081.25,5959.625,0,Stop Loss,-0.0,0.9727705815527226,False,False,,,,None
34152,2022-07-12,3795.38671875,6125.0,6250.0,5975.0,5975.0,26800,GEMS.JK,0.025104602510460206,6086.25,5964.525,0,Reset,0.0,0.9727705815527226,False,False,,,,None
34153,2022-07-13,3702.438232421875,5975.0,6250.0,5925.0,6250.0,55900,GEMS.JK,-0.024489795918367308,6088.75,5966.974999999999,0,Reset,-0.0,0.9727705815527226,False,False,,,,None
34154,2022-07-14,3795.38671875,6125.0,6150.0,5950.0,5975.0,24700,GEMS.JK,0.025104602510460206,6083.75,5962.075,0,Reset,0.0,0.9727705815527226,False,False,,,,None
34155,2022-07-15,3748.91259765625,6050.0,6150.0,6025.0,6125.0,17700,GEMS.JK,-0.01224489795918371,6078.75,5957.175,0,Reset,-0.0,0.9727705815527226,False,False,,,,None
34156,2022-07-18,3717.92919921875,6000.0,6150.0,6000.0,6150.0,13200,GEMS.JK,-0.008264462809917328,6080.0,5958.4,0,Reset,-0.0,0.9727705815527226,False,False,,,,None
34157,2022-07-19,3795.38671875,6125.0,6125.0,6000.0,6000.0,21600,GEMS.JK,0.02083333333333326,6083.75,5962.075,0,Reset,0.0,0.9727705815527226,False,False,,,,None
34158,2022-07-20,3779.895263671875,6100.0,6175.0,6100.0,6125.0,34400,GEMS.JK,-0.004081632653061273,6072.5,5951.05,0,Reset,-0.0,0.9727705815527226,False,False,,,,None
34159,2022-07-21,3795.38671875,6125.0,6150.0,6050.0,6100.0,9000,GEMS.JK,0.004098360655737654,6068.75,5947.375,0,Reset,0.0,0.9727705815527226,False,False,,,,None
34160,2022-07-22,3826.369384765625,6175.0,6175.0,6100.0,6125.0,45300,GEMS.JK,0.008163265306122547,6058.75,5937.575,0,Reset,0.0,0.9727705815527226,False,False,,,,None
34161,2022-07-25,3826.369384765625,6175.0,6200.0,6125.0,6150.0,48200,GEMS.JK,0.0,6061.25,5940.025,0,Reset,0.0,0.9727705815527226,False,False,,,,None
34162,2022-07-26,3795.38671875,6125.0,6250.0,6100.0,6250.0,23900,GEMS.JK,-0.0080971659919028,6057.5,5936.349999999999,0,Reset,-0.0,0.9727705815527226,False,False,,,,None
34163,2022-07-27,3934.80908203125,6350.0,6375.0,6150.0,6225.0,53500,GEMS.JK,0.03673469387755102,6068.75,5947.375,0,Reset,0.0,0.9727705815527226,False,False,,,,None
34164,2022-07-28,3934.80908203125,6350.0,6400.0,6225.0,6350.0,66200,GEMS.JK,0.0,6080.0,5958.4,0,Reset,0.0,0.9727705815527226,False,False,,,,None
34165,2022-07-29,3981.283447265625,6425.0,6450.0,6350.0,6350.0,90600,GEMS.JK,0.011811023622047223,6103.75,5981.675,0,Reset,0.0,0.9727705815527226,False,False,,,,None
34166,2022-08-01,4198.162109375,6775.0,6975.0,6425.0,6450.0,103500,GEMS.JK,0.054474708171206254,6151.25,6028.224999999999,0,Reset,0.0,0.9727705815527226,False,False,,,,None
34167,2022-08-02,4105.21435546875,6625.0,6775.0,6500.0,6775.0,44100,GEMS.JK,-0.022140221402214055,6181.25,6057.625,0,Reset,-0.0,0.9727705815527226,False,False,,,,None
34168,2022-08-03,4136.197265625,6675.0,6700.0,6600.0,6625.0,39500,GEMS.JK,0.007547169811320753,6213.75,6089.474999999999,0,Reset,0.0,0.9727705815527226,False,False,,,,None
34169,2022-08-04,4151.68798828125,6700.0,6750.0,6575.0,6650.0,24900,GEMS.JK,0.0037453183520599342,6248.75,6123.775,0,Reset,0.0,0.9727705815527226,False,False,,,,None
34170,2022-08-05,4136.197265625,6675.0,6700.0,6500.0,6625.0,43500,GEMS.JK,-0.003731343283582045,6282.5,6156.849999999999,0,Reset,-0.0,0.9727705815527226,False,False,,,,None
34171,2022-08-08,4058.739990234375,6550.0,6675.0,6525.0,6550.0,21300,GEMS.JK,-0.01872659176029967,6311.25,6185.025,0,Reset,-0.0,0.9727705815527226,False,False,,,,None
34172,2022-08-09,4074.230712890625,6575.0,6625.0,6500.0,6550.0,26700,GEMS.JK,0.003816793893129722,6333.75,6207.075,0,Reset,0.0,0.9727705815527226,False,False,,,,None
34173,2022-08-10,4089.722412109375,6600.0,6675.0,6575.0,6600.0,12900,GEMS.JK,0.0038022813688212143,6365.0,6237.7,0,Reset,0.0,0.9727705815527226,False,False,,,,None
34174,2022-08-11,4120.7060546875,6650.0,6650.0,6500.0,6600.0,42500,GEMS.JK,0.007575757575757569,6391.25,6263.425,0,Reset,0.0,0.9727705815527226,False,False,,,,None
34175,2022-08-12,4105.21435546875,6625.0,6650.0,6500.0,6650.0,44100,GEMS.JK,-0.003759398496240629,6420.0,6291.599999999999,0,Reset,-0.0,0.9727705815527226,False,False,,,,None
34176,2022-08-15,4120.7060546875,6650.0,6675.0,6525.0,6625.0,30100,GEMS.JK,0.0037735849056603765,6452.5,6323.45,0,Reset,0.0,0.9727705815527226,False,False,,,,None
34177,2022-08-16,4043.248779296875,6525.0,6650.0,6500.0,6625.0,10200,GEMS.JK,-0.018796992481203034,6472.5,6343.05,0,Reset,-0.0,0.9727705815527226,False,False,,,,None
34178,2022-08-18,4058.739990234375,6550.0,6650.0,6500.0,6600.0,47500,GEMS.JK,0.003831417624521105,6495.0,6365.099999999999,0,Reset,0.0,0.9727705815527226,False,False,,,,None
34179,2022-08-19,4151.68798828125,6700.0,6750.0,6500.0,6550.0,72800,GEMS.JK,0.022900763358778553,6523.75,6393.275,0,Reset,0.0,0.9727705815527226,False,False,,,,None
34180,2022-08-22,4058.739990234375,6550.0,6725.0,6500.0,6700.0,61600,GEMS.JK,-0.02238805970149249,6542.5,6411.65,0,Reset,-0.0,0.9727705815527226,False,False,,,,None
34181,2022-08-23,4105.21435546875,6625.0,6675.0,6550.0,6550.0,39800,GEMS.JK,0.011450381679389388,6565.0,6433.7,0,Reset,0.0,0.9727705815527226,False,False,,,,None
34182,2022-08-24,4089.722412109375,6600.0,6700.0,6575.0,6625.0,24800,GEMS.JK,-0.0037735849056603765,6588.75,6456.974999999999,0,Reset,-0.0,0.9727705815527226,False,False,,,,None
34183,2022-08-25,4136.197265625,6675.0,6700.0,6300.0,6625.0,98900,GEMS.JK,0.011363636363636465,6605.0,6472.9,0,Reset,0.0,0.9727705815527226,False,False,,,,None
34184,2022-08-26,4120.7060546875,6650.0,6700.0,6475.0,6675.0,47900,GEMS.JK,-0.0037453183520599342,6620.0,6487.599999999999,0,Reset,-0.0,0.9727705815527226,False,False,,,,None
34185,2022-08-29,4027.757080078125,6500.0,6650.0,6450.0,6650.0,144700,GEMS.JK,-0.022556390977443663,6623.75,6491.275,0,Reset,-0.0,0.9727705815527226,False,False,,,,None
34186,2022-08-30,4012.265380859375,6475.0,6650.0,6425.0,6500.0,115900,GEMS.JK,-0.0038461538461538325,6608.75,6476.575,1,Buy,-0.0,0.9727705815527226,True,False,0.06760567748242852,2022-09-01,6925.0,Win
