,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,LowerBand,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
29006,2022-03-21,540.0,540.0,550.0,540.0,545.0,1486400,CASA.JK,-0.00917431192660545,554.5,543.41,1,Buy,-0.0,1.0373831775700932,True,False,0.04802699896157847,2022-03-24,565.0,Win
29007,2022-03-22,550.0,550.0,550.0,540.0,540.0,1818300,CASA.JK,0.0185185185185186,553.75,542.675,1,Buy,0.0185185185185186,1.0565939771547246,False,False,,,,None
29008,2022-03-23,550.0,550.0,550.0,545.0,550.0,1155100,CASA.JK,0.0,553.25,542.185,1,Buy,0.0,1.0565939771547246,False,False,,,,None
29009,2022-03-24,565.0,565.0,565.0,550.0,550.0,1879200,CASA.JK,0.027272727272727337,554.25,543.165,0,Sell,0.027272727272727337,1.0854101765316717,False,True,,,,None
29010,2022-03-25,560.0,560.0,590.0,560.0,565.0,3413600,CASA.JK,-0.008849557522123908,555.0,543.9,0,Sell,-0.0,1.0854101765316717,False,False,,,,None
29011,2022-03-28,565.0,565.0,570.0,555.0,560.0,1395000,CASA.JK,0.008928571428571397,556.5,545.37,0,Sell,0.0,1.0854101765316717,False,False,,,,None
29012,2022-03-29,560.0,560.0,570.0,555.0,565.0,1481700,CASA.JK,-0.008849557522123908,557.0,545.86,0,Sell,-0.0,1.0854101765316717,False,False,,,,None
29013,2022-03-30,580.0,580.0,580.0,555.0,560.0,2325600,CASA.JK,0.03571428571428581,558.25,547.085,0,Sell,0.0,1.0854101765316717,False,False,,,,None
29014,2022-03-31,575.0,575.0,585.0,575.0,580.0,1644000,CASA.JK,-0.008620689655172376,559.75,548.555,0,Sell,-0.0,1.0854101765316717,False,False,,,,None
29015,2022-04-01,565.0,565.0,575.0,560.0,575.0,1867300,CASA.JK,-0.017391304347826098,560.0,548.8,0,Sell,-0.0,1.0854101765316717,False,False,,,,None
29016,2022-04-04,575.0,575.0,575.0,560.0,565.0,1322800,CASA.JK,0.017699115044247815,561.0,549.78,0,Sell,0.0,1.0854101765316717,False,False,,,,None
29017,2022-04-05,580.0,580.0,580.0,570.0,575.0,1743300,CASA.JK,0.008695652173912993,562.25,551.005,0,Sell,0.0,1.0854101765316717,False,False,,,,None
29018,2022-04-06,580.0,580.0,585.0,575.0,580.0,1509400,CASA.JK,0.0,563.25,551.985,0,Sell,0.0,1.0854101765316717,False,False,,,,None
29019,2022-04-07,575.0,575.0,585.0,575.0,580.0,1774100,CASA.JK,-0.008620689655172376,563.75,552.475,0,Sell,-0.0,1.0854101765316717,False,False,,,,None
29020,2022-04-08,580.0,580.0,585.0,570.0,575.0,1285400,CASA.JK,0.008695652173912993,564.25,552.965,0,Sell,0.0,1.0854101765316717,False,False,,,,None
29021,2022-04-11,585.0,585.0,590.0,580.0,580.0,1828700,CASA.JK,0.008620689655172376,565.0,553.7,0,Sell,0.0,1.0854101765316717,False,False,,,,None
29022,2022-04-12,580.0,580.0,590.0,575.0,585.0,1370600,CASA.JK,-0.008547008547008517,566.25,554.925,0,Sell,-0.0,1.0854101765316717,False,False,,,,None
29023,2022-04-13,580.0,580.0,585.0,575.0,580.0,2064800,CASA.JK,0.0,567.25,555.905,0,Sell,0.0,1.0854101765316717,False,False,,,,None
29024,2022-04-14,570.0,570.0,580.0,565.0,580.0,1415800,CASA.JK,-0.017241379310344862,568.0,556.64,0,Sell,-0.0,1.0854101765316717,False,False,,,,None
29025,2022-04-18,575.0,575.0,575.0,565.0,570.0,601600,CASA.JK,0.00877192982456143,569.5,558.11,0,Sell,0.0,1.0854101765316717,False,False,,,,None
29026,2022-04-19,570.0,570.0,575.0,565.0,575.0,1645900,CASA.JK,-0.008695652173912993,571.0,559.58,0,Sell,-0.0,1.0854101765316717,False,False,,,,None
29027,2022-04-20,565.0,565.0,575.0,565.0,570.0,1198800,CASA.JK,-0.00877192982456143,571.75,560.3149999999999,0,Sell,-0.0,1.0854101765316717,False,False,,,,None
29028,2022-04-21,575.0,575.0,580.0,570.0,570.0,1440100,CASA.JK,0.017699115044247815,573.0,561.54,0,Sell,0.0,1.0854101765316717,False,False,,,,None
29029,2022-04-22,565.0,565.0,580.0,565.0,580.0,1620900,CASA.JK,-0.017391304347826098,573.0,561.54,0,Sell,-0.0,1.0854101765316717,False,False,,,,None
29030,2022-04-25,565.0,565.0,570.0,550.0,565.0,1873600,CASA.JK,0.0,573.25,561.785,0,Sell,0.0,1.0854101765316717,False,False,,,,None
29031,2022-04-26,565.0,565.0,570.0,555.0,565.0,1378800,CASA.JK,0.0,573.25,561.785,0,Sell,0.0,1.0854101765316717,False,False,,,,None
29032,2022-04-27,560.0,560.0,565.0,555.0,565.0,1082800,CASA.JK,-0.008849557522123908,573.25,561.785,1,Buy,-0.0,1.0854101765316717,True,False,0.03876464916184563,2022-04-28,580.0,Win
29033,2022-04-28,580.0,580.0,580.0,565.0,565.0,1430800,CASA.JK,0.03571428571428581,573.25,561.785,0,Sell,0.03571428571428581,1.1241748256935173,False,True,,,,None
29034,2022-05-09,570.0,570.0,580.0,570.0,580.0,1120700,CASA.JK,-0.017241379310344862,573.0,561.54,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29035,2022-05-10,570.0,570.0,570.0,560.0,565.0,1157000,CASA.JK,0.0,573.25,561.785,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29036,2022-05-11,580.0,580.0,580.0,570.0,575.0,1142200,CASA.JK,0.01754385964912286,573.5,562.03,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29037,2022-05-12,570.0,570.0,580.0,570.0,580.0,1533000,CASA.JK,-0.017241379310344862,573.0,561.54,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29038,2022-05-13,575.0,575.0,575.0,565.0,570.0,1615000,CASA.JK,0.00877192982456143,572.75,561.295,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29039,2022-05-17,585.0,585.0,585.0,575.0,575.0,1666500,CASA.JK,0.017391304347825987,573.25,561.785,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29040,2022-05-18,585.0,585.0,595.0,580.0,585.0,1107100,CASA.JK,0.0,573.5,562.03,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29041,2022-05-19,585.0,585.0,595.0,585.0,585.0,1229200,CASA.JK,0.0,573.5,562.03,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29042,2022-05-20,595.0,595.0,595.0,580.0,585.0,1686400,CASA.JK,0.017094017094017033,574.25,562.765,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29043,2022-05-23,585.0,585.0,600.0,580.0,600.0,1246100,CASA.JK,-0.01680672268907568,574.5,563.01,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29044,2022-05-24,575.0,575.0,585.0,575.0,585.0,1029600,CASA.JK,-0.017094017094017144,574.75,563.255,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29045,2022-05-25,575.0,575.0,590.0,570.0,575.0,2281800,CASA.JK,0.0,574.75,563.255,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29046,2022-05-27,585.0,585.0,585.0,575.0,575.0,910400,CASA.JK,0.017391304347825987,575.5,563.99,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29047,2022-05-30,580.0,580.0,590.0,575.0,585.0,1185900,CASA.JK,-0.008547008547008517,576.25,564.725,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29048,2022-05-31,585.0,585.0,590.0,575.0,580.0,1178900,CASA.JK,0.008620689655172376,576.75,565.215,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29049,2022-06-02,575.0,575.0,585.0,575.0,585.0,935800,CASA.JK,-0.017094017094017144,577.25,565.705,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29050,2022-06-03,580.0,580.0,585.0,570.0,575.0,1289900,CASA.JK,0.008695652173912993,578.0,566.4399999999999,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29051,2022-06-06,570.0,570.0,580.0,560.0,580.0,1191800,CASA.JK,-0.017241379310344862,578.25,566.685,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29052,2022-06-07,580.0,580.0,580.0,565.0,570.0,1203300,CASA.JK,0.01754385964912286,579.25,567.665,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29053,2022-06-08,595.0,595.0,595.0,575.0,580.0,3441400,CASA.JK,0.02586206896551735,580.0,568.4,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29054,2022-06-09,590.0,590.0,605.0,585.0,595.0,5266400,CASA.JK,-0.008403361344537785,581.0,569.38,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29055,2022-06-10,585.0,585.0,595.0,575.0,590.0,7213800,CASA.JK,-0.008474576271186418,581.75,570.115,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29056,2022-06-13,580.0,580.0,595.0,570.0,585.0,8621600,CASA.JK,-0.008547008547008517,581.75,570.115,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29057,2022-06-14,610.0,610.0,620.0,580.0,585.0,8591400,CASA.JK,0.051724137931034475,583.75,572.075,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29058,2022-06-15,600.0,600.0,615.0,600.0,615.0,7453100,CASA.JK,-0.016393442622950838,585.0,573.3,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29059,2022-06-16,635.0,635.0,640.0,600.0,600.0,8699200,CASA.JK,0.05833333333333335,587.5,575.75,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29060,2022-06-17,630.0,630.0,635.0,615.0,635.0,6531200,CASA.JK,-0.007874015748031482,589.75,577.955,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29061,2022-06-20,655.0,655.0,655.0,620.0,630.0,10756800,CASA.JK,0.039682539682539764,593.25,581.385,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29062,2022-06-21,675.0,675.0,675.0,655.0,655.0,6983700,CASA.JK,0.03053435114503822,597.25,585.305,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29063,2022-06-22,670.0,670.0,680.0,660.0,675.0,7668700,CASA.JK,-0.007407407407407418,601.5,589.47,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29064,2022-06-23,680.0,680.0,685.0,655.0,670.0,8405100,CASA.JK,0.014925373134328401,606.75,594.615,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29065,2022-06-24,690.0,690.0,690.0,675.0,680.0,8070000,CASA.JK,0.014705882352941124,612.5,600.25,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29066,2022-06-27,685.0,685.0,695.0,680.0,690.0,5871000,CASA.JK,-0.007246376811594235,617.5,605.15,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29067,2022-06-28,680.0,680.0,685.0,675.0,685.0,7087600,CASA.JK,-0.007299270072992692,622.5,610.05,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29068,2022-06-29,685.0,685.0,685.0,665.0,680.0,8127900,CASA.JK,0.007352941176470562,627.5,614.95,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29069,2022-06-30,700.0,700.0,705.0,685.0,685.0,8082900,CASA.JK,0.021897810218978186,633.75,621.075,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29070,2022-07-01,690.0,690.0,700.0,680.0,700.0,5944800,CASA.JK,-0.014285714285714235,639.25,626.465,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29071,2022-07-04,685.0,685.0,690.0,675.0,690.0,6861500,CASA.JK,-0.007246376811594235,645.0,632.1,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29072,2022-07-05,715.0,715.0,715.0,685.0,690.0,8946000,CASA.JK,0.04379562043795615,651.75,638.715,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29073,2022-07-06,710.0,710.0,715.0,700.0,715.0,5833200,CASA.JK,-0.006993006993006978,657.5,644.35,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29074,2022-07-07,720.0,720.0,720.0,700.0,710.0,6773200,CASA.JK,0.014084507042253502,664.0,650.72,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29075,2022-07-08,730.0,730.0,735.0,715.0,725.0,8963800,CASA.JK,0.01388888888888884,671.25,657.8249999999999,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29076,2022-07-11,725.0,725.0,730.0,715.0,730.0,5781500,CASA.JK,-0.006849315068493178,678.5,664.93,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29077,2022-07-12,735.0,735.0,740.0,725.0,725.0,7012300,CASA.JK,0.01379310344827589,684.75,671.055,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29078,2022-07-13,735.0,735.0,735.0,725.0,735.0,7743400,CASA.JK,0.0,691.5,677.67,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29079,2022-07-14,740.0,740.0,745.0,730.0,735.0,5706600,CASA.JK,0.006802721088435382,696.75,682.8149999999999,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29080,2022-07-15,750.0,750.0,750.0,735.0,740.0,6500900,CASA.JK,0.013513513513513598,702.75,688.6949999999999,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29081,2022-07-18,745.0,745.0,755.0,730.0,750.0,5803600,CASA.JK,-0.00666666666666671,707.25,693.105,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29082,2022-07-19,760.0,760.0,760.0,740.0,745.0,7854200,CASA.JK,0.020134228187919545,711.5,697.27,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29083,2022-07-20,770.0,770.0,770.0,760.0,765.0,5840900,CASA.JK,0.013157894736842035,716.5,702.17,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29084,2022-07-21,765.0,765.0,775.0,755.0,775.0,6729600,CASA.JK,-0.00649350649350644,720.75,706.335,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29085,2022-07-22,785.0,785.0,785.0,765.0,765.0,7846200,CASA.JK,0.02614379084967311,725.5,710.99,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29086,2022-07-25,780.0,780.0,790.0,775.0,785.0,6454400,CASA.JK,-0.006369426751592355,730.25,715.645,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29087,2022-07-26,795.0,795.0,795.0,775.0,780.0,8775700,CASA.JK,0.019230769230769162,736.0,721.28,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29088,2022-07-27,800.0,800.0,800.0,790.0,795.0,9571700,CASA.JK,0.0062893081761006275,741.75,726.915,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29089,2022-07-28,805.0,805.0,810.0,795.0,800.0,6728000,CASA.JK,0.006250000000000089,747.0,732.06,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29090,2022-07-29,805.0,805.0,815.0,800.0,805.0,7074900,CASA.JK,0.0,752.75,737.6949999999999,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29091,2022-08-01,805.0,805.0,810.0,795.0,805.0,10323500,CASA.JK,0.0,758.75,743.5749999999999,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29092,2022-08-02,795.0,795.0,810.0,790.0,805.0,130577400,CASA.JK,-0.012422360248447228,762.75,747.495,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29093,2022-08-03,815.0,815.0,815.0,795.0,795.0,165867800,CASA.JK,0.02515723270440251,768.0,752.64,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29094,2022-08-04,810.0,810.0,820.0,795.0,820.0,168223500,CASA.JK,-0.006134969325153339,772.5,757.05,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29095,2022-08-05,800.0,800.0,825.0,800.0,810.0,173585600,CASA.JK,-0.012345679012345734,776.0,760.48,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29096,2022-08-08,795.0,795.0,805.0,785.0,800.0,176558400,CASA.JK,-0.006249999999999978,779.5,763.91,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29097,2022-08-09,805.0,805.0,820.0,795.0,795.0,156045100,CASA.JK,0.012578616352201255,783.0,767.34,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29098,2022-08-10,800.0,800.0,825.0,795.0,805.0,165261400,CASA.JK,-0.006211180124223614,786.25,770.525,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29099,2022-08-11,815.0,815.0,820.0,795.0,800.0,162075700,CASA.JK,0.018750000000000044,790.0,774.1999999999999,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29100,2022-08-12,840.0,840.0,845.0,815.0,815.0,163523600,CASA.JK,0.030674846625766916,794.5,778.61,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29101,2022-08-15,850.0,850.0,855.0,830.0,835.0,162310200,CASA.JK,0.011904761904761862,799.75,783.755,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29102,2022-08-16,855.0,855.0,870.0,845.0,850.0,149034500,CASA.JK,0.00588235294117645,804.5,788.41,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29103,2022-08-18,885.0,885.0,885.0,855.0,855.0,147865700,CASA.JK,0.03508771929824572,810.25,794.045,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29104,2022-08-19,885.0,885.0,915.0,880.0,885.0,119670900,CASA.JK,0.0,816.25,799.925,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29105,2022-08-22,885.0,885.0,890.0,860.0,885.0,109769500,CASA.JK,0.0,821.25,804.8249999999999,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29106,2022-08-23,885.0,885.0,905.0,875.0,885.0,123547700,CASA.JK,0.0,826.5,809.97,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29107,2022-08-24,880.0,880.0,890.0,870.0,885.0,125224200,CASA.JK,-0.005649717514124242,830.75,814.135,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29108,2022-08-25,860.0,860.0,885.0,855.0,880.0,109290200,CASA.JK,-0.022727272727272707,833.75,817.0749999999999,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29109,2022-08-26,845.0,845.0,865.0,835.0,860.0,112717600,CASA.JK,-0.01744186046511631,835.75,819.035,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29110,2022-08-29,845.0,845.0,865.0,840.0,845.0,106388500,CASA.JK,0.0,837.75,820.995,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29111,2022-08-30,845.0,845.0,855.0,835.0,845.0,120449400,CASA.JK,0.0,839.75,822.955,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29112,2022-08-31,860.0,860.0,870.0,835.0,845.0,150581300,CASA.JK,0.01775147928994092,843.0,826.14,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29113,2022-09-01,865.0,865.0,895.0,860.0,860.0,167257900,CASA.JK,0.005813953488372103,845.5,828.59,0,Sell,0.0,1.1241748256935173,False,False,,,,None
29114,2022-09-02,860.0,860.0,885.0,855.0,865.0,104141200,CASA.JK,-0.005780346820809301,848.0,831.04,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29115,2022-09-05,845.0,845.0,875.0,840.0,860.0,124349500,CASA.JK,-0.01744186046511631,850.25,833.245,0,Sell,-0.0,1.1241748256935173,False,False,,,,None
29116,2022-09-06,830.0,830.0,850.0,820.0,845.0,107344500,CASA.JK,-0.017751479289940808,852.0,834.96,1,Buy,-0.0,1.1241748256935173,True,False,-0.03386068752088911,2022-09-15,805.0,Loss
29117,2022-09-07,820.0,820.0,830.0,810.0,830.0,112766900,CASA.JK,-0.012048192771084376,852.75,835.6949999999999,1,Buy,-0.012048192771084376,1.1106305506851617,False,False,,,,None
29118,2022-09-08,825.0,825.0,830.0,810.0,820.0,130537900,CASA.JK,0.0060975609756097615,854.0,836.92,1,Buy,0.0060975609756097615,1.1174026881893395,False,False,,,,None
29119,2022-09-09,825.0,825.0,855.0,820.0,825.0,129313800,CASA.JK,0.0,854.5,837.41,1,Buy,0.0,1.1174026881893395,False,False,,,,None
29120,2022-09-12,825.0,825.0,830.0,805.0,825.0,156177500,CASA.JK,0.0,853.75,836.675,1,Buy,0.0,1.1174026881893395,False,False,,,,None
29121,2022-09-13,835.0,835.0,845.0,825.0,825.0,133533600,CASA.JK,0.0121212121212122,853.0,835.9399999999999,1,Buy,0.0121212121212122,1.1309469631976952,False,False,,,,None
29122,2022-09-14,835.0,835.0,855.0,830.0,835.0,126072200,CASA.JK,0.0,852.0,834.96,1,Buy,0.0,1.1309469631976952,False,False,,,,None
29123,2022-09-15,805.0,805.0,835.0,805.0,835.0,134491700,CASA.JK,-0.0359281437125748,848.0,831.04,0,Stop Loss,-0.0359281437125748,1.0903141381726282,False,True,,,,None
29124,2022-09-16,795.0,795.0,810.0,785.0,805.0,160488000,CASA.JK,-0.012422360248447228,843.5,826.63,0,Stop Loss,-0.0,1.0903141381726282,False,False,,,,None
29125,2022-09-19,790.0,790.0,805.0,785.0,795.0,182591500,CASA.JK,-0.0062893081761006275,838.75,821.975,0,Stop Loss,-0.0,1.0903141381726282,False,False,,,,None
29126,2022-09-20,785.0,785.0,805.0,775.0,790.0,159344800,CASA.JK,-0.006329113924050667,833.75,817.0749999999999,0,Stop Loss,-0.0,1.0903141381726282,False,False,,,,None
29127,2022-09-21,785.0,785.0,790.0,770.0,785.0,175703800,CASA.JK,0.0,829.0,812.42,0,Stop Loss,0.0,1.0903141381726282,False,False,,,,None
29128,2022-09-22,780.0,780.0,790.0,770.0,785.0,171955100,CASA.JK,-0.006369426751592355,825.0,808.5,0,Stop Loss,-0.0,1.0903141381726282,False,False,,,,None
29129,2022-09-23,780.0,780.0,785.0,730.0,780.0,186581500,CASA.JK,0.0,821.75,805.3149999999999,0,Stop Loss,0.0,1.0903141381726282,False,False,,,,None
29130,2022-09-26,770.0,770.0,785.0,765.0,780.0,184147000,CASA.JK,-0.012820512820512775,818.0,801.64,0,Stop Loss,-0.0,1.0903141381726282,False,False,,,,None
29131,2022-09-27,770.0,770.0,770.0,755.0,770.0,126614500,CASA.JK,0.0,814.25,797.965,0,Stop Loss,0.0,1.0903141381726282,False,False,,,,None
