,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,LowerBand,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
29902,2022-03-24,693.9440307617188,930.0,935.0,915.0,920.0,15052800,HMSP.JK,0.010869565217391353,935.25,916.545,1,Buy,0.010869565217391353,1.0376121463077987,False,False,,,,None
29903,2022-03-25,679.0204467773438,910.0,930.0,910.0,930.0,41321900,HMSP.JK,-0.021505376344086002,932.0,913.36,1,Buy,-0.021505376344086002,1.0152979066022547,False,False,,,,None
29904,2022-03-28,682.7513427734375,915.0,920.0,910.0,920.0,8624000,HMSP.JK,0.005494505494505475,929.25,910.665,1,Buy,0.005494505494505475,1.0208764665286407,False,False,,,,None
29905,2022-03-29,679.0204467773438,910.0,920.0,910.0,920.0,10141600,HMSP.JK,-0.005464480874316946,926.5,907.97,1,Buy,-0.005464480874316946,1.0152979066022547,False,False,,,,None
29906,2022-03-30,690.213134765625,925.0,930.0,910.0,910.0,14495300,HMSP.JK,0.016483516483516425,924.5,906.01,0,Sell,0.016483516483516425,1.0320335863814127,False,True,,,,None
29907,2022-03-31,690.213134765625,925.0,935.0,915.0,930.0,10592200,HMSP.JK,0.0,922.25,903.805,0,Sell,0.0,1.0320335863814127,False,False,,,,None
29908,2022-04-01,686.4822387695312,920.0,930.0,920.0,925.0,10518200,HMSP.JK,-0.00540540540540535,920.0,901.6,0,Sell,-0.0,1.0320335863814127,False,False,,,,None
29909,2022-04-04,686.4822387695312,920.0,930.0,920.0,920.0,5600200,HMSP.JK,0.0,920.0,901.6,0,Sell,0.0,1.0320335863814127,False,False,,,,None
29910,2022-04-05,686.4822387695312,920.0,925.0,910.0,920.0,11987200,HMSP.JK,0.0,920.25,901.845,0,Sell,0.0,1.0320335863814127,False,False,,,,None
29911,2022-04-06,679.0204467773438,910.0,920.0,905.0,920.0,21246300,HMSP.JK,-0.010869565217391353,919.75,901.355,0,Sell,-0.0,1.0320335863814127,False,False,,,,None
29912,2022-04-07,675.2896118164062,905.0,915.0,905.0,910.0,20407200,HMSP.JK,-0.005494505494505475,918.25,899.885,0,Sell,-0.0,1.0320335863814127,False,False,,,,None
29913,2022-04-08,679.0204467773438,910.0,915.0,900.0,910.0,15574100,HMSP.JK,0.005524861878453136,917.5,899.15,0,Sell,0.0,1.0320335863814127,False,False,,,,None
29914,2022-04-11,671.5587158203125,900.0,910.0,900.0,910.0,25946100,HMSP.JK,-0.01098901098901095,916.25,897.925,0,Sell,-0.0,1.0320335863814127,False,False,,,,None
29915,2022-04-12,671.5587158203125,900.0,910.0,890.0,900.0,23789300,HMSP.JK,0.0,915.25,896.9449999999999,0,Sell,0.0,1.0320335863814127,False,False,,,,None
29916,2022-04-13,664.096923828125,890.0,910.0,885.0,900.0,27878900,HMSP.JK,-0.011111111111111072,913.0,894.74,1,Buy,-0.0,1.0320335863814127,True,False,0.028989707482623972,2022-04-20,915.0,Win
29917,2022-04-14,667.8278198242188,895.0,900.0,890.0,890.0,18721600,HMSP.JK,0.00561797752808979,911.5,893.27,1,Buy,0.00561797752808979,1.0378315278779375,False,False,,,,None
29918,2022-04-18,671.5587158203125,900.0,905.0,890.0,900.0,11255700,HMSP.JK,0.005586592178770999,911.5,893.27,1,Buy,0.005586592178770999,1.0436294693744623,False,False,,,,None
29919,2022-04-19,675.2896118164062,905.0,905.0,895.0,900.0,8396000,HMSP.JK,0.005555555555555536,911.25,893.025,1,Buy,0.005555555555555536,1.0494274108709871,False,False,,,,None
29920,2022-04-20,682.7513427734375,915.0,920.0,900.0,905.0,19193900,HMSP.JK,0.011049723756906049,911.25,893.025,0,Sell,0.011049723756906049,1.0610232938640367,False,True,,,,None
29921,2022-04-21,682.7513427734375,915.0,920.0,910.0,920.0,15451800,HMSP.JK,0.0,911.0,892.78,0,Sell,0.0,1.0610232938640367,False,False,,,,None
29922,2022-04-22,679.0204467773438,910.0,915.0,905.0,915.0,18196400,HMSP.JK,-0.005464480874316946,910.0,891.8,0,Sell,-0.0,1.0610232938640367,False,False,,,,None
29923,2022-04-25,697.6748657226562,935.0,940.0,905.0,905.0,31835800,HMSP.JK,0.027472527472527375,911.25,893.025,0,Sell,0.0,1.0610232938640367,False,False,,,,None
29924,2022-04-26,705.1366577148438,945.0,950.0,930.0,935.0,41553800,HMSP.JK,0.010695187165775444,912.75,894.495,0,Sell,0.0,1.0610232938640367,False,False,,,,None
29925,2022-04-27,723.7910766601562,970.0,975.0,940.0,945.0,41115200,HMSP.JK,0.02645502645502651,915.75,897.435,0,Sell,0.0,1.0610232938640367,False,False,,,,None
29926,2022-04-28,723.7910766601562,970.0,980.0,960.0,975.0,35153500,HMSP.JK,0.0,918.0,899.64,0,Sell,0.0,1.0610232938640367,False,False,,,,None
29927,2022-05-09,690.213134765625,925.0,960.0,915.0,960.0,32558600,HMSP.JK,-0.046391752577319534,918.0,899.64,0,Sell,-0.0,1.0610232938640367,False,False,,,,None
29928,2022-05-10,720.0601806640625,965.0,965.0,905.0,920.0,36876000,HMSP.JK,0.043243243243243246,920.25,901.845,0,Sell,0.0,1.0610232938640367,False,False,,,,None
29929,2022-05-11,742.4454345703125,995.0,995.0,960.0,970.0,51078700,HMSP.JK,0.031088082901554515,924.0,905.52,0,Sell,0.0,1.0610232938640367,False,False,,,,None
29930,2022-05-12,734.9837036132812,985.0,1030.0,975.0,1000.0,81828500,HMSP.JK,-0.01005025125628145,927.25,908.7049999999999,0,Sell,-0.0,1.0610232938640367,False,False,,,,None
29931,2022-05-13,779.7542724609375,1045.0,1045.0,985.0,995.0,81543800,HMSP.JK,0.060913705583756306,934.0,915.3199999999999,0,Sell,0.0,1.0610232938640367,False,False,,,,None
29932,2022-05-17,764.8306884765625,1025.0,1050.0,1015.0,1045.0,38195100,HMSP.JK,-0.019138755980861233,940.0,921.1999999999999,0,Sell,-0.0,1.0610232938640367,False,False,,,,None
29933,2022-05-18,776.0234375,1040.0,1050.0,1020.0,1020.0,27727600,HMSP.JK,0.014634146341463428,946.5,927.5699999999999,0,Sell,0.0,1.0610232938640367,False,False,,,,None
29934,2022-05-19,768.5617065429688,1030.0,1050.0,1020.0,1030.0,22820300,HMSP.JK,-0.009615384615384581,953.0,933.9399999999999,0,Sell,-0.0,1.0610232938640367,False,False,,,,None
29935,2022-05-20,794.6777954101562,1065.0,1070.0,1035.0,1040.0,40981400,HMSP.JK,0.03398058252427183,961.25,942.025,0,Sell,0.0,1.0610232938640367,False,False,,,,None
29936,2022-05-23,779.7542724609375,1045.0,1075.0,1045.0,1065.0,35394300,HMSP.JK,-0.018779342723004744,969.0,949.62,0,Sell,-0.0,1.0610232938640367,False,False,,,,None
29937,2022-05-24,787.216064453125,1055.0,1065.0,1045.0,1045.0,27155600,HMSP.JK,0.009569377990430672,977.0,957.46,0,Sell,0.0,1.0610232938640367,False,False,,,,None
29938,2022-05-25,798.40869140625,1070.0,1085.0,1055.0,1065.0,52673700,HMSP.JK,0.014218009478673022,985.5,965.79,0,Sell,0.0,1.0610232938640367,False,False,,,,None
29939,2022-05-27,798.40869140625,1070.0,1080.0,1065.0,1075.0,23408000,HMSP.JK,0.0,993.75,973.875,0,Sell,0.0,1.0610232938640367,False,False,,,,None
29940,2022-05-30,820.7940063476562,1100.0,1105.0,1065.0,1070.0,40508800,HMSP.JK,0.028037383177569986,1003.0,982.9399999999999,0,Sell,0.0,1.0610232938640367,False,False,,,,None
29941,2022-05-31,831.9866333007812,1115.0,1115.0,1085.0,1100.0,44106000,HMSP.JK,0.013636363636363669,1013.0,992.74,0,Sell,0.0,1.0610232938640367,False,False,,,,None
29942,2022-06-02,809.601318359375,1085.0,1120.0,1085.0,1115.0,25482200,HMSP.JK,-0.026905829596412523,1021.75,1001.3149999999999,0,Sell,-0.0,1.0610232938640367,False,False,,,,None
29943,2022-06-03,824.52490234375,1105.0,1105.0,1090.0,1090.0,21407400,HMSP.JK,0.018433179723502224,1030.25,1009.645,0,Sell,0.0,1.0610232938640367,False,False,,,,None
29944,2022-06-06,817.0631103515625,1095.0,1120.0,1090.0,1105.0,14871700,HMSP.JK,-0.009049773755656076,1037.75,1016.995,0,Sell,-0.0,1.0610232938640367,False,False,,,,None
29945,2022-06-07,865.5645751953125,1160.0,1160.0,1100.0,1105.0,56465500,HMSP.JK,0.05936073059360725,1047.25,1026.305,0,Sell,0.0,1.0610232938640367,False,False,,,,None
29946,2022-06-08,861.8336791992188,1155.0,1165.0,1145.0,1160.0,43211400,HMSP.JK,-0.004310344827586188,1056.5,1035.37,0,Sell,-0.0,1.0610232938640367,False,False,,,,None
29947,2022-06-09,843.17919921875,1130.0,1170.0,1130.0,1155.0,39460300,HMSP.JK,-0.02164502164502169,1066.75,1045.415,0,Sell,-0.0,1.0610232938640367,False,False,,,,None
29948,2022-06-10,802.1395874023438,1075.0,1130.0,1075.0,1130.0,47745600,HMSP.JK,-0.04867256637168138,1072.25,1050.805,0,Sell,-0.0,1.0610232938640367,False,False,,,,None
29949,2022-06-13,787.216064453125,1055.0,1080.0,1035.0,1050.0,52035200,HMSP.JK,-0.018604651162790753,1075.25,1053.745,0,Sell,-0.0,1.0610232938640367,False,False,,,,None
29950,2022-06-14,790.9469604492188,1060.0,1075.0,1050.0,1060.0,39053700,HMSP.JK,0.004739336492890933,1079.0,1057.42,0,Sell,0.0,1.0610232938640367,False,False,,,,None
29951,2022-06-15,794.6777954101562,1065.0,1090.0,1060.0,1070.0,51994400,HMSP.JK,0.004716981132075526,1080.0,1058.4,0,Sell,0.0,1.0610232938640367,False,False,,,,None
29952,2022-06-16,794.6777954101562,1065.0,1090.0,1060.0,1090.0,38627700,HMSP.JK,0.0,1082.0,1060.36,0,Sell,0.0,1.0610232938640367,False,False,,,,None
29953,2022-06-17,768.5617065429688,1030.0,1070.0,1025.0,1065.0,76809900,HMSP.JK,-0.032863849765258246,1081.5,1059.87,1,Buy,-0.0,1.0610232938640367,True,False,-0.04635538662512784,2022-06-20,985.0,Loss
29954,2022-06-20,783.11083984375,985.0,990.0,965.0,985.0,62429200,HMSP.JK,-0.043689320388349495,1079.25,1057.665,0,Stop Loss,-0.043689320388349495,1.0146679072389089,False,True,,,,None
29955,2022-06-21,791.0612182617188,995.0,1010.0,980.0,980.0,38832000,HMSP.JK,0.010152284263959421,1075.75,1054.235,0,Stop Loss,0.0,1.0146679072389089,False,False,,,,None
29956,2022-06-22,783.11083984375,985.0,1005.0,980.0,1000.0,19930000,HMSP.JK,-0.01005025125628145,1072.75,1051.295,0,Stop Loss,-0.0,1.0146679072389089,False,False,,,,None
29957,2022-06-23,787.0859375,990.0,995.0,950.0,990.0,41675900,HMSP.JK,0.0050761421319796,1069.5,1048.11,0,Stop Loss,0.0,1.0146679072389089,False,False,,,,None
29958,2022-06-24,799.0115356445312,1005.0,1010.0,985.0,995.0,18570800,HMSP.JK,0.015151515151515138,1066.25,1044.925,0,Stop Loss,0.0,1.0146679072389089,False,False,,,,None
29959,2022-06-27,799.0115356445312,1005.0,1015.0,990.0,1015.0,9272600,HMSP.JK,0.0,1063.0,1041.74,0,Stop Loss,0.0,1.0146679072389089,False,False,,,,None
29960,2022-06-28,795.0363159179688,1000.0,1005.0,995.0,1005.0,14530900,HMSP.JK,-0.00497512437810943,1058.0,1036.84,0,Stop Loss,-0.0,1.0146679072389089,False,False,,,,None
29961,2022-06-29,791.0612182617188,995.0,1005.0,995.0,1000.0,9574600,HMSP.JK,-0.0050000000000000044,1052.0,1030.96,0,Stop Loss,-0.0,1.0146679072389089,False,False,,,,None
29962,2022-06-30,775.1604614257812,975.0,1005.0,975.0,1005.0,22508400,HMSP.JK,-0.02010050251256279,1046.5,1025.57,0,Stop Loss,-0.0,1.0146679072389089,False,False,,,,None
29963,2022-07-01,775.1604614257812,975.0,1000.0,970.0,975.0,17615600,HMSP.JK,0.0,1040.0,1019.1999999999999,0,Stop Loss,0.0,1.0146679072389089,False,False,,,,None
29964,2022-07-04,755.2845458984375,950.0,985.0,935.0,975.0,26858300,HMSP.JK,-0.02564102564102566,1032.75,1012.095,0,Stop Loss,-0.0,1.0146679072389089,False,False,,,,None
29965,2022-07-05,763.2349243164062,960.0,970.0,955.0,955.0,5898700,HMSP.JK,0.010526315789473717,1022.75,1002.295,0,Stop Loss,0.0,1.0146679072389089,False,False,,,,None
29966,2022-07-06,771.185302734375,970.0,970.0,950.0,960.0,13693300,HMSP.JK,0.01041666666666674,1013.5,993.23,0,Stop Loss,0.0,1.0146679072389089,False,False,,,,None
29967,2022-07-07,771.185302734375,970.0,975.0,965.0,975.0,7482200,HMSP.JK,0.0,1005.5,985.39,0,Stop Loss,0.0,1.0146679072389089,False,False,,,,None
29968,2022-07-08,763.2349243164062,960.0,975.0,940.0,970.0,23656900,HMSP.JK,-0.010309278350515427,999.75,979.755,0,Stop Loss,-0.0,1.0146679072389089,False,False,,,,None
29969,2022-07-11,763.2349243164062,960.0,965.0,950.0,965.0,5391700,HMSP.JK,0.0,995.0,975.1,0,Stop Loss,0.0,1.0146679072389089,False,False,,,,None
29970,2022-07-12,759.2597045898438,955.0,965.0,950.0,960.0,11967300,HMSP.JK,-0.00520833333333337,989.75,969.9549999999999,0,Stop Loss,-0.0,1.0146679072389089,False,False,,,,None
29971,2022-07-13,755.2845458984375,950.0,960.0,945.0,955.0,13042600,HMSP.JK,-0.005235602094240788,984.0,964.3199999999999,0,Stop Loss,-0.0,1.0146679072389089,False,False,,,,None
29972,2022-07-14,759.2597045898438,955.0,955.0,945.0,950.0,10585100,HMSP.JK,0.0052631578947368585,978.5,958.93,0,Stop Loss,0.0,1.0146679072389089,False,False,,,,None
29973,2022-07-15,763.2349243164062,960.0,975.0,955.0,955.0,15766500,HMSP.JK,0.005235602094240788,975.0,955.5,0,Stop Loss,0.0,1.0146679072389089,False,False,,,,None
29974,2022-07-18,763.2349243164062,960.0,970.0,945.0,960.0,5825100,HMSP.JK,0.0,973.75,954.275,0,Stop Loss,0.0,1.0146679072389089,False,False,,,,None
29975,2022-07-19,763.2349243164062,960.0,965.0,950.0,960.0,6846800,HMSP.JK,0.0,972.0,952.56,0,Stop Loss,0.0,1.0146679072389089,False,False,,,,None
29976,2022-07-20,763.2349243164062,960.0,980.0,960.0,960.0,19340000,HMSP.JK,0.0,970.75,951.335,0,Stop Loss,0.0,1.0146679072389089,False,False,,,,None
29977,2022-07-21,771.185302734375,970.0,975.0,960.0,965.0,9816700,HMSP.JK,0.01041666666666674,969.75,950.355,0,Reset,0.0,1.0146679072389089,False,False,,,,None
29978,2022-07-22,775.1604614257812,975.0,980.0,965.0,980.0,13696000,HMSP.JK,0.005154639175257714,968.25,948.885,0,Reset,0.0,1.0146679072389089,False,False,,,,None
29979,2022-07-25,771.185302734375,970.0,975.0,965.0,975.0,10748600,HMSP.JK,-0.00512820512820511,966.5,947.17,0,Reset,-0.0,1.0146679072389089,False,False,,,,None
29980,2022-07-26,779.1356201171875,980.0,990.0,960.0,970.0,19315400,HMSP.JK,0.010309278350515427,965.5,946.1899999999999,0,Reset,0.0,1.0146679072389089,False,False,,,,None
29981,2022-07-27,763.2349243164062,960.0,985.0,960.0,980.0,20784600,HMSP.JK,-0.020408163265306145,963.75,944.475,0,Reset,-0.0,1.0146679072389089,False,False,,,,None
29982,2022-07-28,747.3341674804688,940.0,970.0,915.0,965.0,62020700,HMSP.JK,-0.02083333333333337,962.0,942.76,1,Buy,-0.0,1.0146679072389089,True,False,-0.03238301831613544,2022-08-02,910.0,Loss
29983,2022-07-29,739.3838500976562,930.0,940.0,910.0,935.0,54315100,HMSP.JK,-0.010638297872340385,959.75,940.555,1,Buy,-0.010638297872340385,1.003873567800197,False,False,,,,None
29984,2022-08-01,731.4334716796875,920.0,930.0,915.0,920.0,16347400,HMSP.JK,-0.010752688172043001,958.25,939.085,1,Buy,-0.010752688172043001,0.9930792283614853,False,False,,,,None
29985,2022-08-02,723.4830932617188,910.0,925.0,900.0,920.0,39298900,HMSP.JK,-0.010869565217391353,955.75,936.635,0,Stop Loss,-0.010869565217391353,0.9822848889227734,False,True,,,,None
29986,2022-08-03,723.4830932617188,910.0,920.0,900.0,910.0,17472900,HMSP.JK,0.0,952.75,933.6949999999999,0,Stop Loss,0.0,0.9822848889227734,False,False,,,,None
29987,2022-08-04,731.4334716796875,920.0,925.0,910.0,915.0,8392000,HMSP.JK,0.01098901098901095,950.25,931.245,0,Stop Loss,0.0,0.9822848889227734,False,False,,,,None
29988,2022-08-05,735.4086303710938,925.0,930.0,920.0,925.0,11333700,HMSP.JK,0.005434782608695565,948.5,929.53,0,Stop Loss,0.0,0.9822848889227734,False,False,,,,None
29989,2022-08-08,731.4334716796875,920.0,935.0,915.0,925.0,16636100,HMSP.JK,-0.00540540540540535,946.5,927.5699999999999,0,Stop Loss,-0.0,0.9822848889227734,False,False,,,,None
29990,2022-08-09,735.4086303710938,925.0,930.0,920.0,920.0,11632500,HMSP.JK,0.005434782608695565,945.0,926.1,0,Stop Loss,0.0,0.9822848889227734,False,False,,,,None
29991,2022-08-10,731.4334716796875,920.0,930.0,915.0,925.0,15786600,HMSP.JK,-0.00540540540540535,943.5,924.63,0,Stop Loss,-0.0,0.9822848889227734,False,False,,,,None
29992,2022-08-11,731.4334716796875,920.0,930.0,920.0,925.0,13621700,HMSP.JK,0.0,941.75,922.915,0,Stop Loss,0.0,0.9822848889227734,False,False,,,,None
29993,2022-08-12,723.4830932617188,910.0,925.0,905.0,925.0,53703100,HMSP.JK,-0.010869565217391353,939.25,920.465,0,Stop Loss,-0.0,0.9822848889227734,False,False,,,,None
29994,2022-08-15,723.4830932617188,910.0,920.0,910.0,910.0,12013400,HMSP.JK,0.0,936.75,918.015,0,Stop Loss,0.0,0.9822848889227734,False,False,,,,None
29995,2022-08-16,723.4830932617188,910.0,920.0,905.0,915.0,13814400,HMSP.JK,0.0,934.25,915.5649999999999,0,Stop Loss,0.0,0.9822848889227734,False,False,,,,None
29996,2022-08-18,735.4086303710938,925.0,925.0,910.0,910.0,19438000,HMSP.JK,0.016483516483516425,932.5,913.85,0,Stop Loss,0.0,0.9822848889227734,False,False,,,,None
29997,2022-08-19,731.4334716796875,920.0,930.0,915.0,925.0,10212300,HMSP.JK,-0.00540540540540535,930.0,911.4,0,Stop Loss,-0.0,0.9822848889227734,False,False,,,,None
29998,2022-08-22,731.4334716796875,920.0,925.0,910.0,915.0,8105200,HMSP.JK,0.0,927.25,908.7049999999999,0,Stop Loss,0.0,0.9822848889227734,False,False,,,,None
29999,2022-08-23,723.4830932617188,910.0,920.0,910.0,920.0,11022200,HMSP.JK,-0.010869565217391353,924.25,905.765,0,Stop Loss,-0.0,0.9822848889227734,False,False,,,,None
30000,2022-08-24,723.4830932617188,910.0,920.0,905.0,910.0,12284000,HMSP.JK,0.0,920.75,902.335,0,Stop Loss,0.0,0.9822848889227734,False,False,,,,None
30001,2022-08-25,723.4830932617188,910.0,915.0,905.0,910.0,7387200,HMSP.JK,0.0,918.25,899.885,0,Stop Loss,0.0,0.9822848889227734,False,False,,,,None
30002,2022-08-26,723.4830932617188,910.0,915.0,905.0,910.0,14617800,HMSP.JK,0.0,916.75,898.415,0,Stop Loss,0.0,0.9822848889227734,False,False,,,,None
30003,2022-08-29,719.5078735351562,905.0,910.0,900.0,905.0,14749200,HMSP.JK,-0.005494505494505475,915.5,897.1899999999999,0,Stop Loss,-0.0,0.9822848889227734,False,False,,,,None
30004,2022-08-30,723.4830932617188,910.0,915.0,905.0,905.0,8292100,HMSP.JK,0.005524861878453136,915.0,896.6999999999999,0,Stop Loss,0.0,0.9822848889227734,False,False,,,,None
30005,2022-08-31,723.4830932617188,910.0,915.0,900.0,910.0,13239900,HMSP.JK,0.0,915.0,896.6999999999999,0,Stop Loss,0.0,0.9822848889227734,False,False,,,,None
30006,2022-09-01,719.5078735351562,905.0,910.0,905.0,910.0,2907200,HMSP.JK,-0.005494505494505475,914.75,896.4549999999999,0,Stop Loss,-0.0,0.9822848889227734,False,False,,,,None
30007,2022-09-02,715.53271484375,900.0,910.0,900.0,910.0,8443900,HMSP.JK,-0.0055248618784530246,913.75,895.475,0,Stop Loss,-0.0,0.9822848889227734,False,False,,,,None
30008,2022-09-05,715.53271484375,900.0,905.0,895.0,900.0,11152400,HMSP.JK,0.0,912.5,894.25,0,Stop Loss,0.0,0.9822848889227734,False,False,,,,None
30009,2022-09-06,711.5574951171875,895.0,905.0,895.0,900.0,17443900,HMSP.JK,-0.005555555555555536,911.25,893.025,0,Stop Loss,-0.0,0.9822848889227734,False,False,,,,None
30010,2022-09-07,711.5574951171875,895.0,900.0,890.0,895.0,16765400,HMSP.JK,0.0,909.75,891.555,0,Stop Loss,0.0,0.9822848889227734,False,False,,,,None
