,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,LowerBand,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
4950,2022-01-28,3120.738525390625,3667.5,3900.0,3605.0,3790.0,1201000,BYAN.JK,-0.03232189973614774,3130.375,3067.7675,0,,,,False,False,,,,None
4951,2022-01-31,3131.375,3680.0,3700.0,3532.5,3545.0,497000,BYAN.JK,0.0034083162917519783,3183.375,3119.7075,0,,0.0,1.0,False,False,,,,None
4952,2022-02-02,3088.829345703125,3630.0,3680.0,3522.5,3680.0,246000,BYAN.JK,-0.013586956521739135,3232.375,3167.7275,0,,-0.0,1.0,False,False,,,,None
4953,2022-02-03,3020.755859375,3550.0,3630.0,3535.0,3630.0,185000,BYAN.JK,-0.02203856749311295,3277.75,3212.195,0,,-0.0,1.0,False,False,,,,None
4954,2022-02-04,3176.048095703125,3732.5,3750.0,3550.0,3550.0,516000,BYAN.JK,0.051408450704225395,3332.875,3266.2174999999997,0,,0.0,1.0,False,False,,,,None
4955,2022-02-07,3241.994384765625,3810.0,3970.0,3700.0,3750.0,439000,BYAN.JK,0.02076356329537843,3392.125,3324.2825,0,,0.0,1.0,False,False,,,,None
4956,2022-02-08,3146.26611328125,3697.5,3812.5,3650.0,3812.5,352000,BYAN.JK,-0.029527559055118058,3445.75,3376.835,0,,-0.0,1.0,False,False,,,,None
4957,2022-02-09,3190.939208984375,3750.0,3785.0,3677.5,3697.5,473000,BYAN.JK,0.014198782961460488,3496.5,3426.57,0,,0.0,1.0,False,False,,,,None
4958,2022-02-10,3139.88427734375,3690.0,3750.0,3675.0,3750.0,210000,BYAN.JK,-0.016000000000000014,3537.75,3466.995,0,,-0.0,1.0,False,False,,,,None
4959,2022-02-11,3063.301513671875,3600.0,3672.5,3600.0,3650.0,307000,BYAN.JK,-0.024390243902439046,3570.25,3498.845,0,,-0.0,1.0,False,False,,,,None
4960,2022-02-14,3101.5927734375,3645.0,3747.5,3575.0,3600.0,301000,BYAN.JK,0.012499999999999956,3600.125,3528.1225,0,,0.0,1.0,False,False,,,,None
4961,2022-02-15,3054.79248046875,3590.0,3647.5,3565.0,3645.0,151000,BYAN.JK,-0.015089163237311354,3619.625,3547.2325,0,,-0.0,1.0,False,False,,,,None
4962,2022-02-16,3052.6650390625,3587.5,3600.0,3585.0,3587.5,68000,BYAN.JK,-0.0006963788300835549,3638.25,3565.485,0,,-0.0,1.0,False,False,,,,None
4963,2022-02-17,3029.26513671875,3560.0,3600.0,3560.0,3600.0,230000,BYAN.JK,-0.0076655052264807955,3651.875,3578.8375,1,Buy,-0.0,1.0,True,False,0.0393258426966292,2022-02-23,3700.0,Win
4964,2022-02-18,3010.119384765625,3537.5,3560.0,3532.5,3560.0,297000,BYAN.JK,-0.006320224719101097,3655.125,3582.0225,1,Buy,-0.006320224719101097,0.9936797752808989,False,False,,,,None
4965,2022-02-21,3010.119384765625,3537.5,3575.0,3537.5,3550.0,492000,BYAN.JK,0.0,3654.875,3581.7775,1,Buy,0.0,0.9936797752808989,False,False,,,,None
4966,2022-02-22,3063.301513671875,3600.0,3670.0,3532.5,3537.5,484000,BYAN.JK,0.0176678445229681,3651.125,3578.1025,1,Buy,0.0176678445229681,1.0112359550561798,False,False,,,,None
4967,2022-02-23,3148.393310546875,3700.0,3925.0,3600.0,3600.0,832000,BYAN.JK,0.02777777777777768,3651.5,3578.47,0,Sell,0.02777777777777768,1.0393258426966292,False,True,,,,None
4968,2022-02-24,3148.393310546875,3700.0,3752.5,3637.5,3700.0,947000,BYAN.JK,0.0,3652.75,3579.6949999999997,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4969,2022-02-25,3195.194091796875,3755.0,3777.5,3705.0,3710.0,451000,BYAN.JK,0.014864864864864824,3651.0,3577.98,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4970,2022-03-01,3195.194091796875,3755.0,3850.0,3752.5,3780.0,539000,BYAN.JK,0.0,3655.375,3582.2675,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4971,2022-03-02,3314.322021484375,3895.0,3900.0,3792.5,3792.5,567000,BYAN.JK,0.03728362183754985,3666.125,3592.8025,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4972,2022-03-04,3550.451904296875,4172.5,4292.5,3895.0,3895.0,1007000,BYAN.JK,0.07124518613607189,3693.25,3619.3849999999998,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4973,2022-03-07,3654.68896484375,4295.0,4487.5,4180.0,4180.0,912000,BYAN.JK,0.029358897543439122,3730.5,3655.89,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4974,2022-03-08,3701.489501953125,4350.0,4400.0,4265.0,4295.0,850000,BYAN.JK,0.012805587892898762,3761.375,3686.1475,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4975,2022-03-09,3784.4541015625,4447.5,4500.0,4345.0,4350.0,549000,BYAN.JK,0.022413793103448265,3793.25,3717.3849999999998,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4976,2022-03-10,3614.270263671875,4247.5,4492.5,4230.0,4440.0,860000,BYAN.JK,-0.04496908375491848,3820.75,3744.335,0,Sell,-0.0,1.0393258426966292,False,False,,,,None
4977,2022-03-11,3412.177734375,4010.0,4390.0,4010.0,4222.5,610000,BYAN.JK,-0.05591524426133021,3833.75,3757.075,0,Sell,-0.0,1.0393258426966292,False,False,,,,None
4978,2022-03-14,3418.559326171875,4017.5,4085.0,3932.5,4050.0,335000,BYAN.JK,0.0018703241895261513,3850.125,3773.1225,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4979,2022-03-15,3427.06884765625,4027.5,4150.0,3935.0,4017.5,566000,BYAN.JK,0.002489110143123918,3871.5,3794.0699999999997,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4980,2022-03-16,3403.66845703125,4000.0,4197.5,3992.5,4035.0,451000,BYAN.JK,-0.006828057107386765,3889.25,3811.465,0,Sell,-0.0,1.0393258426966292,False,False,,,,None
4981,2022-03-17,3480.2509765625,4090.0,4100.0,3890.0,3997.5,404000,BYAN.JK,0.022499999999999964,3914.25,3835.965,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4982,2022-03-18,3571.724609375,4197.5,4200.0,4000.0,4065.0,614000,BYAN.JK,0.026283618581907087,3944.75,3865.855,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4983,2022-03-21,3522.796875,4140.0,4200.0,4115.0,4197.5,133000,BYAN.JK,-0.013698630136986356,3973.75,3894.275,0,Sell,-0.0,1.0393258426966292,False,False,,,,None
4984,2022-03-22,3573.8515625,4200.0,4200.0,4105.0,4140.0,399000,BYAN.JK,0.01449275362318847,4006.875,3926.7374999999997,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4985,2022-03-23,3571.724609375,4197.5,4200.0,4175.0,4200.0,346000,BYAN.JK,-0.0005952380952380931,4039.875,3959.0775,0,Sell,-0.0,1.0393258426966292,False,False,,,,None
4986,2022-03-24,3541.9423828125,4162.5,4200.0,4157.5,4197.5,261000,BYAN.JK,-0.008338296605122086,4068.0,3986.64,0,Sell,-0.0,1.0393258426966292,False,False,,,,None
4987,2022-03-25,3571.724609375,4197.5,4200.0,4140.0,4162.5,238000,BYAN.JK,0.008408408408408397,4092.875,4011.0175,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4988,2022-03-28,3571.724609375,4197.5,4200.0,4192.5,4197.5,208000,BYAN.JK,0.0,4117.75,4035.395,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4989,2022-03-29,3569.597900390625,4195.0,4200.0,4175.0,4197.5,195000,BYAN.JK,-0.0005955926146515855,4139.75,4056.955,0,Sell,-0.0,1.0393258426966292,False,False,,,,None
4990,2022-03-30,3550.451904296875,4172.5,4200.0,4150.0,4195.0,41000,BYAN.JK,-0.005363528009535212,4160.625,4077.4125,0,Sell,-0.0,1.0393258426966292,False,False,,,,None
4991,2022-03-31,3688.7255859375,4335.0,4350.0,4172.5,4172.5,1060000,BYAN.JK,0.03894547633313361,4182.625,4098.9725,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4992,2022-04-01,3701.489501953125,4350.0,4350.0,4307.5,4340.0,372000,BYAN.JK,0.0034602076124568004,4191.5,4107.67,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4993,2022-04-04,3727.01708984375,4380.0,4390.0,4300.0,4350.0,337000,BYAN.JK,0.006896551724137945,4195.75,4111.835,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4994,2022-04-05,3658.94384765625,4300.0,4380.0,4280.0,4380.0,54000,BYAN.JK,-0.0182648401826484,4193.25,4109.385,0,Sell,-0.0,1.0393258426966292,False,False,,,,None
4995,2022-04-06,3658.94384765625,4300.0,4387.5,4300.0,4300.0,231000,BYAN.JK,0.0,4185.875,4102.1575,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4996,2022-04-07,3665.325927734375,4307.5,4387.5,4295.0,4307.5,208000,BYAN.JK,0.0017441860465117198,4188.875,4105.0975,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4997,2022-04-08,3722.762451171875,4375.0,4377.5,4305.0,4307.5,159000,BYAN.JK,0.015670342426001183,4207.125,4122.9825,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4998,2022-04-11,3741.908203125,4397.5,4440.0,4380.0,4385.0,284000,BYAN.JK,0.005142857142857116,4226.125,4141.6025,0,Sell,0.0,1.0393258426966292,False,False,,,,None
4999,2022-04-12,3639.798095703125,4277.5,4400.0,4210.0,4400.0,301000,BYAN.JK,-0.027288231949971542,4238.625,4153.8525,0,Sell,-0.0,1.0393258426966292,False,False,,,,None
5000,2022-04-13,3658.94384765625,4300.0,4300.0,4197.5,4277.5,222000,BYAN.JK,0.005260081823495133,4253.625,4168.5525,0,Sell,0.0,1.0393258426966292,False,False,,,,None
5001,2022-04-14,3675.9619140625,4320.0,4350.0,4210.0,4300.0,291000,BYAN.JK,0.0046511627906977715,4265.125,4179.8225,0,Sell,0.0,1.0393258426966292,False,False,,,,None
