,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,LowerBand,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
1390,2022-02-16,43625.0,43625.0,44650.0,43575.0,44650.0,1700,DCII.JK,-0.02295632698768202,43723.75,42849.275,0,Sell,-0.0,1.0599294947121034,False,False,,,,None
1391,2022-02-17,42875.0,42875.0,43600.0,42600.0,43600.0,1900,DCII.JK,-0.017191977077363862,43677.5,42803.95,0,Sell,-0.0,1.0599294947121034,False,False,,,,None
1392,2022-02-18,43275.0,43275.0,43300.0,42875.0,42875.0,1000,DCII.JK,0.00932944606413999,43616.25,42743.924999999996,0,Sell,0.0,1.0599294947121034,False,False,,,,None
1393,2022-02-21,43275.0,43275.0,43300.0,43250.0,43300.0,2000,DCII.JK,0.0,43578.75,42707.174999999996,0,Sell,0.0,1.0599294947121034,False,False,,,,None
1394,2022-02-22,43000.0,43000.0,43275.0,43000.0,43275.0,500,DCII.JK,-0.006354708261120723,43538.75,42667.975,0,Sell,-0.0,1.0599294947121034,False,False,,,,None
1395,2022-02-23,45000.0,45000.0,45000.0,43000.0,43000.0,11900,DCII.JK,0.04651162790697683,43638.75,42765.975,0,Sell,0.0,1.0599294947121034,False,False,,,,None
1396,2022-02-24,44975.0,44975.0,44975.0,44900.0,44975.0,2200,DCII.JK,-0.0005555555555555314,43735.0,42860.299999999996,0,Sell,-0.0,1.0599294947121034,False,False,,,,None
1397,2022-02-25,44700.0,44700.0,44975.0,44700.0,44975.0,900,DCII.JK,-0.00611450806003333,43830.0,42953.4,0,Sell,-0.0,1.0599294947121034,False,False,,,,None
1398,2022-03-01,44700.0,44700.0,44700.0,44700.0,44700.0,1200,DCII.JK,0.0,43822.5,42946.049999999996,0,Sell,0.0,1.0599294947121034,False,False,,,,None
1399,2022-03-02,44700.0,44700.0,44700.0,44700.0,44700.0,200,DCII.JK,0.0,43865.0,42987.7,0,Sell,0.0,1.0599294947121034,False,False,,,,None
1400,2022-03-04,44425.0,44425.0,44700.0,44425.0,44700.0,1300,DCII.JK,-0.00615212527964204,43905.0,43026.9,0,Sell,-0.0,1.0599294947121034,False,False,,,,None
1401,2022-03-07,43900.0,43900.0,44000.0,43900.0,44000.0,400,DCII.JK,-0.011817670230725996,43920.0,43041.6,0,Sell,-0.0,1.0599294947121034,False,False,,,,None
1402,2022-03-08,43800.0,43800.0,43900.0,43800.0,43900.0,1400,DCII.JK,-0.002277904328018221,43930.0,43051.4,0,Sell,-0.0,1.0599294947121034,False,False,,,,None
1403,2022-03-09,43500.0,43500.0,43800.0,43500.0,43800.0,1100,DCII.JK,-0.006849315068493178,43945.0,43066.1,0,Sell,-0.0,1.0599294947121034,False,False,,,,None
1404,2022-03-10,43600.0,43600.0,43700.0,43500.0,43500.0,1600,DCII.JK,0.0022988505747125743,43965.0,43085.7,0,Sell,0.0,1.0599294947121034,False,False,,,,None
1405,2022-03-11,43450.0,43450.0,43600.0,43450.0,43600.0,2000,DCII.JK,-0.0034403669724770714,43987.5,43107.75,0,Sell,-0.0,1.0599294947121034,False,False,,,,None
1406,2022-03-14,43450.0,43450.0,43450.0,43450.0,43450.0,0,DCII.JK,0.0,44032.5,43151.85,0,Sell,0.0,1.0599294947121034,False,False,,,,None
1407,2022-03-15,44000.0,44000.0,44000.0,44000.0,44000.0,400,DCII.JK,0.012658227848101333,43977.5,43097.95,0,Sell,0.0,1.0599294947121034,False,False,,,,None
1408,2022-03-16,42850.0,42850.0,44000.0,42800.0,44000.0,600,DCII.JK,-0.026136363636363624,43887.5,43009.75,1,Buy,-0.0,1.0599294947121034,True,False,0.025972601387344474,2022-03-17,43900.0,Win
1409,2022-03-17,43900.0,43900.0,43900.0,42850.0,42850.0,3900,DCII.JK,0.02450408401400228,43850.0,42973.0,0,Sell,0.02450408401400228,1.0859020960994479,False,True,,,,None
1410,2022-03-18,43750.0,43750.0,44000.0,43750.0,43900.0,1000,DCII.JK,-0.003416856492027387,43856.25,42979.125,0,Sell,-0.0,1.0859020960994479,False,False,,,,None
1411,2022-03-21,43950.0,43950.0,43950.0,43750.0,43750.0,700,DCII.JK,0.004571428571428671,43910.0,43031.799999999996,0,Sell,0.0,1.0859020960994479,False,False,,,,None
1412,2022-03-22,43950.0,43950.0,43950.0,43950.0,43950.0,500,DCII.JK,0.0,43943.75,43064.875,0,Sell,0.0,1.0859020960994479,False,False,,,,None
1413,2022-03-23,43950.0,43950.0,43950.0,43950.0,43950.0,400,DCII.JK,0.0,43977.5,43097.95,0,Sell,0.0,1.0859020960994479,False,False,,,,None
1414,2022-03-24,43950.0,43950.0,43950.0,43950.0,43950.0,0,DCII.JK,0.0,44025.0,43144.5,0,Sell,0.0,1.0859020960994479,False,False,,,,None
1415,2022-03-25,43700.0,43700.0,43700.0,43700.0,43700.0,2300,DCII.JK,-0.005688282138794132,43960.0,43080.799999999996,0,Sell,-0.0,1.0859020960994479,False,False,,,,None
1416,2022-03-28,43700.0,43700.0,43700.0,43700.0,43700.0,500,DCII.JK,0.0,43896.25,43018.325,0,Sell,0.0,1.0859020960994479,False,False,,,,None
1417,2022-03-29,43400.0,43400.0,43700.0,43400.0,43700.0,2100,DCII.JK,-0.006864988558352381,43831.25,42954.625,0,Sell,-0.0,1.0859020960994479,False,False,,,,None
1418,2022-03-30,43400.0,43400.0,43400.0,43400.0,43400.0,100,DCII.JK,0.0,43766.25,42890.924999999996,0,Sell,0.0,1.0859020960994479,False,False,,,,None
1419,2022-03-31,43300.0,43300.0,43300.0,43300.0,43300.0,200,DCII.JK,-0.0023041474654378336,43696.25,42822.325,0,Sell,-0.0,1.0859020960994479,False,False,,,,None
1420,2022-04-01,43100.0,43100.0,43200.0,43100.0,43200.0,300,DCII.JK,-0.004618937644341847,43630.0,42757.4,0,Sell,-0.0,1.0859020960994479,False,False,,,,None
1421,2022-04-04,42800.0,42800.0,43100.0,42800.0,43100.0,1800,DCII.JK,-0.00696055684454755,43575.0,42703.5,0,Sell,-0.0,1.0859020960994479,False,False,,,,None
1422,2022-04-05,42800.0,42800.0,43050.0,42800.0,43000.0,1100,DCII.JK,0.0,43525.0,42654.5,0,Sell,0.0,1.0859020960994479,False,False,,,,None
1423,2022-04-06,42800.0,42800.0,42800.0,42800.0,42800.0,300,DCII.JK,0.0,43490.0,42620.2,0,Sell,0.0,1.0859020960994479,False,False,,,,None
1424,2022-04-07,42675.0,42675.0,42700.0,42600.0,42700.0,1700,DCII.JK,-0.0029205607476635587,43443.75,42574.875,0,Sell,-0.0,1.0859020960994479,False,False,,,,None
1425,2022-04-08,42575.0,42575.0,42700.0,42500.0,42500.0,3100,DCII.JK,-0.0023432923257176164,43400.0,42532.0,0,Sell,-0.0,1.0859020960994479,False,False,,,,None
1426,2022-04-11,42125.0,42125.0,42400.0,41900.0,42400.0,1900,DCII.JK,-0.010569583088667067,43333.75,42467.075,1,Buy,-0.0,1.0859020960994479,True,False,-0.040600493800750925,2022-04-18,40550.0,Loss
1427,2022-04-12,42125.0,42125.0,42125.0,42125.0,42125.0,300,DCII.JK,0.0,43240.0,42375.2,1,Buy,0.0,1.0859020960994479,False,False,,,,None
1428,2022-04-13,42125.0,42125.0,42125.0,42125.0,42125.0,100,DCII.JK,0.0,43203.75,42339.674999999996,1,Buy,0.0,1.0859020960994479,False,False,,,,None
1429,2022-04-14,41500.0,41500.0,41500.0,41500.0,41500.0,900,DCII.JK,-0.014836795252225476,43083.75,42222.075,1,Buy,-0.014836795252225476,1.069790789035658,False,False,,,,None
1430,2022-04-18,40550.0,40550.0,41500.0,40550.0,41500.0,300,DCII.JK,-0.02289156626506028,42923.75,42065.275,0,Stop Loss,-0.02289156626506028,1.045301602298697,False,True,,,,None
1431,2022-04-19,39800.0,39800.0,40525.0,39800.0,40525.0,2400,DCII.JK,-0.018495684340320562,42716.25,41861.924999999996,0,Stop Loss,-0.0,1.045301602298697,False,False,,,,None
1432,2022-04-20,39700.0,39700.0,39800.0,39700.0,39800.0,1400,DCII.JK,-0.002512562814070307,42503.75,41653.674999999996,0,Stop Loss,-0.0,1.045301602298697,False,False,,,,None
1433,2022-04-21,39300.0,39300.0,39700.0,39300.0,39700.0,3700,DCII.JK,-0.010075566750629705,42271.25,41425.825,0,Stop Loss,-0.0,1.045301602298697,False,False,,,,None
1434,2022-04-22,39300.0,39300.0,39300.0,39300.0,39300.0,800,DCII.JK,0.0,42038.75,41197.975,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1435,2022-04-25,39300.0,39300.0,39300.0,39300.0,39300.0,0,DCII.JK,0.0,41818.75,40982.375,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1436,2022-04-26,39300.0,39300.0,39300.0,39300.0,39300.0,700,DCII.JK,0.0,41598.75,40766.775,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1437,2022-04-27,39000.0,39000.0,39400.0,39000.0,39300.0,3800,DCII.JK,-0.007633587786259555,41378.75,40551.174999999996,0,Stop Loss,-0.0,1.045301602298697,False,False,,,,None
1438,2022-04-28,39000.0,39000.0,40000.0,39000.0,39000.0,2000,DCII.JK,0.0,41158.75,40335.575,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1439,2022-05-09,39000.0,39000.0,39000.0,38900.0,39000.0,1600,DCII.JK,0.0,40943.75,40124.875,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1440,2022-05-10,39000.0,39000.0,39000.0,39000.0,39000.0,0,DCII.JK,0.0,40738.75,39923.975,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1441,2022-05-11,39000.0,39000.0,39150.0,39000.0,39000.0,3100,DCII.JK,0.0,40548.75,39737.775,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1442,2022-05-12,39000.0,39000.0,39000.0,39000.0,39000.0,1400,DCII.JK,0.0,40358.75,39551.575,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1443,2022-05-13,39000.0,39000.0,39000.0,39000.0,39000.0,200,DCII.JK,0.0,40168.75,39365.375,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1444,2022-05-17,39000.0,39000.0,39000.0,39000.0,39000.0,100,DCII.JK,0.0,39985.0,39185.3,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1445,2022-05-18,38875.0,38875.0,39000.0,38875.0,39000.0,300,DCII.JK,-0.0032051282051281937,39800.0,39004.0,0,Stop Loss,-0.0,1.045301602298697,False,False,,,,None
1446,2022-05-19,37775.0,37775.0,38850.0,37600.0,38850.0,2900,DCII.JK,-0.028295819935691302,39582.5,38790.85,0,Stop Loss,-0.0,1.045301602298697,False,False,,,,None
1447,2022-05-20,37450.0,37450.0,38025.0,37400.0,38000.0,3200,DCII.JK,-0.008603573792190566,39348.75,38561.775,0,Stop Loss,-0.0,1.045301602298697,False,False,,,,None
1448,2022-05-23,37000.0,37000.0,37300.0,37000.0,37300.0,1300,DCII.JK,-0.012016021361815787,39092.5,38310.65,0,Stop Loss,-0.0,1.045301602298697,False,False,,,,None
1449,2022-05-24,36000.0,36000.0,36750.0,36000.0,36750.0,2600,DCII.JK,-0.027027027027026973,38817.5,38041.15,0,Stop Loss,-0.0,1.045301602298697,False,False,,,,None
1450,2022-05-25,35700.0,35700.0,36000.0,35700.0,36000.0,400,DCII.JK,-0.008333333333333304,38575.0,37803.5,0,Stop Loss,-0.0,1.045301602298697,False,False,,,,None
1451,2022-05-27,35700.0,35700.0,35700.0,35400.0,35700.0,2100,DCII.JK,0.0,38370.0,37602.6,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1452,2022-05-30,35000.0,35000.0,35450.0,35000.0,35450.0,4400,DCII.JK,-0.019607843137254943,38135.0,37372.3,0,Stop Loss,-0.0,1.045301602298697,False,False,,,,None
1453,2022-05-31,34925.0,34925.0,35000.0,34925.0,35000.0,700,DCII.JK,-0.002142857142857113,37916.25,37157.925,0,Stop Loss,-0.0,1.045301602298697,False,False,,,,None
1454,2022-06-02,36250.0,36250.0,36250.0,34975.0,34975.0,2400,DCII.JK,0.03793843951324272,37763.75,37008.475,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1455,2022-06-03,35975.0,35975.0,36475.0,35975.0,36425.0,3300,DCII.JK,-0.0075862068965517615,37597.5,36845.55,0,Stop Loss,-0.0,1.045301602298697,False,False,,,,None
1456,2022-06-06,36000.0,36000.0,36000.0,35850.0,36000.0,6100,DCII.JK,0.0006949270326614965,37432.5,36683.85,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1457,2022-06-07,35800.0,35800.0,36100.0,35800.0,36100.0,700,DCII.JK,-0.005555555555555536,37272.5,36527.05,0,Stop Loss,-0.0,1.045301602298697,False,False,,,,None
1458,2022-06-08,35800.0,35800.0,35800.0,35800.0,35800.0,500,DCII.JK,0.0,37112.5,36370.25,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1459,2022-06-09,35000.0,35000.0,35800.0,35000.0,35800.0,1900,DCII.JK,-0.022346368715083775,36912.5,36174.25,0,Stop Loss,-0.0,1.045301602298697,False,False,,,,None
1460,2022-06-10,35000.0,35000.0,35000.0,35000.0,35000.0,500,DCII.JK,0.0,36712.5,35978.25,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1461,2022-06-13,32700.0,32700.0,34550.0,32700.0,34550.0,500,DCII.JK,-0.06571428571428573,36397.5,35669.55,0,Stop Loss,-0.0,1.045301602298697,False,False,,,,None
1462,2022-06-14,32550.0,32550.0,32700.0,32550.0,32700.0,1500,DCII.JK,-0.004587155963302725,36075.0,35353.5,0,Stop Loss,-0.0,1.045301602298697,False,False,,,,None
1463,2022-06-15,32500.0,32500.0,32500.0,32500.0,32500.0,800,DCII.JK,-0.001536098310291889,35750.0,35035.0,0,Stop Loss,-0.0,1.045301602298697,False,False,,,,None
1464,2022-06-16,32500.0,32500.0,32525.0,32500.0,32500.0,1900,DCII.JK,0.0,35425.0,34716.5,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1465,2022-06-17,32500.0,32500.0,32500.0,32500.0,32500.0,100,DCII.JK,0.0,35106.25,34404.125,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1466,2022-06-20,32500.0,32500.0,32500.0,32500.0,32500.0,3000,DCII.JK,0.0,34842.5,34145.65,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1467,2022-06-21,32400.0,32400.0,32725.0,32400.0,32725.0,600,DCII.JK,-0.003076923076923088,34590.0,33898.2,0,Stop Loss,-0.0,1.045301602298697,False,False,,,,None
1468,2022-06-22,31975.0,31975.0,32150.0,31975.0,32150.0,300,DCII.JK,-0.013117283950617287,34338.75,33651.975,0,Stop Loss,-0.0,1.045301602298697,False,False,,,,None
1469,2022-06-23,31975.0,31975.0,31975.0,31975.0,31975.0,0,DCII.JK,0.0,34137.5,33454.75,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1470,2022-06-24,31975.0,31975.0,31975.0,31975.0,31975.0,100,DCII.JK,0.0,33951.25,33272.225,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1471,2022-06-27,31975.0,31975.0,31975.0,31975.0,31975.0,0,DCII.JK,0.0,33765.0,33089.7,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1472,2022-06-28,31975.0,31975.0,31975.0,31975.0,31975.0,0,DCII.JK,0.0,33613.75,32941.475,0,Stop Loss,0.0,1.045301602298697,False,False,,,,None
1473,2022-06-29,34950.0,34950.0,35400.0,31975.0,31975.0,15200,DCII.JK,0.09304143862392489,33615.0,32942.7,0,Reset,0.0,1.045301602298697,False,False,,,,None
1474,2022-06-30,36750.0,36750.0,38250.0,34975.0,34975.0,12800,DCII.JK,0.05150214592274671,33640.0,32967.2,0,Reset,0.0,1.045301602298697,False,False,,,,None
1475,2022-07-01,38550.0,38550.0,38600.0,36050.0,36850.0,5800,DCII.JK,0.048979591836734615,33768.75,33093.375,0,Reset,0.0,1.045301602298697,False,False,,,,None
1476,2022-07-04,36000.0,36000.0,38550.0,36000.0,38550.0,900,DCII.JK,-0.06614785992217898,33768.75,33093.375,0,Reset,-0.0,1.045301602298697,False,False,,,,None
1477,2022-07-05,38000.0,38000.0,38600.0,35850.0,35850.0,9400,DCII.JK,0.05555555555555558,33878.75,33201.175,0,Reset,0.0,1.045301602298697,False,False,,,,None
1478,2022-07-06,39900.0,39900.0,40000.0,38000.0,38000.0,10600,DCII.JK,0.050000000000000044,34083.75,33402.075,0,Reset,0.0,1.045301602298697,False,False,,,,None
1479,2022-07-07,39900.0,39900.0,39925.0,39900.0,39900.0,1100,DCII.JK,0.0,34328.75,33642.175,0,Reset,0.0,1.045301602298697,False,False,,,,None
1480,2022-07-08,41000.0,41000.0,42000.0,40400.0,40400.0,10100,DCII.JK,0.027568922305764465,34628.75,33936.175,0,Reset,0.0,1.045301602298697,False,False,,,,None
1481,2022-07-11,41000.0,41000.0,41000.0,41000.0,41000.0,500,DCII.JK,0.0,35043.75,34342.875,0,Reset,0.0,1.045301602298697,False,False,,,,None
1482,2022-07-12,41650.0,41650.0,43250.0,40975.0,40975.0,8300,DCII.JK,0.01585365853658538,35498.75,34788.775,0,Reset,0.0,1.045301602298697,False,False,,,,None
1483,2022-07-13,41650.0,41650.0,41675.0,41650.0,41650.0,1300,DCII.JK,0.0,35956.25,35237.125,0,Reset,0.0,1.045301602298697,False,False,,,,None
1484,2022-07-14,41625.0,41625.0,41625.0,41625.0,41625.0,100,DCII.JK,-0.0006002400960384291,36412.5,35684.25,0,Reset,-0.0,1.045301602298697,False,False,,,,None
1485,2022-07-15,41300.0,41300.0,41500.0,41300.0,41500.0,200,DCII.JK,-0.007807807807807765,36852.5,36115.45,0,Reset,-0.0,1.045301602298697,False,False,,,,None
1486,2022-07-18,40500.0,40500.0,41100.0,40500.0,41100.0,500,DCII.JK,-0.01937046004842613,37252.5,36507.45,0,Reset,-0.0,1.045301602298697,False,False,,,,None
1487,2022-07-19,40500.0,40500.0,40500.0,40500.0,40500.0,100,DCII.JK,0.0,37657.5,36904.35,0,Reset,0.0,1.045301602298697,False,False,,,,None
1488,2022-07-20,40500.0,40500.0,40500.0,40500.0,40500.0,0,DCII.JK,0.0,38083.75,37322.075,0,Reset,0.0,1.045301602298697,False,False,,,,None
1489,2022-07-21,40000.0,40000.0,42500.0,39875.0,40250.0,10200,DCII.JK,-0.012345679012345734,38485.0,37715.3,0,Reset,-0.0,1.045301602298697,False,False,,,,None
1490,2022-07-22,39500.0,39500.0,39800.0,39500.0,39800.0,300,DCII.JK,-0.012499999999999956,38861.25,38084.025,0,Reset,-0.0,1.045301602298697,False,False,,,,None
1491,2022-07-25,38500.0,38500.0,38600.0,38500.0,38600.0,600,DCII.JK,-0.025316455696202556,39187.5,38403.75,0,Reset,-0.0,1.045301602298697,False,False,,,,None
1492,2022-07-26,37800.0,37800.0,38200.0,37800.0,38200.0,700,DCII.JK,-0.018181818181818188,39478.75,38689.175,1,Buy,-0.0,1.045301602298697,True,False,-0.06083765939304597,2022-07-28,35600.0,Loss
1493,2022-07-27,37975.0,37975.0,37975.0,37800.0,37800.0,600,DCII.JK,0.004629629629629539,39630.0,38837.4,1,Buy,0.004629629629629539,1.0501409615685982,False,False,,,,None
1494,2022-07-28,35600.0,35600.0,35600.0,35550.0,35550.0,300,DCII.JK,-0.0625411454904542,39572.5,38781.05,0,Stop Loss,-0.0625411454904542,0.984463942905651,False,True,,,,None
1495,2022-07-29,36000.0,36000.0,36025.0,35600.0,35600.0,1600,DCII.JK,0.011235955056179803,39445.0,38656.1,0,Stop Loss,0.0,0.984463942905651,False,False,,,,None
1496,2022-08-01,36025.0,36025.0,36200.0,36000.0,36200.0,400,DCII.JK,0.000694444444444553,39446.25,38657.325,0,Stop Loss,0.0,0.984463942905651,False,False,,,,None
1497,2022-08-02,36075.0,36075.0,36075.0,36050.0,36050.0,700,DCII.JK,0.001387925052047212,39350.0,38563.0,0,Stop Loss,0.0,0.984463942905651,False,False,,,,None
1498,2022-08-03,36075.0,36075.0,36075.0,36075.0,36075.0,0,DCII.JK,0.0,39158.75,38375.575,0,Stop Loss,0.0,0.984463942905651,False,False,,,,None
1499,2022-08-04,36100.0,36100.0,36100.0,35750.0,36075.0,4800,DCII.JK,0.0006930006930006005,38968.75,38189.375,0,Stop Loss,0.0,0.984463942905651,False,False,,,,None
1500,2022-08-05,36100.0,36100.0,36125.0,36100.0,36100.0,700,DCII.JK,0.0,38723.75,37949.275,0,Stop Loss,0.0,0.984463942905651,False,False,,,,None
1501,2022-08-08,36100.0,36100.0,36100.0,36100.0,36100.0,100,DCII.JK,0.0,38478.75,37709.175,0,Stop Loss,0.0,0.984463942905651,False,False,,,,None
1502,2022-08-09,36100.0,36100.0,36100.0,36100.0,36100.0,100,DCII.JK,0.0,38201.25,37437.225,0,Stop Loss,0.0,0.984463942905651,False,False,,,,None
1503,2022-08-10,36100.0,36100.0,36100.0,36100.0,36100.0,200,DCII.JK,0.0,37923.75,37165.275,0,Stop Loss,0.0,0.984463942905651,False,False,,,,None
1504,2022-08-11,36150.0,36150.0,36175.0,36100.0,36100.0,1900,DCII.JK,0.0013850415512466352,37650.0,36897.0,0,Stop Loss,0.0,0.984463942905651,False,False,,,,None
1505,2022-08-12,35950.0,35950.0,36125.0,35950.0,35950.0,300,DCII.JK,-0.0055325034578146415,37382.5,36634.85,0,Stop Loss,-0.0,0.984463942905651,False,False,,,,None
1506,2022-08-15,35950.0,35950.0,35950.0,35950.0,35950.0,700,DCII.JK,0.0,37155.0,36411.9,0,Stop Loss,0.0,0.984463942905651,False,False,,,,None
1507,2022-08-16,35950.0,35950.0,35950.0,35950.0,35950.0,0,DCII.JK,0.0,36927.5,36188.95,0,Stop Loss,0.0,0.984463942905651,False,False,,,,None
1508,2022-08-18,35850.0,35850.0,35950.0,35850.0,35950.0,1500,DCII.JK,-0.0027816411682892728,36695.0,35961.1,0,Stop Loss,-0.0,0.984463942905651,False,False,,,,None
1509,2022-08-19,35850.0,35850.0,36000.0,35850.0,36000.0,300,DCII.JK,0.0,36487.5,35757.75,0,Stop Loss,0.0,0.984463942905651,False,False,,,,None
1510,2022-08-22,35850.0,35850.0,35850.0,35850.0,35850.0,0,DCII.JK,0.0,36305.0,35578.9,0,Stop Loss,0.0,0.984463942905651,False,False,,,,None
1511,2022-08-23,35850.0,35850.0,35850.0,35850.0,35850.0,0,DCII.JK,0.0,36172.5,35449.05,0,Stop Loss,0.0,0.984463942905651,False,False,,,,None
1512,2022-08-24,38400.0,38400.0,39000.0,38400.0,39000.0,1900,DCII.JK,0.07112970711297062,36202.5,35478.45,0,Reset,0.0,0.984463942905651,False,False,,,,None
1513,2022-08-25,38150.0,38150.0,38375.0,38150.0,38375.0,500,DCII.JK,-0.00651041666666663,36211.25,35487.025,0,Reset,-0.0,0.984463942905651,False,False,,,,None
1514,2022-08-26,38150.0,38150.0,39200.0,38100.0,38100.0,1800,DCII.JK,0.0,36338.75,35611.975,0,Reset,0.0,0.984463942905651,False,False,,,,None
1515,2022-08-29,38000.0,38000.0,38150.0,38000.0,38150.0,800,DCII.JK,-0.003931847968545177,36438.75,35709.975,0,Reset,-0.0,0.984463942905651,False,False,,,,None
1516,2022-08-30,38000.0,38000.0,38000.0,38000.0,38000.0,100,DCII.JK,0.0,36537.5,35806.75,0,Reset,0.0,0.984463942905651,False,False,,,,None
1517,2022-08-31,38000.0,38000.0,38000.0,38000.0,38000.0,100,DCII.JK,0.0,36633.75,35901.075,0,Reset,0.0,0.984463942905651,False,False,,,,None
1518,2022-09-01,38100.0,38100.0,38100.0,38075.0,38075.0,200,DCII.JK,0.002631578947368318,36735.0,36000.3,0,Reset,0.0,0.984463942905651,False,False,,,,None
1519,2022-09-02,38475.0,38475.0,38500.0,38275.0,38275.0,1200,DCII.JK,0.009842519685039353,36853.75,36116.675,0,Reset,0.0,0.984463942905651,False,False,,,,None
1520,2022-09-05,38000.0,38000.0,38200.0,38000.0,38200.0,800,DCII.JK,-0.012345679012345734,36948.75,36209.775,0,Reset,-0.0,0.984463942905651,False,False,,,,None
1521,2022-09-06,37900.0,37900.0,37900.0,37900.0,37900.0,500,DCII.JK,-0.0026315789473684292,37038.75,36297.975,0,Reset,-0.0,0.984463942905651,False,False,,,,None
1522,2022-09-07,37950.0,37950.0,37950.0,37900.0,37900.0,400,DCII.JK,0.0013192612137202797,37131.25,36388.625,0,Reset,0.0,0.984463942905651,False,False,,,,None
1523,2022-09-08,38200.0,38200.0,38250.0,38200.0,38250.0,1300,DCII.JK,0.006587615283267567,37236.25,36491.525,0,Reset,0.0,0.984463942905651,False,False,,,,None
1524,2022-09-09,38500.0,38500.0,38500.0,38200.0,38200.0,800,DCII.JK,0.007853403141361293,37353.75,36606.675,0,Reset,0.0,0.984463942905651,False,False,,,,None
1525,2022-09-12,38500.0,38500.0,38500.0,38500.0,38500.0,600,DCII.JK,0.0,37481.25,36731.625,0,Reset,0.0,0.984463942905651,False,False,,,,None
1526,2022-09-13,37800.0,37800.0,38500.0,37800.0,38500.0,5500,DCII.JK,-0.018181818181818188,37573.75,36822.275,0,Reset,-0.0,0.984463942905651,False,False,,,,None
1527,2022-09-14,38500.0,38500.0,38500.0,38500.0,38500.0,1100,DCII.JK,0.0185185185185186,37701.25,36947.225,0,Reset,0.0,0.984463942905651,False,False,,,,None
