,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,LowerBand,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
17782,2022-03-25,220.0,220.0,238.0,216.0,220.0,5916800,SRAJ.JK,0.00917431192660545,250.3,245.294,0,Stop Loss,0.0,0.9684078823897406,False,False,,,,None
17783,2022-03-28,220.0,220.0,230.0,220.0,230.0,2651000,SRAJ.JK,0.0,247.5,242.54999999999998,0,Stop Loss,0.0,0.9684078823897406,False,False,,,,None
17784,2022-03-29,226.0,226.0,226.0,218.0,220.0,1895100,SRAJ.JK,0.027272727272727337,244.9,240.002,0,Stop Loss,0.0,0.9684078823897406,False,False,,,,None
17785,2022-03-30,216.0,216.0,236.0,214.0,236.0,1287000,SRAJ.JK,-0.04424778761061943,241.7,236.86599999999999,0,Stop Loss,-0.0,0.9684078823897406,False,False,,,,None
17786,2022-03-31,220.0,220.0,232.0,216.0,218.0,901400,SRAJ.JK,0.0185185185185186,238.8,234.024,0,Stop Loss,0.0,0.9684078823897406,False,False,,,,None
17787,2022-04-01,218.0,218.0,228.0,218.0,220.0,744500,SRAJ.JK,-0.009090909090909038,235.8,231.084,0,Stop Loss,-0.0,0.9684078823897406,False,False,,,,None
17788,2022-04-04,218.0,218.0,222.0,216.0,220.0,288800,SRAJ.JK,0.0,233.0,228.34,0,Stop Loss,0.0,0.9684078823897406,False,False,,,,None
17789,2022-04-05,222.0,222.0,230.0,214.0,218.0,1018900,SRAJ.JK,0.0183486238532109,230.3,225.69400000000002,0,Stop Loss,0.0,0.9684078823897406,False,False,,,,None
17790,2022-04-06,216.0,216.0,224.0,216.0,222.0,637500,SRAJ.JK,-0.027027027027026973,227.4,222.852,0,Stop Loss,-0.0,0.9684078823897406,False,False,,,,None
17791,2022-04-07,218.0,218.0,224.0,216.0,218.0,1203400,SRAJ.JK,0.0092592592592593,224.5,220.01,0,Stop Loss,0.0,0.9684078823897406,False,False,,,,None
17792,2022-04-08,218.0,218.0,222.0,216.0,218.0,369800,SRAJ.JK,0.0,222.5,218.04999999999998,0,Stop Loss,0.0,0.9684078823897406,False,False,,,,None
17793,2022-04-11,218.0,218.0,222.0,214.0,218.0,529800,SRAJ.JK,0.0,220.6,216.188,0,Stop Loss,0.0,0.9684078823897406,False,False,,,,None
17794,2022-04-12,204.0,204.0,220.0,204.0,220.0,1087900,SRAJ.JK,-0.06422018348623848,218.8,214.424,0,Stop Loss,-0.0,0.9684078823897406,False,False,,,,None
17795,2022-04-13,193.0,193.0,204.0,190.0,204.0,1920100,SRAJ.JK,-0.05392156862745101,217.25,212.905,0,Stop Loss,-0.0,0.9684078823897406,False,False,,,,None
17796,2022-04-14,200.0,200.0,208.0,193.0,194.0,798500,SRAJ.JK,0.03626943005181338,216.25,211.92499999999998,0,Stop Loss,0.0,0.9684078823897406,False,False,,,,None
17797,2022-04-18,200.0,200.0,208.0,199.0,199.0,503100,SRAJ.JK,0.0,215.35,211.04299999999998,0,Stop Loss,0.0,0.9684078823897406,False,False,,,,None
17798,2022-04-19,202.0,202.0,208.0,200.0,202.0,290000,SRAJ.JK,0.010000000000000009,214.45,210.16099999999997,0,Stop Loss,0.0,0.9684078823897406,False,False,,,,None
17799,2022-04-20,198.0,198.0,204.0,197.0,204.0,265000,SRAJ.JK,-0.01980198019801982,213.35,209.083,0,Stop Loss,-0.0,0.9684078823897406,False,False,,,,None
17800,2022-04-21,202.0,202.0,218.0,198.0,202.0,1631200,SRAJ.JK,0.02020202020202011,212.35,208.10299999999998,0,Stop Loss,0.0,0.9684078823897406,False,False,,,,None
17801,2022-04-22,199.0,199.0,210.0,197.0,206.0,447000,SRAJ.JK,-0.014851485148514865,211.4,207.172,0,Stop Loss,-0.0,0.9684078823897406,False,False,,,,None
17802,2022-04-25,196.0,196.0,202.0,196.0,199.0,260800,SRAJ.JK,-0.015075376884422065,210.2,205.99599999999998,0,Stop Loss,-0.0,0.9684078823897406,False,False,,,,None
17803,2022-04-26,196.0,196.0,198.0,194.0,198.0,199700,SRAJ.JK,0.0,209.0,204.82,0,Stop Loss,0.0,0.9684078823897406,False,False,,,,None
17804,2022-04-27,194.0,194.0,199.0,194.0,196.0,92000,SRAJ.JK,-0.010204081632653073,207.4,203.252,0,Stop Loss,-0.0,0.9684078823897406,False,False,,,,None
17805,2022-04-28,194.0,194.0,196.0,190.0,196.0,273900,SRAJ.JK,0.0,206.3,202.174,0,Stop Loss,0.0,0.9684078823897406,False,False,,,,None
17806,2022-05-09,181.0,181.0,195.0,181.0,194.0,1398400,SRAJ.JK,-0.0670103092783505,204.35,200.26299999999998,0,Stop Loss,-0.0,0.9684078823897406,False,False,,,,None
17807,2022-05-10,185.0,185.0,189.0,176.0,181.0,855700,SRAJ.JK,0.022099447513812098,202.7,198.646,0,Stop Loss,0.0,0.9684078823897406,False,False,,,,None
17808,2022-05-11,189.0,189.0,191.0,185.0,185.0,342600,SRAJ.JK,0.021621621621621623,201.25,197.225,0,Stop Loss,0.0,0.9684078823897406,False,False,,,,None
17809,2022-05-12,183.0,183.0,189.0,183.0,189.0,114200,SRAJ.JK,-0.031746031746031744,199.3,195.31400000000002,0,Stop Loss,-0.0,0.9684078823897406,False,False,,,,None
17810,2022-05-13,176.0,176.0,192.0,175.0,181.0,476100,SRAJ.JK,-0.03825136612021862,197.3,193.354,0,Stop Loss,-0.0,0.9684078823897406,False,False,,,,None
17811,2022-05-17,181.0,181.0,188.0,176.0,176.0,95900,SRAJ.JK,0.02840909090909083,195.45,191.541,0,Stop Loss,0.0,0.9684078823897406,False,False,,,,None
17812,2022-05-18,184.0,184.0,188.0,181.0,181.0,178400,SRAJ.JK,0.016574585635359185,193.75,189.875,0,Stop Loss,0.0,0.9684078823897406,False,False,,,,None
17813,2022-05-19,183.0,183.0,184.0,181.0,184.0,43000,SRAJ.JK,-0.005434782608695676,192.0,188.16,0,Stop Loss,-0.0,0.9684078823897406,False,False,,,,None
17814,2022-05-20,188.0,188.0,192.0,183.0,183.0,186100,SRAJ.JK,0.02732240437158473,191.2,187.37599999999998,0,Stop Loss,0.0,0.9684078823897406,False,False,,,,None
17815,2022-05-23,187.0,187.0,190.0,182.0,188.0,95600,SRAJ.JK,-0.005319148936170248,190.9,187.082,0,Stop Loss,-0.0,0.9684078823897406,False,False,,,,None
17816,2022-05-24,190.0,190.0,192.0,183.0,188.0,129200,SRAJ.JK,0.016042780748663166,190.4,186.592,0,Stop Loss,0.0,0.9684078823897406,False,False,,,,None
17817,2022-05-25,192.0,192.0,197.0,187.0,190.0,262200,SRAJ.JK,0.010526315789473717,190.0,186.2,0,Reset,0.0,0.9684078823897406,False,False,,,,None
17818,2022-05-27,194.0,194.0,196.0,180.0,192.0,315700,SRAJ.JK,0.01041666666666674,189.6,185.808,0,Reset,0.0,0.9684078823897406,False,False,,,,None
17819,2022-05-30,191.0,191.0,195.0,190.0,195.0,202200,SRAJ.JK,-0.015463917525773141,189.25,185.465,0,Reset,-0.0,0.9684078823897406,False,False,,,,None
17820,2022-05-31,194.0,194.0,196.0,191.0,191.0,171100,SRAJ.JK,0.015706806282722585,188.85,185.07299999999998,0,Reset,0.0,0.9684078823897406,False,False,,,,None
17821,2022-06-02,192.0,192.0,196.0,190.0,194.0,303800,SRAJ.JK,-0.010309278350515427,188.5,184.73,0,Reset,-0.0,0.9684078823897406,False,False,,,,None
17822,2022-06-03,192.0,192.0,195.0,190.0,192.0,137900,SRAJ.JK,0.0,188.3,184.53400000000002,0,Reset,0.0,0.9684078823897406,False,False,,,,None
17823,2022-06-06,188.0,188.0,192.0,186.0,192.0,167400,SRAJ.JK,-0.02083333333333337,187.9,184.142,0,Reset,-0.0,0.9684078823897406,False,False,,,,None
17824,2022-06-07,189.0,189.0,190.0,182.0,186.0,355300,SRAJ.JK,0.005319148936170137,187.65,183.897,0,Reset,0.0,0.9684078823897406,False,False,,,,None
17825,2022-06-08,189.0,189.0,189.0,185.0,189.0,155800,SRAJ.JK,0.0,187.4,183.65200000000002,0,Reset,0.0,0.9684078823897406,False,False,,,,None
17826,2022-06-09,188.0,188.0,190.0,186.0,190.0,77800,SRAJ.JK,-0.005291005291005346,187.75,183.995,0,Reset,-0.0,0.9684078823897406,False,False,,,,None
17827,2022-06-10,184.0,184.0,189.0,184.0,188.0,122800,SRAJ.JK,-0.021276595744680882,187.7,183.946,0,Reset,-0.0,0.9684078823897406,False,False,,,,None
17828,2022-06-13,182.0,182.0,189.0,177.0,189.0,251900,SRAJ.JK,-0.010869565217391353,187.35,183.60299999999998,1,Buy,-0.0,0.9684078823897406,True,False,-0.04256737944570299,2022-06-27,174.0,Loss
17829,2022-06-14,181.0,181.0,182.0,180.0,182.0,123900,SRAJ.JK,-0.005494505494505475,187.25,183.505,1,Buy,-0.005494505494505475,0.9630869599590278,False,False,,,,None
17830,2022-06-15,186.0,186.0,188.0,182.0,182.0,151400,SRAJ.JK,0.027624309392265234,187.75,183.995,1,Buy,0.027624309392265234,0.9896915721125922,False,False,,,,None
17831,2022-06-16,186.0,186.0,187.0,182.0,186.0,72400,SRAJ.JK,0.0,188.0,184.24,1,Buy,0.0,0.9896915721125922,False,False,,,,None
17832,2022-06-17,182.0,182.0,186.0,182.0,186.0,250600,SRAJ.JK,-0.021505376344086002,187.9,184.142,1,Buy,-0.021505376344086002,0.9684078823897407,False,False,,,,None
17833,2022-06-20,186.0,186.0,186.0,182.0,182.0,33700,SRAJ.JK,0.0219780219780219,188.05,184.28900000000002,1,Buy,0.0219780219780219,0.9896915721125921,False,False,,,,None
17834,2022-06-21,188.0,188.0,188.0,184.0,186.0,56800,SRAJ.JK,0.010752688172043001,188.05,184.28900000000002,1,Buy,0.010752688172043001,1.0003334169740177,False,False,,,,None
17835,2022-06-22,184.0,184.0,188.0,182.0,188.0,113900,SRAJ.JK,-0.021276595744680882,187.9,184.142,1,Buy,-0.021276595744680882,0.9790497272511662,False,False,,,,None
17836,2022-06-23,182.0,182.0,188.0,175.0,184.0,337800,SRAJ.JK,-0.010869565217391353,187.5,183.75,1,Buy,-0.010869565217391353,0.9684078823897405,False,False,,,,None
17837,2022-06-24,182.0,182.0,185.0,181.0,182.0,114000,SRAJ.JK,0.0,187.0,183.26,1,Buy,0.0,0.9684078823897405,False,False,,,,None
17838,2022-06-27,174.0,174.0,184.0,174.0,181.0,1351400,SRAJ.JK,-0.04395604395604391,186.0,182.28,0,Stop Loss,-0.04395604395604391,0.9258405029440376,False,True,,,,None
17839,2022-06-28,174.0,174.0,178.0,173.0,174.0,375300,SRAJ.JK,0.0,185.15,181.447,0,Stop Loss,0.0,0.9258405029440376,False,False,,,,None
17840,2022-06-29,175.0,175.0,177.0,172.0,174.0,236000,SRAJ.JK,0.005747126436781658,184.2,180.516,0,Stop Loss,0.0,0.9258405029440376,False,False,,,,None
17841,2022-06-30,175.0,175.0,176.0,173.0,176.0,277500,SRAJ.JK,0.0,183.35,179.683,0,Stop Loss,0.0,0.9258405029440376,False,False,,,,None
17842,2022-07-01,175.0,175.0,183.0,175.0,175.0,77300,SRAJ.JK,0.0,182.5,178.85,0,Stop Loss,0.0,0.9258405029440376,False,False,,,,None
17843,2022-07-04,181.0,181.0,182.0,174.0,175.0,186100,SRAJ.JK,0.03428571428571425,182.15,178.507,0,Stop Loss,0.0,0.9258405029440376,False,False,,,,None
17844,2022-07-05,180.0,180.0,181.0,174.0,181.0,41700,SRAJ.JK,-0.0055248618784530246,181.7,178.06599999999997,0,Stop Loss,-0.0,0.9258405029440376,False,False,,,,None
17845,2022-07-06,180.0,180.0,182.0,173.0,179.0,71800,SRAJ.JK,0.0,181.25,177.625,0,Stop Loss,0.0,0.9258405029440376,False,False,,,,None
17846,2022-07-07,182.0,182.0,182.0,176.0,180.0,54300,SRAJ.JK,0.011111111111111072,180.95,177.331,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17847,2022-07-08,182.0,182.0,182.0,178.0,182.0,8400,SRAJ.JK,0.0,180.85,177.233,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17848,2022-07-11,181.0,181.0,182.0,179.0,182.0,56300,SRAJ.JK,-0.005494505494505475,180.8,177.184,0,Reset,-0.0,0.9258405029440376,False,False,,,,None
17849,2022-07-12,181.0,181.0,181.0,178.0,180.0,41500,SRAJ.JK,0.0,180.8,177.184,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17850,2022-07-13,183.0,183.0,184.0,178.0,181.0,231400,SRAJ.JK,0.011049723756906049,180.65,177.037,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17851,2022-07-14,181.0,181.0,183.0,179.0,183.0,42700,SRAJ.JK,-0.010928961748633892,180.4,176.792,0,Reset,-0.0,0.9258405029440376,False,False,,,,None
17852,2022-07-15,181.0,181.0,181.0,176.0,177.0,32900,SRAJ.JK,0.0,180.35,176.743,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17853,2022-07-18,182.0,182.0,184.0,178.0,181.0,33000,SRAJ.JK,0.005524861878453136,180.15,176.547,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17854,2022-07-19,182.0,182.0,185.0,179.0,179.0,83900,SRAJ.JK,0.0,179.85,176.253,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17855,2022-07-20,185.0,185.0,186.0,181.0,183.0,336600,SRAJ.JK,0.016483516483516425,179.9,176.302,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17856,2022-07-21,183.0,183.0,185.0,180.0,185.0,135100,SRAJ.JK,-0.010810810810810811,179.95,176.351,0,Reset,-0.0,0.9258405029440376,False,False,,,,None
17857,2022-07-22,184.0,184.0,186.0,179.0,183.0,57400,SRAJ.JK,0.005464480874316946,180.05,176.449,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17858,2022-07-25,182.0,182.0,185.0,177.0,183.0,179700,SRAJ.JK,-0.010869565217391353,180.45,176.84099999999998,0,Reset,-0.0,0.9258405029440376,False,False,,,,None
17859,2022-07-26,182.0,182.0,182.0,178.0,182.0,178100,SRAJ.JK,0.0,180.85,177.233,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17860,2022-07-27,181.0,181.0,183.0,179.0,182.0,158600,SRAJ.JK,-0.005494505494505475,181.15,177.52700000000002,0,Reset,-0.0,0.9258405029440376,False,False,,,,None
17861,2022-07-28,185.0,185.0,185.0,180.0,180.0,151200,SRAJ.JK,0.022099447513812098,181.65,178.017,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17862,2022-07-29,186.0,186.0,190.0,181.0,185.0,143800,SRAJ.JK,0.00540540540540535,182.2,178.55599999999998,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17863,2022-08-01,184.0,184.0,187.0,180.0,186.0,87300,SRAJ.JK,-0.010752688172043001,182.35,178.703,0,Reset,-0.0,0.9258405029440376,False,False,,,,None
17864,2022-08-02,182.0,182.0,187.0,181.0,184.0,166600,SRAJ.JK,-0.010869565217391353,182.45,178.801,0,Reset,-0.0,0.9258405029440376,False,False,,,,None
17865,2022-08-03,184.0,184.0,185.0,182.0,182.0,51200,SRAJ.JK,0.01098901098901095,182.65,178.997,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17866,2022-08-04,183.0,183.0,184.0,183.0,184.0,40100,SRAJ.JK,-0.005434782608695676,182.7,179.046,0,Reset,-0.0,0.9258405029440376,False,False,,,,None
17867,2022-08-05,182.0,182.0,185.0,180.0,183.0,138400,SRAJ.JK,-0.005464480874316946,182.7,179.046,0,Reset,-0.0,0.9258405029440376,False,False,,,,None
17868,2022-08-08,181.0,181.0,184.0,180.0,182.0,68700,SRAJ.JK,-0.005494505494505475,182.7,179.046,0,Reset,-0.0,0.9258405029440376,False,False,,,,None
17869,2022-08-09,180.0,180.0,184.0,180.0,181.0,113000,SRAJ.JK,-0.0055248618784530246,182.65,178.997,0,Reset,-0.0,0.9258405029440376,False,False,,,,None
17870,2022-08-10,180.0,180.0,183.0,177.0,182.0,105000,SRAJ.JK,0.0,182.5,178.85,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17871,2022-08-11,181.0,181.0,182.0,179.0,180.0,128000,SRAJ.JK,0.005555555555555536,182.5,178.85,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17872,2022-08-12,181.0,181.0,181.0,180.0,181.0,69200,SRAJ.JK,0.0,182.5,178.85,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17873,2022-08-15,181.0,181.0,187.0,180.0,181.0,180500,SRAJ.JK,0.0,182.45,178.801,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17874,2022-08-16,180.0,180.0,185.0,180.0,181.0,220200,SRAJ.JK,-0.0055248618784530246,182.35,178.703,0,Reset,-0.0,0.9258405029440376,False,False,,,,None
17875,2022-08-18,183.0,183.0,185.0,180.0,180.0,42500,SRAJ.JK,0.016666666666666607,182.25,178.605,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17876,2022-08-19,183.0,183.0,185.0,182.0,185.0,47200,SRAJ.JK,0.0,182.25,178.605,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17877,2022-08-22,182.0,182.0,184.0,180.0,183.0,98000,SRAJ.JK,-0.005464480874316946,182.15,178.507,0,Reset,-0.0,0.9258405029440376,False,False,,,,None
17878,2022-08-23,182.0,182.0,183.0,179.0,182.0,98600,SRAJ.JK,0.0,182.15,178.507,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17879,2022-08-24,183.0,183.0,183.0,180.0,182.0,85400,SRAJ.JK,0.005494505494505475,182.2,178.55599999999998,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17880,2022-08-25,181.0,181.0,184.0,176.0,183.0,146500,SRAJ.JK,-0.010928961748633892,182.2,178.55599999999998,0,Reset,-0.0,0.9258405029440376,False,False,,,,None
17881,2022-08-26,181.0,181.0,183.0,178.0,181.0,190300,SRAJ.JK,0.0,182.0,178.35999999999999,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17882,2022-08-29,180.0,180.0,181.0,176.0,180.0,304600,SRAJ.JK,-0.0055248618784530246,181.7,178.06599999999997,0,Reset,-0.0,0.9258405029440376,False,False,,,,None
17883,2022-08-30,182.0,182.0,183.0,179.0,180.0,54300,SRAJ.JK,0.011111111111111072,181.6,177.968,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17884,2022-08-31,182.0,182.0,182.0,179.0,182.0,65400,SRAJ.JK,0.0,181.6,177.968,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17885,2022-09-01,182.0,182.0,182.0,178.0,182.0,30900,SRAJ.JK,0.0,181.5,177.87,0,Reset,0.0,0.9258405029440376,False,False,,,,None
17886,2022-09-02,179.0,179.0,183.0,176.0,182.0,1681900,SRAJ.JK,-0.016483516483516536,181.3,177.674,0,Reset,-0.0,0.9258405029440376,False,False,,,,None
17887,2022-09-05,169.0,169.0,180.0,167.0,179.0,2556800,SRAJ.JK,-0.05586592178770955,180.65,177.037,1,Buy,-0.0,0.9258405029440376,True,False,-0.038348423198865444,2022-09-13,162.0,Loss
17888,2022-09-06,174.0,174.0,178.0,169.0,170.0,518600,SRAJ.JK,0.029585798816567976,180.3,176.69400000000002,1,Buy,0.029585798816567976,0.95323223380037,False,False,,,,None
17889,2022-09-07,175.0,175.0,177.0,173.0,174.0,125800,SRAJ.JK,0.005747126436781658,180.05,176.449,1,Buy,0.005747126436781658,0.9587105799716366,False,False,,,,None
17890,2022-09-08,176.0,176.0,176.0,173.0,174.0,121600,SRAJ.JK,0.005714285714285783,179.85,176.253,1,Buy,0.005714285714285783,0.9641889261429031,False,False,,,,None
17891,2022-09-09,174.0,174.0,178.0,174.0,176.0,110700,SRAJ.JK,-0.011363636363636354,179.5,175.91,1,Buy,-0.011363636363636354,0.9532322338003701,False,False,,,,None
17892,2022-09-12,173.0,173.0,177.0,167.0,174.0,448000,SRAJ.JK,-0.005747126436781658,179.1,175.518,1,Buy,-0.005747126436781658,0.9477538876291036,False,False,,,,None
17893,2022-09-13,162.0,162.0,175.0,162.0,174.0,2119100,SRAJ.JK,-0.06358381502890176,178.15,174.587,0,Stop Loss,-0.06358381502890176,0.8874920797451722,False,True,,,,None
17894,2022-09-14,151.0,151.0,163.0,151.0,163.0,9727900,SRAJ.JK,-0.0679012345679012,176.7,173.166,0,Stop Loss,-0.0,0.8874920797451722,False,False,,,,None
17895,2022-09-15,141.0,141.0,153.0,141.0,151.0,19757600,SRAJ.JK,-0.06622516556291391,174.6,171.108,0,Stop Loss,-0.0,0.8874920797451722,False,False,,,,None
17896,2022-09-16,132.0,132.0,145.0,132.0,133.0,23650800,SRAJ.JK,-0.06382978723404253,172.05,168.609,0,Stop Loss,-0.0,0.8874920797451722,False,False,,,,None
17897,2022-09-19,123.0,123.0,134.0,123.0,123.0,17570000,SRAJ.JK,-0.06818181818181823,169.1,165.718,0,Stop Loss,-0.0,0.8874920797451722,False,False,,,,None
