,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,LowerBand,Signal,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
32518,2023-02-14,2388.7138671875,2440.0,2440.0,2440.0,2440.0,300,MASA.JK,0.004115226337448652,2266.5,2221.17,0,0.0,0.6844649098518696,False,False,,,,None
32519,2023-02-15,2388.7138671875,2440.0,2440.0,2440.0,2440.0,700,MASA.JK,0.0,2274.5,2229.0099999999998,0,0.0,0.6844649098518696,False,False,,,,None
32520,2023-02-16,2398.50390625,2450.0,2450.0,2440.0,2440.0,1700,MASA.JK,0.004098360655737654,2283.0,2237.34,0,0.0,0.6844649098518696,False,False,,,,None
32521,2023-02-17,2310.3955078125,2360.0,2550.0,2350.0,2480.0,1200,MASA.JK,-0.03673469387755102,2287.0,2241.2599999999998,0,-0.0,0.6844649098518696,False,False,,,,None
32522,2023-02-20,2378.924072265625,2430.0,2600.0,2350.0,2360.0,4700,MASA.JK,0.029661016949152463,2294.5,2248.61,0,0.0,0.6844649098518696,False,False,,,,None
32523,2023-02-21,2427.873291015625,2480.0,2500.0,2480.0,2480.0,5100,MASA.JK,0.020576131687242816,2303.5,2257.43,0,0.0,0.6844649098518696,False,False,,,,None
32524,2023-02-22,2496.40185546875,2550.0,2650.0,2490.0,2500.0,9800,MASA.JK,0.02822580645161299,2316.0,2269.68,0,0.0,0.6844649098518696,False,False,,,,None
32525,2023-02-23,2545.350830078125,2600.0,2650.0,2470.0,2550.0,2900,MASA.JK,0.019607843137254832,2331.5,2284.87,0,0.0,0.6844649098518696,False,False,,,,None
32526,2023-02-24,2545.350830078125,2600.0,2600.0,2490.0,2600.0,900,MASA.JK,0.0,2347.0,2300.06,0,0.0,0.6844649098518696,False,False,,,,None
32527,2023-02-27,2839.045166015625,2900.0,2950.0,2600.0,2600.0,127300,MASA.JK,0.11538461538461542,2385.5,2337.79,0,0.0,0.6844649098518696,False,False,,,,None
32528,2023-02-28,3543.91162109375,3620.0,3620.0,2930.0,2930.0,208400,MASA.JK,0.24827586206896557,2462.0,2412.7599999999998,0,0.0,0.6844649098518696,False,False,,,,None
32529,2023-03-01,4424.99462890625,4520.0,4520.0,3760.0,3760.0,281000,MASA.JK,0.24861878453038666,2581.0,2529.38,0,0.0,0.6844649098518696,False,False,,,,None
32530,2023-03-02,4503.31298828125,4600.0,5475.0,4470.0,4590.0,408300,MASA.JK,0.017699115044247815,2704.0,2649.92,0,0.0,0.6844649098518696,False,False,,,,None
32531,2023-03-03,4229.1982421875,4320.0,4850.0,4280.0,4600.0,190700,MASA.JK,-0.060869565217391286,2809.0,2752.82,0,-0.0,0.6844649098518696,False,False,,,,None
32532,2023-03-06,4405.4150390625,4500.0,4520.0,4020.0,4320.0,49000,MASA.JK,0.04166666666666674,2922.0,2863.56,0,0.0,0.6844649098518696,False,False,,,,None
32533,2023-03-07,4278.1474609375,4370.0,4930.0,4230.0,4550.0,116600,MASA.JK,-0.028888888888888853,3025.5,2964.99,0,-0.0,0.6844649098518696,False,False,,,,None
32534,2023-03-08,4023.6123046875,4110.0,4420.0,4100.0,4370.0,59300,MASA.JK,-0.059496567505720854,3111.0,3048.7799999999997,0,-0.0,0.6844649098518696,False,False,,,,None
32535,2023-03-09,3974.663330078125,4060.0,4280.0,4000.0,4110.0,30300,MASA.JK,-0.012165450121654486,3201.5,3137.47,0,-0.0,0.6844649098518696,False,False,,,,None
32536,2023-03-10,3769.077392578125,3850.0,4080.0,3780.0,3920.0,35600,MASA.JK,-0.051724137931034475,3281.5,3215.87,0,-0.0,0.6844649098518696,False,False,,,,None
32537,2023-03-13,4209.619140625,4300.0,4500.0,3700.0,3850.0,61500,MASA.JK,0.11688311688311681,3375.0,3307.5,0,0.0,0.6844649098518696,False,False,,,,None
32538,2023-03-14,3915.924560546875,4000.0,4180.0,4000.0,4170.0,41900,MASA.JK,-0.06976744186046513,3453.0,3383.94,0,-0.0,0.6844649098518696,False,False,,,,None
32539,2023-03-15,4111.72119140625,4200.0,4300.0,4090.0,4090.0,7400,MASA.JK,0.050000000000000044,3541.0,3470.18,0,0.0,0.6844649098518696,False,False,,,,None
32540,2023-03-16,3827.81640625,3910.0,4340.0,3910.0,4210.0,74500,MASA.JK,-0.06904761904761902,3614.0,3541.72,0,-0.0,0.6844649098518696,False,False,,,,None
32541,2023-03-17,3915.924560546875,4000.0,4100.0,3710.0,3910.0,4100,MASA.JK,0.023017902813299296,3696.0,3622.08,0,0.0,0.6844649098518696,False,False,,,,None
32542,2023-03-20,3769.077392578125,3850.0,4060.0,3850.0,3990.0,1500,MASA.JK,-0.03749999999999998,3767.0,3691.66,0,-0.0,0.6844649098518696,False,False,,,,None
32543,2023-03-21,3866.975341796875,3950.0,4030.0,3850.0,3850.0,5500,MASA.JK,0.025974025974025983,3840.5,3763.69,0,0.0,0.6844649098518696,False,False,,,,None
32544,2023-03-24,3994.242919921875,4080.0,4080.0,3870.0,3900.0,5100,MASA.JK,0.032911392405063244,3917.0,3838.66,0,0.0,0.6844649098518696,False,False,,,,None
32545,2023-03-27,4111.72119140625,4200.0,4500.0,3970.0,4080.0,40700,MASA.JK,0.02941176470588225,3997.0,3917.06,0,0.0,0.6844649098518696,False,False,,,,None
