,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,LowerBand_2,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
34994,2025-03-26,6575.0,6575.0,6650.0,6400.0,6400.0,6558700,AADI.JK,0.031372549019607954,6612.5,6612.5,7065.12392894392,6159.87607105608,5933.564106584121,0,,0.0,0.8806451612903221,False,False,,,,None
34995,2025-03-27,6525.0,6525.0,6600.0,6500.0,6575.0,5145500,AADI.JK,-0.0076045627376425395,6576.25,6576.25,6915.938324637064,6236.561675362936,6066.717513044403,0,,-0.0,0.8806451612903221,False,False,,,,None
34996,2025-04-08,5750.0,5750.0,5950.0,5575.0,5850.0,18804600,AADI.JK,-0.11877394636015326,6527.5,6527.5,7021.916189481141,6033.083810518859,5785.875715778288,1,,-0.0,0.8806451612903221,True,False,0.11103786816269279,2025-04-15,6475.0,Win
34997,2025-04-09,5750.0,5750.0,5925.0,5700.0,5750.0,12763900,AADI.JK,0.0,6483.75,6483.75,7085.12452206547,5882.37547793453,5581.6882169017945,1,,0.0,0.8806451612903221,False,False,,,,None
34998,2025-04-10,6000.0,6000.0,6150.0,5950.0,6075.0,12703800,AADI.JK,0.04347826086956519,6472.5,6472.5,7102.015268825316,5842.984731174684,5528.227096762026,1,,0.04347826086956519,0.9189340813464231,False,False,,,,None
34999,2025-04-11,5900.0,5900.0,6025.0,5800.0,5975.0,16926600,AADI.JK,-0.01666666666666672,6448.75,6448.75,7127.656822534735,5769.843177465265,5430.389766197898,1,,-0.01666666666666672,0.9036185133239827,False,False,,,,None
35000,2025-04-14,6350.0,6350.0,6450.0,5900.0,5900.0,18568800,AADI.JK,0.07627118644067798,6427.5,6427.5,7089.81253554258,5765.18746445742,5434.03119668613,1,,0.07627118644067798,0.9725385694249644,False,False,,,,None
35001,2025-04-15,6475.0,6475.0,6725.0,6350.0,6400.0,18718700,AADI.JK,0.019685039370078705,6427.5,6427.5,7089.81253554258,5765.18746445742,5434.03119668613,0,,0.019685039370078705,0.9916830294530149,False,True,,,,None
35002,2025-04-16,6925.0,6925.0,7200.0,6800.0,7000.0,37637300,AADI.JK,0.06949806949806958,6440.0,6440.0,7130.804260493367,5749.195739506633,5403.793609259948,0,,0.0,0.9916830294530149,False,False,,,,None
35003,2025-04-17,6850.0,6850.0,6950.0,6700.0,6925.0,12294300,AADI.JK,-0.010830324909747335,6453.75,6453.75,7166.468110660278,5741.031889339722,5384.672834009582,0,,-0.0,0.9916830294530149,False,False,,,,None
35004,2025-04-21,6750.0,6750.0,6925.0,6700.0,6900.0,6480800,AADI.JK,-0.014598540145985384,6466.25,6466.25,7191.050335482668,5741.449664517332,5379.049496775998,0,,-0.0,0.9916830294530149,False,False,,,,None
35005,2025-04-22,7250.0,7250.0,7575.0,6700.0,6750.0,30459300,AADI.JK,0.07407407407407418,6500.0,6500.0,7304.592083637809,5695.407916362191,5293.111874543287,0,,0.0,0.9916830294530149,False,False,,,,None
35006,2025-04-23,7075.0,7075.0,7350.0,7050.0,7325.0,19519200,AADI.JK,-0.024137931034482807,6530.0,6530.0,7374.42443805171,5685.57556194829,5263.363342922435,0,,-0.0,0.9916830294530149,False,False,,,,None
35007,2025-04-24,7050.0,7050.0,7275.0,7025.0,7125.0,10588400,AADI.JK,-0.0035335689045936647,6547.5,6547.5,7420.772731257477,5674.227268742523,5237.590903113784,0,,-0.0,0.9916830294530149,False,False,,,,None
35008,2025-04-25,7075.0,7075.0,7175.0,7000.0,7125.0,8814900,AADI.JK,0.0035460992907800915,6583.75,6583.75,7482.327091558473,5685.172908441527,5235.884362662291,0,,0.0,0.9916830294530149,False,False,,,,None
35009,2025-04-28,7050.0,7050.0,7125.0,6900.0,7075.0,13015500,AADI.JK,-0.0035335689045936647,6595.0,6595.0,7511.744813255891,5678.255186744109,5219.882780116164,0,,-0.0,0.9916830294530149,False,False,,,,None
35010,2025-04-29,6900.0,6900.0,7150.0,6900.0,7050.0,11594600,AADI.JK,-0.021276595744680882,6598.75,6598.75,7520.058423127844,5677.441576872156,5216.787365308233,0,,-0.0,0.9916830294530149,False,False,,,,None
35011,2025-04-30,6725.0,6725.0,6900.0,6700.0,6900.0,17603300,AADI.JK,-0.025362318840579712,6595.0,6595.0,7513.465539564996,5676.534460435004,5217.301690652505,0,,-0.0,0.9916830294530149,False,False,,,,None
35012,2025-05-02,6725.0,6725.0,6775.0,6650.0,6675.0,9908200,AADI.JK,0.0,6603.75,6603.75,7523.743564050715,5683.756435949285,5223.759653923928,0,,0.0,0.9916830294530149,False,False,,,,None
35013,2025-05-05,6975.0,6975.0,7000.0,6725.0,6750.0,15352600,AADI.JK,0.037174721189590976,6633.75,6633.75,7561.434582285663,5706.065417714337,5242.223126571505,0,,0.0,0.9916830294530149,False,False,,,,None
35014,2025-05-06,6925.0,6925.0,7075.0,6925.0,7025.0,9190400,AADI.JK,-0.007168458781361964,6651.25,6651.25,7587.434164293374,5715.065835706626,5246.973753559939,0,,-0.0,0.9916830294530149,False,False,,,,None
35015,2025-05-07,6975.0,6975.0,7125.0,6925.0,7000.0,14878000,AADI.JK,0.0072202166064982976,6673.75,6673.75,7618.74721525627,5728.75278474373,5256.254177115596,0,,0.0,0.9916830294530149,False,False,,,,None
35016,2025-05-08,7150.0,7150.0,7225.0,6900.0,7025.0,32010600,AADI.JK,0.02508960573476693,6743.75,6743.75,7604.269274073876,5883.230725926124,5452.971088889186,0,,0.0,0.9916830294530149,False,False,,,,None
35017,2025-05-09,6975.0,6975.0,7150.0,6950.0,7150.0,11195100,AADI.JK,-0.02447552447552448,6805.0,6805.0,7531.6722999942585,6078.3277000057415,5714.991550008612,0,,-0.0,0.9916830294530149,False,False,,,,None
35018,2025-05-14,7325.0,7325.0,7350.0,7100.0,7100.0,24250000,AADI.JK,0.05017921146953408,6871.25,6871.25,7527.049030512437,6215.450969487563,5887.551454231345,0,,0.0,0.9916830294530149,False,False,,,,None
35019,2025-05-15,7300.0,7300.0,7500.0,7225.0,7400.0,22144000,AADI.JK,-0.0034129692832765013,6941.25,6941.25,7440.795846376063,6441.704153623937,6191.931230435905,0,,-0.0,0.9916830294530149,False,False,,,,None
35020,2025-05-16,7300.0,7300.0,7600.0,7250.0,7300.0,37532100,AADI.JK,0.0,6988.75,6988.75,7428.688691901017,6548.811308098983,6328.8419621484745,0,,0.0,0.9916830294530149,False,False,,,,None
35021,2025-05-19,7775.0,7775.0,7825.0,7325.0,7325.0,35365700,AADI.JK,0.06506849315068486,7053.75,7053.75,7554.085413813362,6553.414586186638,6303.246879279957,0,,0.0,0.9916830294530149,False,False,,,,None
35022,2025-05-20,7400.0,7400.0,8000.0,7350.0,7800.0,40367400,AADI.JK,-0.048231511254019255,7077.5,7077.5,7596.836621389045,6558.163378610955,6298.495067916432,0,,-0.0,0.9916830294530149,False,False,,,,None
35023,2025-05-21,7425.0,7425.0,7525.0,7325.0,7450.0,21294900,AADI.JK,0.0033783783783782884,7106.25,7106.25,7636.1146798451155,6576.3853201548845,6311.452980232326,0,,0.0,0.9916830294530149,False,False,,,,None
35024,2025-05-22,7250.0,7250.0,7550.0,7200.0,7500.0,24343300,AADI.JK,-0.023569023569023573,7131.25,7131.25,7636.9738168678305,6625.5261831321695,6372.664274698254,0,,-0.0,0.9916830294530149,False,False,,,,None
35025,2025-05-23,7200.0,7200.0,7225.0,7150.0,7175.0,9632100,AADI.JK,-0.006896551724137945,7128.75,7128.75,7632.492572101432,6625.007427898568,6373.136141847851,0,,-0.0,0.9916830294530149,False,False,,,,None
35026,2025-05-26,7350.0,7350.0,7625.0,7250.0,7325.0,20265000,AADI.JK,0.02083333333333326,7142.5,7142.5,7655.001604618796,6629.998395381204,6373.747593071806,0,,0.0,0.9916830294530149,False,False,,,,None
35027,2025-05-27,7325.0,7325.0,7450.0,7250.0,7400.0,13934500,AADI.JK,-0.003401360544217691,7156.25,7156.25,7673.040449235521,6639.459550764479,6381.064326146719,0,,-0.0,0.9916830294530149,False,False,,,,None
35028,2025-05-28,7225.0,7225.0,7375.0,7225.0,7375.0,9505100,AADI.JK,-0.013651877133105783,7163.75,7163.75,7679.929028510151,6647.570971489849,6389.481457234774,0,,-0.0,0.9916830294530149,False,False,,,,None
35029,2025-06-02,7100.0,7100.0,7275.0,7075.0,7250.0,10961000,AADI.JK,-0.01730103806228378,7166.25,7166.25,7680.590405404415,6651.909594595585,6394.739391893378,0,,-0.0,0.9916830294530149,False,False,,,,None
35030,2025-06-03,7025.0,7025.0,7175.0,7000.0,7125.0,10548800,AADI.JK,-0.010563380281690127,7172.5,7172.5,7676.144611543537,6668.855388456463,6417.033082684694,0,,-0.0,0.9916830294530149,False,False,,,,None
35031,2025-06-04,6975.0,6975.0,7125.0,6875.0,7025.0,14692700,AADI.JK,-0.007117437722419906,7185.0,7185.0,7653.030588294127,6716.969411705873,6482.95411755881,0,,-0.0,0.9916830294530149,False,False,,,,None
35032,2025-06-05,6850.0,6850.0,7000.0,6800.0,7000.0,23715400,AADI.JK,-0.017921146953404965,7191.25,7191.25,7636.184944978652,6746.315055021348,6523.847582532021,0,,-0.0,0.9916830294530149,False,False,,,,None
35033,2025-06-10,7025.0,7025.0,7150.0,6850.0,6850.0,12513600,AADI.JK,0.025547445255474477,7193.75,7193.75,7634.107211459298,6753.392788540702,6533.2141828110525,0,,0.0,0.9916830294530149,False,False,,,,None
35034,2025-06-11,7225.0,7225.0,7250.0,7000.0,7050.0,21661500,AADI.JK,0.028469750889679624,7208.75,7208.75,7630.611476391429,6786.888523608571,6575.957785412856,0,,0.0,0.9916830294530149,False,False,,,,None
35035,2025-06-12,7100.0,7100.0,7250.0,7050.0,7225.0,9841900,AADI.JK,-0.01730103806228378,7215.0,7215.0,7625.839961157881,6804.160038842119,6598.740058263178,0,,-0.0,0.9916830294530149,False,False,,,,None
35036,2025-06-13,7125.0,7125.0,7250.0,7100.0,7150.0,11693000,AADI.JK,0.0035211267605634866,7213.75,7213.75,7625.573608126738,6801.926391873262,6596.014587809893,0,,0.0,0.9916830294530149,False,False,,,,None
35037,2025-06-16,7250.0,7250.0,7450.0,7125.0,7125.0,28506200,AADI.JK,0.01754385964912286,7227.5,7227.5,7623.831865194334,6831.168134805666,6633.002202208499,0,,0.0,0.9916830294530149,False,False,,,,None
35038,2025-06-17,7175.0,7175.0,7300.0,7100.0,7250.0,9033300,AADI.JK,-0.010344827586206917,7220.0,7220.0,7614.234768420516,6825.765231579484,6628.647847369226,0,,-0.0,0.9916830294530149,False,False,,,,None
35039,2025-06-18,7175.0,7175.0,7250.0,7125.0,7200.0,6643000,AADI.JK,0.0,7213.75,7213.75,7606.605604918383,6820.894395081617,6624.466592622426,0,,0.0,0.9916830294530149,False,False,,,,None
35040,2025-06-19,7075.0,7075.0,7200.0,6975.0,7175.0,12942500,AADI.JK,-0.013937282229965153,7202.5,7202.5,7597.834635067824,6807.165364932176,6609.498047398265,0,,-0.0,0.9916830294530149,False,False,,,,None
35041,2025-06-20,7075.0,7075.0,7150.0,6900.0,7075.0,67148300,AADI.JK,0.0,7167.5,7167.5,7459.993814599465,6875.006185400535,6728.7592781008025,0,,0.0,0.9916830294530149,False,False,,,,None
35042,2025-06-23,6950.0,6950.0,7125.0,6875.0,6950.0,9494400,AADI.JK,-0.017667844522968212,7145.0,7145.0,7431.356421265525,6858.643578734475,6715.465368101713,0,,-0.0,0.9916830294530149,False,False,,,,None
35043,2025-06-24,7025.0,7025.0,7225.0,6950.0,6975.0,8083700,AADI.JK,0.010791366906474753,7125.0,7125.0,7383.538401911896,6866.461598088104,6737.192397132158,0,,0.0,0.9916830294530149,False,False,,,,None
35044,2025-06-25,6825.0,6825.0,7075.0,6775.0,7025.0,11477000,AADI.JK,-0.028469750889679735,7103.75,7103.75,7387.649073986734,6819.850926013266,6677.9013890198985,0,,-0.0,0.9916830294530149,False,False,,,,None
35045,2025-06-26,6700.0,6700.0,6875.0,6700.0,6825.0,11106700,AADI.JK,-0.01831501831501836,7078.75,7078.75,7410.917918853986,6746.582081146014,6580.498121719021,1,,-0.0,0.9916830294530149,True,False,0.04440371773670193,2025-07-04,7000.0,Win
35046,2025-06-30,6750.0,6750.0,6800.0,6700.0,6700.0,7300800,AADI.JK,0.00746268656716409,7048.75,7048.75,7386.106207185097,6711.393792814903,6542.715689222353,1,,0.00746268656716409,0.9990836490757985,False,False,,,,None
35047,2025-07-01,6725.0,6725.0,6825.0,6700.0,6800.0,6036200,AADI.JK,-0.0037037037037036535,7018.75,7018.75,7359.36670076804,6678.13329923196,6507.824948847941,1,,-0.0037037037037036535,0.9953833392644067,False,False,,,,None
35048,2025-07-02,6700.0,6700.0,6800.0,6650.0,6750.0,6616300,AADI.JK,-0.0037174721189591198,6992.5,6992.5,7346.834067765077,6638.165932234923,6460.9988983523845,1,,-0.0037174721189591198,0.9916830294530148,False,False,,,,None
35049,2025-07-03,6925.0,6925.0,7025.0,6725.0,6750.0,14466700,AADI.JK,0.033582089552238736,6983.75,6983.75,7335.54053277109,6631.95946722891,6456.064200843365,1,,0.033582089552238736,1.0249858177555413,False,False,,,,None
35050,2025-07-04,7000.0,7000.0,7075.0,6900.0,6925.0,5259500,AADI.JK,0.010830324909747224,6982.5,6982.5,7333.850776889779,6631.149223110221,6455.473834665331,0,,0.010830324909747224,1.0360867471897168,False,True,,,,None
35051,2025-07-07,6950.0,6950.0,7025.0,6825.0,7000.0,5024500,AADI.JK,-0.0071428571428571175,6981.25,6981.25,7332.890890383175,6629.609109616825,6453.788664425237,0,,-0.0,1.0360867471897168,False,False,,,,None
35052,2025-07-08,6900.0,6900.0,7000.0,6875.0,6950.0,2946700,AADI.JK,-0.007194244604316502,6983.75,6983.75,7332.158033625426,6635.341966374574,6461.137949561862,0,,-0.0,1.0360867471897168,False,False,,,,None
35053,2025-07-09,6850.0,6850.0,6900.0,6825.0,6900.0,7961800,AADI.JK,-0.007246376811594235,6975.0,6975.0,7327.808282514066,6622.191717485934,6445.787576228901,0,,-0.0,1.0360867471897168,False,False,,,,None
35054,2025-07-10,6975.0,6975.0,7050.0,6875.0,6875.0,5414200,AADI.JK,0.018248175182481674,6962.5,6962.5,7295.152814112313,6629.847185887687,6463.520778831531,0,,0.0,1.0360867471897168,False,False,,,,None
35055,2025-07-11,7000.0,7000.0,7100.0,6975.0,7000.0,6521600,AADI.JK,0.0035842293906809264,6957.5,6957.5,7284.407358517104,6630.592641482896,6467.138962224344,0,,0.0,1.0360867471897168,False,False,,,,None
35056,2025-07-14,6925.0,6925.0,7075.0,6925.0,7000.0,6582400,AADI.JK,-0.010714285714285676,6947.5,6947.5,7264.932131163081,6630.067868836919,6471.351803255378,0,,-0.0,1.0360867471897168,False,False,,,,None
35057,2025-07-15,7025.0,7025.0,7050.0,6900.0,6975.0,5931300,AADI.JK,0.014440433212996373,6936.25,6936.25,7223.008196322081,6649.491803677919,6506.112705516878,0,,0.0,1.0360867471897168,False,False,,,,None
35058,2025-07-16,6925.0,6925.0,7100.0,6900.0,7075.0,6273900,AADI.JK,-0.014234875444839812,6923.75,6923.75,7187.565625410105,6659.934374589895,6528.0265618848425,0,,-0.0,1.0360867471897168,False,False,,,,None
35059,2025-07-17,6825.0,6825.0,6975.0,6800.0,6975.0,9020500,AADI.JK,-0.014440433212996373,6906.25,6906.25,7145.148238631119,6667.351761368881,6547.902642053321,0,,-0.0,1.0360867471897168,False,False,,,,None
35060,2025-07-18,6825.0,6825.0,6875.0,6725.0,6800.0,14712300,AADI.JK,0.0,6893.75,6893.75,7121.366367000079,6666.133632999921,6552.325449499883,0,,0.0,1.0360867471897168,False,False,,,,None
35061,2025-07-21,6750.0,6750.0,6850.0,6725.0,6825.0,12519900,AADI.JK,-0.01098901098901095,6877.5,6877.5,7096.889103985059,6658.110896014941,6548.416344022412,0,,-0.0,1.0360867471897168,False,False,,,,None
35062,2025-07-22,6975.0,6975.0,7025.0,6725.0,6750.0,26414700,AADI.JK,0.03333333333333344,6878.75,6878.75,7100.154012705515,6657.345987294485,6546.643980941728,0,,0.0,1.0360867471897168,False,False,,,,None
