,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,LowerBand_2,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
37949,2023-07-12,454.0,454.0,456.0,454.0,454.0,833600,BELI.JK,0.0,455.6,455.6,458.062348044999,453.13765195500105,451.9064779325015,1,,0.0,1.0174672489082968,False,False,,,,None
37950,2023-07-13,454.0,454.0,456.0,454.0,454.0,4430200,BELI.JK,0.0,455.5,455.5,458.0546654946288,452.9453345053712,451.66800175805685,1,,0.0,1.0174672489082968,False,False,,,,None
37951,2023-07-14,454.0,454.0,456.0,454.0,454.0,28572300,BELI.JK,0.0,455.3,455.3,457.6485717944438,452.9514282055562,451.77714230833436,1,,0.0,1.0174672489082968,False,False,,,,None
37952,2023-07-17,454.0,454.0,456.0,454.0,454.0,18562800,BELI.JK,0.0,455.2,455.2,457.59297216645865,452.8070278335413,451.610541750312,1,,0.0,1.0174672489082968,False,False,,,,None
37953,2023-07-18,454.0,454.0,456.0,454.0,456.0,2271400,BELI.JK,0.0,455.1,455.1,457.5192212753114,452.68077872468865,451.47116808703294,1,,0.0,1.0174672489082968,False,False,,,,None
37954,2023-07-20,454.0,454.0,456.0,454.0,454.0,7363500,BELI.JK,0.0,455.0,455.0,457.4279079146617,452.5720920853383,451.35813812800745,1,,0.0,1.0174672489082968,False,False,,,,None
37955,2023-07-21,456.0,456.0,456.0,454.0,454.0,14218900,BELI.JK,0.004405286343612369,455.0,455.0,457.4279079146617,452.5720920853383,451.35813812800745,0,,0.004405286343612369,1.0219494834849854,False,True,,,,None
37956,2023-07-24,454.0,454.0,456.0,454.0,456.0,7544700,BELI.JK,-0.004385964912280715,454.9,454.9,457.31922127531124,452.4807787246887,451.27116808703306,0,,-0.0,1.0219494834849854,False,False,,,,None
37957,2023-07-25,456.0,456.0,458.0,454.0,454.0,7748800,BELI.JK,0.004405286343612369,454.9,454.9,457.31922127531124,452.4807787246887,451.27116808703306,0,,0.0,1.0219494834849854,False,False,,,,None
37958,2023-07-26,454.0,454.0,458.0,454.0,456.0,18573100,BELI.JK,-0.004385964912280715,454.8,454.8,457.19297216645845,452.4070278335416,451.21054175031236,0,,-0.0,1.0219494834849854,False,False,,,,None
