,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,LowerBand_2,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
12443,2022-04-22,2401.6318359375,3220.0,3260.0,3220.0,3260.0,12200,MLPT.JK,-0.009230769230769265,3358.5,3358.5,3500.5563268566375,3216.4436731433625,3145.415509715044,0,,-0.0,1.0,False,False,,,,None
12444,2022-04-25,2409.09033203125,3230.0,3230.0,3200.0,3220.0,44700,MLPT.JK,0.0031055900621117516,3347.5,3347.5,3493.7334111149553,3201.2665888850447,3128.149883327567,0,,0.0,1.0,False,False,,,,None
12445,2022-04-26,2334.505615234375,3130.0,3230.0,3130.0,3230.0,29300,MLPT.JK,-0.03095975232198145,3329.0,3329.0,3487.1338540271295,3170.8661459728705,3091.799218959306,1,,-0.0,1.0,True,False,0.009584664536740783,2022-06-07,3160.0,Win
12446,2022-04-27,2349.422607421875,3150.0,3250.0,3130.0,3130.0,18000,MLPT.JK,0.006389776357827559,3316.0,3316.0,3488.217732444777,3143.782267555223,3057.673401332834,1,,0.006389776357827559,1.0063897763578276,False,False,,,,None
12447,2022-04-28,2416.549072265625,3240.0,3300.0,3230.0,3240.0,21900,MLPT.JK,0.02857142857142847,3307.5,3307.5,3476.9418080515825,3138.0581919484175,3053.3372879226263,1,,0.02857142857142847,1.035143769968051,False,False,,,,None
12448,2022-05-09,2327.047119140625,3120.0,3230.0,3120.0,3230.0,36800,MLPT.JK,-0.03703703703703709,3293.5,3293.5,3476.489789764059,3110.510210235941,3019.0153153539113,1,,-0.03703703703703709,0.9968051118210861,False,False,,,,None
12449,2022-05-10,2386.715087890625,3200.0,3200.0,2910.0,3120.0,434400,MLPT.JK,0.02564102564102555,3284.5,3284.5,3467.282585834128,3101.717414165872,3010.3261212488082,1,,0.02564102564102555,1.022364217252396,False,False,,,,None
12450,2022-05-11,2386.715087890625,3200.0,3210.0,3180.0,3200.0,189400,MLPT.JK,0.0,3274.5,3274.5,3452.4976345200594,3096.5023654799406,3007.503548219911,1,,0.0,1.022364217252396,False,False,,,,None
12451,2022-05-12,2386.715087890625,3200.0,3340.0,3200.0,3290.0,791900,MLPT.JK,0.0,3265.5,3265.5,3439.187559776319,3091.812440223681,3004.9686603355212,1,,0.0,1.022364217252396,False,False,,,,None
12452,2022-05-13,2364.33984375,3170.0,3280.0,3160.0,3200.0,232800,MLPT.JK,-0.009375000000000022,3255.0,3255.0,3424.8916063104257,3085.1083936895743,3000.1625905343617,1,,-0.009375000000000022,1.0127795527156547,False,False,,,,None
12453,2022-05-17,2409.09033203125,3230.0,3250.0,3150.0,3250.0,410500,MLPT.JK,0.018927444794952786,3249.0,3249.0,3413.143711103218,3084.856288896782,3002.7844333451735,1,,0.018927444794952786,1.0319488817891371,False,False,,,,None
12454,2022-05-18,2386.715087890625,3200.0,3230.0,3160.0,3230.0,38300,MLPT.JK,-0.009287925696594423,3242.0,3242.0,3401.6838982753766,3082.3161017246234,3002.474152586935,1,,-0.009287925696594423,1.022364217252396,False,False,,,,None
12455,2022-05-19,2356.881103515625,3160.0,3230.0,3160.0,3200.0,62600,MLPT.JK,-0.012499999999999956,3228.0,3228.0,3361.550700011958,3094.449299988042,3027.6739499820633,1,,-0.012499999999999956,1.009584664536741,False,False,,,,None
12456,2022-05-20,2364.33984375,3170.0,3230.0,3160.0,3160.0,21100,MLPT.JK,0.0031645569620253333,3221.0,3221.0,3351.0849924593826,3090.9150075406174,3025.872511310926,1,,0.0031645569620253333,1.0127795527156547,False,False,,,,None
12457,2022-05-23,2360.556640625,3120.0,3170.0,3110.0,3170.0,12900,MLPT.JK,-0.01577287066246058,3211.0,3211.0,3339.7837845300974,3082.2162154699026,3017.8243232048544,1,,-0.01577287066246058,0.996805111821086,False,False,,,,None
12458,2022-05-24,2322.72705078125,3070.0,3140.0,3040.0,3140.0,27500,MLPT.JK,-0.01602564102564108,3196.5,3196.5,3319.835229952225,3073.164770047775,3011.4971550716627,1,,-0.01602564102564108,0.9808306709265172,False,False,,,,None
12459,2022-05-25,2284.897705078125,3020.0,3070.0,3020.0,3070.0,13500,MLPT.JK,-0.016286644951140072,3181.5,3181.5,3314.2086242388496,3048.7913757611504,2982.4370636417257,1,,-0.016286644951140072,0.9648562300319485,False,False,,,,None
12460,2022-05-27,2345.424560546875,3100.0,3150.0,3020.0,3020.0,1457600,MLPT.JK,0.026490066225165476,3172.5,3172.5,3301.443071894047,3043.556928105953,2979.085392158929,1,,0.026490066225165476,0.9904153354632583,False,False,,,,None
12461,2022-05-30,2352.990478515625,3110.0,3150.0,3060.0,3100.0,628400,MLPT.JK,0.003225806451612856,3164.5,3164.5,3287.6985987616818,3041.3014012383182,2979.7021018574774,1,,0.003225806451612856,0.993610223642172,False,False,,,,None
12462,2022-05-31,2360.556640625,3120.0,3150.0,3100.0,3120.0,407500,MLPT.JK,0.003215434083601254,3158.0,3158.0,3275.804476726659,3040.195523273341,2981.293284910012,1,,0.003215434083601254,0.9968051118210857,False,False,,,,None
12463,2022-06-02,2368.12255859375,3130.0,3150.0,3110.0,3120.0,361900,MLPT.JK,0.0032051282051281937,3153.5,3153.5,3268.1665646674364,3038.8334353325636,2981.500152998846,1,,0.0032051282051281937,0.9999999999999994,False,False,,,,None
12464,2022-06-03,2352.990478515625,3110.0,3170.0,3110.0,3130.0,388700,MLPT.JK,-0.006389776357827448,3147.5,3147.5,3257.786707697422,3037.213292302578,2982.069938453867,1,,-0.006389776357827448,0.993610223642172,False,False,,,,None
12465,2022-06-06,2352.990478515625,3110.0,3160.0,3110.0,3120.0,432400,MLPT.JK,0.0,3146.5,3146.5,3257.812741030797,3035.187258969203,2979.530888453805,1,,0.0,0.993610223642172,False,False,,,,None
12466,2022-06-07,2390.8203125,3160.0,3160.0,3110.0,3110.0,22000,MLPT.JK,0.016077170418006492,3147.0,3147.0,3258.468664466273,3035.531335533727,2979.797003300591,0,,0.016077170418006492,1.0095846645367408,False,True,,,,None
12467,2022-06-08,2383.25439453125,3150.0,3170.0,3100.0,3160.0,13000,MLPT.JK,-0.0031645569620253333,3142.5,3142.5,3245.072182542728,3039.927817457272,2988.641726185908,0,,-0.0,1.0095846645367408,False,False,,,,None
12468,2022-06-09,2383.25439453125,3150.0,3150.0,3100.0,3100.0,20500,MLPT.JK,0.0,3144.0,3144.0,3246.062932082431,3041.937067917569,2990.9056018763536,0,,0.0,1.0095846645367408,False,False,,,,None
12469,2022-06-10,2383.25439453125,3150.0,3150.0,3030.0,3100.0,17000,MLPT.JK,0.0,3141.5,3141.5,3240.1807718699133,3042.8192281300867,2993.4788421951303,0,,0.0,1.0095846645367408,False,False,,,,None
12470,2022-06-13,2375.6884765625,3140.0,3150.0,3040.0,3150.0,207700,MLPT.JK,-0.0031746031746031633,3138.5,3138.5,3233.262861923856,3043.737138076144,2996.3557071142163,0,,-0.0,1.0095846645367408,False,False,,,,None
12471,2022-06-14,2307.59521484375,3050.0,3130.0,3050.0,3130.0,9200,MLPT.JK,-0.0286624203821656,3131.0,3131.0,3228.958100602676,3033.041899397324,2984.062849095986,0,,-0.0,1.0095846645367408,False,False,,,,None
12472,2022-06-15,2269.76611328125,3000.0,3130.0,2970.0,3030.0,33400,MLPT.JK,-0.016393442622950838,3122.5,3122.5,3234.679367649829,3010.320632350171,2954.2309485252563,1,,-0.0,1.0095846645367408,True,False,-0.14134185303514346,2022-08-09,2580.0,Loss
12473,2022-06-16,2322.72705078125,3070.0,3100.0,3000.0,3000.0,15500,MLPT.JK,0.023333333333333428,3114.5,3114.5,3216.7844331418896,3012.2155668581104,2961.073350287166,1,,0.023333333333333428,1.0331416400425981,False,False,,,,None
12474,2022-06-17,2262.199951171875,2990.0,3100.0,2990.0,3070.0,18300,MLPT.JK,-0.026058631921824116,3104.0,3104.0,3212.2686716606318,2995.7313283393682,2941.5969925090526,1,,-0.026058631921824116,1.0062193823216183,False,False,,,,None
12475,2022-06-20,2277.33203125,3010.0,3130.0,2990.0,2990.0,1355700,MLPT.JK,0.006688963210702337,3096.5,3096.5,3209.1288735533412,2983.8711264466588,2927.5566896699884,1,,0.006688963210702337,1.0129499467518632,False,False,,,,None
12476,2022-06-21,2262.199951171875,2990.0,3040.0,2990.0,3000.0,423900,MLPT.JK,-0.006644518272425293,3087.5,3087.5,3204.0964701099697,2970.9035298900303,2912.6052948350457,1,,-0.006644518272425293,1.0062193823216183,False,False,,,,None
12477,2022-06-22,2224.37060546875,2940.0,2990.0,2940.0,2990.0,12900,MLPT.JK,-0.01672240802675584,3078.5,3078.5,3211.2086242388496,2945.7913757611504,2879.4370636417257,1,,-0.01672240802675584,0.989392971246006,False,False,,,,None
12478,2022-06-23,2201.6728515625,2910.0,2930.0,2860.0,2920.0,39100,MLPT.JK,-0.010204081632653073,3070.5,3070.5,3223.1571666392233,2917.8428333607767,2841.5142500411653,1,,-0.010204081632653073,0.9792971246006386,False,False,,,,None
12479,2022-06-24,2209.23876953125,2920.0,3000.0,2910.0,3000.0,19700,MLPT.JK,0.0034364261168384758,3065.5,3065.5,3231.1216360135027,2899.8783639864973,2817.067545979746,1,,0.0034364261168384758,0.982662406815761,False,False,,,,None
12480,2022-06-27,2231.9365234375,2950.0,2950.0,2910.0,2930.0,45100,MLPT.JK,0.010273972602739656,3058.0,3058.0,3230.486460185628,2885.513539814372,2799.270309721558,1,,0.010273972602739656,0.9927582534611283,False,False,,,,None
12481,2022-06-28,2186.541015625,2890.0,3000.0,2890.0,2900.0,22100,MLPT.JK,-0.02033898305084747,3047.0,3047.0,3233.0503610372875,2860.9496389627125,2767.924458444069,1,,-0.02033898305084747,0.9725665601703936,False,False,,,,None
12482,2022-06-29,2171.4091796875,2870.0,2890.0,2870.0,2890.0,17500,MLPT.JK,-0.00692041522491349,3034.5,3034.5,3233.0712122030513,2835.9287877969487,2736.643181695423,1,,-0.00692041522491349,0.9658359957401487,False,False,,,,None
12483,2022-06-30,2118.447998046875,2800.0,2870.0,2800.0,2870.0,37400,MLPT.JK,-0.024390243902439046,3018.0,3018.0,3236.954453326665,2799.045546673335,2689.5683200100025,1,,-0.024390243902439046,0.9422790202342913,False,False,,,,None
12484,2022-07-01,2103.31640625,2780.0,2800.0,2610.0,2800.0,229400,MLPT.JK,-0.0071428571428571175,3001.5,3001.5,3240.116627117311,2762.883372882689,2643.5750593240336,1,,-0.0071428571428571175,0.9355484558040464,False,False,,,,None
12485,2022-07-04,2004.9599609375,2650.0,2780.0,2640.0,2780.0,5700,MLPT.JK,-0.046762589928057596,2978.5,2978.5,3258.2197845965434,2698.7802154034566,2558.920323105185,1,,-0.046762589928057596,0.8917997870074543,False,False,,,,None
12486,2022-07-05,1982.26220703125,2620.0,2640.0,2620.0,2640.0,6100,MLPT.JK,-0.01132075471698113,2951.5,2951.5,3260.200161117036,2642.799838882964,2488.449758324446,1,,-0.01132075471698113,0.8817039403620869,False,False,,,,None
12487,2022-07-06,1944.432861328125,2570.0,2620.0,2510.0,2620.0,281500,MLPT.JK,-0.01908396946564883,2922.5,2922.5,3260.2869150810902,2584.7130849189098,2415.8196273783647,1,,-0.01908396946564883,0.8648775292864745,False,False,,,,None
12488,2022-07-07,1936.866943359375,2560.0,2570.0,2500.0,2500.0,2000,MLPT.JK,-0.0038910505836575737,2893.0,2893.0,3249.6569928184717,2536.3430071815283,2358.014510772292,1,,-0.0038910505836575737,0.8615122470713521,False,False,,,,None
12489,2022-07-08,1974.6962890625,2610.0,2630.0,2560.0,2560.0,4800,MLPT.JK,0.01953125,2866.0,2866.0,3222.497582482391,2509.502417517609,2331.2536262764133,1,,0.01953125,0.8783386581469644,False,False,,,,None
12490,2022-07-11,1997.3939208984373,2640.0,2670.0,2550.0,2580.0,28700,MLPT.JK,0.011494252873563315,2841.0,2841.0,3186.5521896754144,2495.4478103245856,2322.671715486879,1,,0.011494252873563315,0.8884345047923319,False,False,,,,None
12491,2022-07-12,1997.3939208984373,2640.0,2650.0,2640.0,2640.0,2100,MLPT.JK,0.0,2820.5,2820.5,3162.474144913725,2478.525855086275,2307.5387826294123,1,,0.0,0.8884345047923319,False,False,,,,None
12492,2022-07-13,1959.564697265625,2590.0,2640.0,2570.0,2640.0,7800,MLPT.JK,-0.018939393939393923,2800.0,2800.0,3145.8018903482466,2454.1981096517534,2281.29716447763,1,,-0.018939393939393923,0.8716080937167195,False,False,,,,None
12493,2022-07-14,1967.13037109375,2600.0,2600.0,2580.0,2600.0,3800,MLPT.JK,0.0038610038610038533,2776.5,2776.5,3108.6556388518075,2444.3443611481925,2278.266541722289,1,,0.0038610038610038533,0.874973375931842,False,False,,,,None
12494,2022-07-15,1959.564697265625,2590.0,2600.0,2590.0,2600.0,5900,MLPT.JK,-0.0038461538461538325,2756.5,2756.5,3082.643333036581,2430.356666963419,2267.2850004451284,1,,-0.0038461538461538325,0.8716080937167195,False,False,,,,None
12495,2022-07-18,1959.564697265625,2590.0,2600.0,2590.0,2590.0,14700,MLPT.JK,0.0,2735.5,2735.5,3046.6591232793917,2424.3408767206083,2268.7613150809125,1,,0.0,0.8716080937167195,False,False,,,,None
12496,2022-07-19,1944.432861328125,2570.0,2570.0,2550.0,2570.0,7600,MLPT.JK,-0.007722007722007707,2714.5,2714.5,3009.616390955375,2419.383609044625,2271.8254135669367,1,,-0.007722007722007707,0.8648775292864747,False,False,,,,None
12497,2022-07-20,1929.301025390625,2550.0,2600.0,2550.0,2570.0,16400,MLPT.JK,-0.0077821011673151474,2695.0,2695.0,2978.6973925264656,2411.3026074735344,2269.4539112103016,1,,-0.0077821011673151474,0.8581469648562298,False,False,,,,None
12498,2022-07-21,1914.1689453125,2530.0,2580.0,2530.0,2560.0,3800,MLPT.JK,-0.007843137254901933,2676.0,2676.0,2949.795928615302,2402.204071384698,2265.3061070770473,1,,-0.007843137254901933,0.8514164004259849,False,False,,,,None
12499,2022-07-22,1936.866943359375,2560.0,2570.0,2560.0,2570.0,10300,MLPT.JK,0.011857707509881354,2658.0,2658.0,2910.782411113631,2405.217588886369,2278.8263833295537,1,,0.011857707509881354,0.8615122470713522,False,False,,,,None
12500,2022-07-25,1891.471435546875,2500.0,2540.0,2500.0,2540.0,21900,MLPT.JK,-0.0234375,2635.5,2635.5,2857.02343347589,2413.97656652411,2303.214849786165,1,,-0.0234375,0.8413205537806174,False,False,,,,None
12501,2022-07-26,1891.471435546875,2500.0,2540.0,2490.0,2500.0,11400,MLPT.JK,0.0,2616.0,2616.0,2810.1675890347783,2421.8324109652217,2324.7486164478323,1,,0.0,0.8413205537806174,False,False,,,,None
12502,2022-07-27,1906.603271484375,2520.0,2520.0,2500.0,2500.0,4700,MLPT.JK,0.008000000000000007,2598.5,2598.5,2755.883206487256,2441.116793512744,2362.4251902691162,1,,0.008000000000000007,0.8480511182108624,False,False,,,,None
12503,2022-07-28,1891.471435546875,2500.0,2590.0,2490.0,2520.0,47100,MLPT.JK,-0.007936507936507908,2583.5,2583.5,2715.0934728824454,2451.9065271175546,2386.109790676332,1,,-0.007936507936507908,0.8413205537806175,False,False,,,,None
12504,2022-07-29,1891.471435546875,2500.0,2540.0,2470.0,2500.0,45900,MLPT.JK,0.0,2569.5,2569.5,2668.649010664702,2470.350989335298,2420.776484002947,1,,0.0,0.8413205537806175,False,False,,,,None
12505,2022-08-01,1921.735107421875,2540.0,2550.0,2500.0,2500.0,37500,MLPT.JK,0.016000000000000014,2564.0,2564.0,2656.315249353276,2471.684750646724,2425.5271259700858,1,,0.016000000000000014,0.8547816826411074,False,False,,,,None
12506,2022-08-02,1929.301025390625,2550.0,2580.0,2540.0,2580.0,6900,MLPT.JK,0.003937007874015741,2560.5,2560.5,2649.10913580082,2471.89086419918,2427.5862962987703,1,,0.003937007874015741,0.8581469648562299,False,False,,,,None
