,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,LowerBand_2,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
26633,2023-06-26,897.087158203125,990.0,1000.0,965.0,995.0,20998800,NCKL.JK,-0.005025125628140725,927.5,927.5,1071.0086646934785,783.9913353065215,712.2370029597821,0,,-0.0,1.0,False,False,,,,None
26634,2023-06-27,847.2489624023438,935.0,990.0,935.0,990.0,56315300,NCKL.JK,-0.05555555555555558,930.0,930.0,1072.126704035519,787.873295964481,716.8099439467217,0,,-0.0,1.0,False,False,,,,None
26635,2023-07-03,865.3718872070312,955.0,995.0,935.0,935.0,33288400,NCKL.JK,0.021390374331550888,936.5,936.5,1070.0388766575013,802.9611233424986,736.1916850137479,0,,0.0,1.0,False,False,,,,None
26636,2023-07-04,856.3104858398438,945.0,970.0,935.0,955.0,34603500,NCKL.JK,-0.010471204188481686,945.0,945.0,1054.784477859793,835.2155221402071,780.3232832103106,0,,-0.0,1.0,False,False,,,,None
26637,2023-07-05,838.1875,925.0,955.0,925.0,945.0,47533600,NCKL.JK,-0.021164021164021163,950.75,950.75,1041.0870880296914,860.4129119703086,815.2443679554628,0,,-0.0,1.0,False,False,,,,None
26638,2023-07-06,833.65673828125,920.0,955.0,910.0,935.0,53245000,NCKL.JK,-0.00540540540540535,952.0,952.0,1039.7436457438432,864.2563542561568,820.3845313842352,0,,-0.0,1.0,False,False,,,,None
26639,2023-07-07,874.4334106445312,965.0,975.0,910.0,920.0,48628000,NCKL.JK,0.048913043478260976,956.5,956.5,1036.5065786768748,876.4934213231253,836.4901319846879,0,,0.0,1.0,False,False,,,,None
26640,2023-07-10,847.2489624023438,935.0,970.0,930.0,965.0,40414000,NCKL.JK,-0.031088082901554404,958.5,958.5,1033.9006840678169,883.0993159321831,845.3989738982747,0,,-0.0,1.0,False,False,,,,None
26641,2023-07-11,839.9989624023438,905.0,940.0,905.0,925.0,46929600,NCKL.JK,-0.03208556149732622,956.25,956.25,1035.3152628495832,877.1847371504168,837.6521057256252,0,,-0.0,1.0,False,False,,,,None
26642,2023-07-12,830.7172241210938,895.0,920.0,870.0,910.0,58536000,NCKL.JK,-0.011049723756906049,956.0,956.0,1035.8419491376887,876.1580508623114,836.237076293467,0,,-0.0,1.0,False,False,,,,None
26643,2023-07-13,849.2807006835938,915.0,940.0,910.0,940.0,58548200,NCKL.JK,0.022346368715083775,956.5,956.5,1035.1129760281342,877.8870239718658,838.5805359577987,0,,0.0,1.0,False,False,,,,None
26644,2023-07-14,863.203369140625,930.0,945.0,915.0,920.0,21243600,NCKL.JK,0.016393442622950838,957.75,957.75,1033.6637322020338,881.8362677979662,843.8794016969493,0,,0.0,1.0,False,False,,,,None
26645,2023-07-17,839.9989624023438,905.0,945.0,900.0,935.0,35982600,NCKL.JK,-0.026881720430107503,954.0,954.0,1032.6464440257455,875.3535559742544,836.0303339613816,0,,-0.0,1.0,False,False,,,,None
26646,2023-07-18,812.1536865234375,875.0,915.0,870.0,910.0,49910200,NCKL.JK,-0.03314917127071826,949.0,949.0,1034.446197291506,863.5538027084941,820.8307040627412,0,,-0.0,1.0,False,False,,,,None
26647,2023-07-20,839.9989624023438,905.0,915.0,875.0,875.0,28183500,NCKL.JK,0.03428571428571425,942.75,942.75,1021.2541064966802,864.2458935033198,824.9938402549798,0,,0.0,1.0,False,False,,,,None
26648,2023-07-21,830.7172241210938,895.0,915.0,890.0,915.0,13409000,NCKL.JK,-0.011049723756906049,937.75,937.75,1014.9697820305271,860.5302179694729,821.9203269542095,0,,-0.0,1.0,False,False,,,,None
26649,2023-07-24,835.3580932617188,900.0,905.0,880.0,895.0,18348500,NCKL.JK,0.005586592178770999,935.0,935.0,1013.5392962320874,856.4607037679126,817.191055651869,0,,0.0,1.0,False,False,,,,None
26650,2023-07-25,844.6398315429688,910.0,935.0,895.0,900.0,35097900,NCKL.JK,0.011111111111111072,930.25,930.25,1002.1764975696133,858.3235024303867,822.3602536455802,0,,0.0,1.0,False,False,,,,None
26651,2023-07-26,881.766845703125,950.0,965.0,920.0,925.0,99069500,NCKL.JK,0.04395604395604402,927.5,927.5,991.1189313102053,863.8810686897947,832.071603034692,0,,0.0,1.0,False,False,,,,None
26652,2023-07-27,877.1259765625,945.0,960.0,925.0,960.0,33645200,NCKL.JK,-0.0052631578947368585,925.0,925.0,980.9134669777656,869.0865330222344,841.1297995333516,0,,-0.0,1.0,False,False,,,,None
26653,2023-07-28,881.766845703125,950.0,955.0,910.0,950.0,33142000,NCKL.JK,0.005291005291005346,923.0,923.0,971.4930814381642,874.5069185618358,850.2603778427538,0,,0.0,1.0,False,False,,,,None
26654,2023-07-31,872.485107421875,940.0,965.0,940.0,960.0,18525900,NCKL.JK,-0.010526315789473717,923.25,923.25,972.0541197570774,874.4458802429226,850.0438203643839,0,,-0.0,1.0,False,False,,,,None
26655,2023-08-01,835.3580932617188,900.0,950.0,890.0,940.0,78950000,NCKL.JK,-0.04255319148936165,920.5,920.5,967.9508055502582,873.0491944497418,849.3237916746126,0,,-0.0,1.0,False,False,,,,None
26656,2023-08-02,858.5625,925.0,935.0,895.0,900.0,32516600,NCKL.JK,0.02777777777777768,919.5,919.5,965.6005765462291,873.3994234537709,850.3491351806563,0,,0.0,1.0,False,False,,,,None
26657,2023-08-03,909.6121215820312,980.0,990.0,920.0,925.0,128767200,NCKL.JK,0.05945945945945952,922.25,922.25,975.7068197608814,868.7931802391186,842.0647703586778,0,,0.0,1.0,False,False,,,,None
26658,2023-08-04,886.4077758789062,955.0,990.0,955.0,985.0,52148100,NCKL.JK,-0.025510204081632626,924.0,924.0,979.4028310125983,868.5971689874017,840.8957534811026,0,,-0.0,1.0,False,False,,,,None
26659,2023-08-07,904.9712524414062,975.0,975.0,950.0,955.0,33339300,NCKL.JK,0.020942408376963373,924.5,924.5,981.6148427570092,867.3851572429908,838.8277358644862,0,,0.0,1.0,False,False,,,,None
26660,2023-08-08,914.2529907226562,985.0,1020.0,965.0,975.0,78669400,NCKL.JK,0.01025641025641022,927.0,927.0,990.1122642181125,863.8877357818875,832.3316036728313,0,,0.0,1.0,False,False,,,,None
26661,2023-08-09,881.766845703125,950.0,990.0,940.0,985.0,59034300,NCKL.JK,-0.035532994923857864,929.25,929.25,992.2683766013826,866.2316233986174,834.7224350979261,0,,-0.0,1.0,False,False,,,,None
26662,2023-08-10,867.84423828125,935.0,955.0,925.0,950.0,22360900,NCKL.JK,-0.015789473684210575,931.25,931.25,992.1964821315432,870.3035178684568,839.8302768026851,0,,-0.0,1.0,False,False,,,,None
26663,2023-08-11,853.921630859375,920.0,945.0,910.0,935.0,27611200,NCKL.JK,-0.016042780748663055,931.5,931.5,992.2063683471079,870.7936316528921,840.4404474793383,0,,-0.0,1.0,False,False,,,,None
26664,2023-08-14,863.203369140625,930.0,940.0,910.0,925.0,16040200,NCKL.JK,0.010869565217391353,931.5,931.5,992.2063683471079,870.7936316528921,840.4404474793383,0,,0.0,1.0,False,False,,,,None
26665,2023-08-15,863.203369140625,930.0,940.0,915.0,930.0,18151100,NCKL.JK,0.0,932.75,932.75,992.1748751742373,873.3251248257627,843.6126872386441,0,,0.0,1.0,False,False,,,,None
26666,2023-08-16,849.2807006835938,915.0,930.0,910.0,930.0,17528400,NCKL.JK,-0.016129032258064502,934.75,934.75,988.4033709148486,881.0966290851514,854.2699436277272,0,,-0.0,1.0,False,False,,,,None
26667,2023-08-18,839.9989624023438,905.0,925.0,905.0,920.0,16149800,NCKL.JK,-0.010928961748633892,934.75,934.75,988.4033709148486,881.0966290851514,854.2699436277272,0,,-0.0,1.0,False,False,,,,None
26668,2023-08-21,844.6398315429688,910.0,915.0,900.0,905.0,12751500,NCKL.JK,0.005524861878453136,935.5,935.5,987.1975007031033,883.8024992968967,857.9537489453451,0,,0.0,1.0,False,False,,,,None
26669,2023-08-22,863.203369140625,930.0,935.0,895.0,910.0,30610100,NCKL.JK,0.0219780219780219,937.0,937.0,986.0327495284099,887.9672504715901,863.4508757073851,0,,0.0,1.0,False,False,,,,None
26670,2023-08-23,904.9712524414062,975.0,1010.0,930.0,930.0,173522300,NCKL.JK,0.048387096774193505,940.25,940.25,990.3525264621928,890.1474735378072,865.0962103067108,0,,0.0,1.0,False,False,,,,None
26671,2023-08-24,891.0486450195312,960.0,995.0,960.0,965.0,76087200,NCKL.JK,-0.01538461538461533,940.75,940.75,991.4581432264451,890.0418567735549,864.6877851603322,0,,-0.0,1.0,False,False,,,,None
26672,2023-08-25,872.485107421875,940.0,960.0,930.0,955.0,50948600,NCKL.JK,-0.02083333333333337,940.5,940.5,991.1692058458846,889.8307941541154,864.496191231173,0,,-0.0,1.0,False,False,,,,None
26673,2023-08-28,877.1259765625,945.0,950.0,920.0,945.0,30063500,NCKL.JK,0.005319148936170137,940.25,940.25,990.7709701119509,889.7290298880491,864.4685448320738,0,,0.0,1.0,False,False,,,,None
26674,2023-08-29,849.2807006835938,915.0,950.0,915.0,950.0,35688200,NCKL.JK,-0.031746031746031744,939.0,939.0,990.7687164221791,887.2312835778209,861.3469253667313,0,,-0.0,1.0,False,False,,,,None
26675,2023-08-30,867.84423828125,935.0,945.0,915.0,915.0,27836400,NCKL.JK,0.021857923497267784,940.75,940.75,989.2295127646178,892.2704872353822,868.0307308530735,0,,0.0,1.0,False,False,,,,None
26676,2023-08-31,867.84423828125,935.0,960.0,930.0,940.0,35209500,NCKL.JK,0.0,941.25,941.25,989.2494517512549,893.2505482487451,869.2508223731177,0,,0.0,1.0,False,False,,,,None
26677,2023-09-01,858.5625,925.0,940.0,920.0,935.0,18334400,NCKL.JK,-0.010695187165775444,938.5,938.5,983.3506292862031,893.6493707137969,871.2240560706954,0,,-0.0,1.0,False,False,,,,None
26678,2023-09-04,923.5347900390624,995.0,1015.0,930.0,935.0,187785100,NCKL.JK,0.07567567567567557,940.5,940.5,991.5830077835137,889.4169922164863,863.8754883247294,0,,0.0,1.0,False,False,,,,None
26679,2023-09-05,937.4573974609376,1010.0,1035.0,975.0,995.0,145908300,NCKL.JK,0.015075376884422065,942.25,942.25,1000.2404710865682,884.2595289134318,855.2642933701477,0,,0.0,1.0,False,False,,,,None
26680,2023-09-06,988.507080078125,1065.0,1070.0,1000.0,1010.0,146286000,NCKL.JK,0.054455445544554504,946.25,946.25,1024.2429146579489,868.2570853420511,829.2606280130767,0,,0.0,1.0,False,False,,,,None
26681,2023-09-07,951.3800659179688,1025.0,1080.0,1020.0,1075.0,117997900,NCKL.JK,-0.03755868544600938,950.0,950.0,1035.593900422131,864.406099577869,821.6091493668034,0,,-0.0,1.0,False,False,,,,None
26682,2023-09-08,923.5347900390624,995.0,1040.0,995.0,1030.0,92209100,NCKL.JK,-0.029268292682926855,953.0,953.0,1040.5635107853302,865.4364892146699,821.6547338220048,0,,-0.0,1.0,False,False,,,,None
26683,2023-09-11,942.0982666015624,1015.0,1025.0,980.0,985.0,56040700,NCKL.JK,0.0201005025125629,957.75,957.75,1048.0404669444822,867.4595330555178,822.3142995832768,0,,0.0,1.0,False,False,,,,None
26684,2023-09-12,923.5347900390624,995.0,1030.0,990.0,1020.0,46460400,NCKL.JK,-0.019704433497536922,961.0,961.0,1051.7628488801563,870.2371511198436,824.8557266797654,0,,-0.0,1.0,False,False,,,,None
26685,2023-09-13,932.8165283203124,1005.0,1020.0,985.0,995.0,34166100,NCKL.JK,0.01005025125628145,964.75,964.75,1056.3138977349754,873.1861022650245,827.4041533975368,0,,0.0,1.0,False,False,,,,None
26686,2023-09-14,1030.27490234375,1110.0,1115.0,1010.0,1010.0,158346800,NCKL.JK,0.10447761194029859,974.5,974.5,1083.6064183552726,865.3935816447273,810.8403724670909,0,,0.0,1.0,False,False,,,,None
26687,2023-09-15,1044.1976318359375,1125.0,1175.0,1090.0,1120.0,135594500,NCKL.JK,0.013513513513513598,985.5,985.5,1108.5703692587037,862.4296307412963,800.8944461119445,0,,0.0,1.0,False,False,,,,None
26688,2023-09-18,1034.9158935546875,1115.0,1165.0,1105.0,1125.0,119115400,NCKL.JK,-0.008888888888888835,995.75,995.75,1126.2661816948785,865.2338183051215,799.9757274576823,0,,-0.0,1.0,False,False,,,,None
26689,2023-09-19,1039.5567626953125,1120.0,1160.0,1105.0,1115.0,117103200,NCKL.JK,0.004484304932735439,1005.25,1005.25,1143.0704400087684,867.4295599912316,798.5193399868474,0,,0.0,1.0,False,False,,,,None
26690,2023-09-20,1053.4793701171875,1135.0,1150.0,1120.0,1130.0,59351200,NCKL.JK,0.013392857142857206,1013.25,1013.25,1161.8318930669832,864.6681069330168,790.3771603995253,0,,0.0,1.0,False,False,,,,None
26691,2023-09-21,1039.5567626953125,1120.0,1145.0,1110.0,1140.0,92078800,NCKL.JK,-0.013215859030836996,1021.25,1021.25,1174.9028897428088,867.5971102571912,790.7706653857866,0,,-0.0,1.0,False,False,,,,None
26692,2023-09-22,1067.4019775390625,1150.0,1155.0,1110.0,1115.0,66889500,NCKL.JK,0.02678571428571419,1031.75,1031.75,1190.6367521223842,872.8632478776158,793.4198718164236,0,,0.0,1.0,False,False,,,,None
26693,2023-09-25,1085.9654541015625,1170.0,1205.0,1150.0,1150.0,134433400,NCKL.JK,0.017391304347825987,1043.0,1043.0,1207.7773617563057,878.2226382436944,795.8339573655416,0,,0.0,1.0,False,False,,,,None
26694,2023-09-26,1034.9158935546875,1115.0,1175.0,1100.0,1170.0,124699300,NCKL.JK,-0.047008547008547064,1053.0,1053.0,1209.1173647578878,896.8826352421123,818.8239528631684,0,,-0.0,1.0,False,False,,,,None
26695,2023-09-27,1048.8385009765625,1130.0,1140.0,1105.0,1120.0,58715900,NCKL.JK,0.013452914798206317,1062.75,1062.75,1212.0457150299894,913.4542849700107,838.806427455016,0,,0.0,1.0,False,False,,,,None
26696,2023-09-29,1007.070556640625,1085.0,1135.0,1085.0,1135.0,77430700,NCKL.JK,-0.03982300884955747,1070.25,1070.25,1207.0739360407536,933.4260639592464,865.0140959388698,0,,-0.0,1.0,False,False,,,,None
26697,2023-10-02,993.14794921875,1070.0,1090.0,1030.0,1080.0,94620200,NCKL.JK,-0.01382488479262678,1077.5,1077.5,1196.0659931719129,958.9340068280871,899.6510102421306,0,,-0.0,1.0,False,False,,,,None
26698,2023-10-03,997.7888793945312,1075.0,1095.0,1060.0,1070.0,36716900,NCKL.JK,0.004672897196261738,1081.5,1081.5,1193.5667094565601,969.43329054344,913.3999358151599,0,,0.0,1.0,False,False,,,,None
26699,2023-10-04,928.1756591796876,1000.0,1070.0,1000.0,1065.0,87527700,NCKL.JK,-0.06976744186046513,1081.0,1081.0,1194.4900876728889,967.5099123271111,910.7648684906667,0,,-0.0,1.0,False,False,,,,None
26700,2023-10-05,881.766845703125,950.0,1030.0,950.0,1000.0,88331100,NCKL.JK,-0.050000000000000044,1075.25,1075.25,1202.9204227380221,947.579577261978,883.7443658929669,0,,-0.0,1.0,False,False,,,,None
26701,2023-10-06,909.6121215820312,980.0,990.0,935.0,945.0,85971400,NCKL.JK,0.03157894736842115,1073.0,1073.0,1205.8790506636135,940.1209493363865,873.6814240045799,0,,0.0,1.0,False,False,,,,None
26702,2023-10-09,914.2529907226562,985.0,995.0,960.0,980.0,40810500,NCKL.JK,0.005102040816326481,1072.5,1072.5,1206.6836918477604,938.3163081522396,871.2244622283592,0,,0.0,1.0,False,False,,,,None
26703,2023-10-10,918.8939208984376,990.0,1010.0,990.0,990.0,40923500,NCKL.JK,0.0050761421319796,1071.25,1071.25,1208.1277787509334,934.3722212490666,865.9333318736,0,,0.0,1.0,False,False,,,,None
26704,2023-10-11,914.2529907226562,985.0,1010.0,985.0,985.0,24740400,NCKL.JK,-0.005050505050505083,1070.75,1070.75,1208.8679892243165,932.6320107756835,863.5730161635252,0,,-0.0,1.0,False,False,,,,None
26705,2023-10-12,928.1756591796876,1000.0,1005.0,965.0,995.0,27557800,NCKL.JK,0.015228426395939021,1070.5,1070.5,1209.136214604987,931.8637853950131,862.5456780925196,0,,0.0,1.0,False,False,,,,None
26706,2023-10-13,923.5347900390624,995.0,1005.0,970.0,1005.0,31725400,NCKL.JK,-0.0050000000000000044,1064.75,1064.75,1206.0028527890768,923.4971472109231,852.8707208163846,0,,-0.0,1.0,False,False,,,,None
26707,2023-10-16,909.6121215820312,980.0,1005.0,970.0,1005.0,23749800,NCKL.JK,-0.015075376884422065,1057.5,1057.5,1200.604672769344,914.395327230656,842.8429908459839,0,,-0.0,1.0,False,False,,,,None
26708,2023-10-17,923.5347900390624,995.0,1010.0,980.0,985.0,22557200,NCKL.JK,0.015306122448979664,1051.5,1051.5,1194.5163774206517,908.4836225793483,836.9754338690224,0,,0.0,1.0,False,False,,,,None
26709,2023-10-18,914.2529907226562,985.0,1005.0,975.0,995.0,25123900,NCKL.JK,-0.01005025125628145,1044.75,1044.75,1186.8942928857855,902.6057071142144,831.5335606713217,0,,-0.0,1.0,False,False,,,,None
26710,2023-10-19,909.6121215820312,980.0,995.0,975.0,985.0,14647300,NCKL.JK,-0.005076142131979711,1037.0,1037.0,1175.2750881395489,898.7249118604511,829.5873677906768,0,,-0.0,1.0,False,False,,,,None
26711,2023-10-20,923.5347900390624,995.0,1000.0,970.0,980.0,16163800,NCKL.JK,0.015306122448979664,1030.75,1030.75,1164.4533243691735,897.0466756308266,830.1950134462398,0,,0.0,1.0,False,False,,,,None
26712,2023-10-23,909.6121215820312,980.0,1000.0,970.0,995.0,24986600,NCKL.JK,-0.015075376884422065,1022.25,1022.25,1145.2166193472203,899.2833806527797,837.8000709791695,0,,-0.0,1.0,False,False,,,,None
26713,2023-10-24,928.1756591796876,1000.0,1010.0,980.0,980.0,25692900,NCKL.JK,0.020408163265306145,1013.75,1013.75,1115.3620071645078,912.1379928354922,861.3319892532384,0,,0.0,1.0,False,False,,,,None
26714,2023-10-25,909.6121215820312,980.0,1005.0,970.0,1005.0,36947200,NCKL.JK,-0.020000000000000018,1007.0,1007.0,1097.6351854530305,916.3648145469695,871.0472218204543,0,,-0.0,1.0,False,False,,,,None
26715,2023-10-26,909.6121215820312,980.0,985.0,970.0,980.0,20089200,NCKL.JK,0.0,999.5,999.5,1069.830048979605,929.1699510203949,894.0049265305925,0,,0.0,1.0,False,False,,,,None
26716,2023-10-27,923.5347900390624,995.0,1000.0,980.0,985.0,10692300,NCKL.JK,0.015306122448979664,995.0,995.0,1052.6742211865374,937.3257788134625,908.4886682201939,0,,0.0,1.0,False,False,,,,None
26717,2023-10-30,909.6121215820312,980.0,1000.0,975.0,995.0,9834700,NCKL.JK,-0.015075376884422065,990.5,990.5,1036.3716745532115,944.6283254467886,921.6924881701829,0,,-0.0,1.0,False,False,,,,None
26718,2023-10-31,904.9712524414062,975.0,985.0,940.0,980.0,21643300,NCKL.JK,-0.005102040816326481,985.5,985.5,1008.8733991852625,962.1266008147375,950.4399012221061,0,,-0.0,1.0,False,False,,,,None
26719,2023-11-01,877.1259765625,945.0,975.0,930.0,975.0,20243700,NCKL.JK,-0.03076923076923077,982.75,982.75,1011.3074213785037,954.1925786214963,939.9138679322444,1,,-0.0,1.0,True,False,0.052910052910052796,2023-11-10,995.0,Win
26720,2023-11-02,895.6895141601562,965.0,975.0,940.0,945.0,16231500,NCKL.JK,0.021164021164021163,983.5,983.5,1009.0672487868027,957.9327512131973,945.149126819796,1,,0.021164021164021163,1.0211640211640212,False,False,,,,None
26721,2023-11-03,895.6895141601562,965.0,980.0,955.0,970.0,11922600,NCKL.JK,0.0,982.75,982.75,1009.5975226731287,955.9024773268713,942.478715990307,1,,0.0,1.0211640211640212,False,False,,,,None
26722,2023-11-06,895.6895141601562,965.0,975.0,950.0,970.0,15197600,NCKL.JK,0.0,981.75,981.75,1009.7114396135661,953.7885603864339,939.8078405796508,1,,0.0,1.0211640211640212,False,False,,,,None
26723,2023-11-07,886.4077758789062,955.0,975.0,955.0,970.0,5871000,NCKL.JK,-0.010362694300518172,980.0,980.0,1010.0875914272758,949.9124085727242,934.8686128590863,1,,-0.010362694300518172,1.0105820105820105,False,False,,,,None
26724,2023-11-08,904.9712524414062,975.0,985.0,955.0,965.0,24253600,NCKL.JK,0.020942408376963373,979.5,979.5,1009.5700935534916,949.4299064465084,934.3948596697627,1,,0.020942408376963373,1.0317460317460316,False,False,,,,None
26725,2023-11-09,904.9712524414062,975.0,990.0,975.0,975.0,7147700,NCKL.JK,0.0,978.25,978.25,1006.7705373832879,949.7294626167121,935.4691939250682,1,,0.0,1.0317460317460316,False,False,,,,None
26726,2023-11-10,923.5347900390624,995.0,1005.0,970.0,975.0,23028600,NCKL.JK,0.02051282051282044,978.25,978.25,1006.7705373832879,949.7294626167121,935.4691939250682,0,,0.02051282051282044,1.0529100529100528,False,True,,,,None
26727,2023-11-13,993.14794921875,1070.0,1090.0,990.0,995.0,73334500,NCKL.JK,0.07537688442211055,982.75,982.75,1032.7473683517965,932.7526316482036,907.7539474723054,0,,0.0,1.0529100529100528,False,False,,,,None
26728,2023-11-14,960.6618041992188,1035.0,1090.0,1035.0,1075.0,45868300,NCKL.JK,-0.032710280373831724,984.75,984.75,1039.759568545653,929.740431454347,902.2356471815204,0,,-0.0,1.0529100529100528,False,False,,,,None
26729,2023-11-15,965.302734375,1040.0,1060.0,1030.0,1035.0,21611200,NCKL.JK,0.004830917874396157,987.5,987.5,1047.806236039593,927.193763960407,897.0406459406105,0,,0.0,1.0529100529100528,False,False,,,,None
26730,2023-11-16,969.9435424804688,1045.0,1060.0,1030.0,1040.0,20787200,NCKL.JK,0.004807692307692291,990.75,990.75,1056.1455575507111,925.3544424492889,892.6566636739333,0,,0.0,1.0529100529100528,False,False,,,,None
26731,2023-11-17,1007.070556640625,1085.0,1095.0,1035.0,1050.0,64492400,NCKL.JK,0.038277511961722466,995.25,995.25,1073.0807881172184,917.4192118827817,878.5038178241725,0,,0.0,1.0529100529100528,False,False,,,,None
26732,2023-11-20,993.14794921875,1070.0,1125.0,1040.0,1090.0,71347300,NCKL.JK,-0.01382488479262678,999.75,999.75,1084.0099361624802,915.4900638375199,873.3600957562799,0,,-0.0,1.0529100529100528,False,False,,,,None
26733,2023-11-21,974.5844116210938,1050.0,1075.0,1045.0,1070.0,22150900,NCKL.JK,-0.01869158878504673,1002.25,1002.25,1089.4566511224916,915.0433488775084,871.4400233162626,0,,-0.0,1.0529100529100528,False,False,,,,None
26734,2023-11-22,951.3800659179688,1025.0,1050.0,1010.0,1050.0,48343800,NCKL.JK,-0.023809523809523836,1004.5,1004.5,1091.6115437392286,917.3884562607714,873.832684391157,0,,-0.0,1.0529100529100528,False,False,,,,None
26735,2023-11-23,956.0209350585938,1030.0,1045.0,1005.0,1025.0,33260200,NCKL.JK,0.004878048780487809,1007.0,1007.0,1094.020868640501,919.979131359499,876.4686970392485,0,,0.0,1.0529100529100528,False,False,,,,None
