,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,LowerBand_2,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
10893,2023-04-06,90.0,90.0,92.5,87.5,91.5,277584000,CUAN.JK,0.0,69.73499994277954,,,,,0,,,,False,False,,,,None
10894,2023-04-10,87.0,87.0,92.5,86.5,90.5,184360000,CUAN.JK,-0.033333333333333326,72.71499996185302,,,,,0,,-0.0,1.0,False,False,,,,None
10895,2023-04-11,94.5,94.5,95.0,87.0,87.0,738211000,CUAN.JK,0.0862068965517242,75.72999992370606,,,,,0,,0.0,1.0,False,False,,,,None
10896,2023-04-12,92.5,92.5,96.0,91.5,94.5,329596000,CUAN.JK,-0.021164021164021163,78.225,,,,,0,,-0.0,1.0,False,False,,,,None
10897,2023-04-13,90.0,90.0,93.5,88.5,92.5,159841000,CUAN.JK,-0.027027027027026973,80.075,,,,,0,,-0.0,1.0,False,False,,,,None
10898,2023-04-14,89.0,89.0,92.5,89.0,92.5,122071000,CUAN.JK,-0.011111111111111072,81.225,,,,,0,,-0.0,1.0,False,False,,,,None
10899,2023-04-17,90.0,90.0,91.0,83.0,89.0,305175000,CUAN.JK,0.011235955056179803,81.6,,,,,0,,0.0,1.0,False,False,,,,None
10900,2023-04-18,95.0,95.0,95.0,87.5,90.0,215273000,CUAN.JK,0.05555555555555558,82.5,,,,,0,,0.0,1.0,False,False,,,,None
10901,2023-04-26,103.0,103.0,106.5,94.0,95.0,664295000,CUAN.JK,0.08421052631578951,84.05,,,,,0,,0.0,1.0,False,False,,,,None
10902,2023-04-27,101.5,101.5,106.5,100.0,103.0,174866000,CUAN.JK,-0.014563106796116498,85.775,,,,,0,,-0.0,1.0,False,False,,,,None
10903,2023-04-28,100.0,100.0,103.5,97.5,103.5,160212000,CUAN.JK,-0.014778325123152691,86.975,,,,,0,,-0.0,1.0,False,False,,,,None
10904,2023-05-02,99.0,99.0,104.5,99.0,101.0,135308000,CUAN.JK,-0.010000000000000009,88.375,,,,,0,,-0.0,1.0,False,False,,,,None
10905,2023-05-03,97.0,97.0,100.0,97.0,99.5,60832000,CUAN.JK,-0.02020202020202022,89.675,,,,,0,,-0.0,1.0,False,False,,,,None
10906,2023-05-04,92.0,92.0,100.0,90.5,97.0,218245000,CUAN.JK,-0.05154639175257736,90.5,,,,,0,,-0.0,1.0,False,False,,,,None
10907,2023-05-05,90.0,90.0,93.0,86.0,92.0,301876000,CUAN.JK,-0.021739130434782594,91.325,,,,,0,,-0.0,1.0,False,False,,,,None
10908,2023-05-08,88.0,88.0,93.5,84.5,90.0,136919000,CUAN.JK,-0.022222222222222254,92.025,,,,,0,,-0.0,1.0,False,False,,,,None
10909,2023-05-09,85.5,85.5,88.0,84.0,88.0,51353000,CUAN.JK,-0.02840909090909094,92.225,,,,,0,,-0.0,1.0,False,False,,,,None
10910,2023-05-10,80.5,80.5,85.5,80.5,81.5,116370000,CUAN.JK,-0.05847953216374269,92.2,,,,,0,,-0.0,1.0,False,False,,,,None
10911,2023-05-11,81.0,81.0,85.5,80.0,80.0,113876000,CUAN.JK,0.006211180124223503,91.775,,,,,0,,0.0,1.0,False,False,,,,None
10912,2023-05-12,85.5,85.5,88.0,80.0,82.5,143480000,CUAN.JK,0.05555555555555558,91.55,91.55,104.23608852662092,78.86391147337908,72.52086721006862,0,,0.0,1.0,False,False,,,,None
10913,2023-05-15,82.5,82.5,87.0,82.0,86.5,79891000,CUAN.JK,-0.03508771929824561,91.175,91.175,104.48220026704972,77.86779973295027,71.21419959942543,0,,-0.0,1.0,False,False,,,,None
10914,2023-05-16,92.0,92.0,98.5,82.5,82.5,549210000,CUAN.JK,0.11515151515151523,91.425,91.425,104.58904593060802,78.26095406939197,71.67893110408797,0,,0.0,1.0,False,False,,,,None
10915,2023-05-17,87.5,87.5,93.5,87.0,92.0,178307000,CUAN.JK,-0.048913043478260865,91.075,91.075,104.26700315980938,77.88299684019063,71.28699526028593,0,,-0.0,1.0,False,False,,,,None
10916,2023-05-19,87.0,87.0,89.5,86.0,87.0,71731000,CUAN.JK,-0.005714285714285672,90.8,90.8,104.0958244335739,77.5041755664261,70.85626334963915,0,,-0.0,1.0,False,False,,,,None
10917,2023-05-22,88.5,88.5,89.5,87.0,87.5,41094000,CUAN.JK,0.01724137931034475,90.725,90.725,104.05669946129582,77.39330053870417,70.72745080805626,0,,0.0,1.0,False,False,,,,None
10918,2023-05-23,86.5,86.5,89.0,86.5,88.5,48288000,CUAN.JK,-0.02259887005649719,90.6,90.6,104.04618905117727,77.15381094882272,70.43071642323409,0,,-0.0,1.0,False,False,,,,None
10919,2023-05-24,87.0,87.0,89.0,86.5,86.5,38002000,CUAN.JK,0.005780346820809301,90.45,90.45,103.9909709672845,76.90902903271551,70.13854354907326,0,,0.0,1.0,False,False,,,,None
10920,2023-05-25,88.0,88.0,90.5,87.0,87.5,86636000,CUAN.JK,0.011494252873563315,90.1,90.1,103.50698953609839,76.6930104639016,69.98951569585239,0,,0.0,1.0,False,False,,,,None
10921,2023-05-26,87.5,87.5,88.5,86.5,88.0,33297000,CUAN.JK,-0.005681818181818232,89.325,89.325,101.30865114382263,77.34134885617738,71.34952328426607,0,,-0.0,1.0,False,False,,,,None
10922,2023-05-29,87.5,87.5,88.5,86.5,87.5,33447000,CUAN.JK,0.0,88.625,88.625,99.16252692448326,78.08747307551674,72.81870961327512,0,,0.0,1.0,False,False,,,,None
10923,2023-05-30,88.0,88.0,91.0,86.5,88.0,61113000,CUAN.JK,0.005714285714285783,88.025,88.025,97.10056000881947,78.94943999118054,74.41165998677081,0,,0.0,1.0,False,False,,,,None
10924,2023-05-31,87.5,87.5,89.5,87.5,88.5,42036000,CUAN.JK,-0.005681818181818232,87.45,87.45,94.91148002815294,79.98851997184707,76.25777995777061,0,,-0.0,1.0,False,False,,,,None
10925,2023-06-05,88.5,88.5,89.5,87.5,88.0,29389000,CUAN.JK,0.011428571428571344,87.025,87.025,93.02039296811343,81.02960703188658,78.03191054782987,0,,0.0,1.0,False,False,,,,None
10926,2023-06-06,89.5,89.5,91.5,88.5,89.0,33783000,CUAN.JK,0.011299435028248483,86.9,86.9,92.55313140983303,81.24686859016698,78.42030288525046,0,,0.0,1.0,False,False,,,,None
10927,2023-06-07,92.5,92.5,93.0,88.5,90.0,134344000,CUAN.JK,0.033519553072625774,87.025,87.025,93.06412681035741,80.9858731896426,77.9663097844639,0,,0.0,1.0,False,False,,,,None
10928,2023-06-08,91.5,91.5,95.5,91.5,94.0,145215000,CUAN.JK,-0.010810810810810811,87.2,87.2,93.55278637582288,80.84721362417713,77.67082043626569,0,,-0.0,1.0,False,False,,,,None
10929,2023-06-09,89.0,89.0,92.5,88.5,92.0,49284000,CUAN.JK,-0.02732240437158473,87.375,87.375,93.72343536463482,81.02656463536518,77.85234695304777,0,,-0.0,1.0,False,False,,,,None
10930,2023-06-12,88.5,88.5,91.5,88.0,89.0,34325000,CUAN.JK,-0.005617977528089901,87.775,87.775,93.24717843661043,82.30282156338959,79.56673234508438,0,,-0.0,1.0,False,False,,,,None
10931,2023-06-13,90.0,90.0,91.5,88.5,89.5,26782000,CUAN.JK,0.016949152542372836,88.225,88.225,92.74949473771136,83.70050526228863,81.43825789343296,0,,0.0,1.0,False,False,,,,None
10932,2023-06-14,90.0,90.0,92.0,89.5,90.5,26533000,CUAN.JK,0.0,88.45,88.45,92.84976075904599,84.05023924095401,81.850358861431,0,,0.0,1.0,False,False,,,,None
10933,2023-06-15,91.0,91.0,92.0,89.5,90.5,41920000,CUAN.JK,0.011111111111111072,88.875,88.875,92.41239422382291,85.33760577617709,83.56890866426562,0,,0.0,1.0,False,False,,,,None
10934,2023-06-16,99.5,99.5,103.0,90.5,91.0,480607000,CUAN.JK,0.0934065934065933,89.25,89.25,95.04927400174947,83.45072599825053,80.5510889973758,0,,0.0,1.0,False,False,,,,None
10935,2023-06-19,94.5,94.5,102.0,93.5,99.5,144123000,CUAN.JK,-0.05025125628140703,89.6,89.6,95.78657289705093,83.41342710294906,80.32014065442358,0,,-0.0,1.0,False,False,,,,None
10936,2023-06-20,92.0,92.0,96.5,91.0,94.5,54432000,CUAN.JK,-0.02645502645502651,89.85,89.85,95.99817045957566,83.70182954042433,80.62774431063649,0,,-0.0,1.0,False,False,,,,None
10937,2023-06-21,90.0,90.0,92.0,88.5,92.0,49302000,CUAN.JK,-0.021739130434782594,89.925,89.925,96.04033878219772,83.80966121780227,80.7519918267034,0,,-0.0,1.0,False,False,,,,None
10938,2023-06-22,90.5,90.5,93.5,89.5,90.5,30968000,CUAN.JK,0.005555555555555536,90.125,90.125,96.02660549074741,84.22339450925259,81.27259176387889,0,,0.0,1.0,False,False,,,,None
10939,2023-06-23,87.0,87.0,93.5,86.0,90.5,88285000,CUAN.JK,-0.03867403314917128,90.125,90.125,96.02660549074741,84.22339450925259,81.27259176387889,0,,-0.0,1.0,False,False,,,,None
10940,2023-06-26,80.0,80.0,87.0,74.0,86.5,370343000,CUAN.JK,-0.08045977011494254,89.725,89.725,97.1268134335622,82.32318656643778,78.62227984965666,1,,-0.0,1.0,True,False,0.12499999999999978,2023-07-07,90.0,Win
10941,2023-06-27,84.5,84.5,86.0,80.0,80.0,80190000,CUAN.JK,0.05624999999999991,89.575,89.575,97.28196882185543,81.86803117814458,78.01454676721687,1,,0.05624999999999991,1.05625,False,False,,,,None
10942,2023-07-03,84.5,84.5,86.5,83.0,85.5,33359000,CUAN.JK,0.0,89.425,89.425,97.41364325481058,81.43635674518941,77.44203511778413,1,,0.0,1.05625,False,False,,,,None
10943,2023-07-04,85.5,85.5,86.5,83.5,84.5,37674000,CUAN.JK,0.01183431952662728,89.3,89.3,97.45894730051803,81.14105269948196,77.06157904922294,1,,0.01183431952662728,1.0687499999999999,False,False,,,,None
10944,2023-07-05,86.0,86.0,89.5,85.5,85.5,31390000,CUAN.JK,0.005847953216374213,89.225,89.225,97.48062009529833,80.96937990470165,76.84156985705249,1,,0.005847953216374213,1.0749999999999997,False,False,,,,None
10945,2023-07-06,87.0,87.0,88.0,83.5,86.0,25230000,CUAN.JK,0.011627906976744207,89.15,89.15,97.4604246518897,80.83957534811032,76.68436302216547,1,,0.011627906976744207,1.0874999999999997,False,False,,,,None
10946,2023-07-07,90.0,90.0,90.5,85.0,87.0,53196000,CUAN.JK,0.034482758620689724,89.175,89.175,97.49286283279919,80.8571371672008,76.69820575080121,0,,0.034482758620689724,1.1249999999999998,False,True,,,,None
10947,2023-07-10,95.0,95.0,95.5,90.0,91.0,81927000,CUAN.JK,0.05555555555555558,89.3,89.3,97.8986535053613,80.7013464946387,76.40201974195804,0,,0.0,1.1249999999999998,False,False,,,,None
10948,2023-07-11,96.0,96.0,98.0,91.5,95.5,60329000,CUAN.JK,0.010526315789473717,89.525,89.525,98.5889540575785,80.4610459424215,75.92906891363225,0,,0.0,1.1249999999999998,False,False,,,,None
10949,2023-07-12,96.0,96.0,96.5,93.0,96.5,31832000,CUAN.JK,0.0,89.875,89.875,99.38330661773384,80.36669338226616,75.61254007339924,0,,0.0,1.1249999999999998,False,False,,,,None
10950,2023-07-13,97.0,97.0,97.0,92.5,95.5,54110000,CUAN.JK,0.01041666666666674,90.3,90.3,100.29684160649063,80.30315839350936,75.30473759026404,0,,0.0,1.1249999999999998,False,False,,,,None
10951,2023-07-14,103.0,103.0,105.0,96.5,98.0,167265000,CUAN.JK,0.061855670103092786,90.95,90.95,102.44324744543962,79.45675255456038,73.71012883184056,0,,0.0,1.1249999999999998,False,False,,,,None
10952,2023-07-17,115.5,115.5,122.0,103.0,103.0,313189000,CUAN.JK,0.12135922330097082,92.225,92.225,108.09776714508546,76.35223285491453,68.4158492823718,0,,0.0,1.1249999999999998,False,False,,,,None
