,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,LowerBand_2,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
541,2022-04-22,7222.36865234375,7875.0,7925.0,7800.0,7850.0,85956100,BBCA.JK,-0.006309148264984188,7821.25,7821.25,8029.168886005804,7613.331113994196,7509.371670991293,0,,-0.0,1.0292207792207793,False,False,,,,None
542,2022-04-25,7337.00927734375,8000.0,8000.0,7825.0,7875.0,91279600,BBCA.JK,0.015873015873015817,7823.75,7823.75,8039.251251675446,7608.248748324554,7500.498122486831,0,,0.0,1.0292207792207793,False,False,,,,None
543,2022-04-26,7451.650390625,8125.0,8125.0,7925.0,7925.0,128360900,BBCA.JK,0.015625,7835.0,7835.0,8087.5657809051145,7582.4342190948855,7456.151328642328,0,,0.0,1.0292207792207793,False,False,,,,None
544,2022-04-27,7520.43408203125,8200.0,8200.0,8075.0,8075.0,89463100,BBCA.JK,0.009230769230769154,7852.5,7852.5,8153.332179129826,7551.667820870174,7401.25173130526,0,,0.0,1.0292207792207793,False,False,,,,None
545,2022-04-28,7451.650390625,8125.0,8250.0,8075.0,8250.0,133730600,BBCA.JK,-0.009146341463414642,7865.0,7865.0,8189.605023147566,7540.394976852434,7378.092465278652,0,,-0.0,1.0292207792207793,False,False,,,,None
546,2022-05-09,6970.15869140625,7600.0,7900.0,7600.0,7875.0,456796600,BBCA.JK,-0.06461538461538463,7846.25,7846.25,8187.021184227775,7505.478815772225,7335.0932236583385,0,,-0.0,1.0292207792207793,False,False,,,,None
547,2022-05-10,6901.3740234375,7525.0,7600.0,7250.0,7250.0,268445700,BBCA.JK,-0.009868421052631526,7826.25,7826.25,8193.485404209974,7459.014595790026,7275.396893685039,0,,-0.0,1.0292207792207793,False,False,,,,None
548,2022-05-11,7016.01513671875,7650.0,7700.0,7450.0,7525.0,156535200,BBCA.JK,0.01661129568106312,7813.75,7813.75,8187.379073026345,7440.120926973655,7253.306390460481,0,,0.0,1.0292207792207793,False,False,,,,None
549,2022-05-12,6672.0927734375,7275.0,7550.0,7275.0,7525.0,240529600,BBCA.JK,-0.0490196078431373,7782.5,7782.5,8224.117839075228,7340.8821609247725,7120.073241387159,1,,-0.0,1.0292207792207793,True,False,0.0671999821484357,2022-05-31,7750.0,Win
550,2022-05-13,6717.94873046875,7325.0,7475.0,7250.0,7250.0,212968600,BBCA.JK,0.0068728522336769515,7761.25,7761.25,8248.042671743482,7274.457328256518,7031.060992384777,1,,0.0068728522336769515,1.0362944615521936,False,False,,,,None
551,2022-05-17,6786.7333984375,7400.0,7475.0,7275.0,7275.0,159657600,BBCA.JK,0.010238907849829282,7743.75,7743.75,8256.707113217079,7230.7928867829205,6974.31433017438,1,,0.010238907849829282,1.046904985049315,False,False,,,,None
552,2022-05-18,6947.23095703125,7575.0,7575.0,7375.0,7500.0,153514300,BBCA.JK,0.023648648648648685,7730.0,7730.0,8245.70085167765,7214.299148322351,6956.448722483527,1,,0.023648648648648685,1.071662873209265,False,False,,,,None
553,2022-05-19,6832.58984375,7450.0,7475.0,7375.0,7400.0,140908900,BBCA.JK,-0.01650165016501648,7716.25,7716.25,8246.958315168957,7185.541684831042,6920.187527246564,1,,-0.01650165016501648,1.0539786673807292,False,False,,,,None
554,2022-05-20,6786.7333984375,7400.0,7475.0,7400.0,7425.0,86520200,BBCA.JK,-0.006711409395973145,7696.25,7696.25,8243.558005269042,7148.941994730957,6875.287992096436,1,,-0.006711409395973145,1.0469049850493148,False,False,,,,None
555,2022-05-23,6763.8056640625,7375.0,7475.0,7350.0,7450.0,71603500,BBCA.JK,-0.0033783783783783994,7675.0,7675.0,8238.121002234773,7111.878997765228,6830.318496647842,1,,-0.0033783783783783994,1.0433681438836078,False,False,,,,None
556,2022-05-24,6740.876953125,7350.0,7475.0,7325.0,7325.0,108710800,BBCA.JK,-0.003389830508474523,7657.5,7657.5,8238.809773383846,7076.190226616154,6785.53533992423,1,,-0.003389830508474523,1.0398313027179007,False,False,,,,None
557,2022-05-25,6763.8056640625,7375.0,7450.0,7350.0,7400.0,76747400,BBCA.JK,0.00340136054421758,7641.25,7641.25,8235.58177868754,7046.91822131246,6749.752331968691,1,,0.00340136054421758,1.0433681438836078,False,False,,,,None
558,2022-05-27,6947.23095703125,7575.0,7575.0,7475.0,7525.0,84336900,BBCA.JK,0.027118644067796627,7638.75,7638.75,8233.789804064445,7043.710195935556,6746.190293903333,1,,0.027118644067796627,1.071662873209265,False,False,,,,None
559,2022-05-30,6947.23095703125,7575.0,7600.0,7475.0,7575.0,105411400,BBCA.JK,0.0,7635.0,7635.0,8230.686247334246,7039.313752665753,6741.47062899863,1,,0.0,1.071662873209265,False,False,,,,None
560,2022-05-31,7107.72705078125,7750.0,7750.0,7525.0,7600.0,286292700,BBCA.JK,0.02310231023102305,7626.25,7626.25,8209.0009624278,7043.499037572201,6752.123556358301,0,,0.02310231023102305,1.096420761369215,False,True,,,,None
561,2022-06-02,6947.23095703125,7575.0,7675.0,7525.0,7625.0,149226300,BBCA.JK,-0.022580645161290325,7611.25,7611.25,8182.369629831568,7040.130370168432,6754.570555252648,0,,-0.0,1.096420761369215,False,False,,,,None
562,2022-06-03,6970.15869140625,7600.0,7675.0,7575.0,7600.0,80563100,BBCA.JK,0.0033003300330032292,7591.25,7591.25,8132.2712078730565,7050.2287921269435,6779.718188190415,0,,0.0,1.096420761369215,False,False,,,,None
563,2022-06-06,6832.58984375,7450.0,7575.0,7425.0,7550.0,81140300,BBCA.JK,-0.019736842105263164,7557.5,7557.5,8039.300351750981,7075.699648249019,6834.79947237353,0,,-0.0,1.096420761369215,False,False,,,,None
564,2022-06-07,6763.8056640625,7375.0,7475.0,7300.0,7300.0,129242500,BBCA.JK,-0.010067114093959773,7516.25,7516.25,7897.133667831862,7135.366332168138,6944.924498252207,0,,-0.0,1.096420761369215,False,False,,,,None
565,2022-06-08,6970.15869140625,7600.0,7600.0,7425.0,7500.0,108910500,BBCA.JK,0.03050847457627115,7490.0,7490.0,7746.1866096176145,7233.8133903823855,7105.720085573577,0,,0.0,1.096420761369215,False,False,,,,None
566,2022-06-09,6878.4453125,7500.0,7575.0,7500.0,7500.0,107828300,BBCA.JK,-0.013157894736842146,7485.0,7485.0,7735.998007960222,7234.001992039778,7108.502988059667,0,,-0.0,1.096420761369215,False,False,,,,None
567,2022-06-10,6740.876953125,7350.0,7450.0,7350.0,7400.0,111768600,BBCA.JK,-0.020000000000000018,7476.25,7476.25,7733.500134264196,7218.999865735804,7090.374798603705,0,,-0.0,1.096420761369215,False,False,,,,None
568,2022-06-13,6740.876953125,7350.0,7400.0,7275.0,7300.0,85539500,BBCA.JK,0.0,7461.25,7461.25,7710.709942992647,7211.790057007353,7087.06008551103,0,,0.0,1.096420761369215,False,False,,,,None
569,2022-06-14,6786.7333984375,7400.0,7400.0,7250.0,7300.0,80865100,BBCA.JK,0.006802721088435382,7467.5,7467.5,7703.196057622836,7231.803942377164,7113.955913565746,0,,0.0,1.096420761369215,False,False,,,,None
570,2022-06-15,6717.94873046875,7325.0,7375.0,7300.0,7300.0,130367100,BBCA.JK,-0.010135135135135087,7467.5,7467.5,7703.196057622836,7231.803942377164,7113.955913565746,0,,-0.0,1.096420761369215,False,False,,,,None
571,2022-06-16,6947.23095703125,7575.0,7600.0,7375.0,7400.0,132666300,BBCA.JK,0.03412969283276457,7476.25,7476.25,7714.37590654614,7238.12409345386,7119.061140180791,0,,0.0,1.096420761369215,False,False,,,,None
572,2022-06-17,6878.4453125,7500.0,7550.0,7425.0,7425.0,117839400,BBCA.JK,-0.00990099009900991,7472.5,7472.5,7706.402813826147,7238.597186173853,7121.645779260779,0,,-0.0,1.096420761369215,False,False,,,,None
573,2022-06-20,6993.0869140625,7625.0,7650.0,7500.0,7600.0,88138700,BBCA.JK,0.016666666666666607,7481.25,7481.25,7724.514530046917,7237.985469953083,7116.3532049296255,0,,0.0,1.096420761369215,False,False,,,,None
574,2022-06-21,7016.01513671875,7650.0,7650.0,7550.0,7600.0,44295700,BBCA.JK,0.003278688524590123,7493.75,7493.75,7744.996890528022,7242.503109471978,7116.879664207967,0,,0.0,1.096420761369215,False,False,,,,None
575,2022-06-22,6878.4453125,7500.0,7650.0,7500.0,7625.0,53041800,BBCA.JK,-0.019607843137254943,7500.0,7500.0,7744.948974278317,7255.051025721683,7132.576538582524,0,,-0.0,1.096420761369215,False,False,,,,None
576,2022-06-23,6901.3740234375,7525.0,7575.0,7450.0,7450.0,60443000,BBCA.JK,0.0033333333333334103,7508.75,7508.75,7743.425027263346,7274.074972736654,7156.73745910498,0,,0.0,1.096420761369215,False,False,,,,None
577,2022-06-24,6855.51806640625,7475.0,7600.0,7475.0,7600.0,57956600,BBCA.JK,-0.006644518272425293,7513.75,7513.75,7740.555620463171,7286.944379536829,7173.541569305244,0,,-0.0,1.096420761369215,False,False,,,,None
578,2022-06-27,6740.876953125,7350.0,7500.0,7350.0,7475.0,76354100,BBCA.JK,-0.01672240802675584,7502.5,7502.5,7738.642240809933,7266.357759190067,7148.2866387851,0,,-0.0,1.096420761369215,False,False,,,,None
579,2022-06-28,6695.02099609375,7300.0,7400.0,7300.0,7300.0,146078100,BBCA.JK,-0.006802721088435382,7488.75,7488.75,7738.736841758984,7238.763158241016,7113.769737361524,0,,-0.0,1.096420761369215,False,False,,,,None
580,2022-06-29,6672.0927734375,7275.0,7400.0,7275.0,7325.0,98517800,BBCA.JK,-0.003424657534246589,7465.0,7465.0,7700.3049533108715,7229.6950466891285,7112.042570033693,0,,-0.0,1.096420761369215,False,False,,,,None
581,2022-06-30,6649.16455078125,7250.0,7400.0,7250.0,7300.0,101343900,BBCA.JK,-0.0034364261168384758,7448.75,7448.75,7696.6225266617585,7200.8774733382415,7076.941210007363,0,,-0.0,1.096420761369215,False,False,,,,None
582,2022-07-01,6649.16455078125,7250.0,7325.0,7250.0,7300.0,68738800,BBCA.JK,0.0,7431.25,7431.25,7683.5421239148645,7178.9578760851355,7052.811814127703,0,,0.0,1.096420761369215,False,False,,,,None
583,2022-07-04,6465.73876953125,7050.0,7275.0,7000.0,7250.0,102238600,BBCA.JK,-0.02758620689655178,7411.25,7411.25,7715.377310599741,7107.122689400259,6955.059034100388,1,,-0.0,1.096420761369215,True,False,0.054432236380031584,2022-07-20,7400.0,Win
584,2022-07-05,6649.16455078125,7250.0,7325.0,7100.0,7100.0,69172900,BBCA.JK,0.028368794326241176,7405.0,7405.0,7717.29203606476,7092.70796393524,6936.56194590286,1,,0.028368794326241176,1.127524896443519,False,False,,,,None
585,2022-07-06,6695.02099609375,7300.0,7325.0,7175.0,7300.0,66801100,BBCA.JK,0.006896551724137945,7390.0,7390.0,7691.487540110873,7088.512459889127,6937.768689833691,1,,0.006896551724137945,1.1353009302120949,False,False,,,,None
586,2022-07-07,6511.595703125,7100.0,7250.0,7100.0,7225.0,86126800,BBCA.JK,-0.0273972602739726,7370.0,7370.0,7693.061017537912,7046.938982462088,6885.408473693132,1,,-0.0273972602739726,1.104196795137791,False,False,,,,None
587,2022-07-08,6557.45166015625,7150.0,7175.0,7075.0,7125.0,64312400,BBCA.JK,0.007042253521126751,7360.0,7360.0,7697.71679197065,7022.28320802935,6853.424812044025,1,,0.007042253521126751,1.1119728289063668,False,False,,,,None
588,2022-07-11,6534.5234375,7125.0,7200.0,7125.0,7200.0,36830800,BBCA.JK,-0.0034965034965035446,7348.75,7348.75,7702.480123116479,6995.019876883521,6818.154815325281,1,,-0.0034965034965035446,1.1080848120220788,False,False,,,,None
589,2022-07-12,6580.38037109375,7175.0,7250.0,7150.0,7175.0,34269000,BBCA.JK,0.007017543859649145,7337.5,7337.5,7698.6021141479305,6976.3978858520695,6795.846828778104,1,,0.007017543859649145,1.1158608457906547,False,False,,,,None
590,2022-07-13,6419.8828125,7000.0,7125.0,7000.0,7100.0,71988200,BBCA.JK,-0.024390243902439046,7321.25,7321.25,7712.696373284892,6929.803626715108,6734.080440072663,1,,-0.024390243902439046,1.0886447276006388,False,False,,,,None
591,2022-07-14,6442.8115234375,7025.0,7100.0,7000.0,7025.0,83316300,BBCA.JK,0.0035714285714285587,7293.75,7293.75,7687.408615126302,6900.091384873698,6703.262077310547,1,,0.0035714285714285587,1.0925327444849269,False,False,,,,None
592,2022-07-15,6419.8828125,7000.0,7100.0,7000.0,7100.0,57419900,BBCA.JK,-0.003558718861209953,7268.75,7268.75,7670.677919696528,6866.822080303472,6665.858120455208,1,,-0.003558718861209953,1.0886447276006388,False,False,,,,None
593,2022-07-18,6557.45166015625,7150.0,7150.0,7025.0,7025.0,60077700,BBCA.JK,0.021428571428571352,7245.0,7245.0,7612.995995401551,6877.004004598449,6693.006006897673,1,,0.021428571428571352,1.1119728289063666,False,False,,,,None
594,2022-07-19,6580.38037109375,7175.0,7175.0,7100.0,7100.0,59641000,BBCA.JK,0.0034965034965035446,7221.25,7221.25,7536.759195795588,6905.740804204412,6747.986206306618,1,,0.0034965034965035446,1.1158608457906547,False,False,,,,None
595,2022-07-20,6786.7333984375,7400.0,7400.0,7175.0,7200.0,105792900,BBCA.JK,0.03135888501742157,7216.25,7216.25,7515.931848843596,6916.568151156404,6766.727226734607,0,,0.03135888501742157,1.1508529977492465,False,True,,,,None
596,2022-07-21,6786.7333984375,7400.0,7400.0,7250.0,7400.0,64337100,BBCA.JK,0.0,7210.0,7210.0,7486.919140772745,6933.080859227255,6794.621288840882,0,,0.0,1.1508529977492465,False,False,,,,None
597,2022-07-22,6717.94873046875,7325.0,7400.0,7300.0,7400.0,38956500,BBCA.JK,-0.010135135135135087,7202.5,7202.5,7456.364862517546,6948.635137482454,6821.702706223681,0,,-0.0,1.1508529977492465,False,False,,,,None
598,2022-07-25,6695.02099609375,7300.0,7375.0,7300.0,7350.0,31247600,BBCA.JK,-0.0034129692832765013,7200.0,7200.0,7448.68072957742,6951.31927042258,6826.97890563387,0,,-0.0,1.1508529977492465,False,False,,,,None
599,2022-07-26,6695.02099609375,7300.0,7375.0,7250.0,7250.0,44379900,BBCA.JK,0.0,7200.0,7200.0,7448.68072957742,6951.31927042258,6826.97890563387,0,,0.0,1.1508529977492465,False,False,,,,None
600,2022-07-27,6717.94873046875,7325.0,7350.0,7275.0,7325.0,58465500,BBCA.JK,0.003424657534246478,7202.5,7202.5,7455.3261312277245,6949.6738687722755,6823.260803158413,0,,0.0,1.1508529977492465,False,False,,,,None
601,2022-07-28,6740.876953125,7350.0,7450.0,7325.0,7375.0,86909700,BBCA.JK,0.0034129692832765013,7207.5,7207.5,7468.116677577585,6946.883322422415,6816.574983633624,0,,0.0,1.1508529977492465,False,False,,,,None
602,2022-07-29,6740.876953125,7350.0,7475.0,7350.0,7400.0,131553000,BBCA.JK,0.0,7212.5,7212.5,7480.288211681898,6944.711788318102,6810.817682477153,0,,0.0,1.1508529977492465,False,False,,,,None
603,2022-08-01,6878.4453125,7500.0,7500.0,7350.0,7350.0,104841600,BBCA.JK,0.020408163265306145,7235.0,7235.0,7520.343744686262,6949.656255313738,6806.984382970607,0,,0.0,1.1508529977492465,False,False,,,,None
604,2022-08-02,6970.15869140625,7600.0,7625.0,7500.0,7600.0,106466900,BBCA.JK,0.01333333333333342,7252.5,7252.5,7581.3336645591025,6923.6663354408975,6759.249503161347,0,,0.0,1.1508529977492465,False,False,,,,None
605,2022-08-03,6993.0869140625,7625.0,7625.0,7575.0,7625.0,60170600,BBCA.JK,0.00328947368421062,7268.75,7268.75,7637.201596478246,6900.298403521754,6716.072605282631,0,,0.0,1.1508529977492465,False,False,,,,None
606,2022-08-04,7153.58447265625,7800.0,7800.0,7650.0,7675.0,164221000,BBCA.JK,0.022950819672131084,7303.75,7303.75,7732.725217048846,6874.774782951154,6660.28717442673,0,,0.0,1.1508529977492465,False,False,,,,None
