,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,LowerBand_2,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
10851,2025-08-26,1505.0,1505.0,1555.0,1505.0,1530.0,88058400,CDIA.JK,-0.016339869281045805,1597.0,,,,,0,,-0.0,1.0,False,False,,,,None
10852,2025-08-27,1520.0,1520.0,1535.0,1490.0,1510.0,101389100,CDIA.JK,0.009966777408637828,1581.5,,,,,0,,0.0,1.0,False,False,,,,None
10853,2025-08-28,1525.0,1525.0,1575.0,1500.0,1520.0,149665700,CDIA.JK,0.00328947368421062,1575.25,,,,,0,,0.0,1.0,False,False,,,,None
10854,2025-08-29,1480.0,1480.0,1515.0,1445.0,1490.0,146630700,CDIA.JK,-0.02950819672131144,1575.0,,,,,0,,-0.0,1.0,False,False,,,,None
10855,2025-09-01,1430.0,1430.0,1465.0,1350.0,1355.0,122312600,CDIA.JK,-0.03378378378378377,1565.0,,,,,0,,-0.0,1.0,False,False,,,,None
10856,2025-09-02,1455.0,1455.0,1490.0,1435.0,1440.0,63729900,CDIA.JK,0.0174825174825175,1548.25,1548.25,1725.607058827072,1370.892941172928,1282.214411759392,0,,0.0,1.0,False,False,,,,None
10857,2025-09-03,1445.0,1445.0,1475.0,1435.0,1465.0,43345300,CDIA.JK,-0.0068728522336769515,1531.5,1531.5,1677.1419546262973,1385.8580453737027,1313.037068060554,0,,-0.0,1.0,False,False,,,,None
10858,2025-09-04,1430.0,1430.0,1455.0,1425.0,1450.0,35707700,CDIA.JK,-0.01038062283737029,1518.0,1518.0,1646.9798025804203,1389.0201974195797,1324.5302961293694,0,,-0.0,1.0,False,False,,,,None
10859,2025-09-08,1375.0,1375.0,1425.0,1375.0,1405.0,95722400,CDIA.JK,-0.038461538461538436,1508.5,1508.5,1650.2596186284522,1366.7403813715478,1295.8605720573216,0,,-0.0,1.0,False,False,,,,None
10860,2025-09-09,1320.0,1320.0,1390.0,1280.0,1375.0,116740600,CDIA.JK,-0.040000000000000036,1495.5,1495.5,1656.0877363083232,1334.9122636916768,1254.618395537515,1,,-0.0,1.0,True,False,0.1515151515151516,2025-09-15,1520.0,Win
10861,2025-09-10,1385.0,1385.0,1410.0,1315.0,1325.0,131694700,CDIA.JK,0.04924242424242431,1489.0,1489.0,1656.6336858497687,1321.3663141502313,1237.549471225347,1,,0.04924242424242431,1.0492424242424243,False,False,,,,None
10862,2025-09-11,1380.0,1380.0,1450.0,1375.0,1400.0,108773000,CDIA.JK,-0.0036101083032491488,1480.5,1480.5,1652.2985356227034,1308.7014643772966,1222.802196565945,1,,-0.0036101083032491488,1.0454545454545454,False,False,,,,None
10863,2025-09-12,1385.0,1385.0,1435.0,1350.0,1380.0,62356100,CDIA.JK,0.0036231884057971175,1466.0,1466.0,1616.2839417831951,1315.7160582168049,1240.5740873252075,1,,0.0036231884057971175,1.0492424242424243,False,False,,,,None
10864,2025-09-15,1520.0,1520.0,1540.0,1390.0,1395.0,244462000,CDIA.JK,0.09747292418772568,1460.25,1460.25,1590.8145635812332,1329.6854364187668,1264.40315462815,0,,0.09747292418772568,1.1515151515151516,False,True,,,,None
10865,2025-09-16,1485.0,1485.0,1595.0,1480.0,1565.0,228338200,CDIA.JK,-0.023026315789473673,1456.5,1456.5,1579.0646982746578,1333.9353017253422,1272.6529525880132,0,,-0.0,1.1515151515151516,False,False,,,,None
10866,2025-09-17,1475.0,1475.0,1515.0,1455.0,1490.0,122356000,CDIA.JK,-0.006734006734006703,1454.5,1454.5,1574.3200404993388,1334.6799595006612,1274.769939250992,0,,-0.0,1.1515151515151516,False,False,,,,None
10867,2025-09-18,1505.0,1505.0,1555.0,1485.0,1490.0,256982200,CDIA.JK,0.02033898305084736,1454.5,1454.5,1574.3200404993388,1334.6799595006612,1274.769939250992,0,,0.0,1.1515151515151516,False,False,,,,None
10868,2025-09-19,1550.0,1550.0,1620.0,1515.0,1530.0,439554900,CDIA.JK,0.029900332225913706,1459.25,1459.25,1586.4578696671836,1332.0421303328164,1268.4381954992245,0,,0.0,1.1515151515151516,False,False,,,,None
10869,2025-09-22,1785.0,1785.0,1795.0,1565.0,1575.0,976144000,CDIA.JK,0.15161290322580645,1474.25,1474.25,1667.7299051173288,1280.7700948826712,1184.0301423240069,0,,0.0,1.1515151515151516,False,False,,,,None
10870,2025-09-23,1735.0,1735.0,1890.0,1690.0,1820.0,622752500,CDIA.JK,-0.02801120448179273,1484.5,1484.5,1709.559056577087,1259.440943422913,1146.9114151343695,0,,-0.0,1.1515151515151516,False,False,,,,None
10871,2025-09-24,1690.0,1690.0,1780.0,1630.0,1760.0,655197400,CDIA.JK,-0.025936599423631135,1493.75,1493.75,1736.8413841596027,1250.6586158403973,1129.1129237605958,0,,-0.0,1.1515151515151516,False,False,,,,None
10872,2025-09-25,1695.0,1695.0,1830.0,1640.0,1705.0,829997200,CDIA.JK,0.002958579881656709,1502.5,1502.5,1761.6382480047039,1243.3617519952961,1113.7926279929443,0,,0.0,1.1515151515151516,False,False,,,,None
10873,2025-09-26,1770.0,1770.0,1780.0,1695.0,1730.0,374764700,CDIA.JK,0.04424778761061954,1514.75,1514.75,1800.1947130540805,1229.3052869459195,1086.5829304188792,0,,0.0,1.1515151515151516,False,False,,,,None
