,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,LowerBand_2,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
30806,2023-06-14,811.07666015625,845.0,855.0,840.0,855.0,4401000,PGEO.JK,-0.011695906432748537,858.5,858.5,924.1225250159846,792.8774749840154,760.0662124760231,0,,-0.0,1.0,False,False,,,,None
30807,2023-06-15,806.2774047851562,840.0,850.0,825.0,850.0,6929800,PGEO.JK,-0.00591715976331364,858.5,858.5,924.1225250159846,792.8774749840154,760.0662124760231,0,,-0.0,1.0,False,False,,,,None
30808,2023-06-16,806.2774047851562,840.0,845.0,830.0,840.0,6558500,PGEO.JK,0.0,858.5,858.5,924.1225250159846,792.8774749840154,760.0662124760231,0,,0.0,1.0,False,False,,,,None
30809,2023-06-19,806.2774047851562,840.0,845.0,825.0,835.0,5044000,PGEO.JK,0.0,858.5,858.5,924.1225250159846,792.8774749840154,760.0662124760231,0,,0.0,1.0,False,False,,,,None
30810,2023-06-20,811.07666015625,845.0,875.0,830.0,835.0,11887300,PGEO.JK,0.005952380952380931,858.25,858.25,924.046736441222,792.453263558778,759.554895338167,0,,0.0,1.0,False,False,,,,None
30811,2023-06-21,830.2737426757812,865.0,880.0,845.0,845.0,16932900,PGEO.JK,0.023668639053254337,860.75,860.75,923.3493946498379,798.1506053501621,766.8509080252431,0,,0.0,1.0,False,False,,,,None
30812,2023-06-22,835.0730590820312,870.0,880.0,860.0,880.0,12149700,PGEO.JK,0.005780346820809301,863.5,863.5,922.357544344932,804.642455655068,775.2136834826022,0,,0.0,1.0,False,False,,,,None
30813,2023-06-23,844.6715698242188,880.0,890.0,865.0,870.0,11201900,PGEO.JK,0.011494252873563315,866.0,866.0,923.0871909312491,808.9128090687509,780.3692136031264,0,,0.0,1.0,False,False,,,,None
30814,2023-06-26,839.872314453125,875.0,885.0,855.0,880.0,13192400,PGEO.JK,-0.005681818181818232,868.5,868.5,922.3125401155162,814.6874598844838,787.7811898267257,0,,-0.0,1.0,False,False,,,,None
30815,2023-06-27,839.872314453125,875.0,880.0,845.0,880.0,12794900,PGEO.JK,0.0,870.25,870.25,922.4111874259399,818.0888125740601,792.00821886109,0,,0.0,1.0,False,False,,,,None
30816,2023-07-03,820.6752319335938,855.0,880.0,855.0,875.0,3719800,PGEO.JK,-0.02285714285714291,870.0,870.0,922.4153452822021,817.5846547177979,791.3769820766969,0,,-0.0,1.0,False,False,,,,None
30817,2023-07-04,796.6788940429688,830.0,860.0,825.0,855.0,9208700,PGEO.JK,-0.0292397660818714,867.25,867.25,922.0678802946614,812.4321197053386,785.0231795580078,0,,-0.0,1.0,False,False,,,,None
30818,2023-07-05,801.4781494140625,835.0,850.0,815.0,850.0,4850700,PGEO.JK,0.006024096385542244,863.5,863.5,916.2257053058547,810.7742946941453,784.4114420412179,0,,0.0,1.0,False,False,,,,None
30819,2023-07-06,791.8795776367188,825.0,840.0,825.0,840.0,1804800,PGEO.JK,-0.0119760479041916,859.25,859.25,909.8542436331584,808.6457563668416,783.3436345502624,0,,-0.0,1.0,False,False,,,,None
30820,2023-07-07,782.2810668945312,815.0,835.0,815.0,830.0,4018900,PGEO.JK,-0.012121212121212088,853.75,853.75,897.7446168955853,809.7553831044147,787.7580746566221,0,,-0.0,1.0,False,False,,,,None
30821,2023-07-10,767.8832397460938,800.0,820.0,795.0,815.0,6049300,PGEO.JK,-0.018404907975460127,848.25,848.25,890.0861465469108,806.4138534530892,785.4957801796339,1,,-0.0,1.0,True,False,0.006249999999999867,2023-07-28,805.0,Win
30822,2023-07-11,763.083984375,795.0,825.0,785.0,825.0,5259600,PGEO.JK,-0.006249999999999978,845.0,845.0,892.68316485434,797.31683514566,773.4752527184899,1,,-0.006249999999999978,0.99375,False,False,,,,None
30823,2023-07-12,758.2847290039062,790.0,800.0,785.0,795.0,3637400,PGEO.JK,-0.0062893081761006275,841.5,841.5,894.5243241104333,788.4756758895667,761.96351383435,1,,-0.0062893081761006275,0.9875,False,False,,,,None
30824,2023-07-13,743.8869018554688,775.0,805.0,775.0,790.0,6462600,PGEO.JK,-0.01898734177215189,837.5,837.5,897.8062360395922,777.1937639604078,747.0406459406115,1,,-0.01898734177215189,0.96875,False,False,,,,None
30825,2023-07-14,758.2847290039062,790.0,800.0,775.0,780.0,4612700,PGEO.JK,0.019354838709677358,834.25,834.25,897.5184339686227,770.9815660313773,739.347349047066,1,,0.019354838709677358,0.9874999999999999,False,False,,,,None
30826,2023-07-17,758.2847290039062,790.0,805.0,780.0,795.0,9673000,PGEO.JK,0.0,831.5,831.5,897.52232477292,765.47767522708,732.46651284062,1,,0.0,0.9874999999999999,False,False,,,,None
30827,2023-07-18,739.087646484375,770.0,800.0,765.0,790.0,8224600,PGEO.JK,-0.025316455696202556,828.0,828.0,899.3331693718388,756.6668306281612,721.0002459422417,1,,-0.025316455696202556,0.9624999999999999,False,False,,,,None
30828,2023-07-20,715.09130859375,745.0,770.0,740.0,770.0,12196300,PGEO.JK,-0.03246753246753242,823.25,823.25,903.3338376492502,743.1661623507498,703.1242435261248,1,,-0.03246753246753242,0.9312499999999999,False,False,,,,None
30829,2023-07-21,734.2883911132812,765.0,770.0,745.0,745.0,5010200,PGEO.JK,0.02684563758389258,819.5,819.5,903.222599602559,735.777400397441,693.9161005961615,1,,0.02684563758389258,0.9562499999999998,False,False,,,,None
30830,2023-07-24,743.8869018554688,775.0,780.0,760.0,765.0,4571300,PGEO.JK,0.013071895424836555,816.0,816.0,901.0758175796271,730.9241824203729,688.3862736305593,1,,0.013071895424836555,0.9687499999999998,False,False,,,,None
30831,2023-07-25,734.2883911132812,765.0,785.0,755.0,775.0,5243900,PGEO.JK,-0.012903225806451646,811.0,811.0,895.7038183443058,726.2961816556942,683.9442724835413,1,,-0.012903225806451646,0.9562499999999997,False,False,,,,None
30832,2023-07-26,758.2847290039062,790.0,815.0,765.0,770.0,21278100,PGEO.JK,0.03267973856209161,807.0,807.0,887.4199503920049,726.5800496079951,686.3700744119927,1,,0.03267973856209161,0.9874999999999998,False,False,,,,None
30833,2023-07-27,758.2847290039062,790.0,805.0,790.0,800.0,9117400,PGEO.JK,0.0,802.5,802.5,875.445545659614,729.554454340386,693.0816815105788,1,,0.0,0.9874999999999998,False,False,,,,None
30834,2023-07-28,772.6824951171875,805.0,815.0,775.0,800.0,11597200,PGEO.JK,0.018987341772152,799.0,799.0,863.530694450902,734.469305549098,702.2039583236468,0,,0.018987341772152,1.0062499999999999,False,True,,,,None
30835,2023-07-31,815.8759765625,850.0,855.0,795.0,805.0,20100100,PGEO.JK,0.05590062111801242,797.75,797.75,856.8195397503289,738.6804602496711,709.1456903745066,0,,0.0,1.0062499999999999,False,False,,,,None
30836,2023-08-01,801.4781494140625,835.0,860.0,825.0,855.0,11366100,PGEO.JK,-0.01764705882352946,796.75,796.75,852.3117248036614,741.1882751963386,713.407412794508,0,,-0.0,1.0062499999999999,False,False,,,,None
30837,2023-08-02,839.872314453125,875.0,880.0,835.0,835.0,13936300,PGEO.JK,0.0479041916167664,799.0,799.0,863.2036234425892,734.7963765574108,702.6945648361161,0,,0.0,1.0062499999999999,False,False,,,,None
30838,2023-08-03,839.872314453125,875.0,880.0,860.0,880.0,6278400,PGEO.JK,0.0,801.0,801.0,872.0522417143293,729.9477582856707,694.4216374285061,0,,0.0,1.0062499999999999,False,False,,,,None
30839,2023-08-04,835.0730590820312,870.0,910.0,870.0,875.0,13730200,PGEO.JK,-0.005714285714285672,803.25,803.25,880.1145425065208,726.3854574934792,687.9531862402189,0,,-0.0,1.0062499999999999,False,False,,,,None
30840,2023-08-07,825.4744873046875,860.0,875.0,845.0,870.0,2947400,PGEO.JK,-0.011494252873563204,805.5,805.5,886.3442296869981,724.6557703130019,684.2336554695029,0,,-0.0,1.0062499999999999,False,False,,,,None
30841,2023-08-08,849.4708251953125,885.0,900.0,855.0,860.0,18335800,PGEO.JK,0.029069767441860517,809.75,809.75,897.9766817262268,721.5233182737732,677.4099774106596,0,,0.0,1.0062499999999999,False,False,,,,None
30842,2023-08-09,873.4672241210938,910.0,910.0,885.0,885.0,23226300,PGEO.JK,0.02824858757062154,815.5,815.5,914.0633646042238,716.9366353957762,667.6549530936644,0,,0.0,1.0062499999999999,False,False,,,,None
30843,2023-08-10,873.4672241210938,910.0,915.0,895.0,915.0,13167200,PGEO.JK,0.0,821.5,821.5,927.8311609523453,715.1688390476547,662.0032585714821,0,,0.0,1.0062499999999999,False,False,,,,None
30844,2023-08-11,907.0620727539062,945.0,1045.0,900.0,915.0,101171900,PGEO.JK,0.03846153846153855,830.0,830.0,947.2940524359269,712.7059475640731,654.0589213461096,0,,0.0,1.0062499999999999,False,False,,,,None
30845,2023-08-14,887.864990234375,925.0,955.0,880.0,945.0,73517400,PGEO.JK,-0.021164021164021163,836.75,836.75,959.7508557950539,713.7491442049461,652.248716307419,0,,-0.0,1.0062499999999999,False,False,,,,None
30846,2023-08-15,959.8540649414062,1000.0,1005.0,920.0,925.0,113436900,PGEO.JK,0.08108108108108114,847.25,847.25,988.017632344191,706.482367655809,636.0985514837135,0,,0.0,1.0062499999999999,False,False,,,,None
30847,2023-08-16,931.0584716796876,970.0,1015.0,965.0,1005.0,61258700,PGEO.JK,-0.030000000000000027,857.25,857.25,1003.2303519583871,711.2696480416129,638.2794720624194,0,,-0.0,1.0062499999999999,False,False,,,,None
30848,2023-08-18,931.0584716796876,970.0,985.0,950.0,970.0,17338300,PGEO.JK,0.0,868.5,868.5,1012.7257003157855,724.2742996842145,652.1614495263217,0,,0.0,1.0062499999999999,False,False,,,,None
30849,2023-08-21,1027.0438232421875,1070.0,1145.0,985.0,985.0,209332700,PGEO.JK,0.10309278350515472,883.75,883.75,1045.3497329335985,722.1502670664015,641.3504005996024,0,,0.0,1.0062499999999999,False,False,,,,None
30850,2023-08-22,1007.8467407226562,1050.0,1075.0,995.0,1075.0,190430300,PGEO.JK,-0.01869158878504673,897.5,897.5,1066.755334985496,728.2446650145041,643.616997521756,0,,-0.0,1.0062499999999999,False,False,,,,None
30851,2023-08-23,1003.0474853515624,1045.0,1090.0,1025.0,1090.0,103392400,PGEO.JK,-0.004761904761904745,911.5,911.5,1080.9293828988157,742.0706171011844,657.3559256517766,0,,-0.0,1.0062499999999999,False,False,,,,None
30852,2023-08-24,1017.4453125,1060.0,1085.0,1045.0,1045.0,74121900,PGEO.JK,0.014354066985645897,925.0,925.0,1096.6790150557897,753.3209849442103,667.4814774163153,0,,0.0,1.0062499999999999,False,False,,,,None
30853,2023-08-25,1022.2445678710938,1065.0,1120.0,970.0,1035.0,192123500,PGEO.JK,0.004716981132075526,938.75,938.75,1108.9472539824237,768.5527460175763,683.4541190263644,0,,0.0,1.0062499999999999,False,False,,,,None
30854,2023-08-28,1118.22998046875,1165.0,1195.0,1065.0,1080.0,150689800,PGEO.JK,0.0938967136150235,956.75,956.75,1142.7968248926363,770.7031751073636,677.6797626610454,0,,0.0,1.0062499999999999,False,False,,,,None
30855,2023-08-29,1243.010986328125,1295.0,1300.0,1165.0,1175.0,135401600,PGEO.JK,0.11158798283261806,979.0,979.0,1211.8451032451894,746.1548967548107,629.7323451322161,0,,0.0,1.0062499999999999,False,False,,,,None
30856,2023-08-30,1343.795654296875,1400.0,1415.0,1295.0,1310.0,197393600,PGEO.JK,0.08108108108108114,1007.25,1007.25,1296.7409325004837,717.7590674995162,573.0136012492742,0,,0.0,1.0062499999999999,False,False,,,,None
30857,2023-08-31,1324.5986328125,1380.0,1425.0,1340.0,1415.0,115311700,PGEO.JK,-0.014285714285714235,1032.5,1032.5,1359.1335464771037,705.8664535228963,542.5496802843446,0,,-0.0,1.0062499999999999,False,False,,,,None
30858,2023-09-01,1353.394287109375,1410.0,1435.0,1375.0,1405.0,163062800,PGEO.JK,0.021739130434782705,1059.25,1059.25,1417.656928386979,700.8430716130209,521.6396074195313,0,,0.0,1.0062499999999999,False,False,,,,None
30859,2023-09-04,1319.79931640625,1375.0,1455.0,1375.0,1420.0,116017900,PGEO.JK,-0.024822695035460973,1084.5,1084.5,1457.6219639742476,711.3780360257525,524.8170540386288,0,,-0.0,1.0062499999999999,False,False,,,,None
30860,2023-09-05,1238.2117919921875,1290.0,1380.0,1260.0,1375.0,140938700,PGEO.JK,-0.06181818181818177,1106.0,1106.0,1474.1761592098624,737.8238407901376,553.7357611852063,0,,-0.0,1.0062499999999999,False,False,,,,None
30861,2023-09-06,1233.4124755859375,1285.0,1350.0,1280.0,1290.0,98192200,PGEO.JK,-0.003875968992248069,1126.0,1126.0,1487.0161098606918,764.9838901393083,584.4758352089625,0,,-0.0,1.0062499999999999,False,False,,,,None
30862,2023-09-07,1161.4234619140625,1210.0,1315.0,1210.0,1315.0,84413200,PGEO.JK,-0.05836575875486383,1141.0,1141.0,1488.9201360264037,793.0798639735963,619.1197959603945,0,,-0.0,1.0062499999999999,False,False,,,,None
30863,2023-09-08,1214.2154541015625,1265.0,1265.0,1150.0,1200.0,208467900,PGEO.JK,0.045454545454545414,1158.75,1158.75,1493.0028982671647,824.4971017328352,657.3706525992527,0,,0.0,1.0062499999999999,False,False,,,,None
30864,2023-09-11,1123.029296875,1170.0,1270.0,1165.0,1265.0,152085500,PGEO.JK,-0.07509881422924902,1170.0,1170.0,1488.747549010184,851.252450989816,691.878676484724,0,,-0.0,1.0062499999999999,False,False,,,,None
30865,2023-09-12,1132.6278076171875,1180.0,1220.0,1155.0,1170.0,116342300,PGEO.JK,0.008547008547008517,1182.75,1182.75,1479.9027163633286,885.5972836366712,737.0209254550068,0,,0.0,1.0062499999999999,False,False,,,,None
30866,2023-09-13,1156.6241455078125,1205.0,1220.0,1155.0,1185.0,99544100,PGEO.JK,0.021186440677966045,1193.0,1193.0,1477.482910410782,908.5170895892178,766.2756343838266,0,,0.0,1.0062499999999999,False,False,,,,None
30867,2023-09-14,1180.6204833984375,1230.0,1260.0,1190.0,1230.0,205357700,PGEO.JK,0.020746887966804906,1206.0,1206.0,1470.6467357381189,941.3532642618811,809.0298963928216,0,,0.0,1.0062499999999999,False,False,,,,None
30868,2023-09-15,1358.1934814453125,1415.0,1470.0,1240.0,1250.0,406453000,PGEO.JK,0.15040650406504064,1228.25,1228.25,1484.0310535759454,972.4689464240545,844.5784196360817,0,,0.0,1.0062499999999999,False,False,,,,None
30869,2023-09-18,1473.3759765625,1535.0,1645.0,1415.0,1420.0,477964800,PGEO.JK,0.08480565371024729,1251.5,1251.5,1530.2207619785336,972.7792380214664,833.4188570321995,0,,0.0,1.0062499999999999,False,False,,,,None
30870,2023-09-19,1482.9744873046875,1545.0,1570.0,1485.0,1560.0,185637700,PGEO.JK,0.006514657980456029,1276.25,1276.25,1567.2713412322732,985.2286587677268,839.7179881515901,0,,0.0,1.0062499999999999,False,False,,,,None
30871,2023-09-20,1444.580322265625,1505.0,1570.0,1485.0,1570.0,119919000,PGEO.JK,-0.02588996763754048,1299.25,1299.25,1585.9971837148896,1012.5028162851104,869.1292244276655,0,,-0.0,1.0062499999999999,False,False,,,,None
30872,2023-09-21,1506.9708251953125,1570.0,1595.0,1495.0,1505.0,188794700,PGEO.JK,0.04318936877076407,1324.75,1324.75,1612.618299565507,1036.881700434493,892.9475506517394,0,,0.0,1.0062499999999999,False,False,,,,None
30873,2023-09-22,1511.7701416015625,1575.0,1615.0,1555.0,1570.0,94903000,PGEO.JK,0.0031847133757962887,1350.25,1350.25,1631.5154674109397,1068.9845325890603,928.3517988835904,0,,0.0,1.0062499999999999,False,False,,,,None
30874,2023-09-25,1540.5657958984375,1605.0,1640.0,1575.0,1590.0,181603300,PGEO.JK,0.01904761904761898,1372.25,1372.25,1661.2314235515744,1083.2685764484256,938.7778646726385,0,,0.0,1.0062499999999999,False,False,,,,None
30875,2023-09-26,1425.38330078125,1485.0,1625.0,1460.0,1615.0,228640200,PGEO.JK,-0.07476635514018692,1381.75,1381.75,1672.5252794821017,1090.9747205178983,945.5870807768473,0,,-0.0,1.0062499999999999,False,False,,,,None
30876,2023-09-27,1430.1826171875,1490.0,1540.0,1455.0,1485.0,123873100,PGEO.JK,0.0033670033670034627,1386.25,1386.25,1680.9733314572547,1091.5266685427453,944.165002814118,0,,0.0,1.0062499999999999,False,False,,,,None
30877,2023-09-29,1386.9891357421875,1445.0,1515.0,1420.0,1495.0,108147800,PGEO.JK,-0.030201342281879207,1389.5,1389.5,1685.3644782221818,1093.6355217778182,945.7032826667274,0,,-0.0,1.0062499999999999,False,False,,,,None
30878,2023-10-02,1439.7811279296875,1500.0,1505.0,1430.0,1445.0,97399100,PGEO.JK,0.03806228373702414,1394.0,1394.0,1693.887698278784,1094.112301721216,944.1684525818239,0,,0.0,1.0062499999999999,False,False,,,,None
30879,2023-10-03,1506.9708251953125,1570.0,1580.0,1480.0,1505.0,133494800,PGEO.JK,0.046666666666666634,1403.75,1403.75,1713.5525687094073,1093.9474312905927,939.046146935889,0,,0.0,1.0062499999999999,False,False,,,,None
30880,2023-10-04,1511.7701416015625,1575.0,1590.0,1510.0,1575.0,111050600,PGEO.JK,0.0031847133757962887,1418.0,1418.0,1731.9627869333356,1104.0372130666644,947.0558195999968,0,,0.0,1.0062499999999999,False,False,,,,None
30881,2023-10-05,1516.5694580078125,1580.0,1620.0,1535.0,1585.0,132508000,PGEO.JK,0.0031746031746031633,1432.75,1432.75,1748.1190402987381,1117.3809597012619,959.696439551893,0,,0.0,1.0062499999999999,False,False,,,,None
30882,2023-10-06,1535.7664794921875,1600.0,1620.0,1560.0,1585.0,79291500,PGEO.JK,0.012658227848101333,1452.25,1452.25,1757.7000562155863,1146.7999437844137,994.0749156766203,0,,0.0,1.0062499999999999,False,False,,,,None
30883,2023-10-09,1458.9781494140625,1520.0,1680.0,1520.0,1625.0,276063500,PGEO.JK,-0.050000000000000044,1465.0,1465.0,1758.5983651180634,1171.4016348819366,1024.6024523229048,0,,-0.0,1.0062499999999999,False,False,,,,None
30884,2023-10-10,1415.7847900390625,1475.0,1550.0,1465.0,1525.0,123490800,PGEO.JK,-0.02960526315789469,1480.25,1480.25,1738.9405283803098,1221.5594716196902,1092.2142074295352,0,,-0.0,1.0062499999999999,False,False,,,,None
30885,2023-10-11,1358.1934814453125,1415.0,1495.0,1400.0,1480.0,190691200,PGEO.JK,-0.04067796610169494,1492.0,1492.0,1711.6744002046273,1272.3255997953727,1162.488399693059,0,,-0.0,1.0062499999999999,False,False,,,,None
