,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,LowerBand,Signal,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
511,2022-03-10,7158.51611328125,7925.0,7975.0,7800.0,7925.0,86484000,BBCA.JK,0.009554140127388644,7895.0,7737.099999999999,0,0.009554140127388644,1.0292207792207793,False,True,,,,None
512,2022-03-11,7181.09716796875,7950.0,7950.0,7725.0,7725.0,61053900,BBCA.JK,0.003154574132492094,7895.0,7737.099999999999,0,0.0,1.0292207792207793,False,False,,,,None
513,2022-03-14,7294.00830078125,8075.0,8100.0,7950.0,8050.0,78432100,BBCA.JK,0.01572327044025168,7911.25,7753.025,0,0.0,1.0292207792207793,False,False,,,,None
514,2022-03-15,7361.7548828125,8150.0,8200.0,8075.0,8150.0,111214500,BBCA.JK,0.009287925696594534,7927.5,7768.95,0,0.0,1.0292207792207793,False,False,,,,None
515,2022-03-16,7406.91845703125,8200.0,8275.0,8075.0,8275.0,149761300,BBCA.JK,0.006134969325153339,7952.5,7793.45,0,0.0,1.0292207792207793,False,False,,,,None
516,2022-03-17,7226.26171875,8000.0,8300.0,8000.0,8300.0,132439400,BBCA.JK,-0.024390243902439046,7958.75,7799.575,0,-0.0,1.0292207792207793,False,False,,,,None
517,2022-03-18,7135.93408203125,7900.0,8100.0,7900.0,8000.0,143981700,BBCA.JK,-0.012499999999999956,7955.0,7795.9,0,-0.0,1.0292207792207793,False,False,,,,None
518,2022-03-21,7135.93408203125,7900.0,7950.0,7800.0,7800.0,85485500,BBCA.JK,0.0,7955.0,7795.9,0,0.0,1.0292207792207793,False,False,,,,None
519,2022-03-22,7158.51611328125,7925.0,7950.0,7875.0,7900.0,60010900,BBCA.JK,0.0031645569620253333,7955.0,7795.9,0,0.0,1.0292207792207793,False,False,,,,None
520,2022-03-23,7135.93408203125,7900.0,7950.0,7825.0,7925.0,82208000,BBCA.JK,-0.003154574132492094,7952.5,7793.45,0,-0.0,1.0292207792207793,False,False,,,,None
521,2022-03-24,7158.51611328125,7925.0,7950.0,7800.0,7850.0,95245100,BBCA.JK,0.0031645569620253333,7953.75,7794.675,0,0.0,1.0292207792207793,False,False,,,,None
522,2022-03-25,7181.09716796875,7950.0,7950.0,7900.0,7900.0,85101200,BBCA.JK,0.003154574132492094,7948.75,7789.775,0,0.0,1.0292207792207793,False,False,,,,None
523,2022-03-28,7245.296875,7900.0,7900.0,7800.0,7825.0,83911500,BBCA.JK,-0.0062893081761006275,7943.75,7784.875,0,-0.0,1.0292207792207793,False,False,,,,None
524,2022-03-29,7199.4404296875,7850.0,7900.0,7825.0,7875.0,62180600,BBCA.JK,-0.006329113924050667,7933.75,7775.075,0,-0.0,1.0292207792207793,False,False,,,,None
525,2022-03-30,7222.36865234375,7875.0,7900.0,7825.0,7900.0,71430600,BBCA.JK,0.0031847133757962887,7925.0,7766.5,0,0.0,1.0292207792207793,False,False,,,,None
526,2022-03-31,7314.08056640625,7975.0,8000.0,7875.0,7925.0,112691900,BBCA.JK,0.012698412698412653,7925.0,7766.5,0,0.0,1.0292207792207793,False,False,,,,None
527,2022-04-01,7268.224609375,7925.0,8075.0,7850.0,8075.0,105575400,BBCA.JK,-0.006269592476489061,7926.25,7767.724999999999,0,-0.0,1.0292207792207793,False,False,,,,None
528,2022-04-04,7245.296875,7900.0,7925.0,7825.0,7925.0,57321200,BBCA.JK,-0.003154574132492094,7936.25,7777.525,0,-0.0,1.0292207792207793,False,False,,,,None
529,2022-04-05,7245.296875,7900.0,7900.0,7850.0,7900.0,48528300,BBCA.JK,0.0,7948.75,7789.775,0,0.0,1.0292207792207793,False,False,,,,None
530,2022-04-06,7107.72705078125,7750.0,7850.0,7750.0,7825.0,119263000,BBCA.JK,-0.01898734177215189,7943.75,7784.875,1,-0.0,1.0292207792207793,True,False,0.023240469208211323,2022-04-21,7925.0,Win
531,2022-04-07,7107.72705078125,7750.0,7825.0,7700.0,7725.0,68619400,BBCA.JK,0.0,7935.0,7776.3,1,0.0,1.0292207792207793,False,False,,,,None
532,2022-04-08,7199.4404296875,7850.0,7875.0,7775.0,7800.0,69791600,BBCA.JK,0.012903225806451646,7930.0,7771.4,1,0.012903225806451646,1.0425010473397571,False,False,,,,None
533,2022-04-11,7084.79931640625,7725.0,7875.0,7725.0,7825.0,62776200,BBCA.JK,-0.015923566878980888,7912.5,7754.25,1,-0.015923566878980888,1.0259007121910348,False,False,,,,None
534,2022-04-12,7153.58447265625,7800.0,7800.0,7700.0,7725.0,73471300,BBCA.JK,0.009708737864077666,7895.0,7737.099999999999,1,0.009708737864077666,1.035860913280268,False,False,,,,None
535,2022-04-13,7153.58447265625,7800.0,7850.0,7750.0,7800.0,57622100,BBCA.JK,0.0,7875.0,7717.5,1,0.0,1.035860913280268,False,False,,,,None
536,2022-04-14,7061.87158203125,7700.0,7800.0,7700.0,7800.0,93342900,BBCA.JK,-0.012820512820512775,7860.0,7702.8,1,-0.012820512820512775,1.0225806451612904,False,False,,,,None
537,2022-04-18,7061.87158203125,7700.0,7725.0,7625.0,7700.0,68464700,BBCA.JK,0.0,7850.0,7693.0,1,0.0,1.0225806451612904,False,False,,,,None
538,2022-04-19,6993.0869140625,7625.0,7700.0,7625.0,7700.0,98632000,BBCA.JK,-0.009740259740259716,7836.25,7679.525,1,-0.009740259740259716,1.0126204440720572,False,False,,,,None
539,2022-04-20,7016.01513671875,7650.0,7725.0,7625.0,7725.0,124388800,BBCA.JK,0.003278688524590123,7822.5,7666.05,1,0.003278688524590123,1.0159405111018016,False,False,,,,None
540,2022-04-21,7268.224609375,7925.0,7925.0,7750.0,7800.0,129323400,BBCA.JK,0.03594771241830075,7823.75,7667.275,0,0.03594771241830075,1.0524612484289906,False,True,,,,None
541,2022-04-22,7222.36865234375,7875.0,7925.0,7800.0,7850.0,85956100,BBCA.JK,-0.006309148264984188,7821.25,7664.825,0,-0.0,1.0524612484289906,False,False,,,,None
542,2022-04-25,7337.00927734375,8000.0,8000.0,7825.0,7875.0,91279600,BBCA.JK,0.015873015873015817,7823.75,7667.275,0,0.0,1.0524612484289906,False,False,,,,None
543,2022-04-26,7451.650390625,8125.0,8125.0,7925.0,7925.0,128360900,BBCA.JK,0.015625,7835.0,7678.3,0,0.0,1.0524612484289906,False,False,,,,None
544,2022-04-27,7520.43408203125,8200.0,8200.0,8075.0,8075.0,89463100,BBCA.JK,0.009230769230769154,7852.5,7695.45,0,0.0,1.0524612484289906,False,False,,,,None
545,2022-04-28,7451.650390625,8125.0,8250.0,8075.0,8250.0,133730600,BBCA.JK,-0.009146341463414642,7865.0,7707.7,0,-0.0,1.0524612484289906,False,False,,,,None
546,2022-05-09,6970.15869140625,7600.0,7900.0,7600.0,7875.0,456796600,BBCA.JK,-0.06461538461538463,7846.25,7689.325,1,-0.0,1.0524612484289906,True,False,0.020772261482151277,2022-05-31,7750.0,Win
547,2022-05-10,6901.3740234375,7525.0,7600.0,7250.0,7250.0,268445700,BBCA.JK,-0.009868421052631526,7826.25,7669.724999999999,1,-0.009868421052631526,1.042075117687915,False,False,,,,None
548,2022-05-11,7016.01513671875,7650.0,7700.0,7450.0,7525.0,156535200,BBCA.JK,0.01661129568106312,7813.75,7657.474999999999,1,0.01661129568106312,1.0593853355897076,False,False,,,,None
549,2022-05-12,6672.0927734375,7275.0,7550.0,7275.0,7525.0,240529600,BBCA.JK,-0.0490196078431373,7782.5,7626.849999999999,1,-0.0490196078431373,1.0074546818843297,False,False,,,,None
550,2022-05-13,6717.94873046875,7325.0,7475.0,7250.0,7250.0,212968600,BBCA.JK,0.0068728522336769515,7761.25,7606.025,1,0.0068728522336769515,1.0143787690450468,False,False,,,,None
551,2022-05-17,6786.7333984375,7400.0,7475.0,7275.0,7275.0,159657600,BBCA.JK,0.010238907849829282,7743.75,7588.875,1,0.010238907849829282,1.0247648997861223,False,False,,,,None
552,2022-05-18,6947.23095703125,7575.0,7575.0,7375.0,7500.0,153514300,BBCA.JK,0.023648648648648685,7730.0,7575.4,1,0.023648648648648685,1.048999204848632,False,False,,,,None
553,2022-05-19,6832.58984375,7450.0,7475.0,7375.0,7400.0,140908900,BBCA.JK,-0.01650165016501648,7716.25,7561.925,1,-0.01650165016501648,1.0316889869468395,False,False,,,,None
554,2022-05-20,6786.7333984375,7400.0,7475.0,7400.0,7425.0,86520200,BBCA.JK,-0.006711409395973145,7696.25,7542.325,1,-0.006711409395973145,1.0247648997861225,False,False,,,,None
555,2022-05-23,6763.8056640625,7375.0,7475.0,7350.0,7450.0,71603500,BBCA.JK,-0.0033783783783783994,7675.0,7521.5,1,-0.0033783783783783994,1.021302856205764,False,False,,,,None
556,2022-05-24,6740.876953125,7350.0,7475.0,7325.0,7325.0,108710800,BBCA.JK,-0.003389830508474523,7657.5,7504.349999999999,1,-0.003389830508474523,1.0178408126254055,False,False,,,,None
557,2022-05-25,6763.8056640625,7375.0,7450.0,7350.0,7400.0,76747400,BBCA.JK,0.00340136054421758,7641.25,7488.425,1,0.00340136054421758,1.021302856205764,False,False,,,,None
558,2022-05-27,6947.23095703125,7575.0,7575.0,7475.0,7525.0,84336900,BBCA.JK,0.027118644067796627,7638.75,7485.974999999999,1,0.027118644067796627,1.0489992048486323,False,False,,,,None
559,2022-05-30,6947.23095703125,7575.0,7600.0,7475.0,7575.0,105411400,BBCA.JK,0.0,7635.0,7482.3,1,0.0,1.0489992048486323,False,False,,,,None
560,2022-05-31,7107.72705078125,7750.0,7750.0,7525.0,7600.0,286292700,BBCA.JK,0.02310231023102305,7626.25,7473.724999999999,0,0.02310231023102305,1.0732335099111419,False,True,,,,None
561,2022-06-02,6947.23095703125,7575.0,7675.0,7525.0,7625.0,149226300,BBCA.JK,-0.022580645161290325,7611.25,7459.025,0,-0.0,1.0732335099111419,False,False,,,,None
562,2022-06-03,6970.15869140625,7600.0,7675.0,7575.0,7600.0,80563100,BBCA.JK,0.0033003300330032292,7591.25,7439.425,0,0.0,1.0732335099111419,False,False,,,,None
563,2022-06-06,6832.58984375,7450.0,7575.0,7425.0,7550.0,81140300,BBCA.JK,-0.019736842105263164,7557.5,7406.349999999999,0,-0.0,1.0732335099111419,False,False,,,,None
564,2022-06-07,6763.8056640625,7375.0,7475.0,7300.0,7300.0,129242500,BBCA.JK,-0.010067114093959773,7516.25,7365.925,0,-0.0,1.0732335099111419,False,False,,,,None
565,2022-06-08,6970.15869140625,7600.0,7600.0,7425.0,7500.0,108910500,BBCA.JK,0.03050847457627115,7490.0,7340.2,0,0.0,1.0732335099111419,False,False,,,,None
566,2022-06-09,6878.4453125,7500.0,7575.0,7500.0,7500.0,107828300,BBCA.JK,-0.013157894736842146,7485.0,7335.3,0,-0.0,1.0732335099111419,False,False,,,,None
567,2022-06-10,6740.876953125,7350.0,7450.0,7350.0,7400.0,111768600,BBCA.JK,-0.020000000000000018,7476.25,7326.724999999999,0,-0.0,1.0732335099111419,False,False,,,,None
568,2022-06-13,6740.876953125,7350.0,7400.0,7275.0,7300.0,85539500,BBCA.JK,0.0,7461.25,7312.025,0,0.0,1.0732335099111419,False,False,,,,None
569,2022-06-14,6786.7333984375,7400.0,7400.0,7250.0,7300.0,80865100,BBCA.JK,0.006802721088435382,7467.5,7318.15,0,0.0,1.0732335099111419,False,False,,,,None
570,2022-06-15,6717.94873046875,7325.0,7375.0,7300.0,7300.0,130367100,BBCA.JK,-0.010135135135135087,7467.5,7318.15,0,-0.0,1.0732335099111419,False,False,,,,None
571,2022-06-16,6947.23095703125,7575.0,7600.0,7375.0,7400.0,132666300,BBCA.JK,0.03412969283276457,7476.25,7326.724999999999,0,0.0,1.0732335099111419,False,False,,,,None
572,2022-06-17,6878.4453125,7500.0,7550.0,7425.0,7425.0,117839400,BBCA.JK,-0.00990099009900991,7472.5,7323.05,0,-0.0,1.0732335099111419,False,False,,,,None
573,2022-06-20,6993.0869140625,7625.0,7650.0,7500.0,7600.0,88138700,BBCA.JK,0.016666666666666607,7481.25,7331.625,0,0.0,1.0732335099111419,False,False,,,,None
574,2022-06-21,7016.01513671875,7650.0,7650.0,7550.0,7600.0,44295700,BBCA.JK,0.003278688524590123,7493.75,7343.875,0,0.0,1.0732335099111419,False,False,,,,None
575,2022-06-22,6878.4453125,7500.0,7650.0,7500.0,7625.0,53041800,BBCA.JK,-0.019607843137254943,7500.0,7350.0,0,-0.0,1.0732335099111419,False,False,,,,None
576,2022-06-23,6901.3740234375,7525.0,7575.0,7450.0,7450.0,60443000,BBCA.JK,0.0033333333333334103,7508.75,7358.575,0,0.0,1.0732335099111419,False,False,,,,None
577,2022-06-24,6855.51806640625,7475.0,7600.0,7475.0,7600.0,57956600,BBCA.JK,-0.006644518272425293,7513.75,7363.474999999999,0,-0.0,1.0732335099111419,False,False,,,,None
578,2022-06-27,6740.876953125,7350.0,7500.0,7350.0,7475.0,76354100,BBCA.JK,-0.01672240802675584,7502.5,7352.45,1,-0.0,1.0732335099111419,True,False,0.007300908230688297,2022-07-20,7400.0,Win
579,2022-06-28,6695.02099609375,7300.0,7400.0,7300.0,7300.0,146078100,BBCA.JK,-0.006802721088435382,7488.75,7338.974999999999,1,-0.006802721088435382,1.0659326016804538,False,False,,,,None
580,2022-06-29,6672.0927734375,7275.0,7400.0,7275.0,7325.0,98517800,BBCA.JK,-0.003424657534246589,7465.0,7315.7,1,-0.003424657534246589,1.0622821475651099,False,False,,,,None
581,2022-06-30,6649.16455078125,7250.0,7400.0,7250.0,7300.0,101343900,BBCA.JK,-0.0034364261168384758,7448.75,7299.775,1,-0.0034364261168384758,1.058631693449766,False,False,,,,None
582,2022-07-01,6649.16455078125,7250.0,7325.0,7250.0,7300.0,68738800,BBCA.JK,0.0,7431.25,7282.625,1,0.0,1.058631693449766,False,False,,,,None
583,2022-07-04,6465.73876953125,7050.0,7275.0,7000.0,7250.0,102238600,BBCA.JK,-0.02758620689655178,7411.25,7263.025,1,-0.02758620689655178,1.0294280605270136,False,False,,,,None
584,2022-07-05,6649.16455078125,7250.0,7325.0,7100.0,7100.0,69172900,BBCA.JK,0.028368794326241176,7405.0,7256.9,1,0.028368794326241176,1.058631693449766,False,False,,,,None
585,2022-07-06,6695.02099609375,7300.0,7325.0,7175.0,7300.0,66801100,BBCA.JK,0.006896551724137945,7390.0,7242.2,1,0.006896551724137945,1.065932601680454,False,False,,,,None
586,2022-07-07,6511.595703125,7100.0,7250.0,7100.0,7225.0,86126800,BBCA.JK,-0.0273972602739726,7370.0,7222.599999999999,1,-0.0273972602739726,1.036728968757702,False,False,,,,None
587,2022-07-08,6557.45166015625,7150.0,7175.0,7075.0,7125.0,64312400,BBCA.JK,0.007042253521126751,7360.0,7212.8,1,0.007042253521126751,1.04402987698839,False,False,,,,None
588,2022-07-11,6534.5234375,7125.0,7200.0,7125.0,7200.0,36830800,BBCA.JK,-0.0034965034965035446,7348.75,7201.775,1,-0.0034965034965035446,1.0403794228730459,False,False,,,,None
589,2022-07-12,6580.38037109375,7175.0,7250.0,7150.0,7175.0,34269000,BBCA.JK,0.007017543859649145,7337.5,7190.75,1,0.007017543859649145,1.047680331103734,False,False,,,,None
590,2022-07-13,6419.8828125,7000.0,7125.0,7000.0,7100.0,71988200,BBCA.JK,-0.024390243902439046,7321.25,7174.825,1,-0.024390243902439046,1.0221271522963258,False,False,,,,None
591,2022-07-14,6442.8115234375,7025.0,7100.0,7000.0,7025.0,83316300,BBCA.JK,0.0035714285714285587,7293.75,7147.875,1,0.0035714285714285587,1.0257776064116697,False,False,,,,None
592,2022-07-15,6419.8828125,7000.0,7100.0,7000.0,7100.0,57419900,BBCA.JK,-0.003558718861209953,7268.75,7123.375,1,-0.003558718861209953,1.0221271522963258,False,False,,,,None
593,2022-07-18,6557.45166015625,7150.0,7150.0,7025.0,7025.0,60077700,BBCA.JK,0.021428571428571352,7245.0,7100.099999999999,1,0.021428571428571352,1.0440298769883898,False,False,,,,None
594,2022-07-19,6580.38037109375,7175.0,7175.0,7100.0,7100.0,59641000,BBCA.JK,0.0034965034965035446,7221.25,7076.825,1,0.0034965034965035446,1.047680331103734,False,False,,,,None
595,2022-07-20,6786.7333984375,7400.0,7400.0,7175.0,7200.0,105792900,BBCA.JK,0.03135888501742157,7216.25,7071.925,0,0.03135888501742157,1.0805344181418302,False,True,,,,None
596,2022-07-21,6786.7333984375,7400.0,7400.0,7250.0,7400.0,64337100,BBCA.JK,0.0,7210.0,7065.8,0,0.0,1.0805344181418302,False,False,,,,None
597,2022-07-22,6717.94873046875,7325.0,7400.0,7300.0,7400.0,38956500,BBCA.JK,-0.010135135135135087,7202.5,7058.45,0,-0.0,1.0805344181418302,False,False,,,,None
598,2022-07-25,6695.02099609375,7300.0,7375.0,7300.0,7350.0,31247600,BBCA.JK,-0.0034129692832765013,7200.0,7056.0,0,-0.0,1.0805344181418302,False,False,,,,None
599,2022-07-26,6695.02099609375,7300.0,7375.0,7250.0,7250.0,44379900,BBCA.JK,0.0,7200.0,7056.0,0,0.0,1.0805344181418302,False,False,,,,None
600,2022-07-27,6717.94873046875,7325.0,7350.0,7275.0,7325.0,58465500,BBCA.JK,0.003424657534246478,7202.5,7058.45,0,0.0,1.0805344181418302,False,False,,,,None
601,2022-07-28,6740.876953125,7350.0,7450.0,7325.0,7375.0,86909700,BBCA.JK,0.0034129692832765013,7207.5,7063.349999999999,0,0.0,1.0805344181418302,False,False,,,,None
602,2022-07-29,6740.876953125,7350.0,7475.0,7350.0,7400.0,131553000,BBCA.JK,0.0,7212.5,7068.25,0,0.0,1.0805344181418302,False,False,,,,None
603,2022-08-01,6878.4453125,7500.0,7500.0,7350.0,7350.0,104841600,BBCA.JK,0.020408163265306145,7235.0,7090.3,0,0.0,1.0805344181418302,False,False,,,,None
604,2022-08-02,6970.15869140625,7600.0,7625.0,7500.0,7600.0,106466900,BBCA.JK,0.01333333333333342,7252.5,7107.45,0,0.0,1.0805344181418302,False,False,,,,None
605,2022-08-03,6993.0869140625,7625.0,7625.0,7575.0,7625.0,60170600,BBCA.JK,0.00328947368421062,7268.75,7123.375,0,0.0,1.0805344181418302,False,False,,,,None
606,2022-08-04,7153.58447265625,7800.0,7800.0,7650.0,7675.0,164221000,BBCA.JK,0.022950819672131084,7303.75,7157.675,0,0.0,1.0805344181418302,False,False,,,,None
607,2022-08-05,7222.36865234375,7875.0,7875.0,7725.0,7825.0,118734200,BBCA.JK,0.009615384615384581,7340.0,7193.2,0,0.0,1.0805344181418302,False,False,,,,None
608,2022-08-08,7222.36865234375,7875.0,7925.0,7750.0,7875.0,84328900,BBCA.JK,0.0,7377.5,7229.95,0,0.0,1.0805344181418302,False,False,,,,None
609,2022-08-09,7245.296875,7900.0,7975.0,7875.0,7875.0,92875800,BBCA.JK,0.0031746031746031633,7413.75,7265.474999999999,0,0.0,1.0805344181418302,False,False,,,,None
610,2022-08-10,7245.296875,7900.0,7900.0,7725.0,7800.0,104376300,BBCA.JK,0.0,7458.75,7309.575,0,0.0,1.0805344181418302,False,False,,,,None
611,2022-08-11,7291.15234375,7950.0,7950.0,7825.0,7850.0,73204700,BBCA.JK,0.006329113924050667,7505.0,7354.9,0,0.0,1.0805344181418302,False,False,,,,None
612,2022-08-12,7268.224609375,7925.0,7975.0,7850.0,7925.0,59381200,BBCA.JK,-0.0031446540880503138,7551.25,7400.224999999999,0,-0.0,1.0805344181418302,False,False,,,,None
613,2022-08-15,7291.15234375,7950.0,7975.0,7900.0,7950.0,81411000,BBCA.JK,0.003154574132492094,7591.25,7439.425,0,0.0,1.0805344181418302,False,False,,,,None
614,2022-08-16,7314.08056640625,7975.0,7975.0,7850.0,7950.0,83556700,BBCA.JK,0.003144654088050425,7631.25,7478.625,0,0.0,1.0805344181418302,False,False,,,,None
615,2022-08-18,7337.00927734375,8000.0,8025.0,7875.0,7900.0,86136900,BBCA.JK,0.0031347962382444194,7661.25,7508.025,0,0.0,1.0805344181418302,False,False,,,,None
616,2022-08-19,7245.296875,7900.0,8050.0,7900.0,8050.0,58194900,BBCA.JK,-0.012499999999999956,7686.25,7532.525,0,-0.0,1.0805344181418302,False,False,,,,None
617,2022-08-22,7337.00927734375,8000.0,8000.0,7825.0,7850.0,97293300,BBCA.JK,0.012658227848101333,7720.0,7565.599999999999,0,0.0,1.0805344181418302,False,False,,,,None
618,2022-08-23,7245.296875,7900.0,8000.0,7900.0,8000.0,71671800,BBCA.JK,-0.012499999999999956,7750.0,7595.0,0,-0.0,1.0805344181418302,False,False,,,,None
619,2022-08-24,7291.15234375,7950.0,8025.0,7900.0,7950.0,108892400,BBCA.JK,0.006329113924050667,7782.5,7626.849999999999,0,0.0,1.0805344181418302,False,False,,,,None
620,2022-08-25,7405.79345703125,8075.0,8100.0,7900.0,8000.0,99503500,BBCA.JK,0.01572327044025168,7820.0,7663.599999999999,0,0.0,1.0805344181418302,False,False,,,,None
621,2022-08-26,7337.00927734375,8000.0,8125.0,8000.0,8025.0,80472400,BBCA.JK,-0.009287925696594423,7852.5,7695.45,0,-0.0,1.0805344181418302,False,False,,,,None
622,2022-08-29,7474.57861328125,8150.0,8150.0,7950.0,8000.0,57762100,BBCA.JK,0.018750000000000044,7892.5,7734.65,0,0.0,1.0805344181418302,False,False,,,,None
623,2022-08-30,7497.505859375,8175.0,8275.0,8075.0,8100.0,124467000,BBCA.JK,0.0030674846625766694,7926.25,7767.724999999999,0,0.0,1.0805344181418302,False,False,,,,None
624,2022-08-31,7520.43408203125,8200.0,8225.0,8050.0,8075.0,137659900,BBCA.JK,0.003058103975535076,7956.25,7797.125,0,0.0,1.0805344181418302,False,False,,,,None
625,2022-09-01,7474.57861328125,8150.0,8250.0,8125.0,8150.0,74960800,BBCA.JK,-0.0060975609756097615,7982.5,7822.849999999999,0,-0.0,1.0805344181418302,False,False,,,,None
626,2022-09-02,7543.3623046875,8225.0,8225.0,8150.0,8150.0,71430600,BBCA.JK,0.009202453987730008,8003.75,7843.675,0,0.0,1.0805344181418302,False,False,,,,None
627,2022-09-05,7589.21875,8275.0,8300.0,8200.0,8225.0,62906000,BBCA.JK,0.006079027355623046,8023.75,7863.275,0,0.0,1.0805344181418302,False,False,,,,None
628,2022-09-06,7589.21875,8275.0,8350.0,8250.0,8300.0,67079900,BBCA.JK,0.0,8043.75,7882.875,0,0.0,1.0805344181418302,False,False,,,,None
629,2022-09-07,7680.93212890625,8375.0,8375.0,8250.0,8250.0,117931700,BBCA.JK,0.012084592145015005,8067.5,7906.15,0,0.0,1.0805344181418302,False,False,,,,None
630,2022-09-08,7658.00341796875,8350.0,8500.0,8350.0,8400.0,132777400,BBCA.JK,-0.0029850746268657025,8090.0,7928.2,0,-0.0,1.0805344181418302,False,False,,,,None
631,2022-09-09,7680.93212890625,8375.0,8500.0,8275.0,8500.0,91234600,BBCA.JK,0.0029940119760478723,8111.25,7949.025,0,0.0,1.0805344181418302,False,False,,,,None
