,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,LowerBand,Signal,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
34941,2025-01-07,7875.0,7875.0,8075.0,7650.0,7675.0,19520000,AADI.JK,0.026058631921824116,8465.0,8295.7,0,,,False,False,,,,None
34942,2025-01-08,7800.0,7800.0,7950.0,7725.0,7875.0,10791400,AADI.JK,-0.00952380952380949,8522.5,8352.05,1,-0.0,1.0,True,False,0.08653846153846168,2025-01-10,8475.0,Win
34943,2025-01-09,7700.0,7700.0,7825.0,7650.0,7800.0,7906700,AADI.JK,-0.012820512820512775,8508.75,8338.575,1,-0.012820512820512775,0.9871794871794872,False,False,,,,None
34944,2025-01-10,8475.0,8475.0,8550.0,7550.0,7700.0,53141500,AADI.JK,0.10064935064935066,8455.0,8285.9,0,0.10064935064935066,1.0865384615384617,False,True,,,,None
34945,2025-01-13,8350.0,8350.0,8850.0,8200.0,8475.0,39643700,AADI.JK,-0.014749262536873142,8358.75,8191.575,0,-0.0,1.0865384615384617,False,False,,,,None
34946,2025-01-14,8725.0,8725.0,8775.0,8375.0,8450.0,23693100,AADI.JK,0.04491017964071853,8315.0,8148.7,0,0.0,1.0865384615384617,False,False,,,,None
34947,2025-01-15,8825.0,8825.0,8975.0,8700.0,8825.0,19820500,AADI.JK,0.011461318051575908,8296.25,8130.325,0,0.0,1.0865384615384617,False,False,,,,None
34948,2025-01-16,8800.0,8800.0,8950.0,8550.0,8875.0,15213500,AADI.JK,-0.0028328611898017497,8276.25,8110.724999999999,0,-0.0,1.0865384615384617,False,False,,,,None
34949,2025-01-17,8900.0,8900.0,9200.0,8825.0,8825.0,29547800,AADI.JK,0.011363636363636465,8258.75,8093.575,0,0.0,1.0865384615384617,False,False,,,,None
34950,2025-01-20,8925.0,8925.0,9175.0,8875.0,9000.0,18672500,AADI.JK,0.002808988764045006,8258.75,8093.575,0,0.0,1.0865384615384617,False,False,,,,None
