,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,LowerBand,Signal,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
6390,2022-02-24,3022.184814453125,3850.0,3937.5,3825.0,3862.5,170297000,BMRI.JK,-0.022222222222222254,3847.5,3770.5499999999997,0,-0.0,1.0,False,False,,,,None
6391,2022-02-25,3022.184814453125,3850.0,3875.0,3825.0,3862.5,163299800,BMRI.JK,0.0,3851.25,3774.225,0,0.0,1.0,False,False,,,,None
6392,2022-03-01,3002.56005859375,3825.0,3925.0,3825.0,3837.5,149532200,BMRI.JK,-0.00649350649350644,3851.25,3774.225,0,-0.0,1.0,False,False,,,,None
6393,2022-03-02,2992.747802734375,3812.5,3862.5,3775.0,3825.0,110824000,BMRI.JK,-0.0032679738562091387,3855.0,3777.9,0,-0.0,1.0,False,False,,,,None
6394,2022-03-04,3002.56005859375,3825.0,3862.5,3800.0,3850.0,104914600,BMRI.JK,0.003278688524590123,3859.375,3782.1875,0,0.0,1.0,False,False,,,,None
6395,2022-03-07,2963.311279296875,3775.0,3812.5,3750.0,3775.0,137667600,BMRI.JK,-0.013071895424836555,3861.25,3784.025,1,-0.0,1.0,True,False,0.026490066225165254,2022-03-14,3875.0,Win
6396,2022-03-08,2963.311279296875,3775.0,3850.0,3775.0,3812.5,104072200,BMRI.JK,0.0,3863.125,3785.8624999999997,1,0.0,1.0,False,False,,,,None
6397,2022-03-09,2992.747802734375,3812.5,3862.5,3787.5,3787.5,115109200,BMRI.JK,0.009933774834437026,3866.25,3788.9249999999997,1,0.009933774834437026,1.009933774834437,False,False,,,,None
6398,2022-03-10,3012.372802734375,3837.5,3875.0,3800.0,3850.0,105803000,BMRI.JK,0.006557377049180246,3867.5,3790.15,1,0.006557377049180246,1.0165562913907282,False,False,,,,None
6399,2022-03-11,3002.56005859375,3825.0,3862.5,3800.0,3862.5,122401600,BMRI.JK,-0.0032573289902280145,3866.875,3789.5375,1,-0.0032573289902280145,1.0132450331125826,False,False,,,,None
6400,2022-03-14,3041.809326171875,3875.0,3912.5,3812.5,3825.0,173513400,BMRI.JK,0.013071895424836555,3867.5,3790.15,0,0.013071895424836555,1.0264900662251653,False,True,,,,None
6401,2022-03-15,3051.62158203125,3887.5,3937.5,3887.5,3900.0,146735400,BMRI.JK,0.003225806451612856,3868.75,3791.375,0,0.0,1.0264900662251653,False,False,,,,None
6402,2022-03-16,3120.307861328125,3975.0,4025.0,3900.0,3900.0,291909800,BMRI.JK,0.022508038585209,3872.5,3795.0499999999997,0,0.0,1.0264900662251653,False,False,,,,None
6403,2022-03-17,3120.307861328125,3975.0,4050.0,3975.0,4000.0,235559000,BMRI.JK,0.0,3873.75,3796.275,0,0.0,1.0264900662251653,False,False,,,,None
6404,2022-03-18,3110.495361328125,3962.5,4000.0,3937.5,3987.5,212233400,BMRI.JK,-0.0031446540880503138,3875.625,3798.1124999999997,0,-0.0,1.0264900662251653,False,False,,,,None
6405,2022-03-21,3145.709228515625,3825.0,3862.5,3800.0,3837.5,162364400,BMRI.JK,-0.034700315457413256,3870.625,3793.2125,0,-0.0,1.0264900662251653,False,False,,,,None
6406,2022-03-22,3155.989013671875,3837.5,3875.0,3825.0,3850.0,112672400,BMRI.JK,0.0032679738562091387,3866.25,3788.9249999999997,0,0.0,1.0264900662251653,False,False,,,,None
6407,2022-03-23,3197.109619140625,3887.5,3900.0,3825.0,3837.5,183894800,BMRI.JK,0.013029315960912058,3864.375,3787.0875,0,0.0,1.0264900662251653,False,False,,,,None
6408,2022-03-24,3258.7900390625,3962.5,3962.5,3850.0,3850.0,210909800,BMRI.JK,0.019292604501607746,3865.625,3788.3125,0,0.0,1.0264900662251653,False,False,,,,None
6409,2022-03-25,3227.94970703125,3925.0,3987.5,3887.5,3975.0,136083000,BMRI.JK,-0.009463722397476393,3865.0,3787.7,0,-0.0,1.0264900662251653,False,False,,,,None
6410,2022-03-28,3238.22998046875,3937.5,3950.0,3900.0,3937.5,95354400,BMRI.JK,0.0031847133757962887,3869.375,3791.9874999999997,0,0.0,1.0264900662251653,False,False,,,,None
6411,2022-03-29,3258.7900390625,3962.5,4012.5,3937.5,3987.5,160112200,BMRI.JK,0.006349206349206327,3875.0,3797.5,0,0.0,1.0264900662251653,False,False,,,,None
6412,2022-03-30,3238.22998046875,3937.5,3987.5,3925.0,3975.0,82476000,BMRI.JK,-0.006309148264984188,3880.625,3803.0125,0,-0.0,1.0264900662251653,False,False,,,,None
6413,2022-03-31,3248.510009765625,3950.0,3987.5,3925.0,3962.5,69174000,BMRI.JK,0.0031746031746031633,3887.5,3809.75,0,0.0,1.0264900662251653,False,False,,,,None
6414,2022-04-01,3238.22998046875,3937.5,3950.0,3887.5,3950.0,62912400,BMRI.JK,-0.0031645569620253333,3893.125,3815.2625,0,-0.0,1.0264900662251653,False,False,,,,None
6415,2022-04-04,3217.669677734375,3912.5,3950.0,3887.5,3912.5,82013800,BMRI.JK,-0.006349206349206327,3900.0,3822.0,0,-0.0,1.0264900662251653,False,False,,,,None
6416,2022-04-05,3217.669677734375,3912.5,3937.5,3900.0,3900.0,82378200,BMRI.JK,0.0,3906.875,3828.7374999999997,0,0.0,1.0264900662251653,False,False,,,,None
6417,2022-04-06,3155.989013671875,3837.5,3900.0,3825.0,3900.0,129476400,BMRI.JK,-0.019169329073482455,3908.125,3829.9625,0,-0.0,1.0264900662251653,False,False,,,,None
6418,2022-04-07,3166.269287109375,3850.0,3887.5,3812.5,3837.5,136162800,BMRI.JK,0.0032573289902280145,3908.75,3830.575,0,0.0,1.0264900662251653,False,False,,,,None
6419,2022-04-08,3166.269287109375,3850.0,3900.0,3837.5,3900.0,94622400,BMRI.JK,0.0,3910.0,3831.7999999999997,0,0.0,1.0264900662251653,False,False,,,,None
6420,2022-04-11,3155.989013671875,3837.5,3875.0,3825.0,3850.0,107966400,BMRI.JK,-0.0032467532467532756,3908.125,3829.9625,0,-0.0,1.0264900662251653,False,False,,,,None
6421,2022-04-12,3166.269287109375,3850.0,3875.0,3812.5,3837.5,92691200,BMRI.JK,0.0032573289902280145,3906.25,3828.125,0,0.0,1.0264900662251653,False,False,,,,None
6422,2022-04-13,3176.54931640625,3862.5,3875.0,3825.0,3837.5,90558600,BMRI.JK,0.0032467532467532756,3900.625,3822.6124999999997,0,0.0,1.0264900662251653,False,False,,,,None
6423,2022-04-14,3155.989013671875,3837.5,3875.0,3825.0,3862.5,63275600,BMRI.JK,-0.006472491909385147,3893.75,3815.875,0,-0.0,1.0264900662251653,False,False,,,,None
6424,2022-04-18,3135.428955078125,3812.5,3862.5,3787.5,3837.5,101496000,BMRI.JK,-0.006514657980456029,3886.25,3808.525,0,-0.0,1.0264900662251653,False,False,,,,None
6425,2022-04-19,3114.86865234375,3787.5,3837.5,3787.5,3812.5,104508400,BMRI.JK,-0.006557377049180357,3884.375,3806.6875,1,-0.0,1.0264900662251653,True,False,0.037265315935567145,2022-04-20,3925.0,Win
6426,2022-04-20,3227.94970703125,3925.0,3950.0,3812.5,3825.0,164354800,BMRI.JK,0.03630363036303641,3888.75,3810.975,0,0.03630363036303641,1.0637553821607324,False,True,,,,None
6427,2022-04-21,3412.991455078125,4150.0,4200.0,3962.5,4000.0,337363200,BMRI.JK,0.0573248407643312,3901.875,3823.8375,0,0.0,1.0637553821607324,False,False,,,,None
6428,2022-04-22,3402.711669921875,4137.5,4162.5,4037.5,4100.0,168301800,BMRI.JK,-0.003012048192771122,3910.625,3832.4125,0,-0.0,1.0637553821607324,False,False,,,,None
6429,2022-04-25,3382.1513671875,4112.5,4225.0,4012.5,4100.0,179082600,BMRI.JK,-0.0060422960725075026,3920.0,3841.6,0,-0.0,1.0637553821607324,False,False,,,,None
6430,2022-04-26,3433.551513671875,4175.0,4212.5,4112.5,4125.0,131930600,BMRI.JK,0.015197568389057725,3931.875,3853.2374999999997,0,0.0,1.0637553821607324,False,False,,,,None
6431,2022-04-27,3382.1513671875,4112.5,4212.5,4112.5,4137.5,118272800,BMRI.JK,-0.014970059880239472,3939.375,3860.5875,0,-0.0,1.0637553821607324,False,False,,,,None
6432,2022-04-28,3680.273681640625,4475.0,4537.5,4337.5,4387.5,443163800,BMRI.JK,0.08814589665653494,3966.25,3886.9249999999997,0,0.0,1.0637553821607324,False,False,,,,None
6433,2022-05-09,3423.271484375,4162.5,4337.5,4162.5,4312.5,351637800,BMRI.JK,-0.06983240223463683,3976.875,3897.3375,0,-0.0,1.0637553821607324,False,False,,,,None
6434,2022-05-10,3330.750732421875,4050.0,4087.5,3912.5,3912.5,498444800,BMRI.JK,-0.027027027027026973,3982.5,3902.85,0,-0.0,1.0637553821607324,False,False,,,,None
6435,2022-05-11,3289.630615234375,4000.0,4100.0,4000.0,4050.0,198922600,BMRI.JK,-0.012345679012345734,3986.875,3907.1375,0,-0.0,1.0637553821607324,False,False,,,,None
6436,2022-05-12,3238.22998046875,3937.5,4025.0,3862.5,3987.5,162727200,BMRI.JK,-0.015625,3988.125,3908.3624999999997,0,-0.0,1.0637553821607324,False,False,,,,None
6437,2022-05-13,3207.389404296875,3900.0,3950.0,3875.0,3937.5,165507800,BMRI.JK,-0.00952380952380949,3991.25,3911.4249999999997,1,-0.0,1.0637553821607324,True,False,0.04091366854464318,2022-05-27,4050.0,Win
6438,2022-05-17,3227.94970703125,3925.0,4000.0,3900.0,3900.0,149548800,BMRI.JK,0.0064102564102563875,3995.0,3915.1,1,0.0064102564102563875,1.070574326918173,False,False,,,,None
6439,2022-05-18,3248.510009765625,3950.0,4012.5,3900.0,3987.5,162519200,BMRI.JK,0.006369426751592355,4000.0,3920.0,1,0.006369426751592355,1.0773932716756134,False,False,,,,None
6440,2022-05-19,3248.510009765625,3950.0,3962.5,3875.0,3900.0,127740400,BMRI.JK,0.0,4005.625,3925.5125,1,0.0,1.0773932716756134,False,False,,,,None
6441,2022-05-20,3289.630615234375,4000.0,4025.0,3975.0,3975.0,106866400,BMRI.JK,0.012658227848101333,4013.125,3932.8624999999997,1,0.012658227848101333,1.0910311611904946,False,False,,,,None
6442,2022-05-23,3238.22998046875,3937.5,4037.5,3900.0,4025.0,144005200,BMRI.JK,-0.015625,4016.875,3936.5375,1,-0.015625,1.073983799296893,False,False,,,,None
6443,2022-05-24,3258.7900390625,3962.5,4025.0,3950.0,3975.0,134555000,BMRI.JK,0.006349206349206327,4023.125,3942.6625,1,0.006349206349206327,1.0808027440543335,False,False,,,,None
6444,2022-05-25,3227.94970703125,3925.0,4025.0,3912.5,3950.0,132635400,BMRI.JK,-0.009463722397476393,4028.75,3948.1749999999997,1,-0.009463722397476393,1.0705743269181727,False,False,,,,None
6445,2022-05-27,3330.750732421875,4050.0,4062.5,3975.0,4000.0,155078600,BMRI.JK,0.031847133757961776,4041.875,3961.0375,0,0.031847133757961776,1.1046690507053756,False,True,,,,None
6446,2022-05-30,3371.87109375,4100.0,4100.0,4000.0,4100.0,117617200,BMRI.JK,0.012345679012345734,4050.625,3969.6124999999997,0,0.0,1.1046690507053756,False,False,,,,None
6447,2022-05-31,3495.232421875,4250.0,4250.0,4112.5,4137.5,262054000,BMRI.JK,0.03658536585365857,4055.625,3974.5125,0,0.0,1.1046690507053756,False,False,,,,None
6448,2022-06-02,3371.87109375,4100.0,4175.0,4025.0,4162.5,203021800,BMRI.JK,-0.03529411764705881,4053.75,3972.6749999999997,0,-0.0,1.1046690507053756,False,False,,,,None
6449,2022-06-03,3371.87109375,4100.0,4150.0,4100.0,4137.5,147960000,BMRI.JK,0.0,4053.125,3972.0625,0,0.0,1.1046690507053756,False,False,,,,None
6450,2022-06-06,3351.31103515625,4075.0,4175.0,4012.5,4100.0,148785000,BMRI.JK,-0.0060975609756097615,4048.125,3967.1625,0,-0.0,1.1046690507053756,False,False,,,,None
6451,2022-06-07,3412.991455078125,4150.0,4175.0,4075.0,4100.0,132673800,BMRI.JK,0.018404907975460016,4050.0,3969.0,0,0.0,1.1046690507053756,False,False,,,,None
6452,2022-06-08,3454.11181640625,4200.0,4212.5,4075.0,4112.5,153409200,BMRI.JK,0.012048192771084265,4036.25,3955.525,0,0.0,1.1046690507053756,False,False,,,,None
6453,2022-06-09,3464.391845703125,4212.5,4250.0,4175.0,4200.0,216804400,BMRI.JK,0.0029761904761904656,4038.75,3957.975,0,0.0,1.1046690507053756,False,False,,,,None
6454,2022-06-10,3361.591064453125,4087.5,4162.5,4075.0,4137.5,165119600,BMRI.JK,-0.029673590504451064,4040.625,3959.8125,0,-0.0,1.1046690507053756,False,False,,,,None
6455,2022-06-13,3330.750732421875,4050.0,4050.0,3975.0,4000.0,122467200,BMRI.JK,-0.00917431192660545,4043.125,3962.2625,0,-0.0,1.1046690507053756,False,False,,,,None
6456,2022-06-14,3371.87109375,4100.0,4100.0,4000.0,4000.0,100136600,BMRI.JK,0.012345679012345734,4051.25,3970.225,0,0.0,1.1046690507053756,False,False,,,,None
6457,2022-06-15,3412.991455078125,4150.0,4162.5,4062.5,4062.5,142400800,BMRI.JK,0.012195121951219523,4063.75,3982.475,0,0.0,1.1046690507053756,False,False,,,,None
6458,2022-06-16,3443.831787109375,4187.5,4250.0,4150.0,4250.0,186692600,BMRI.JK,0.009036144578313143,4076.875,3995.3375,0,0.0,1.1046690507053756,False,False,,,,None
6459,2022-06-17,3320.470458984375,4037.5,4125.0,4037.5,4087.5,156836200,BMRI.JK,-0.035820895522388096,4081.25,3999.625,0,-0.0,1.1046690507053756,False,False,,,,None
6460,2022-06-20,3392.431396484375,4125.0,4125.0,4025.0,4050.0,74978200,BMRI.JK,0.021671826625387025,4090.0,4008.2,0,0.0,1.1046690507053756,False,False,,,,None
6461,2022-06-21,3392.431396484375,4125.0,4175.0,4100.0,4150.0,62996600,BMRI.JK,0.0,4096.25,4014.325,0,0.0,1.1046690507053756,False,False,,,,None
6462,2022-06-22,3351.31103515625,4075.0,4137.5,4062.5,4100.0,88306600,BMRI.JK,-0.012121212121212088,4103.125,4021.0625,0,-0.0,1.1046690507053756,False,False,,,,None
6463,2022-06-23,3351.31103515625,4075.0,4112.5,4050.0,4075.0,48817400,BMRI.JK,0.0,4108.75,4026.575,0,0.0,1.1046690507053756,False,False,,,,None
6464,2022-06-24,3412.991455078125,4150.0,4150.0,4075.0,4100.0,60638400,BMRI.JK,0.018404907975460016,4120.0,4037.6,0,0.0,1.1046690507053756,False,False,,,,None
6465,2022-06-27,3382.1513671875,4112.5,4200.0,4037.5,4200.0,76574400,BMRI.JK,-0.009036144578313254,4123.125,4040.6625,0,-0.0,1.1046690507053756,False,False,,,,None
6466,2022-06-28,3341.03076171875,4062.5,4100.0,4000.0,4075.0,110131200,BMRI.JK,-0.012158054711246202,4121.25,4038.825,0,-0.0,1.1046690507053756,False,False,,,,None
6467,2022-06-29,3269.070068359375,3975.0,4062.5,3975.0,4050.0,113216400,BMRI.JK,-0.021538461538461506,4107.5,4025.35,1,-0.0,1.1046690507053756,True,False,-0.006947604092486959,2022-07-20,3950.0,Loss
6468,2022-06-30,3258.7900390625,3962.5,4050.0,3950.0,4000.0,125507600,BMRI.JK,-0.0031446540880503138,4100.625,4018.6124999999997,1,-0.0031446540880503138,1.1011952486591323,False,False,,,,None
6469,2022-07-01,3125.14892578125,3800.0,3962.5,3787.5,3937.5,191672200,BMRI.JK,-0.04100946372239744,4085.625,4003.9125,1,-0.04100946372239744,1.0560358220579693,False,False,,,,None
6470,2022-07-04,3042.908203125,3700.0,3837.5,3637.5,3787.5,246417000,BMRI.JK,-0.02631578947368418,4066.875,3985.5375,1,-0.02631578947368418,1.0282454056880228,False,False,,,,None
6471,2022-07-05,3145.709228515625,3825.0,3862.5,3725.0,3725.0,90919800,BMRI.JK,0.03378378378378377,4050.625,3969.6124999999997,1,0.03378378378378377,1.062983426150456,False,False,,,,None
6472,2022-07-06,3094.30859375,3762.5,3825.0,3675.0,3825.0,180812800,BMRI.JK,-0.016339869281045805,4028.75,3948.1749999999997,1,-0.016339869281045805,1.0456144159192393,False,False,,,,None
6473,2022-07-07,3053.18798828125,3712.5,3775.0,3712.5,3750.0,120444800,BMRI.JK,-0.013289036544850474,4003.75,3923.6749999999997,1,-0.013289036544850474,1.031719207734266,False,False,,,,None
6474,2022-07-08,3073.748291015625,3737.5,3775.0,3700.0,3775.0,57156600,BMRI.JK,0.006734006734006703,3986.25,3906.525,1,0.006734006734006703,1.0386668118267526,False,False,,,,None
6475,2022-07-11,3073.748291015625,3737.5,3762.5,3700.0,3737.5,22860800,BMRI.JK,0.0,3970.625,3891.2125,1,0.0,1.0386668118267526,False,False,,,,None
6476,2022-07-12,3053.18798828125,3712.5,3737.5,3687.5,3737.5,51524400,BMRI.JK,-0.006688963210702337,3951.25,3872.225,1,-0.006688963210702337,1.0317192077342658,False,False,,,,None
6477,2022-07-13,2991.5078125,3637.5,3712.5,3637.5,3700.0,142494200,BMRI.JK,-0.02020202020202022,3925.625,3847.1124999999997,1,-0.02020202020202022,1.0108763954568059,False,False,,,,None
6478,2022-07-14,2991.5078125,3637.5,3687.5,3600.0,3625.0,158438200,BMRI.JK,0.0,3898.125,3820.1625,1,0.0,1.0108763954568059,False,False,,,,None
6479,2022-07-15,2950.386962890625,3587.5,3700.0,3587.5,3650.0,191949400,BMRI.JK,-0.013745704467353903,3875.625,3798.1124999999997,1,-0.013745704467353903,0.9969811872718326,False,False,,,,None
6480,2022-07-18,3022.347900390625,3675.0,3675.0,3612.5,3612.5,152078400,BMRI.JK,0.024390243902439046,3853.125,3776.0625,1,0.024390243902439046,1.0212978015955358,False,False,,,,None
6481,2022-07-19,3053.18798828125,3712.5,3725.0,3637.5,3675.0,128963600,BMRI.JK,0.010204081632652962,3832.5,3755.85,1,0.010204081632652962,1.0317192077342656,False,False,,,,None
6482,2022-07-20,3248.510009765625,3950.0,3975.0,3775.0,3775.0,215712600,BMRI.JK,0.06397306397306401,3826.25,3749.725,0,0.06397306397306401,1.0977214466128886,False,True,,,,None
6483,2022-07-21,3248.510009765625,3950.0,4000.0,3862.5,4000.0,125699200,BMRI.JK,0.0,3820.0,3743.6,0,0.0,1.0977214466128886,False,False,,,,None
6484,2022-07-22,3227.94970703125,3925.0,3962.5,3887.5,3962.5,54461200,BMRI.JK,-0.006329113924050667,3808.75,3732.575,0,-0.0,1.0977214466128886,False,False,,,,None
6485,2022-07-25,3197.109619140625,3887.5,3950.0,3887.5,3937.5,30750600,BMRI.JK,-0.009554140127388533,3797.5,3721.5499999999997,0,-0.0,1.0977214466128886,False,False,,,,None
6486,2022-07-26,3289.630615234375,4000.0,4012.5,3900.0,3912.5,58317600,BMRI.JK,0.02893890675241151,3794.375,3718.4874999999997,0,0.0,1.0977214466128886,False,False,,,,None
6487,2022-07-27,3330.750732421875,4050.0,4062.5,4000.0,4025.0,87439200,BMRI.JK,0.012499999999999956,3798.125,3722.1625,0,0.0,1.0977214466128886,False,False,,,,None
6488,2022-07-28,3310.1904296875,4025.0,4100.0,4012.5,4012.5,94427400,BMRI.JK,-0.006172839506172867,3801.25,3725.225,0,-0.0,1.0977214466128886,False,False,,,,None
6489,2022-07-29,3402.711669921875,4137.5,4175.0,4075.0,4112.5,132709400,BMRI.JK,0.02795031055900621,3818.125,3741.7625,0,0.0,1.0977214466128886,False,False,,,,None
6490,2022-08-01,3279.350341796875,3987.5,4112.5,3987.5,4100.0,95909000,BMRI.JK,-0.03625377643504535,3832.5,3755.85,0,-0.0,1.0977214466128886,False,False,,,,None
6491,2022-08-02,3361.591064453125,4087.5,4087.5,3987.5,4000.0,57458200,BMRI.JK,0.02507836990595602,3845.625,3768.7125,0,0.0,1.0977214466128886,False,False,,,,None
6492,2022-08-03,3392.431396484375,4125.0,4125.0,4025.0,4087.5,55822800,BMRI.JK,0.00917431192660545,3863.75,3786.475,0,0.0,1.0977214466128886,False,False,,,,None
6493,2022-08-04,3392.431396484375,4125.0,4150.0,4075.0,4150.0,75188600,BMRI.JK,0.0,3884.375,3806.6875,0,0.0,1.0977214466128886,False,False,,,,None
6494,2022-08-05,3392.431396484375,4125.0,4150.0,4087.5,4137.5,64150800,BMRI.JK,0.0,3903.75,3825.6749999999997,0,0.0,1.0977214466128886,False,False,,,,None
6495,2022-08-08,3433.551513671875,4175.0,4175.0,4112.5,4125.0,82522000,BMRI.JK,0.0121212121212122,3925.625,3847.1124999999997,0,0.0,1.0977214466128886,False,False,,,,None
6496,2022-08-09,3484.9521484375,4237.5,4300.0,4200.0,4212.5,117148200,BMRI.JK,0.014970059880239583,3951.875,3872.8375,0,0.0,1.0977214466128886,False,False,,,,None
6497,2022-08-10,3536.352783203125,4300.0,4300.0,4125.0,4175.0,79950200,BMRI.JK,0.014749262536873253,3985.0,3905.2999999999997,0,0.0,1.0977214466128886,False,False,,,,None
6498,2022-08-11,3505.512451171875,4262.5,4337.5,4212.5,4312.5,106627400,BMRI.JK,-0.008720930232558155,4016.25,3935.9249999999997,0,-0.0,1.0977214466128886,False,False,,,,None
6499,2022-08-12,3484.9521484375,4237.5,4287.5,4212.5,4262.5,62626200,BMRI.JK,-0.0058651026392961825,4048.75,3967.775,0,-0.0,1.0977214466128886,False,False,,,,None
6500,2022-08-15,3474.671875,4225.0,4275.0,4200.0,4225.0,44464800,BMRI.JK,-0.002949852507374673,4076.25,3994.725,0,-0.0,1.0977214466128886,False,False,,,,None
6501,2022-08-16,3505.512451171875,4262.5,4325.0,4237.5,4275.0,109260400,BMRI.JK,0.008875739644970349,4103.75,4021.6749999999997,0,0.0,1.0977214466128886,False,False,,,,None
6502,2022-08-18,3536.352783203125,4300.0,4400.0,4287.5,4387.5,116693200,BMRI.JK,0.008797653958944274,4121.25,4038.825,0,0.0,1.0977214466128886,False,False,,,,None
6503,2022-08-19,3495.232421875,4250.0,4325.0,4250.0,4300.0,48290200,BMRI.JK,-0.011627906976744207,4136.25,4053.525,0,-0.0,1.0977214466128886,False,False,,,,None
6504,2022-08-22,3505.512451171875,4262.5,4275.0,4175.0,4212.5,121399800,BMRI.JK,0.002941176470588225,4153.125,4070.0625,0,0.0,1.0977214466128886,False,False,,,,None
6505,2022-08-23,3546.632568359375,4312.5,4337.5,4225.0,4250.0,95553400,BMRI.JK,0.011730205278592365,4174.375,4090.8875,0,0.0,1.0977214466128886,False,False,,,,None
6506,2022-08-24,3546.632568359375,4312.5,4350.0,4275.0,4300.0,60958200,BMRI.JK,0.0,4190.0,4106.2,0,0.0,1.0977214466128886,False,False,,,,None
6507,2022-08-25,3526.072509765625,4287.5,4312.5,4212.5,4275.0,77254800,BMRI.JK,-0.005797101449275366,4201.875,4117.8375,0,-0.0,1.0977214466128886,False,False,,,,None
6508,2022-08-26,3495.232421875,4250.0,4325.0,4250.0,4312.5,82356600,BMRI.JK,-0.008746355685131157,4213.125,4128.8625,0,-0.0,1.0977214466128886,False,False,,,,None
6509,2022-08-29,3515.79248046875,4275.0,4300.0,4175.0,4200.0,62683800,BMRI.JK,0.00588235294117645,4220.0,4135.6,0,0.0,1.0977214466128886,False,False,,,,None
6510,2022-08-30,3556.9130859375,4325.0,4375.0,4287.5,4312.5,109649400,BMRI.JK,0.011695906432748648,4236.875,4152.1375,0,0.0,1.0977214466128886,False,False,,,,None
6511,2022-08-31,3639.1533203125,4425.0,4425.0,4225.0,4250.0,151631600,BMRI.JK,0.023121387283236983,4253.75,4168.675,0,0.0,1.0977214466128886,False,False,,,,None
6512,2022-09-01,3669.993896484375,4462.5,4475.0,4337.5,4425.0,120967800,BMRI.JK,0.008474576271186418,4270.625,4185.2125,0,0.0,1.0977214466128886,False,False,,,,None
6513,2022-09-02,3639.1533203125,4425.0,4500.0,4362.5,4487.5,90044600,BMRI.JK,-0.008403361344537785,4285.625,4199.9125,0,-0.0,1.0977214466128886,False,False,,,,None
6514,2022-09-05,3680.273681640625,4475.0,4500.0,4400.0,4425.0,60491000,BMRI.JK,0.011299435028248483,4303.125,4217.0625,0,0.0,1.0977214466128886,False,False,,,,None
6515,2022-09-06,3628.87353515625,4412.5,4500.0,4400.0,4487.5,65296200,BMRI.JK,-0.013966480446927387,4315.0,4228.7,0,-0.0,1.0977214466128886,False,False,,,,None
6516,2022-09-07,3649.433837890625,4437.5,4437.5,4362.5,4387.5,97771400,BMRI.JK,0.0056657223796034994,4325.0,4238.5,0,0.0,1.0977214466128886,False,False,,,,None
