,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,LowerBand,Signal,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
5865,2023-09-06,5200.0,5200.0,5250.0,4980.0,5000.0,74615800,AMMN.JK,0.04208416833667328,3929.0,3850.42,0,0.0,1.0,False,False,,,,None
5866,2023-09-07,5400.0,5400.0,5425.0,5225.0,5250.0,60842800,AMMN.JK,0.03846153846153855,4049.0,3968.02,0,0.0,1.0,False,False,,,,None
5867,2023-09-08,5600.0,5600.0,5650.0,5425.0,5425.0,68316700,AMMN.JK,0.03703703703703698,4179.0,4095.42,0,0.0,1.0,False,False,,,,None
5868,2023-09-11,5500.0,5500.0,5800.0,4800.0,5800.0,154716900,AMMN.JK,-0.017857142857142905,4304.0,4217.92,0,-0.0,1.0,False,False,,,,None
5869,2023-09-12,5800.0,5800.0,5825.0,5500.0,5525.0,68802100,AMMN.JK,0.05454545454545445,4440.0,4351.2,0,0.0,1.0,False,False,,,,None
5870,2023-09-13,5825.0,5825.0,5950.0,5550.0,5850.0,122386600,AMMN.JK,0.004310344827586299,4571.75,4480.315,0,0.0,1.0,False,False,,,,None
5871,2023-09-14,5775.0,5775.0,5875.0,5725.0,5825.0,60667800,AMMN.JK,-0.008583690987124415,4695.5,4601.59,0,-0.0,1.0,False,False,,,,None
5872,2023-09-15,5600.0,5600.0,5825.0,5375.0,5775.0,83812900,AMMN.JK,-0.030303030303030276,4808.0,4711.84,0,-0.0,1.0,False,False,,,,None
5873,2023-09-18,5150.0,5150.0,5625.0,5025.0,5600.0,121594100,AMMN.JK,-0.0803571428571429,4893.5,4795.63,0,-0.0,1.0,False,False,,,,None
5874,2023-09-19,5350.0,5350.0,5450.0,5050.0,5150.0,75031600,AMMN.JK,0.03883495145631066,4980.5,4880.89,0,0.0,1.0,False,False,,,,None
5875,2023-09-20,5275.0,5275.0,5425.0,5225.0,5375.0,34052700,AMMN.JK,-0.014018691588784993,5052.75,4951.695,0,-0.0,1.0,False,False,,,,None
5876,2023-09-21,5275.0,5275.0,5325.0,5150.0,5275.0,40805600,AMMN.JK,0.0,5119.0,5016.62,0,0.0,1.0,False,False,,,,None
5877,2023-09-22,5450.0,5450.0,5475.0,5225.0,5325.0,43107600,AMMN.JK,0.033175355450236976,5184.5,5080.8099999999995,0,0.0,1.0,False,False,,,,None
5878,2023-09-25,5675.0,5675.0,5700.0,5450.0,5450.0,50688200,AMMN.JK,0.041284403669724856,5254.25,5149.165,0,0.0,1.0,False,False,,,,None
5879,2023-09-26,5675.0,5675.0,5800.0,5525.0,5700.0,65325700,AMMN.JK,0.0,5314.5,5208.21,0,0.0,1.0,False,False,,,,None
5880,2023-09-27,5650.0,5650.0,5750.0,5575.0,5650.0,43138000,AMMN.JK,-0.004405286343612369,5372.0,5264.5599999999995,0,-0.0,1.0,False,False,,,,None
5881,2023-09-29,5925.0,5925.0,5975.0,5650.0,5675.0,75787100,AMMN.JK,0.04867256637168138,5441.75,5332.915,0,0.0,1.0,False,False,,,,None
5882,2023-10-02,6100.0,6100.0,6100.0,5600.0,5800.0,76950900,AMMN.JK,0.029535864978903037,5509.25,5399.065,0,0.0,1.0,False,False,,,,None
5883,2023-10-03,6300.0,6300.0,6375.0,6075.0,6125.0,57323200,AMMN.JK,0.032786885245901676,5575.75,5464.235,0,0.0,1.0,False,False,,,,None
5884,2023-10-04,6150.0,6150.0,6400.0,5925.0,6325.0,92665100,AMMN.JK,-0.023809523809523836,5633.75,5521.075,0,-0.0,1.0,False,False,,,,None
5885,2023-10-05,6300.0,6300.0,6325.0,6050.0,6150.0,54846800,AMMN.JK,0.024390243902439046,5688.75,5574.974999999999,0,0.0,1.0,False,False,,,,None
5886,2023-10-06,6275.0,6275.0,6325.0,6125.0,6300.0,52587900,AMMN.JK,-0.003968253968253954,5732.5,5617.849999999999,0,-0.0,1.0,False,False,,,,None
5887,2023-10-09,6425.0,6425.0,6475.0,6100.0,6300.0,78633500,AMMN.JK,0.0239043824701195,5773.75,5658.275,0,0.0,1.0,False,False,,,,None
5888,2023-10-10,6500.0,6500.0,6525.0,6375.0,6425.0,45848900,AMMN.JK,0.011673151750972721,5823.75,5707.275,0,0.0,1.0,False,False,,,,None
5889,2023-10-11,6700.0,6700.0,6775.0,6475.0,6525.0,70530000,AMMN.JK,0.03076923076923066,5868.75,5751.375,0,0.0,1.0,False,False,,,,None
5890,2023-10-12,6675.0,6675.0,6800.0,6575.0,6800.0,54294000,AMMN.JK,-0.003731343283582045,5911.25,5793.025,0,-0.0,1.0,False,False,,,,None
5891,2023-10-13,6600.0,6600.0,6725.0,6450.0,6650.0,36895700,AMMN.JK,-0.011235955056179803,5952.5,5833.45,0,-0.0,1.0,False,False,,,,None
5892,2023-10-16,6150.0,6150.0,6625.0,6125.0,6600.0,70221000,AMMN.JK,-0.06818181818181823,5980.0,5860.4,0,-0.0,1.0,False,False,,,,None
5893,2023-10-17,6250.0,6250.0,6275.0,5875.0,6125.0,61106500,AMMN.JK,0.016260162601626105,6035.0,5914.3,0,0.0,1.0,False,False,,,,None
5894,2023-10-18,6375.0,6375.0,6475.0,6250.0,6250.0,50650600,AMMN.JK,0.020000000000000018,6086.25,5964.525,0,0.0,1.0,False,False,,,,None
5895,2023-10-19,6450.0,6450.0,6475.0,6325.0,6375.0,52067200,AMMN.JK,0.0117647058823529,6145.0,6022.099999999999,0,0.0,1.0,False,False,,,,None
5896,2023-10-20,6575.0,6575.0,6600.0,6425.0,6450.0,49020700,AMMN.JK,0.019379844961240345,6210.0,6085.8,0,0.0,1.0,False,False,,,,None
5897,2023-10-23,6575.0,6575.0,6625.0,6450.0,6575.0,44638600,AMMN.JK,0.0,6266.25,6140.925,0,0.0,1.0,False,False,,,,None
5898,2023-10-24,6425.0,6425.0,6600.0,6400.0,6575.0,42092900,AMMN.JK,-0.02281368821292773,6303.75,6177.675,0,-0.0,1.0,False,False,,,,None
5899,2023-10-25,6500.0,6500.0,6550.0,6425.0,6450.0,36480300,AMMN.JK,0.011673151750972721,6345.0,6218.099999999999,0,0.0,1.0,False,False,,,,None
5900,2023-10-26,6550.0,6550.0,6675.0,6500.0,6500.0,38386000,AMMN.JK,0.007692307692307665,6390.0,6262.2,0,0.0,1.0,False,False,,,,None
5901,2023-10-27,6675.0,6675.0,6700.0,6525.0,6550.0,49725600,AMMN.JK,0.01908396946564883,6427.5,6298.95,0,0.0,1.0,False,False,,,,None
5902,2023-10-30,6750.0,6750.0,6800.0,6650.0,6675.0,34993600,AMMN.JK,0.011235955056179803,6460.0,6330.8,0,0.0,1.0,False,False,,,,None
5903,2023-10-31,6500.0,6500.0,6750.0,6450.0,6750.0,68381100,AMMN.JK,-0.03703703703703709,6470.0,6340.599999999999,0,-0.0,1.0,False,False,,,,None
5904,2023-11-01,6650.0,6650.0,6650.0,6250.0,6500.0,56756900,AMMN.JK,0.023076923076922995,6495.0,6365.099999999999,0,0.0,1.0,False,False,,,,None
5905,2023-11-02,6900.0,6900.0,6925.0,6600.0,6650.0,68254900,AMMN.JK,0.03759398496240607,6525.0,6394.5,0,0.0,1.0,False,False,,,,None
5906,2023-11-03,6700.0,6700.0,7000.0,6600.0,7000.0,40356800,AMMN.JK,-0.02898550724637683,6546.25,6415.325,0,-0.0,1.0,False,False,,,,None
5907,2023-11-06,6825.0,6825.0,6850.0,6675.0,6675.0,33405300,AMMN.JK,0.018656716417910557,6566.25,6434.925,0,0.0,1.0,False,False,,,,None
5908,2023-11-07,6850.0,6850.0,6950.0,6800.0,6800.0,39376500,AMMN.JK,0.00366300366300365,6583.75,6452.075,0,0.0,1.0,False,False,,,,None
5909,2023-11-08,6775.0,6775.0,6900.0,6725.0,6850.0,45012600,AMMN.JK,-0.010948905109489093,6587.5,6455.75,0,-0.0,1.0,False,False,,,,None
5910,2023-11-09,6650.0,6650.0,6775.0,6550.0,6775.0,39332200,AMMN.JK,-0.01845018450184499,6586.25,6454.525,0,-0.0,1.0,False,False,,,,None
5911,2023-11-10,6825.0,6825.0,6875.0,6600.0,6650.0,46087800,AMMN.JK,0.026315789473684292,6597.5,6465.55,0,0.0,1.0,False,False,,,,None
5912,2023-11-13,7100.0,7100.0,7125.0,6800.0,6850.0,63141200,AMMN.JK,0.04029304029304037,6645.0,6512.099999999999,0,0.0,1.0,False,False,,,,None
5913,2023-11-14,7150.0,7150.0,7275.0,6950.0,7100.0,63771100,AMMN.JK,0.007042253521126751,6690.0,6556.2,0,0.0,1.0,False,False,,,,None
5914,2023-11-15,7225.0,7225.0,7325.0,7150.0,7250.0,79002900,AMMN.JK,0.010489510489510412,6732.5,6597.849999999999,0,0.0,1.0,False,False,,,,None
5915,2023-11-16,7225.0,7225.0,7300.0,7150.0,7225.0,47471100,AMMN.JK,0.0,6771.25,6635.825,0,0.0,1.0,False,False,,,,None
5916,2023-11-17,7575.0,7575.0,7650.0,7200.0,7225.0,130525600,AMMN.JK,0.04844290657439454,6821.25,6684.825,0,0.0,1.0,False,False,,,,None
5917,2023-11-20,7300.0,7300.0,7725.0,7050.0,7575.0,137354400,AMMN.JK,-0.0363036303630363,6857.5,6720.349999999999,0,-0.0,1.0,False,False,,,,None
5918,2023-11-21,7300.0,7300.0,7400.0,7075.0,7350.0,60435900,AMMN.JK,0.0,6901.25,6763.224999999999,0,0.0,1.0,False,False,,,,None
5919,2023-11-22,7050.0,7050.0,7400.0,7025.0,7300.0,77439300,AMMN.JK,-0.03424657534246578,6928.75,6790.175,0,-0.0,1.0,False,False,,,,None
5920,2023-11-23,6900.0,6900.0,7200.0,6750.0,7025.0,79040300,AMMN.JK,-0.021276595744680882,6946.25,6807.325,0,-0.0,1.0,False,False,,,,None
5921,2023-11-24,7150.0,7150.0,7175.0,6925.0,6925.0,66381500,AMMN.JK,0.03623188405797095,6970.0,6830.599999999999,0,0.0,1.0,False,False,,,,None
5922,2023-11-27,7550.0,7550.0,7575.0,7075.0,7150.0,80956800,AMMN.JK,0.05594405594405605,7010.0,6869.8,0,0.0,1.0,False,False,,,,None
5923,2023-11-28,7725.0,7725.0,7800.0,7500.0,7550.0,102447400,AMMN.JK,0.023178807947019875,7071.25,6929.825,0,0.0,1.0,False,False,,,,None
5924,2023-11-29,7775.0,7775.0,7875.0,7650.0,7775.0,80976900,AMMN.JK,0.006472491909385036,7127.5,6984.95,0,0.0,1.0,False,False,,,,None
5925,2023-11-30,7200.0,7200.0,8350.0,7200.0,7775.0,619636700,AMMN.JK,-0.07395498392282962,7142.5,6999.65,0,-0.0,1.0,False,False,,,,None
5926,2023-12-01,5900.0,5900.0,7200.0,5850.0,7200.0,286219300,AMMN.JK,-0.18055555555555558,7102.5,6960.45,1,-0.0,1.0,True,False,0.2076271186440679,2023-12-13,7125.0,Win
5927,2023-12-04,6375.0,6375.0,6450.0,5900.0,5900.0,84433700,AMMN.JK,0.0805084745762712,7080.0,6938.4,1,0.0805084745762712,1.0805084745762712,False,False,,,,None
5928,2023-12-05,6600.0,6600.0,6675.0,6300.0,6325.0,59549000,AMMN.JK,0.03529411764705892,7067.5,6926.15,1,0.03529411764705892,1.1186440677966103,False,False,,,,None
5929,2023-12-06,6425.0,6425.0,6675.0,6350.0,6675.0,43290300,AMMN.JK,-0.02651515151515149,7050.0,6909.0,1,-0.02651515151515149,1.0889830508474578,False,False,,,,None
5930,2023-12-07,6475.0,6475.0,6575.0,6225.0,6425.0,58964600,AMMN.JK,0.0077821011673151474,7041.25,6900.425,1,0.0077821011673151474,1.0974576271186443,False,False,,,,None
5931,2023-12-08,6450.0,6450.0,6500.0,6300.0,6500.0,61148900,AMMN.JK,-0.0038610038610038533,7022.5,6882.05,1,-0.0038610038610038533,1.093220338983051,False,False,,,,None
5932,2023-12-11,6825.0,6825.0,6825.0,6350.0,6450.0,81028900,AMMN.JK,0.058139534883721034,7008.75,6868.575,1,0.058139534883721034,1.1567796610169494,False,False,,,,None
5933,2023-12-12,7000.0,7000.0,7050.0,6725.0,6850.0,66874500,AMMN.JK,0.02564102564102555,7001.25,6861.224999999999,1,0.02564102564102555,1.1864406779661019,False,False,,,,None
5934,2023-12-13,7125.0,7125.0,7200.0,6925.0,7025.0,57361000,AMMN.JK,0.017857142857142794,6996.25,6856.325,0,0.017857142857142794,1.207627118644068,False,True,,,,None
5935,2023-12-14,6700.0,6700.0,7200.0,6600.0,7125.0,81099100,AMMN.JK,-0.05964912280701751,6970.0,6830.599999999999,1,-0.0,1.207627118644068,True,False,-0.018024285352896907,2024-01-02,6600.0,Loss
5936,2023-12-15,6325.0,6325.0,6800.0,6325.0,6700.0,338347300,AMMN.JK,-0.05597014925373134,6907.5,6769.349999999999,1,-0.05597014925373134,1.140036048570706,False,False,,,,None
5937,2023-12-18,6400.0,6400.0,6525.0,5900.0,6350.0,61075400,AMMN.JK,0.011857707509881354,6862.5,6725.25,1,0.011857707509881354,1.1535542625853783,False,False,,,,None
5938,2023-12-19,6475.0,6475.0,6575.0,6350.0,6375.0,36252900,AMMN.JK,0.01171875,6821.25,6684.825,1,0.01171875,1.1670724766000506,False,False,,,,None
5939,2023-12-20,6500.0,6500.0,6550.0,6325.0,6500.0,30420800,AMMN.JK,0.0038610038610038533,6793.75,6657.875,1,0.0038610038610038533,1.1715785479382748,False,False,,,,None
5940,2023-12-21,6300.0,6300.0,6525.0,6275.0,6500.0,27335400,AMMN.JK,-0.03076923076923077,6763.75,6628.474999999999,1,-0.03076923076923077,1.1355299772324816,False,False,,,,None
5941,2023-12-22,6625.0,6625.0,6650.0,6200.0,6300.0,34740200,AMMN.JK,0.051587301587301626,6737.5,6602.75,1,0.051587301587301626,1.1941089046293953,False,False,,,,None
5942,2023-12-27,6450.0,6450.0,6825.0,6375.0,6600.0,31891500,AMMN.JK,-0.026415094339622636,6682.5,6548.849999999999,1,-0.026415094339622636,1.1625664052618263,False,False,,,,None
5943,2023-12-28,6350.0,6350.0,6475.0,6150.0,6450.0,33640900,AMMN.JK,-0.015503875968992276,6613.75,6481.474999999999,1,-0.015503875968992276,1.1445421199089298,False,False,,,,None
5944,2023-12-29,6550.0,6550.0,6550.0,6325.0,6350.0,25384200,AMMN.JK,0.03149606299212593,6552.5,6421.45,1,0.03149606299212593,1.1805906906147228,False,False,,,,None
5945,2024-01-02,6600.0,6600.0,6600.0,6375.0,6550.0,25419400,AMMN.JK,0.007633587786259444,6522.5,6392.05,0,0.007633587786259444,1.189602833291171,False,True,,,,None
5946,2024-01-03,6450.0,6450.0,6700.0,6450.0,6600.0,21741400,AMMN.JK,-0.022727272727272707,6550.0,6419.0,0,-0.0,1.189602833291171,False,False,,,,None
5947,2024-01-04,6425.0,6425.0,6475.0,6325.0,6450.0,31474100,AMMN.JK,-0.003875968992248069,6552.5,6421.45,0,-0.0,1.189602833291171,False,False,,,,None
5948,2024-01-05,6475.0,6475.0,6550.0,6250.0,6425.0,40365700,AMMN.JK,0.0077821011673151474,6546.25,6415.325,0,0.0,1.189602833291171,False,False,,,,None
5949,2024-01-08,6550.0,6550.0,6600.0,6450.0,6475.0,31413800,AMMN.JK,0.01158301158301156,6552.5,6421.45,0,0.0,1.189602833291171,False,False,,,,None
5950,2024-01-09,6650.0,6650.0,6725.0,6525.0,6550.0,34897300,AMMN.JK,0.01526717557251911,6561.25,6430.025,0,0.0,1.189602833291171,False,False,,,,None
5951,2024-01-10,6900.0,6900.0,6975.0,6600.0,6625.0,52445300,AMMN.JK,0.03759398496240607,6583.75,6452.075,0,0.0,1.189602833291171,False,False,,,,None
5952,2024-01-11,7300.0,7300.0,7425.0,6900.0,6925.0,83791100,AMMN.JK,0.05797101449275366,6607.5,6475.349999999999,0,0.0,1.189602833291171,False,False,,,,None
5953,2024-01-12,7325.0,7325.0,7350.0,7050.0,7300.0,37502400,AMMN.JK,0.003424657534246478,6623.75,6491.275,0,0.0,1.189602833291171,False,False,,,,None
5954,2024-01-15,7325.0,7325.0,7325.0,7325.0,7325.0,0,AMMN.JK,0.0,6633.75,6501.075,0,0.0,1.189602833291171,False,False,,,,None
5955,2024-01-16,7425.0,7425.0,7550.0,7325.0,7550.0,28214800,AMMN.JK,0.013651877133105783,6670.0,6536.599999999999,0,0.0,1.189602833291171,False,False,,,,None
5956,2024-01-17,7200.0,7200.0,7425.0,7175.0,7425.0,35689900,AMMN.JK,-0.030303030303030276,6713.75,6579.474999999999,0,-0.0,1.189602833291171,False,False,,,,None
5957,2024-01-18,7475.0,7475.0,7500.0,7175.0,7200.0,36068100,AMMN.JK,0.03819444444444442,6767.5,6632.15,0,0.0,1.189602833291171,False,False,,,,None
5958,2024-01-19,7475.0,7475.0,7575.0,7375.0,7475.0,26218000,AMMN.JK,0.0,6817.5,6681.15,0,0.0,1.189602833291171,False,False,,,,None
5959,2024-01-22,7475.0,7475.0,7475.0,7200.0,7475.0,35069100,AMMN.JK,0.0,6866.25,6728.925,0,0.0,1.189602833291171,False,False,,,,None
5960,2024-01-23,7675.0,7675.0,7675.0,7450.0,7475.0,41141000,AMMN.JK,0.026755852842809347,6935.0,6796.3,0,0.0,1.189602833291171,False,False,,,,None
5961,2024-01-24,7500.0,7500.0,7675.0,7350.0,7675.0,40526800,AMMN.JK,-0.0228013029315961,6978.75,6839.175,0,-0.0,1.189602833291171,False,False,,,,None
5962,2024-01-25,7525.0,7525.0,7625.0,7450.0,7500.0,27884100,AMMN.JK,0.0033333333333334103,7032.5,6891.849999999999,0,0.0,1.189602833291171,False,False,,,,None
5963,2024-01-26,7300.0,7300.0,7525.0,7250.0,7300.0,27085100,AMMN.JK,-0.029900332225913595,7080.0,6938.4,0,-0.0,1.189602833291171,False,False,,,,None
5964,2024-01-29,7300.0,7300.0,7350.0,7175.0,7300.0,27879500,AMMN.JK,0.0,7117.5,6975.15,0,0.0,1.189602833291171,False,False,,,,None
5965,2024-01-30,7550.0,7550.0,7600.0,7300.0,7300.0,33460800,AMMN.JK,0.03424657534246567,7165.0,7021.7,0,0.0,1.189602833291171,False,False,,,,None
5966,2024-01-31,7525.0,7525.0,7600.0,7450.0,7550.0,26597200,AMMN.JK,-0.0033112582781457123,7218.75,7074.375,0,-0.0,1.189602833291171,False,False,,,,None
5967,2024-02-01,7600.0,7600.0,7650.0,7300.0,7300.0,38445500,AMMN.JK,0.009966777408637828,7277.5,7131.95,0,0.0,1.189602833291171,False,False,,,,None
5968,2024-02-02,7600.0,7600.0,7600.0,7375.0,7600.0,29645500,AMMN.JK,0.0,7333.75,7187.075,0,0.0,1.189602833291171,False,False,,,,None
5969,2024-02-05,7525.0,7525.0,7625.0,7500.0,7600.0,24120700,AMMN.JK,-0.009868421052631526,7382.5,7234.849999999999,0,-0.0,1.189602833291171,False,False,,,,None
5970,2024-02-06,7575.0,7575.0,7600.0,7475.0,7525.0,27896800,AMMN.JK,0.006644518272425293,7428.75,7280.175,0,0.0,1.189602833291171,False,False,,,,None
5971,2024-02-07,7525.0,7525.0,7600.0,7500.0,7575.0,23412900,AMMN.JK,-0.0066006600660065695,7460.0,7310.8,0,-0.0,1.189602833291171,False,False,,,,None
5972,2024-02-12,7750.0,7750.0,7750.0,7475.0,7525.0,43126700,AMMN.JK,0.029900332225913706,7482.5,7332.849999999999,0,0.0,1.189602833291171,False,False,,,,None
5973,2024-02-13,7600.0,7600.0,7750.0,7600.0,7725.0,24713100,AMMN.JK,-0.01935483870967747,7496.25,7346.325,0,-0.0,1.189602833291171,False,False,,,,None
5974,2024-02-15,7950.0,7950.0,7950.0,7550.0,7600.0,51037900,AMMN.JK,0.046052631578947345,7527.5,7376.95,0,0.0,1.189602833291171,False,False,,,,None
5975,2024-02-16,7900.0,7900.0,8000.0,7850.0,7950.0,27107600,AMMN.JK,-0.0062893081761006275,7551.25,7400.224999999999,0,-0.0,1.189602833291171,False,False,,,,None
5976,2024-02-19,7825.0,7825.0,7900.0,7725.0,7900.0,35692300,AMMN.JK,-0.009493670886076,7582.5,7430.849999999999,0,-0.0,1.189602833291171,False,False,,,,None
5977,2024-02-20,8025.0,8025.0,8050.0,7825.0,7825.0,43164000,AMMN.JK,0.025559105431310014,7610.0,7457.8,0,0.0,1.189602833291171,False,False,,,,None
5978,2024-02-21,7800.0,7800.0,8125.0,7750.0,8025.0,42598800,AMMN.JK,-0.028037383177570097,7626.25,7473.724999999999,0,-0.0,1.189602833291171,False,False,,,,None
5979,2024-02-22,7900.0,7900.0,8050.0,7800.0,7800.0,28810200,AMMN.JK,0.012820512820512775,7647.5,7494.55,0,0.0,1.189602833291171,False,False,,,,None
5980,2024-02-23,8000.0,8000.0,8050.0,7800.0,7900.0,27654500,AMMN.JK,0.012658227848101333,7663.75,7510.474999999999,0,0.0,1.189602833291171,False,False,,,,None
5981,2024-02-26,8050.0,8050.0,8100.0,7950.0,8000.0,29298400,AMMN.JK,0.006250000000000089,7691.25,7537.425,0,0.0,1.189602833291171,False,False,,,,None
5982,2024-02-27,8100.0,8100.0,8100.0,7925.0,8050.0,32315200,AMMN.JK,0.006211180124223503,7720.0,7565.599999999999,0,0.0,1.189602833291171,False,False,,,,None
5983,2024-02-28,8000.0,8000.0,8100.0,7900.0,8100.0,24832800,AMMN.JK,-0.012345679012345734,7755.0,7599.9,0,-0.0,1.189602833291171,False,False,,,,None
5984,2024-02-29,8500.0,8500.0,8500.0,7950.0,7975.0,106540800,AMMN.JK,0.0625,7815.0,7658.7,0,0.0,1.189602833291171,False,False,,,,None
5985,2024-03-01,8500.0,8500.0,8750.0,8350.0,8475.0,34380100,AMMN.JK,0.0,7862.5,7705.25,0,0.0,1.189602833291171,False,False,,,,None
5986,2024-03-04,8500.0,8500.0,8625.0,8425.0,8500.0,19451400,AMMN.JK,0.0,7911.25,7753.025,0,0.0,1.189602833291171,False,False,,,,None
5987,2024-03-05,8525.0,8525.0,8575.0,8350.0,8500.0,31948900,AMMN.JK,0.002941176470588225,7957.5,7798.349999999999,0,0.0,1.189602833291171,False,False,,,,None
5988,2024-03-06,8400.0,8400.0,8600.0,8400.0,8500.0,25290100,AMMN.JK,-0.014662756598240456,7997.5,7837.55,0,-0.0,1.189602833291171,False,False,,,,None
5989,2024-03-07,8500.0,8500.0,8500.0,8225.0,8450.0,33346400,AMMN.JK,0.011904761904761862,8046.25,7885.325,0,0.0,1.189602833291171,False,False,,,,None
5990,2024-03-08,8375.0,8375.0,8525.0,8275.0,8500.0,22712200,AMMN.JK,-0.014705882352941124,8086.25,7924.525,0,-0.0,1.189602833291171,False,False,,,,None
5991,2024-03-13,8650.0,8650.0,8650.0,8325.0,8375.0,41850600,AMMN.JK,0.032835820895522394,8142.5,7979.65,0,0.0,1.189602833291171,False,False,,,,None
5992,2024-03-14,8725.0,8725.0,8725.0,8575.0,8650.0,34293600,AMMN.JK,0.00867052023121384,8191.25,8027.425,0,0.0,1.189602833291171,False,False,,,,None
5993,2024-03-15,8725.0,8725.0,8800.0,8625.0,8700.0,57379600,AMMN.JK,0.0,8247.5,8082.55,0,0.0,1.189602833291171,False,False,,,,None
5994,2024-03-18,8850.0,8850.0,8850.0,8550.0,8675.0,35428100,AMMN.JK,0.014326647564469885,8292.5,8126.65,0,0.0,1.189602833291171,False,False,,,,None
5995,2024-03-19,8900.0,8900.0,9000.0,8800.0,8850.0,34011000,AMMN.JK,0.005649717514124353,8342.5,8175.65,0,0.0,1.189602833291171,False,False,,,,None
5996,2024-03-20,8900.0,8900.0,9000.0,8775.0,8900.0,31118400,AMMN.JK,0.0,8396.25,8228.325,0,0.0,1.189602833291171,False,False,,,,None
5997,2024-03-21,8850.0,8850.0,8950.0,8525.0,8875.0,34024100,AMMN.JK,-0.005617977528089901,8437.5,8268.75,0,-0.0,1.189602833291171,False,False,,,,None
5998,2024-03-22,8775.0,8775.0,8825.0,8625.0,8825.0,27123500,AMMN.JK,-0.008474576271186418,8486.25,8316.525,0,-0.0,1.189602833291171,False,False,,,,None
