,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,LowerBand,Signal,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
33192,2022-03-25,1536.3560791015625,1670.0,1690.0,1635.0,1680.0,52626100,KLBF.JK,-0.011834319526627168,1626.5,1593.97,0,-0.0,1.093062804732418,False,False,,,,None
33193,2022-03-28,1499.5572509765625,1630.0,1660.0,1630.0,1660.0,31051600,KLBF.JK,-0.0239520958083832,1626.5,1593.97,0,-0.0,1.093062804732418,False,False,,,,None
33194,2022-03-29,1499.5572509765625,1630.0,1660.0,1625.0,1625.0,26030300,KLBF.JK,0.0,1625.75,1593.235,0,0.0,1.093062804732418,False,False,,,,None
33195,2022-03-30,1527.156494140625,1660.0,1665.0,1630.0,1635.0,19430300,KLBF.JK,0.018404907975460016,1629.75,1597.155,0,0.0,1.093062804732418,False,False,,,,None
33196,2022-03-31,1481.15771484375,1610.0,1660.0,1610.0,1660.0,45789300,KLBF.JK,-0.030120481927710885,1630.25,1597.645,0,-0.0,1.093062804732418,False,False,,,,None
33197,2022-04-01,1485.7576904296875,1615.0,1620.0,1595.0,1610.0,29819100,KLBF.JK,0.0031055900621117516,1629.0,1596.42,0,0.0,1.093062804732418,False,False,,,,None
33198,2022-04-04,1550.1556396484375,1685.0,1685.0,1595.0,1615.0,25992600,KLBF.JK,0.04334365325077405,1633.0,1600.34,0,0.0,1.093062804732418,False,False,,,,None
33199,2022-04-05,1481.15771484375,1610.0,1670.0,1610.0,1670.0,34164600,KLBF.JK,-0.04451038575667654,1634.0,1601.32,0,-0.0,1.093062804732418,False,False,,,,None
33200,2022-04-06,1467.3580322265625,1595.0,1615.0,1575.0,1605.0,49125700,KLBF.JK,-0.009316770186335366,1634.5,1601.81,1,-0.0,1.093062804732418,True,False,0.006853058336879769,2022-04-25,1605.0,Win
33201,2022-04-07,1453.55859375,1580.0,1600.0,1550.0,1590.0,68102400,KLBF.JK,-0.009404388714733591,1633.25,1600.585,1,-0.009404388714733591,1.0827832172270975,False,False,,,,None
33202,2022-04-08,1453.55859375,1580.0,1605.0,1575.0,1580.0,36379600,KLBF.JK,0.0,1631.5,1598.87,1,0.0,1.0827832172270975,False,False,,,,None
33203,2022-04-11,1458.1583251953125,1585.0,1590.0,1550.0,1580.0,51859100,KLBF.JK,0.0031645569620253333,1629.25,1596.665,1,0.0031645569620253333,1.0862097463955376,False,False,,,,None
33204,2022-04-12,1458.1583251953125,1585.0,1590.0,1560.0,1585.0,46610200,KLBF.JK,0.0,1627.5,1594.95,1,0.0,1.0862097463955376,False,False,,,,None
33205,2022-04-13,1467.3580322265625,1595.0,1595.0,1575.0,1585.0,34085700,KLBF.JK,0.006309148264984188,1626.25,1593.725,1,0.006309148264984188,1.0930628047324178,False,False,,,,None
33206,2022-04-14,1458.1583251953125,1585.0,1600.0,1580.0,1595.0,26345100,KLBF.JK,-0.006269592476489061,1625.0,1592.5,1,-0.006269592476489061,1.0862097463955374,False,False,,,,None
33207,2022-04-18,1471.9580078125,1600.0,1615.0,1585.0,1585.0,18765800,KLBF.JK,0.009463722397476282,1623.5,1591.03,1,0.009463722397476282,1.096489333900858,False,False,,,,None
33208,2022-04-19,1448.9586181640625,1575.0,1610.0,1570.0,1600.0,42560700,KLBF.JK,-0.015625,1619.75,1587.355,1,-0.015625,1.079356688058657,False,False,,,,None
33209,2022-04-20,1435.1590576171875,1560.0,1600.0,1560.0,1590.0,51769300,KLBF.JK,-0.00952380952380949,1615.0,1582.7,1,-0.00952380952380949,1.0690771005533364,False,False,,,,None
33210,2022-04-21,1471.9580078125,1600.0,1610.0,1565.0,1565.0,32175900,KLBF.JK,0.02564102564102555,1612.0,1579.76,1,0.02564102564102555,1.0964893339008577,False,False,,,,None
33211,2022-04-22,1448.9586181640625,1575.0,1600.0,1540.0,1600.0,57504900,KLBF.JK,-0.015625,1606.25,1574.125,1,-0.015625,1.0793566880586567,False,False,,,,None
33212,2022-04-25,1476.5577392578125,1605.0,1620.0,1565.0,1570.0,33865200,KLBF.JK,0.01904761904761898,1603.0,1570.94,0,0.01904761904761898,1.0999158630692978,False,True,,,,None
33213,2022-04-26,1494.957275390625,1625.0,1625.0,1600.0,1605.0,16248100,KLBF.JK,0.012461059190031154,1602.75,1570.695,0,0.0,1.0999158630692978,False,False,,,,None
33214,2022-04-27,1485.7576904296875,1615.0,1630.0,1600.0,1620.0,30454300,KLBF.JK,-0.006153846153846176,1602.0,1569.96,0,-0.0,1.0999158630692978,False,False,,,,None
33215,2022-04-28,1508.7569580078125,1640.0,1665.0,1615.0,1615.0,49356100,KLBF.JK,0.015479876160990669,1601.0,1568.98,0,0.0,1.0999158630692978,False,False,,,,None
33216,2022-05-09,1407.5599365234375,1530.0,1655.0,1530.0,1600.0,76978200,KLBF.JK,-0.06707317073170727,1597.0,1565.06,1,-0.0,1.0999158630692978,True,False,0.0611064368371832,2022-05-10,1615.0,Win
33217,2022-05-10,1485.7576904296875,1615.0,1635.0,1530.0,1530.0,52064100,KLBF.JK,0.05555555555555558,1597.0,1565.06,0,0.05555555555555558,1.161022299906481,False,True,,,,None
33218,2022-05-11,1504.156982421875,1635.0,1635.0,1605.0,1615.0,50650000,KLBF.JK,0.01238390092879249,1594.5,1562.61,0,0.0,1.161022299906481,False,False,,,,None
33219,2022-05-12,1453.55859375,1580.0,1635.0,1555.0,1635.0,36570400,KLBF.JK,-0.033639143730886834,1593.0,1561.1399999999999,0,-0.0,1.161022299906481,False,False,,,,None
33220,2022-05-13,1471.9580078125,1600.0,1645.0,1580.0,1580.0,49784100,KLBF.JK,0.012658227848101333,1593.25,1561.385,0,0.0,1.161022299906481,False,False,,,,None
33221,2022-05-17,1494.957275390625,1625.0,1645.0,1615.0,1625.0,159495200,KLBF.JK,0.015625,1595.5,1563.59,0,0.0,1.161022299906481,False,False,,,,None
33222,2022-05-18,1494.957275390625,1625.0,1635.0,1605.0,1630.0,111379300,KLBF.JK,0.0,1597.75,1565.795,0,0.0,1.161022299906481,False,False,,,,None
33223,2022-05-19,1476.5577392578125,1605.0,1645.0,1575.0,1625.0,61712100,KLBF.JK,-0.012307692307692353,1598.75,1566.7749999999999,0,-0.0,1.161022299906481,False,False,,,,None
33224,2022-05-20,1494.957275390625,1625.0,1660.0,1600.0,1605.0,61642000,KLBF.JK,0.012461059190031154,1600.75,1568.735,0,0.0,1.161022299906481,False,False,,,,None
33225,2022-05-23,1499.5572509765625,1630.0,1645.0,1615.0,1625.0,36912700,KLBF.JK,0.003076923076922977,1602.5,1570.45,0,0.0,1.161022299906481,False,False,,,,None
33226,2022-05-24,1485.7576904296875,1615.0,1655.0,1615.0,1645.0,49342000,KLBF.JK,-0.009202453987730008,1604.0,1571.92,0,-0.0,1.161022299906481,False,False,,,,None
33227,2022-05-25,1499.5572509765625,1630.0,1635.0,1600.0,1620.0,22287100,KLBF.JK,0.009287925696594534,1605.5,1573.3899999999999,0,0.0,1.161022299906481,False,False,,,,None
33228,2022-05-27,1481.15771484375,1610.0,1640.0,1605.0,1640.0,32989700,KLBF.JK,-0.012269938650306789,1607.25,1575.105,0,-0.0,1.161022299906481,False,False,,,,None
33229,2022-05-30,1499.5572509765625,1630.0,1630.0,1615.0,1615.0,23066200,KLBF.JK,0.012422360248447228,1610.75,1578.535,0,0.0,1.161022299906481,False,False,,,,None
33230,2022-05-31,1574.77001953125,1675.0,1675.0,1610.0,1625.0,115863900,KLBF.JK,0.027607361963190247,1614.5,1582.21,0,0.0,1.161022299906481,False,False,,,,None
33231,2022-06-02,1508.958740234375,1605.0,1670.0,1585.0,1670.0,58671200,KLBF.JK,-0.04179104477611939,1616.0,1583.68,0,-0.0,1.161022299906481,False,False,,,,None
33232,2022-06-03,1504.258056640625,1600.0,1625.0,1600.0,1620.0,27458200,KLBF.JK,-0.0031152647975077885,1615.75,1583.435,0,-0.0,1.161022299906481,False,False,,,,None
33233,2022-06-06,1541.864501953125,1640.0,1640.0,1595.0,1600.0,30976700,KLBF.JK,0.02499999999999991,1616.5,1584.17,0,0.0,1.161022299906481,False,False,,,,None
33234,2022-06-07,1499.55712890625,1595.0,1640.0,1595.0,1635.0,39892100,KLBF.JK,-0.027439024390243927,1615.5,1583.19,0,-0.0,1.161022299906481,False,False,,,,None
33235,2022-06-08,1527.761962890625,1625.0,1635.0,1595.0,1600.0,44783800,KLBF.JK,0.018808777429467183,1614.75,1582.455,0,0.0,1.161022299906481,False,False,,,,None
33236,2022-06-09,1537.16357421875,1635.0,1655.0,1620.0,1625.0,65482700,KLBF.JK,0.006153846153846176,1620.0,1587.6,0,0.0,1.161022299906481,False,False,,,,None
33237,2022-06-10,1527.761962890625,1625.0,1625.0,1600.0,1625.0,31155500,KLBF.JK,-0.006116207951070374,1620.5,1588.09,0,-0.0,1.161022299906481,False,False,,,,None
33238,2022-06-13,1527.761962890625,1625.0,1625.0,1605.0,1615.0,38442100,KLBF.JK,0.0,1620.0,1587.6,0,0.0,1.161022299906481,False,False,,,,None
33239,2022-06-14,1527.761962890625,1625.0,1625.0,1605.0,1610.0,25687400,KLBF.JK,0.0,1622.25,1589.805,0,0.0,1.161022299906481,False,False,,,,None
33240,2022-06-15,1518.3604736328125,1615.0,1625.0,1600.0,1610.0,25656400,KLBF.JK,-0.006153846153846176,1623.0,1590.54,0,-0.0,1.161022299906481,False,False,,,,None
33241,2022-06-16,1527.761962890625,1625.0,1625.0,1610.0,1615.0,47197200,KLBF.JK,0.006191950464396356,1623.0,1590.54,0,0.0,1.161022299906481,False,False,,,,None
33242,2022-06-17,1527.761962890625,1625.0,1630.0,1615.0,1620.0,44887100,KLBF.JK,0.0,1623.0,1590.54,0,0.0,1.161022299906481,False,False,,,,None
33243,2022-06-20,1523.0611572265625,1620.0,1630.0,1620.0,1625.0,47509600,KLBF.JK,-0.003076923076923088,1623.75,1591.2749999999999,0,-0.0,1.161022299906481,False,False,,,,None
33244,2022-06-21,1527.761962890625,1625.0,1625.0,1615.0,1620.0,34306700,KLBF.JK,0.0030864197530864335,1623.75,1591.2749999999999,0,0.0,1.161022299906481,False,False,,,,None
33245,2022-06-22,1527.761962890625,1625.0,1635.0,1620.0,1625.0,57150900,KLBF.JK,0.0,1623.5,1591.03,0,0.0,1.161022299906481,False,False,,,,None
33246,2022-06-23,1598.2740478515625,1700.0,1700.0,1625.0,1630.0,86030200,KLBF.JK,0.04615384615384621,1627.75,1595.195,0,0.0,1.161022299906481,False,False,,,,None
33247,2022-06-24,1607.67578125,1710.0,1720.0,1685.0,1710.0,30114800,KLBF.JK,0.00588235294117645,1631.75,1599.115,0,0.0,1.161022299906481,False,False,,,,None
33248,2022-06-27,1593.5732421875,1695.0,1710.0,1685.0,1710.0,23443100,KLBF.JK,-0.00877192982456143,1636.0,1603.28,0,-0.0,1.161022299906481,False,False,,,,None
33249,2022-06-28,1598.2740478515625,1700.0,1720.0,1695.0,1710.0,71276400,KLBF.JK,0.002949852507374562,1639.5,1606.71,0,0.0,1.161022299906481,False,False,,,,None
33250,2022-06-29,1588.87255859375,1690.0,1705.0,1690.0,1700.0,48413700,KLBF.JK,-0.00588235294117645,1640.25,1607.445,0,-0.0,1.161022299906481,False,False,,,,None
33251,2022-06-30,1560.667724609375,1660.0,1715.0,1660.0,1690.0,37727000,KLBF.JK,-0.017751479289940808,1643.0,1610.1399999999999,0,-0.0,1.161022299906481,False,False,,,,None
33252,2022-07-01,1584.171630859375,1685.0,1705.0,1670.0,1670.0,29391000,KLBF.JK,0.015060240963855387,1647.25,1614.305,0,0.0,1.161022299906481,False,False,,,,None
33253,2022-07-04,1537.16357421875,1635.0,1700.0,1615.0,1680.0,51526900,KLBF.JK,-0.029673590504451064,1647.0,1614.06,0,-0.0,1.161022299906481,False,False,,,,None
33254,2022-07-05,1588.87255859375,1690.0,1695.0,1630.0,1640.0,23903000,KLBF.JK,0.033639143730886945,1651.75,1618.715,0,0.0,1.161022299906481,False,False,,,,None
33255,2022-07-06,1584.171630859375,1685.0,1690.0,1665.0,1690.0,23649900,KLBF.JK,-0.00295857988165682,1654.75,1621.655,0,-0.0,1.161022299906481,False,False,,,,None
33256,2022-07-07,1579.470947265625,1680.0,1695.0,1670.0,1685.0,16128800,KLBF.JK,-0.0029673590504450953,1657.0,1623.86,0,-0.0,1.161022299906481,False,False,,,,None
33257,2022-07-08,1570.0692138671875,1670.0,1685.0,1650.0,1675.0,27956500,KLBF.JK,-0.005952380952380931,1659.25,1626.065,0,-0.0,1.161022299906481,False,False,,,,None
33258,2022-07-11,1598.2740478515625,1700.0,1700.0,1660.0,1675.0,14169600,KLBF.JK,0.017964071856287456,1663.0,1629.74,0,0.0,1.161022299906481,False,False,,,,None
33259,2022-07-12,1579.470947265625,1680.0,1710.0,1680.0,1700.0,25137900,KLBF.JK,-0.0117647058823529,1665.75,1632.435,0,-0.0,1.161022299906481,False,False,,,,None
33260,2022-07-13,1588.87255859375,1690.0,1700.0,1680.0,1700.0,46771600,KLBF.JK,0.005952380952380931,1669.5,1636.11,0,0.0,1.161022299906481,False,False,,,,None
33261,2022-07-14,1617.0772705078125,1720.0,1720.0,1685.0,1690.0,62948300,KLBF.JK,0.01775147928994092,1674.25,1640.7649999999999,0,0.0,1.161022299906481,False,False,,,,None
33262,2022-07-15,1579.470947265625,1680.0,1725.0,1680.0,1725.0,21810800,KLBF.JK,-0.023255813953488413,1677.0,1643.46,0,-0.0,1.161022299906481,False,False,,,,None
33263,2022-07-18,1555.966796875,1655.0,1690.0,1650.0,1675.0,42585900,KLBF.JK,-0.014880952380952328,1678.75,1645.175,0,-0.0,1.161022299906481,False,False,,,,None
33264,2022-07-19,1598.2740478515625,1700.0,1705.0,1670.0,1675.0,40514700,KLBF.JK,0.027190332326284095,1682.5,1648.85,0,0.0,1.161022299906481,False,False,,,,None
33265,2022-07-20,1626.47900390625,1730.0,1735.0,1685.0,1690.0,55562200,KLBF.JK,0.01764705882352935,1687.75,1653.995,0,0.0,1.161022299906481,False,False,,,,None
33266,2022-07-21,1579.470947265625,1680.0,1730.0,1670.0,1730.0,48156000,KLBF.JK,-0.028901734104046284,1686.75,1653.0149999999999,0,-0.0,1.161022299906481,False,False,,,,None
33267,2022-07-22,1612.3765869140625,1715.0,1715.0,1675.0,1690.0,39897000,KLBF.JK,0.02083333333333326,1687.0,1653.26,0,0.0,1.161022299906481,False,False,,,,None
33268,2022-07-25,1588.87255859375,1690.0,1715.0,1670.0,1715.0,29266000,KLBF.JK,-0.014577259475218707,1686.75,1653.0149999999999,0,-0.0,1.161022299906481,False,False,,,,None
33269,2022-07-26,1593.5732421875,1695.0,1710.0,1680.0,1710.0,27325600,KLBF.JK,0.002958579881656709,1686.5,1652.77,0,0.0,1.161022299906481,False,False,,,,None
33270,2022-07-27,1588.87255859375,1690.0,1705.0,1675.0,1700.0,28115000,KLBF.JK,-0.002949852507374673,1686.5,1652.77,0,-0.0,1.161022299906481,False,False,,,,None
33271,2022-07-28,1570.0692138671875,1670.0,1690.0,1665.0,1685.0,32757200,KLBF.JK,-0.011834319526627168,1687.0,1653.26,0,-0.0,1.161022299906481,False,False,,,,None
33272,2022-07-29,1523.0611572265625,1620.0,1680.0,1585.0,1670.0,99313700,KLBF.JK,-0.029940119760479056,1683.75,1650.075,1,-0.0,1.161022299906481,True,False,0.010750206480615754,2022-08-16,1635.0,Win
33273,2022-08-01,1490.155517578125,1585.0,1625.0,1570.0,1620.0,57374200,KLBF.JK,-0.021604938271604923,1681.25,1647.625,1,-0.021604938271604923,1.1359384847850447,False,False,,,,None
33274,2022-08-02,1494.8564453125,1590.0,1600.0,1565.0,1590.0,54396100,KLBF.JK,0.003154574132492094,1676.25,1642.725,1,0.003154574132492094,1.13952188694525,False,False,,,,None
33275,2022-08-03,1494.8564453125,1590.0,1600.0,1575.0,1590.0,63652200,KLBF.JK,0.0,1671.5,1638.07,1,0.0,1.13952188694525,False,False,,,,None
33276,2022-08-04,1499.55712890625,1595.0,1600.0,1570.0,1600.0,93037900,KLBF.JK,0.003144654088050425,1667.25,1633.905,1,0.003144654088050425,1.1431052891054552,False,False,,,,None
33277,2022-08-05,1494.8564453125,1590.0,1605.0,1590.0,1595.0,48888500,KLBF.JK,-0.0031347962382445305,1663.25,1629.985,1,-0.0031347962382445305,1.13952188694525,False,False,,,,None
33278,2022-08-08,1518.3604736328125,1615.0,1615.0,1585.0,1615.0,39012000,KLBF.JK,0.01572327044025168,1659.0,1625.82,1,0.01572327044025168,1.157438897746276,False,False,,,,None
33279,2022-08-09,1490.155517578125,1585.0,1630.0,1585.0,1615.0,49268200,KLBF.JK,-0.018575851393188847,1654.25,1621.165,1,-0.018575851393188847,1.1359384847850449,False,False,,,,None
33280,2022-08-10,1504.258056640625,1600.0,1600.0,1575.0,1585.0,26886700,KLBF.JK,0.009463722397476282,1649.75,1616.7549999999999,1,0.009463722397476282,1.1466886912656604,False,False,,,,None
33281,2022-08-11,1490.155517578125,1585.0,1610.0,1585.0,1610.0,39752900,KLBF.JK,-0.009375000000000022,1643.0,1610.1399999999999,1,-0.009375000000000022,1.1359384847850449,False,False,,,,None
33282,2022-08-12,1518.3604736328125,1615.0,1615.0,1585.0,1585.0,24070900,KLBF.JK,0.018927444794952786,1639.75,1606.955,1,0.018927444794952786,1.1574388977462762,False,False,,,,None
33283,2022-08-15,1499.55712890625,1595.0,1625.0,1595.0,1625.0,26916300,KLBF.JK,-0.012383900928792602,1636.75,1604.0149999999999,1,-0.012383900928792602,1.1431052891054554,False,False,,,,None
33284,2022-08-16,1537.16357421875,1635.0,1635.0,1595.0,1610.0,48444300,KLBF.JK,0.02507836990595602,1633.5,1600.83,0,0.02507836990595602,1.1717725063870967,False,True,,,,None
33285,2022-08-18,1537.16357421875,1635.0,1670.0,1625.0,1645.0,91254000,KLBF.JK,0.0,1628.75,1596.175,0,0.0,1.1717725063870967,False,False,,,,None
33286,2022-08-19,1513.65966796875,1610.0,1640.0,1610.0,1635.0,25423300,KLBF.JK,-0.015290519877675823,1625.25,1592.745,0,-0.0,1.1717725063870967,False,False,,,,None
33287,2022-08-22,1513.65966796875,1610.0,1620.0,1590.0,1610.0,28461400,KLBF.JK,0.0,1620.0,1587.6,0,0.0,1.1717725063870967,False,False,,,,None
33288,2022-08-23,1527.761962890625,1625.0,1645.0,1625.0,1630.0,49113600,KLBF.JK,0.009316770186335477,1616.75,1584.415,0,0.0,1.1717725063870967,False,False,,,,None
33289,2022-08-24,1518.3604736328125,1615.0,1640.0,1605.0,1620.0,17502700,KLBF.JK,-0.006153846153846176,1612.75,1580.495,0,-0.0,1.1717725063870967,False,False,,,,None
33290,2022-08-25,1513.65966796875,1610.0,1640.0,1610.0,1615.0,26101800,KLBF.JK,-0.003095975232198178,1608.75,1576.575,0,-0.0,1.1717725063870967,False,False,,,,None
33291,2022-08-26,1523.0611572265625,1620.0,1635.0,1605.0,1630.0,26577900,KLBF.JK,0.006211180124223503,1606.25,1574.125,0,0.0,1.1717725063870967,False,False,,,,None
33292,2022-08-29,1532.462890625,1630.0,1640.0,1610.0,1610.0,17284600,KLBF.JK,0.006172839506172867,1606.75,1574.615,0,0.0,1.1717725063870967,False,False,,,,None
33293,2022-08-30,1532.462890625,1630.0,1660.0,1620.0,1660.0,64797200,KLBF.JK,0.0,1609.0,1576.82,0,0.0,1.1717725063870967,False,False,,,,None
33294,2022-08-31,1579.470947265625,1680.0,1680.0,1600.0,1620.0,79897200,KLBF.JK,0.030674846625766916,1613.5,1581.23,0,0.0,1.1717725063870967,False,False,,,,None
33295,2022-09-01,1555.966796875,1655.0,1680.0,1640.0,1680.0,13257300,KLBF.JK,-0.014880952380952328,1616.75,1584.415,0,-0.0,1.1717725063870967,False,False,,,,None
33296,2022-09-02,1574.77001953125,1675.0,1685.0,1655.0,1665.0,30355500,KLBF.JK,0.012084592145015005,1620.75,1588.335,0,0.0,1.1717725063870967,False,False,,,,None
33297,2022-09-05,1541.864501953125,1640.0,1665.0,1640.0,1655.0,11291400,KLBF.JK,-0.020895522388059695,1623.25,1590.785,0,-0.0,1.1717725063870967,False,False,,,,None
33298,2022-09-06,1560.667724609375,1660.0,1670.0,1635.0,1640.0,26368700,KLBF.JK,0.012195121951219523,1625.5,1592.99,0,0.0,1.1717725063870967,False,False,,,,None
