,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,LowerBand,Signal,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
9080,2022-03-15,4598.74658203125,6300.0,6450.0,6275.0,6425.0,57193600,ASII.JK,-0.0117647058823529,5802.5,5686.45,0,-0.0,1.004566210045662,False,False,,,,None
9081,2022-03-16,4671.74267578125,6400.0,6400.0,6300.0,6325.0,55776300,ASII.JK,0.015873015873015817,5857.5,5740.349999999999,0,0.0,1.004566210045662,False,False,,,,None
9082,2022-03-17,4689.99072265625,6425.0,6475.0,6350.0,6400.0,53844700,ASII.JK,0.00390625,5903.75,5785.675,0,0.0,1.004566210045662,False,False,,,,None
9083,2022-03-18,4671.74267578125,6400.0,6450.0,6325.0,6450.0,69493500,ASII.JK,-0.0038910505836575737,5950.0,5831.0,0,-0.0,1.004566210045662,False,False,,,,None
9084,2022-03-21,4817.734375,6600.0,6600.0,6450.0,6450.0,72452300,ASII.JK,0.03125,6006.25,5886.125,0,0.0,1.004566210045662,False,False,,,,None
9085,2022-03-22,4799.4853515625,6575.0,6600.0,6500.0,6600.0,39260600,ASII.JK,-0.0037878787878787845,6055.0,5933.9,0,-0.0,1.004566210045662,False,False,,,,None
9086,2022-03-23,4726.48974609375,6475.0,6575.0,6450.0,6575.0,27348900,ASII.JK,-0.01520912547528519,6100.0,5978.0,0,-0.0,1.004566210045662,False,False,,,,None
9087,2022-03-24,4799.4853515625,6575.0,6575.0,6425.0,6425.0,37635100,ASII.JK,0.015444015444015413,6150.0,6027.0,0,0.0,1.004566210045662,False,False,,,,None
9088,2022-03-25,4671.74267578125,6400.0,6575.0,6375.0,6550.0,42984300,ASII.JK,-0.026615969581749055,6187.5,6063.75,0,-0.0,1.004566210045662,False,False,,,,None
9089,2022-03-28,4890.72998046875,6700.0,6775.0,6400.0,6400.0,68545500,ASII.JK,0.046875,6237.5,6112.75,0,0.0,1.004566210045662,False,False,,,,None
9090,2022-03-29,4781.236328125,6550.0,6700.0,6550.0,6600.0,24901500,ASII.JK,-0.02238805970149249,6275.0,6149.5,0,-0.0,1.004566210045662,False,False,,,,None
9091,2022-03-30,4854.23193359375,6650.0,6650.0,6500.0,6550.0,34320500,ASII.JK,0.01526717557251911,6322.5,6196.05,0,0.0,1.004566210045662,False,False,,,,None
9092,2022-03-31,4799.4853515625,6575.0,6675.0,6575.0,6675.0,41346500,ASII.JK,-0.011278195488721776,6375.0,6247.5,0,-0.0,1.004566210045662,False,False,,,,None
9093,2022-04-01,4890.72998046875,6700.0,6775.0,6625.0,6775.0,35365600,ASII.JK,0.019011406844106515,6428.75,6300.175,0,0.0,1.004566210045662,False,False,,,,None
9094,2022-04-04,4981.97509765625,6825.0,6825.0,6675.0,6775.0,29374100,ASII.JK,0.018656716417910557,6480.0,6350.4,0,0.0,1.004566210045662,False,False,,,,None
9095,2022-04-05,5036.7216796875,6900.0,6900.0,6725.0,6825.0,28581200,ASII.JK,0.01098901098901095,6512.5,6382.25,0,0.0,1.004566210045662,False,False,,,,None
9096,2022-04-06,5109.71826171875,7000.0,7000.0,6800.0,6825.0,48854700,ASII.JK,0.01449275362318847,6547.5,6416.55,0,0.0,1.004566210045662,False,False,,,,None
9097,2022-04-07,5036.7216796875,6900.0,7000.0,6850.0,6950.0,41492600,ASII.JK,-0.014285714285714235,6580.0,6448.4,0,-0.0,1.004566210045662,False,False,,,,None
9098,2022-04-08,5109.71826171875,7000.0,7075.0,6900.0,7000.0,55006300,ASII.JK,0.01449275362318847,6616.25,6483.925,0,0.0,1.004566210045662,False,False,,,,None
9099,2022-04-11,5000.224609375,6850.0,7000.0,6750.0,6975.0,51481700,ASII.JK,-0.021428571428571463,6640.0,6507.2,0,-0.0,1.004566210045662,False,False,,,,None
9100,2022-04-12,5073.22021484375,6950.0,6950.0,6825.0,6875.0,41879800,ASII.JK,0.014598540145985384,6672.5,6539.05,0,0.0,1.004566210045662,False,False,,,,None
9101,2022-04-13,5091.46923828125,6975.0,7000.0,6875.0,6950.0,52818100,ASII.JK,0.003597122302158251,6701.25,6567.224999999999,0,0.0,1.004566210045662,False,False,,,,None
9102,2022-04-14,5018.47265625,6875.0,7050.0,6875.0,6975.0,23891600,ASII.JK,-0.014336917562724039,6723.75,6589.275,0,-0.0,1.004566210045662,False,False,,,,None
9103,2022-04-18,5109.71826171875,7000.0,7050.0,6900.0,6900.0,32962100,ASII.JK,0.018181818181818077,6753.75,6618.675,0,0.0,1.004566210045662,False,False,,,,None
9104,2022-04-19,5036.7216796875,6900.0,7050.0,6800.0,7050.0,29237600,ASII.JK,-0.014285714285714235,6768.75,6633.375,0,-0.0,1.004566210045662,False,False,,,,None
9105,2022-04-20,5036.7216796875,6900.0,6975.0,6825.0,6900.0,39881900,ASII.JK,0.0,6785.0,6649.3,0,0.0,1.004566210045662,False,False,,,,None
9106,2022-04-21,5109.71826171875,7000.0,7100.0,6900.0,6925.0,51438900,ASII.JK,0.01449275362318847,6811.25,6675.025,0,0.0,1.004566210045662,False,False,,,,None
9107,2022-04-22,5146.21630859375,7050.0,7100.0,6875.0,6975.0,39795300,ASII.JK,0.0071428571428571175,6835.0,6698.3,0,0.0,1.004566210045662,False,False,,,,None
9108,2022-04-25,5164.46533203125,7075.0,7150.0,6875.0,7050.0,52305700,ASII.JK,0.0035460992907800915,6868.75,6731.375,0,0.0,1.004566210045662,False,False,,,,None
9109,2022-04-26,5255.7099609375,7200.0,7200.0,7000.0,7100.0,39223700,ASII.JK,0.0176678445229681,6893.75,6755.875,0,0.0,1.004566210045662,False,False,,,,None
9110,2022-04-27,5200.962890625,7125.0,7200.0,7050.0,7175.0,34988500,ASII.JK,-0.01041666666666663,6922.5,6784.05,0,-0.0,1.004566210045662,False,False,,,,None
9111,2022-04-28,5529.44482421875,7575.0,7700.0,7225.0,7250.0,118152200,ASII.JK,0.06315789473684208,6968.75,6829.375,0,0.0,1.004566210045662,False,False,,,,None
9112,2022-05-09,5281.47802734375,7050.0,7425.0,7050.0,7425.0,81089600,ASII.JK,-0.06930693069306926,6992.5,6852.65,0,-0.0,1.004566210045662,False,False,,,,None
9113,2022-05-10,5244.02001953125,7000.0,7000.0,6625.0,6650.0,118477400,ASII.JK,-0.007092198581560294,7007.5,6867.349999999999,0,-0.0,1.004566210045662,False,False,,,,None
9114,2022-05-11,5169.10595703125,6900.0,7225.0,6900.0,7025.0,71287600,ASII.JK,-0.014285714285714235,7011.25,6871.025,0,-0.0,1.004566210045662,False,False,,,,None
9115,2022-05-12,5131.6494140625,6850.0,7025.0,6725.0,6900.0,45587500,ASII.JK,-0.007246376811594235,7008.75,6868.575,1,-0.0,1.004566210045662,True,False,0.04032930040329297,2022-05-13,7125.0,Win
9116,2022-05-13,5337.66357421875,7125.0,7225.0,6850.0,6900.0,73260300,ASII.JK,0.04014598540145986,7015.0,6874.7,0,0.04014598540145986,1.044895510448955,False,True,,,,None
9117,2022-05-17,5244.02001953125,7000.0,7300.0,7000.0,7250.0,40279200,ASII.JK,-0.01754385964912286,7020.0,6879.599999999999,0,-0.0,1.044895510448955,False,False,,,,None
9118,2022-05-18,5318.935546875,7100.0,7200.0,6925.0,6975.0,44859900,ASII.JK,0.014285714285714235,7025.0,6884.5,0,0.0,1.044895510448955,False,False,,,,None
9119,2022-05-19,5244.02001953125,7000.0,7125.0,6850.0,6925.0,27558300,ASII.JK,-0.014084507042253502,7032.5,6891.849999999999,0,-0.0,1.044895510448955,False,False,,,,None
9120,2022-05-20,5337.66357421875,7125.0,7200.0,7050.0,7050.0,37674800,ASII.JK,0.017857142857142794,7041.25,6900.425,0,0.0,1.044895510448955,False,False,,,,None
9121,2022-05-23,5206.5625,6950.0,7175.0,6825.0,7125.0,46368600,ASII.JK,-0.024561403508771895,7040.0,6899.2,0,-0.0,1.044895510448955,False,False,,,,None
9122,2022-05-24,5356.39208984375,7150.0,7200.0,7025.0,7025.0,52177200,ASII.JK,0.02877697841726623,7053.75,6912.675,0,0.0,1.044895510448955,False,False,,,,None
9123,2022-05-25,5318.935546875,7100.0,7175.0,7050.0,7100.0,51200500,ASII.JK,-0.006993006993006978,7058.75,6917.575,0,-0.0,1.044895510448955,False,False,,,,None
9124,2022-05-27,5412.578125,7225.0,7300.0,7150.0,7200.0,34766600,ASII.JK,0.01760563380281699,7075.0,6933.5,0,0.0,1.044895510448955,False,False,,,,None
9125,2022-05-30,5431.306640625,7250.0,7275.0,7125.0,7275.0,37147800,ASII.JK,0.0034602076124568004,7092.5,6950.65,0,0.0,1.044895510448955,False,False,,,,None
9126,2022-05-31,5506.22119140625,7350.0,7475.0,7250.0,7250.0,90800300,ASII.JK,0.01379310344827589,7110.0,6967.8,0,0.0,1.044895510448955,False,False,,,,None
9127,2022-06-02,5487.49267578125,7325.0,7500.0,7250.0,7300.0,72733400,ASII.JK,-0.003401360544217691,7123.75,6981.275,0,-0.0,1.044895510448955,False,False,,,,None
9128,2022-06-03,5468.7646484375,7300.0,7475.0,7300.0,7350.0,43947400,ASII.JK,-0.0034129692832765013,7135.0,6992.3,0,-0.0,1.044895510448955,False,False,,,,None
9129,2022-06-06,5412.578125,7225.0,7250.0,7075.0,7200.0,53388400,ASII.JK,-0.010273972602739767,7136.25,6993.525,0,-0.0,1.044895510448955,False,False,,,,None
9130,2022-06-07,5393.849609375,7200.0,7400.0,7200.0,7300.0,54814500,ASII.JK,-0.0034602076124568004,7140.0,6997.2,0,-0.0,1.044895510448955,False,False,,,,None
9131,2022-06-08,5375.12109375,7175.0,7350.0,7150.0,7150.0,33478600,ASII.JK,-0.00347222222222221,7120.0,6977.599999999999,0,-0.0,1.044895510448955,False,False,,,,None
9132,2022-06-09,5393.849609375,7200.0,7350.0,7150.0,7150.0,37787500,ASII.JK,0.0034843205574912606,7127.5,6984.95,0,0.0,1.044895510448955,False,False,,,,None
9133,2022-06-10,5187.8349609375,6925.0,7175.0,6925.0,7100.0,57621000,ASII.JK,-0.03819444444444442,7123.75,6981.275,1,-0.0,1.044895510448955,True,False,-0.09053246299918749,2022-07-29,6325.0,Loss
9134,2022-06-13,5262.7490234375,7025.0,7100.0,6725.0,6900.0,59781700,ASII.JK,0.014440433212996373,7130.0,6987.4,1,0.014440433212996373,1.059984254282153,False,False,,,,None
9135,2022-06-14,5225.29248046875,6975.0,7000.0,6875.0,6875.0,38001800,ASII.JK,-0.007117437722419906,7136.25,6993.525,1,-0.007117437722419906,1.052439882365554,False,False,,,,None
9136,2022-06-15,5019.27685546875,6700.0,6975.0,6700.0,6975.0,50804600,ASII.JK,-0.03942652329749108,7115.0,6972.7,1,-0.03942652329749108,1.0109458368242599,False,False,,,,None
9137,2022-06-16,5131.6494140625,6850.0,6950.0,6750.0,6850.0,74982600,ASII.JK,0.02238805970149249,7107.5,6965.349999999999,1,0.02238805970149249,1.0335789525740566,False,False,,,,None
9138,2022-06-17,5206.5625,6950.0,6950.0,6675.0,6675.0,63931400,ASII.JK,0.014598540145985384,7100.0,6958.0,1,0.014598540145985384,1.0486676964072545,False,False,,,,None
9139,2022-06-20,5187.8349609375,6925.0,6975.0,6750.0,6950.0,44263700,ASII.JK,-0.003597122302158251,7096.25,6954.325,1,-0.003597122302158251,1.044895510448955,False,False,,,,None
9140,2022-06-21,5131.6494140625,6850.0,6975.0,6850.0,6900.0,31247000,ASII.JK,-0.010830324909747335,7082.5,6940.849999999999,1,-0.010830324909747335,1.0335789525740566,False,False,,,,None
9141,2022-06-22,5094.19091796875,6800.0,6925.0,6775.0,6850.0,35536800,ASII.JK,-0.007299270072992692,7075.0,6933.5,1,-0.007299270072992692,1.0260345806574578,False,False,,,,None
9142,2022-06-23,5150.37646484375,6875.0,6875.0,6750.0,6850.0,30137200,ASII.JK,0.011029411764705843,7061.25,6920.025,1,0.011029411764705843,1.0373511385323562,False,False,,,,None
9143,2022-06-24,5000.5478515625,6675.0,6900.0,6650.0,6900.0,42386000,ASII.JK,-0.029090909090909056,7040.0,6899.2,1,-0.029090909090909056,1.0071736508659603,False,False,,,,None
9144,2022-06-27,4981.8193359375,6650.0,6750.0,6550.0,6700.0,48277300,ASII.JK,-0.0037453183520599342,7011.25,6871.025,1,-0.0037453183520599342,1.0034014649076608,False,False,,,,None
9145,2022-06-28,5019.27685546875,6700.0,6700.0,6600.0,6650.0,36838200,ASII.JK,0.007518796992481258,6983.75,6844.075,1,0.007518796992481258,1.0109458368242599,False,False,,,,None
9146,2022-06-29,4869.44775390625,6500.0,6700.0,6500.0,6625.0,46682700,ASII.JK,-0.02985074626865669,6941.25,6802.425,1,-0.02985074626865669,0.980768349157864,False,False,,,,None
9147,2022-06-30,4963.09130859375,6625.0,6650.0,6500.0,6525.0,52839200,ASII.JK,0.019230769230769162,6906.25,6768.125,1,0.019230769230769162,0.9996292789493614,False,False,,,,None
9148,2022-07-01,4888.17578125,6525.0,6675.0,6500.0,6675.0,52387100,ASII.JK,-0.015094339622641506,6867.5,6730.15,1,-0.015094339622641506,0.9845405351161635,False,False,,,,None
9149,2022-07-04,4869.44775390625,6500.0,6575.0,6300.0,6500.0,43087400,ASII.JK,-0.003831417624521105,6831.25,6694.625,1,-0.003831417624521105,0.9807683491578639,False,False,,,,None
9150,2022-07-05,4738.3466796875,6325.0,6525.0,6325.0,6500.0,39700000,ASII.JK,-0.02692307692307694,6787.5,6651.75,1,-0.02692307692307694,0.9543630474497675,False,False,,,,None
9151,2022-07-06,4551.06005859375,6075.0,6400.0,6050.0,6300.0,67773900,ASII.JK,-0.03952569169960474,6732.5,6597.849999999999,1,-0.03952569169960474,0.9166411878667727,False,False,,,,None
9152,2022-07-07,4457.41748046875,5950.0,6125.0,5900.0,6025.0,62871600,ASII.JK,-0.020576131687242816,6670.0,6536.599999999999,1,-0.020576131687242816,0.8977802580752753,False,False,,,,None
9153,2022-07-08,4476.14599609375,5975.0,6075.0,5950.0,6025.0,78131700,ASII.JK,0.004201680672268893,6622.5,6490.05,1,0.004201680672268893,0.9015524440335747,False,False,,,,None
9154,2022-07-11,4532.33154296875,6050.0,6075.0,5925.0,5975.0,49946600,ASII.JK,0.012552301255230214,6573.75,6442.275,1,0.012552301255230214,0.9128690019084732,False,False,,,,None
9155,2022-07-12,4569.7900390625,6100.0,6150.0,6050.0,6050.0,22900800,ASII.JK,0.008264462809917328,6530.0,6399.4,1,0.008264462809917328,0.9204133738250722,False,False,,,,None
9156,2022-07-13,4363.77392578125,5825.0,6100.0,5825.0,6100.0,56747900,ASII.JK,-0.04508196721311475,6486.25,6356.525,1,-0.04508196721311475,0.878919328283778,False,False,,,,None
9157,2022-07-14,4569.7900390625,6100.0,6100.0,5825.0,5825.0,59847700,ASII.JK,0.047210300429184615,6448.75,6319.775,1,0.047210300429184615,0.9204133738250723,False,False,,,,None
9158,2022-07-15,4457.41748046875,5950.0,6075.0,5925.0,6000.0,32403800,ASII.JK,-0.024590163934426257,6398.75,6270.775,1,-0.024590163934426257,0.8977802580752754,False,False,,,,None
9159,2022-07-18,4513.603515625,6025.0,6025.0,5950.0,5975.0,27618400,ASII.JK,0.012605042016806678,6353.75,6226.675,1,0.012605042016806678,0.9090968159501738,False,False,,,,None
9160,2022-07-19,4551.06005859375,6075.0,6150.0,6025.0,6025.0,50725600,ASII.JK,0.008298755186721962,6315.0,6188.7,1,0.008298755186721962,0.9166411878667727,False,False,,,,None
9161,2022-07-20,4700.8896484375,6275.0,6275.0,6100.0,6175.0,70493600,ASII.JK,0.03292181069958855,6288.75,6162.974999999999,1,0.03292181069958855,0.9468186755331686,False,False,,,,None
9162,2022-07-21,4625.9755859375,6175.0,6250.0,6050.0,6200.0,55415500,ASII.JK,-0.015936254980079667,6253.75,6128.675,1,-0.015936254980079667,0.9317299316999706,False,False,,,,None
9163,2022-07-22,4551.06005859375,6075.0,6175.0,6050.0,6175.0,37583800,ASII.JK,-0.01619433198380571,6223.75,6099.275,1,-0.01619433198380571,0.9166411878667727,False,False,,,,None
9164,2022-07-25,4551.06005859375,6075.0,6150.0,6050.0,6050.0,24674200,ASII.JK,0.0,6195.0,6071.099999999999,1,0.0,0.9166411878667727,False,False,,,,None
9165,2022-07-26,4569.7900390625,6100.0,6125.0,6075.0,6100.0,21937400,ASII.JK,0.004115226337448652,6165.0,6041.7,1,0.004115226337448652,0.9204133738250723,False,False,,,,None
9166,2022-07-27,4569.7900390625,6100.0,6125.0,6000.0,6125.0,35066000,ASII.JK,0.0,6145.0,6022.099999999999,1,0.0,0.9204133738250723,False,False,,,,None
9167,2022-07-28,4532.33154296875,6050.0,6150.0,6025.0,6125.0,51909300,ASII.JK,-0.008196721311475419,6116.25,5993.925,1,-0.008196721311475419,0.9128690019084733,False,False,,,,None
9168,2022-07-29,4738.3466796875,6325.0,6425.0,6125.0,6150.0,150285200,ASII.JK,0.045454545454545414,6106.25,5984.125,0,0.045454545454545414,0.9543630474497675,False,True,,,,None
9169,2022-08-01,4850.71923828125,6475.0,6550.0,6350.0,6425.0,55511700,ASII.JK,0.02371541501976293,6105.0,5982.9,0,0.0,0.9543630474497675,False,False,,,,None
9170,2022-08-02,4850.71923828125,6475.0,6475.0,6275.0,6475.0,53235100,ASII.JK,0.0,6112.5,5990.25,0,0.0,0.9543630474497675,False,False,,,,None
9171,2022-08-03,4944.3623046875,6600.0,6600.0,6375.0,6450.0,40666300,ASII.JK,0.019305019305019266,6138.75,6015.974999999999,0,0.0,0.9543630474497675,False,False,,,,None
9172,2022-08-04,4944.3623046875,6600.0,6700.0,6450.0,6700.0,66966300,ASII.JK,0.0,6171.25,6047.825,0,0.0,0.9543630474497675,False,False,,,,None
9173,2022-08-05,4963.09130859375,6625.0,6650.0,6475.0,6600.0,46702100,ASII.JK,0.0037878787878788955,6203.75,6079.675,0,0.0,0.9543630474497675,False,False,,,,None
9174,2022-08-08,5019.27685546875,6700.0,6700.0,6525.0,6625.0,32971000,ASII.JK,0.01132075471698113,6236.25,6111.525,0,0.0,0.9543630474497675,False,False,,,,None
9175,2022-08-09,5056.73388671875,6750.0,6825.0,6700.0,6725.0,61001700,ASII.JK,0.00746268656716409,6268.75,6143.375,0,0.0,0.9543630474497675,False,False,,,,None
9176,2022-08-10,5131.6494140625,6850.0,6850.0,6600.0,6775.0,37086500,ASII.JK,0.014814814814814836,6320.0,6193.599999999999,0,0.0,0.9543630474497675,False,False,,,,None
9177,2022-08-11,5206.5625,6950.0,7000.0,6900.0,6975.0,42007400,ASII.JK,0.014598540145985384,6362.5,6235.25,0,0.0,0.9543630474497675,False,False,,,,None
9178,2022-08-12,5206.5625,6950.0,7000.0,6850.0,6950.0,58469000,ASII.JK,0.0,6412.5,6284.25,0,0.0,0.9543630474497675,False,False,,,,None
9179,2022-08-15,5150.37646484375,6875.0,6950.0,6800.0,6925.0,35283300,ASII.JK,-0.010791366906474864,6455.0,6325.9,0,-0.0,0.9543630474497675,False,False,,,,None
9180,2022-08-16,5225.29248046875,6975.0,7050.0,6875.0,6875.0,61907800,ASII.JK,0.014545454545454639,6500.0,6370.0,0,0.0,0.9543630474497675,False,False,,,,None
9181,2022-08-18,5225.29248046875,6975.0,7000.0,6850.0,6975.0,25190000,ASII.JK,0.0,6535.0,6404.3,0,0.0,0.9543630474497675,False,False,,,,None
9182,2022-08-19,5225.29248046875,6975.0,7000.0,6900.0,6975.0,32914500,ASII.JK,0.0,6575.0,6443.5,0,0.0,0.9543630474497675,False,False,,,,None
9183,2022-08-22,5187.8349609375,6925.0,6925.0,6800.0,6875.0,48266600,ASII.JK,-0.007168458781361964,6617.5,6485.15,0,-0.0,0.9543630474497675,False,False,,,,None
9184,2022-08-23,5225.29248046875,6975.0,7025.0,6850.0,6900.0,56381000,ASII.JK,0.0072202166064982976,6662.5,6529.25,0,0.0,0.9543630474497675,False,False,,,,None
9185,2022-08-24,5281.47802734375,7050.0,7050.0,6900.0,6925.0,30605000,ASII.JK,0.010752688172043001,6710.0,6575.8,0,0.0,0.9543630474497675,False,False,,,,None
9186,2022-08-25,5225.29248046875,6975.0,7050.0,6950.0,7050.0,22793800,ASII.JK,-0.010638297872340385,6753.75,6618.675,0,-0.0,0.9543630474497675,False,False,,,,None
9187,2022-08-26,5150.37646484375,6875.0,7025.0,6850.0,6975.0,31120500,ASII.JK,-0.014336917562724039,6795.0,6659.099999999999,0,-0.0,0.9543630474497675,False,False,,,,None
9188,2022-08-29,5112.919921875,6825.0,6900.0,6750.0,6800.0,29722100,ASII.JK,-0.0072727272727273196,6820.0,6683.599999999999,0,-0.0,0.9543630474497675,False,False,,,,None
9189,2022-08-30,5169.10595703125,6900.0,7025.0,6850.0,6850.0,45566100,ASII.JK,0.01098901098901095,6841.25,6704.425,0,0.0,0.9543630474497675,False,False,,,,None
9190,2022-08-31,5225.29248046875,6975.0,6975.0,6775.0,6875.0,55714900,ASII.JK,0.010869565217391353,6866.25,6728.925,0,0.0,0.9543630474497675,False,False,,,,None
9191,2022-09-01,5187.8349609375,6925.0,7025.0,6900.0,6975.0,36691900,ASII.JK,-0.007168458781361964,6882.5,6744.849999999999,0,-0.0,0.9543630474497675,False,False,,,,None
9192,2022-09-02,5187.8349609375,6925.0,7000.0,6875.0,6950.0,26077700,ASII.JK,0.0,6898.75,6760.775,0,0.0,0.9543630474497675,False,False,,,,None
9193,2022-09-05,5150.37646484375,6875.0,6925.0,6850.0,6900.0,24953800,ASII.JK,-0.0072202166064981865,6911.25,6773.025,0,-0.0,0.9543630474497675,False,False,,,,None
9194,2022-09-06,5169.10595703125,6900.0,6950.0,6850.0,6875.0,18626800,ASII.JK,0.0036363636363636598,6921.25,6782.825,0,0.0,0.9543630474497675,False,False,,,,None
9195,2022-09-07,4981.8193359375,6650.0,6875.0,6625.0,6800.0,77218400,ASII.JK,-0.036231884057971064,6916.25,6777.925,1,-0.0,0.9543630474497675,True,False,0.046641803070853305,2022-09-12,6975.0,Win
9196,2022-09-08,4981.8193359375,6650.0,6750.0,6625.0,6650.0,39405200,ASII.JK,0.0,6906.25,6768.125,1,0.0,0.9543630474497675,False,False,,,,None
9197,2022-09-09,5075.462890625,6775.0,6775.0,6625.0,6675.0,31904200,ASII.JK,0.018796992481203034,6897.5,6759.55,1,0.018796992481203034,0.9723022024770188,False,False,,,,None
