,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,LowerBand,Signal,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
22233,2022-03-07,5143.50048828125,5500.0,5775.0,5500.0,5750.0,11261900,CPIN.JK,-0.03508771929824561,5828.75,5712.175,1,-0.03508771929824561,0.8979591836734695,False,False,,,,None
22234,2022-03-08,5049.982421875,5400.0,5575.0,5350.0,5500.0,11806800,CPIN.JK,-0.018181818181818188,5800.0,5684.0,1,-0.018181818181818188,0.8816326530612246,False,False,,,,None
22235,2022-03-09,5166.8798828125,5525.0,5625.0,5425.0,5425.0,10170700,CPIN.JK,0.02314814814814814,5772.5,5657.05,1,0.02314814814814814,0.9020408163265308,False,False,,,,None
22236,2022-03-10,5353.91650390625,5725.0,5725.0,5575.0,5625.0,7063500,CPIN.JK,0.03619909502262453,5763.75,5648.474999999999,1,0.03619909502262453,0.9346938775510206,False,False,,,,None
22237,2022-03-11,5400.67529296875,5775.0,5775.0,5650.0,5725.0,4679500,CPIN.JK,0.008733624454148492,5758.75,5643.575,0,0.008733624454148492,0.9428571428571431,False,True,,,,None
22238,2022-03-14,5470.81396484375,5850.0,5850.0,5750.0,5800.0,7497300,CPIN.JK,0.01298701298701288,5758.75,5643.575,0,0.0,0.9428571428571431,False,False,,,,None
22239,2022-03-15,5307.15771484375,5675.0,5875.0,5625.0,5875.0,10866000,CPIN.JK,-0.02991452991452992,5750.0,5635.0,0,-0.0,0.9428571428571431,False,False,,,,None
22240,2022-03-16,5424.0546875,5800.0,5825.0,5675.0,5700.0,6318300,CPIN.JK,0.022026431718061623,5750.0,5635.0,0,0.0,0.9428571428571431,False,False,,,,None
22241,2022-03-17,5400.67529296875,5775.0,5850.0,5675.0,5825.0,8350200,CPIN.JK,-0.004310344827586188,5746.25,5631.325,0,-0.0,0.9428571428571431,False,False,,,,None
22242,2022-03-18,5494.193359375,5875.0,5875.0,5700.0,5775.0,13414100,CPIN.JK,0.017316017316017396,5750.0,5635.0,0,0.0,0.9428571428571431,False,False,,,,None
22243,2022-03-21,5377.2958984375,5750.0,5875.0,5700.0,5875.0,5543200,CPIN.JK,-0.021276595744680882,5748.75,5633.775,0,-0.0,0.9428571428571431,False,False,,,,None
22244,2022-03-22,5400.67529296875,5775.0,5775.0,5700.0,5750.0,5083300,CPIN.JK,0.004347826086956497,5746.25,5631.325,0,0.0,0.9428571428571431,False,False,,,,None
22245,2022-03-23,5307.15771484375,5675.0,5800.0,5650.0,5775.0,7231900,CPIN.JK,-0.017316017316017285,5742.5,5627.65,0,-0.0,0.9428571428571431,False,False,,,,None
22246,2022-03-24,5377.2958984375,5750.0,5750.0,5650.0,5650.0,5895500,CPIN.JK,0.013215859030837107,5730.0,5615.4,0,0.0,0.9428571428571431,False,False,,,,None
22247,2022-03-25,5260.39794921875,5625.0,5750.0,5550.0,5750.0,14282600,CPIN.JK,-0.021739130434782594,5711.25,5597.025,0,-0.0,0.9428571428571431,False,False,,,,None
22248,2022-03-28,5330.53662109375,5700.0,5725.0,5575.0,5650.0,8442800,CPIN.JK,0.01333333333333342,5705.0,5590.9,0,0.0,0.9428571428571431,False,False,,,,None
22249,2022-03-29,5283.77783203125,5650.0,5750.0,5625.0,5725.0,5611900,CPIN.JK,-0.00877192982456143,5697.5,5583.55,0,-0.0,0.9428571428571431,False,False,,,,None
22250,2022-03-30,5307.15771484375,5675.0,5675.0,5600.0,5650.0,8084800,CPIN.JK,0.004424778761061843,5695.0,5581.099999999999,0,0.0,0.9428571428571431,False,False,,,,None
22251,2022-03-31,5283.77783203125,5650.0,5750.0,5600.0,5700.0,11279600,CPIN.JK,-0.004405286343612369,5692.5,5578.65,0,-0.0,0.9428571428571431,False,False,,,,None
22252,2022-04-01,5307.15771484375,5675.0,5675.0,5600.0,5650.0,5733400,CPIN.JK,0.004424778761061843,5691.25,5577.425,0,0.0,0.9428571428571431,False,False,,,,None
22253,2022-04-04,5353.91650390625,5725.0,5725.0,5625.0,5675.0,7538500,CPIN.JK,0.008810572687224738,5702.5,5588.45,0,0.0,0.9428571428571431,False,False,,,,None
22254,2022-04-05,5283.77783203125,5650.0,5750.0,5650.0,5725.0,7252200,CPIN.JK,-0.013100436681222738,5715.0,5600.7,0,-0.0,0.9428571428571431,False,False,,,,None
22255,2022-04-06,5213.638671875,5575.0,5700.0,5525.0,5625.0,12677700,CPIN.JK,-0.013274336283185861,5717.5,5603.15,1,-0.0,0.9428571428571431,True,False,-0.07187700192184543,2022-05-20,5150.0,Loss
22256,2022-04-07,5190.259765625,5550.0,5625.0,5525.0,5575.0,6261300,CPIN.JK,-0.004484304932735439,5708.75,5594.575,1,-0.004484304932735439,0.9386290839205639,False,False,,,,None
22257,2022-04-08,5143.50048828125,5500.0,5575.0,5500.0,5550.0,8454600,CPIN.JK,-0.009009009009009028,5695.0,5581.099999999999,1,-0.009009009009009028,0.9301729660474056,False,False,,,,None
22258,2022-04-11,5049.982421875,5400.0,5550.0,5275.0,5525.0,16411800,CPIN.JK,-0.018181818181818188,5672.5,5559.05,1,-0.018181818181818188,0.9132607303010891,False,False,,,,None
22259,2022-04-12,4979.84326171875,5325.0,5425.0,5200.0,5400.0,11699600,CPIN.JK,-0.01388888888888884,5655.0,5541.9,1,-0.01388888888888884,0.9005765534913518,False,False,,,,None
22260,2022-04-13,4886.3251953125,5225.0,5325.0,5175.0,5325.0,11179500,CPIN.JK,-0.018779342723004744,5626.25,5513.724999999999,1,-0.018779342723004744,0.8836643177450353,False,False,,,,None
22261,2022-04-14,4666.5576171875,4990.0,5225.0,4990.0,5225.0,19434100,CPIN.JK,-0.04497607655502389,5587.0,5475.26,1,-0.04497607655502389,0.8439205637411916,False,False,,,,None
22262,2022-04-18,4675.90966796875,5000.0,5100.0,4980.0,4990.0,9857100,CPIN.JK,0.002004008016031955,5543.25,5432.385,1,0.002004008016031955,0.8456117873158232,False,False,,,,None
22263,2022-04-19,4816.1865234375,5150.0,5175.0,5025.0,5050.0,10653000,CPIN.JK,0.030000000000000027,5513.25,5402.985,1,0.030000000000000027,0.870980140935298,False,False,,,,None
22264,2022-04-20,4699.28857421875,5025.0,5200.0,5025.0,5150.0,10036700,CPIN.JK,-0.024271844660194164,5475.75,5366.235,1,-0.024271844660194164,0.8498398462524024,False,False,,,,None
22265,2022-04-21,4675.90966796875,5000.0,5100.0,4990.0,5050.0,10079600,CPIN.JK,-0.00497512437810943,5442.0,5333.16,1,-0.00497512437810943,0.8456117873158233,False,False,,,,None
22266,2022-04-22,4675.90966796875,5000.0,5075.0,4890.0,5000.0,11702100,CPIN.JK,0.0,5404.5,5296.41,1,0.0,0.8456117873158233,False,False,,,,None
22267,2022-04-25,4601.09521484375,4920.0,5025.0,4910.0,5000.0,7203000,CPIN.JK,-0.016000000000000014,5369.25,5261.865,1,-0.016000000000000014,0.8320819987187701,False,False,,,,None
22268,2022-04-26,4699.28857421875,5025.0,5050.0,4910.0,4920.0,11296800,CPIN.JK,0.021341463414634054,5335.5,5228.79,1,0.021341463414634054,0.8498398462524023,False,False,,,,None
22269,2022-04-27,4722.66845703125,5050.0,5075.0,4980.0,5050.0,11853100,CPIN.JK,0.004975124378109541,5305.5,5199.39,1,0.004975124378109541,0.8540679051889815,False,False,,,,None
22270,2022-04-28,4816.1865234375,5150.0,5250.0,5050.0,5100.0,18224900,CPIN.JK,0.01980198019801982,5279.25,5173.665,1,0.01980198019801982,0.870980140935298,False,False,,,,None
22271,2022-05-09,4610.4462890625,4930.0,5175.0,4910.0,5150.0,14033700,CPIN.JK,-0.042718446601941795,5243.25,5138.385,1,-0.042718446601941795,0.8337732222934017,False,False,,,,None
22272,2022-05-10,4746.04833984375,5075.0,5150.0,4800.0,4910.0,14890000,CPIN.JK,0.02941176470588225,5213.25,5108.985,1,0.02941176470588225,0.8582959641255604,False,False,,,,None
22273,2022-05-11,4746.04833984375,5075.0,5175.0,5075.0,5075.0,9794500,CPIN.JK,0.0,5180.75,5077.135,1,0.0,0.8582959641255604,False,False,,,,None
22274,2022-05-12,4526.28076171875,4840.0,5125.0,4840.0,5075.0,10400900,CPIN.JK,-0.04630541871921179,5140.25,5037.445,1,-0.04630541871921179,0.8185522101217168,False,False,,,,None
22275,2022-05-13,4722.66845703125,5050.0,5150.0,4850.0,4850.0,13971700,CPIN.JK,0.04338842975206614,5114.0,5011.72,1,0.04338842975206614,0.8540679051889813,False,False,,,,None
22276,2022-05-17,4610.4462890625,4930.0,5125.0,4920.0,5100.0,9331900,CPIN.JK,-0.023762376237623783,5083.0,4981.34,1,-0.023762376237623783,0.8337732222934016,False,False,,,,None
22277,2022-05-18,4629.150390625,4950.0,4980.0,4920.0,4950.0,5724200,CPIN.JK,0.0040567951318457585,5055.5,4954.39,1,0.0040567951318457585,0.8371556694426647,False,False,,,,None
22278,2022-05-19,4647.85400390625,4970.0,4970.0,4880.0,4940.0,5683700,CPIN.JK,0.004040404040404066,5034.0,4933.32,1,0.004040404040404066,0.840538116591928,False,False,,,,None
22279,2022-05-20,4816.1865234375,5150.0,5150.0,4950.0,4970.0,7884500,CPIN.JK,0.03621730382293764,5025.25,4924.745,0,0.03621730382293764,0.8709801409352976,False,True,,,,None
22280,2022-05-23,4638.50244140625,4960.0,5175.0,4920.0,5150.0,9550900,CPIN.JK,-0.03689320388349515,5012.0,4911.76,0,-0.0,0.8709801409352976,False,False,,,,None
22281,2022-05-24,4666.5576171875,4990.0,5050.0,4930.0,5050.0,7846100,CPIN.JK,0.006048387096774244,5012.0,4911.76,0,0.0,0.8709801409352976,False,False,,,,None
22282,2022-05-25,4563.6875,4880.0,5000.0,4860.0,4990.0,10238700,CPIN.JK,-0.022044088176352727,5006.0,4905.88,1,-0.0,0.8709801409352976,True,False,0.039265498156919154,2022-05-30,5100.0,Win
22283,2022-05-27,4601.09521484375,4920.0,4950.0,4890.0,4890.0,11725900,CPIN.JK,0.008196721311475308,4994.5,4894.61,1,0.008196721311475308,0.8781193224183738,False,False,,,,None
22284,2022-05-30,4769.427734375,5100.0,5100.0,4940.0,4940.0,15657500,CPIN.JK,0.03658536585365857,4998.25,4898.285,0,0.03658536585365857,0.9102456390922168,False,True,,,,None
22285,2022-05-31,5049.982421875,5400.0,5400.0,5075.0,5175.0,36522300,CPIN.JK,0.05882352941176472,5018.25,4917.885,0,0.0,0.9102456390922168,False,False,,,,None
22286,2022-06-02,5049.982421875,5400.0,5425.0,5225.0,5400.0,12516900,CPIN.JK,0.0,5038.25,4937.485,0,0.0,0.9102456390922168,False,False,,,,None
22287,2022-06-03,5033.759765625,5275.0,5350.0,5200.0,5300.0,11293500,CPIN.JK,-0.02314814814814814,5056.0,4954.88,0,-0.0,0.9102456390922168,False,False,,,,None
22288,2022-06-06,5105.32958984375,5350.0,5375.0,5225.0,5275.0,9434600,CPIN.JK,0.014218009478673022,5072.25,4970.805,0,0.0,0.9102456390922168,False,False,,,,None
22289,2022-06-07,4962.18994140625,5200.0,5350.0,5200.0,5350.0,13813200,CPIN.JK,-0.028037383177570097,5079.75,4978.155,0,-0.0,0.9102456390922168,False,False,,,,None
22290,2022-06-08,4914.47607421875,5150.0,5225.0,5100.0,5200.0,14442800,CPIN.JK,-0.009615384615384581,5079.75,4978.155,0,-0.0,0.9102456390922168,False,False,,,,None
22291,2022-06-09,4723.62255859375,4950.0,5200.0,4950.0,5175.0,14796800,CPIN.JK,-0.03883495145631066,5080.75,4979.135,1,-0.0,0.9102456390922168,True,False,0.03677760157948351,2022-06-16,5150.0,Win
22292,2022-06-10,4795.193359375,5025.0,5050.0,4930.0,4940.0,6585200,CPIN.JK,0.015151515151515138,5078.25,4976.6849999999995,1,0.015151515151515138,0.9240372396845231,False,False,,,,None
22293,2022-06-13,4795.193359375,5025.0,5025.0,4910.0,5000.0,6267900,CPIN.JK,0.0,5075.75,4974.235,1,0.0,0.9240372396845231,False,False,,,,None
22294,2022-06-14,4842.90625,5075.0,5075.0,4960.0,5000.0,4979100,CPIN.JK,0.00995024875621886,5087.5,4985.75,1,0.00995024875621886,0.933231640079394,False,False,,,,None
22295,2022-06-15,4795.193359375,5025.0,5100.0,4970.0,5075.0,5235600,CPIN.JK,-0.009852216748768461,5086.25,4984.525,1,-0.009852216748768461,0.9240372396845231,False,False,,,,None
22296,2022-06-16,4914.47607421875,5150.0,5175.0,5050.0,5100.0,9597600,CPIN.JK,0.02487562189054726,5097.25,4995.305,0,0.02487562189054726,0.9470232406717003,False,True,,,,None
22297,2022-06-17,4795.193359375,5025.0,5200.0,5025.0,5125.0,13680700,CPIN.JK,-0.024271844660194164,5101.0,4998.98,0,-0.0,0.9470232406717003,False,False,,,,None
22298,2022-06-20,4938.3330078125,5175.0,5200.0,4980.0,5025.0,7415100,CPIN.JK,0.029850746268656803,5111.25,5009.025,0,0.0,0.9470232406717003,False,False,,,,None
22299,2022-06-21,5081.47265625,5325.0,5350.0,5200.0,5225.0,14342600,CPIN.JK,0.02898550724637672,5120.0,5017.6,0,0.0,0.9470232406717003,False,False,,,,None
22300,2022-06-22,5200.75634765625,5450.0,5525.0,5300.0,5325.0,24630900,CPIN.JK,0.023474178403755763,5144.5,5041.61,0,0.0,0.9470232406717003,False,False,,,,None
22301,2022-06-23,5391.60986328125,5650.0,5700.0,5450.0,5500.0,23313500,CPIN.JK,0.03669724770642202,5177.5,5073.95,0,0.0,0.9470232406717003,False,False,,,,None
22302,2022-06-24,5487.03662109375,5750.0,5800.0,5625.0,5675.0,22888800,CPIN.JK,0.017699115044247815,5221.0,5116.58,0,0.0,0.9470232406717003,False,False,,,,None
22303,2022-06-27,5630.17724609375,5900.0,5900.0,5650.0,5750.0,14331200,CPIN.JK,0.026086956521739202,5270.0,5164.599999999999,0,0.0,0.9470232406717003,False,False,,,,None
22304,2022-06-28,5510.8935546875,5775.0,5925.0,5700.0,5900.0,8946500,CPIN.JK,-0.021186440677966156,5303.75,5197.675,0,-0.0,0.9470232406717003,False,False,,,,None
22305,2022-06-29,5654.03369140625,5925.0,6000.0,5800.0,5800.0,16124500,CPIN.JK,0.025974025974025983,5330.0,5223.4,0,0.0,0.9470232406717003,False,False,,,,None
22306,2022-06-30,5725.60302734375,6000.0,6000.0,5725.0,5925.0,16045300,CPIN.JK,0.012658227848101333,5360.0,5252.8,0,0.0,0.9470232406717003,False,False,,,,None
22307,2022-07-01,5654.03369140625,5925.0,6000.0,5600.0,6000.0,13033400,CPIN.JK,-0.012499999999999956,5392.5,5284.65,0,-0.0,0.9470232406717003,False,False,,,,None
22308,2022-07-04,5510.8935546875,5775.0,5900.0,5600.0,5900.0,11747400,CPIN.JK,-0.025316455696202556,5413.75,5305.474999999999,0,-0.0,0.9470232406717003,False,False,,,,None
22309,2022-07-05,5320.0400390625,5575.0,5775.0,5575.0,5750.0,9419700,CPIN.JK,-0.03463203463203468,5432.5,5323.849999999999,0,-0.0,0.9470232406717003,False,False,,,,None
22310,2022-07-06,5463.18017578125,5725.0,5725.0,5450.0,5525.0,8729700,CPIN.JK,0.026905829596412634,5461.25,5352.025,0,0.0,0.9470232406717003,False,False,,,,None
22311,2022-07-07,5391.60986328125,5650.0,5725.0,5625.0,5725.0,4509500,CPIN.JK,-0.013100436681222738,5496.25,5386.325,0,-0.0,0.9470232406717003,False,False,,,,None
22312,2022-07-08,5487.03662109375,5750.0,5750.0,5650.0,5650.0,3871600,CPIN.JK,0.017699115044247815,5532.5,5421.849999999999,0,0.0,0.9470232406717003,False,False,,,,None
22313,2022-07-11,5439.32275390625,5700.0,5725.0,5600.0,5725.0,1858000,CPIN.JK,-0.008695652173912993,5566.25,5454.925,0,-0.0,0.9470232406717003,False,False,,,,None
22314,2022-07-12,5343.896484375,5600.0,5700.0,5525.0,5675.0,4399300,CPIN.JK,-0.01754385964912286,5592.5,5480.65,0,-0.0,0.9470232406717003,False,False,,,,None
22315,2022-07-13,5391.60986328125,5650.0,5700.0,5600.0,5625.0,3038200,CPIN.JK,0.008928571428571397,5623.75,5511.275,0,0.0,0.9470232406717003,False,False,,,,None
22316,2022-07-14,5606.3193359375,5875.0,5875.0,5625.0,5650.0,10417600,CPIN.JK,0.03982300884955747,5660.0,5546.8,0,0.0,0.9470232406717003,False,False,,,,None
22317,2022-07-15,5343.896484375,5600.0,5875.0,5600.0,5775.0,8485300,CPIN.JK,-0.04680851063829783,5688.75,5574.974999999999,0,-0.0,0.9470232406717003,False,False,,,,None
22318,2022-07-18,5487.03662109375,5750.0,5750.0,5500.0,5625.0,5248400,CPIN.JK,0.02678571428571419,5717.5,5603.15,0,0.0,0.9470232406717003,False,False,,,,None
22319,2022-07-19,5534.75,5800.0,5800.0,5625.0,5750.0,5438400,CPIN.JK,0.008695652173912993,5741.25,5626.425,0,0.0,0.9470232406717003,False,False,,,,None
22320,2022-07-20,5630.17724609375,5900.0,5950.0,5800.0,5800.0,11519700,CPIN.JK,0.01724137931034475,5763.75,5648.474999999999,0,0.0,0.9470232406717003,False,False,,,,None
22321,2022-07-21,5725.60302734375,6000.0,6000.0,5800.0,5900.0,9758700,CPIN.JK,0.016949152542372836,5781.25,5665.625,0,0.0,0.9470232406717003,False,False,,,,None
22322,2022-07-22,5654.03369140625,5925.0,6050.0,5925.0,6000.0,4113700,CPIN.JK,-0.012499999999999956,5790.0,5674.2,0,-0.0,0.9470232406717003,False,False,,,,None
22323,2022-07-25,5701.74658203125,5975.0,6000.0,5825.0,5925.0,2990100,CPIN.JK,0.00843881856540074,5793.75,5677.875,0,0.0,0.9470232406717003,False,False,,,,None
22324,2022-07-26,5582.462890625,5850.0,5975.0,5850.0,5975.0,3000600,CPIN.JK,-0.02092050209205021,5797.5,5681.55,0,-0.0,0.9470232406717003,False,False,,,,None
22325,2022-07-27,5630.17724609375,5900.0,5925.0,5800.0,5850.0,3132400,CPIN.JK,0.008547008547008517,5796.25,5680.325,0,0.0,0.9470232406717003,False,False,,,,None
22326,2022-07-28,5487.03662109375,5750.0,5925.0,5750.0,5900.0,8625300,CPIN.JK,-0.025423728813559365,5783.75,5668.075,0,-0.0,0.9470232406717003,False,False,,,,None
22327,2022-07-29,5343.896484375,5600.0,5800.0,5600.0,5750.0,16609700,CPIN.JK,-0.02608695652173909,5767.5,5652.15,1,-0.0,0.9470232406717003,True,False,0.04650560556869954,2022-08-01,5875.0,Win
22328,2022-08-01,5606.3193359375,5875.0,5875.0,5600.0,5600.0,8064300,CPIN.JK,0.049107142857142794,5772.5,5657.05,0,0.049107142857142794,0.9935288462403998,False,True,,,,None
22329,2022-08-02,5630.17724609375,5900.0,5900.0,5750.0,5875.0,4411800,CPIN.JK,0.004255319148936065,5788.75,5672.974999999999,0,0.0,0.9935288462403998,False,False,,,,None
22330,2022-08-03,5630.17724609375,5900.0,5900.0,5650.0,5900.0,8153700,CPIN.JK,0.0,5797.5,5681.55,0,0.0,0.9935288462403998,False,False,,,,None
22331,2022-08-04,5558.6064453125,5825.0,5825.0,5725.0,5825.0,9302300,CPIN.JK,-0.012711864406779627,5806.25,5690.125,0,-0.0,0.9935288462403998,False,False,,,,None
22332,2022-08-05,5487.03662109375,5750.0,5825.0,5725.0,5800.0,5605600,CPIN.JK,-0.012875536480686733,5806.25,5690.125,0,-0.0,0.9935288462403998,False,False,,,,None
22333,2022-08-08,5582.462890625,5850.0,5850.0,5700.0,5750.0,4403600,CPIN.JK,0.017391304347825987,5813.75,5697.474999999999,0,0.0,0.9935288462403998,False,False,,,,None
22334,2022-08-09,5463.18017578125,5725.0,5925.0,5725.0,5850.0,10679000,CPIN.JK,-0.021367521367521403,5820.0,5703.599999999999,0,-0.0,0.9935288462403998,False,False,,,,None
22335,2022-08-10,5534.75,5800.0,5800.0,5675.0,5725.0,5521600,CPIN.JK,0.013100436681222627,5827.5,5710.95,0,0.0,0.9935288462403998,False,False,,,,None
22336,2022-08-11,5391.60986328125,5650.0,5800.0,5650.0,5800.0,7383300,CPIN.JK,-0.025862068965517238,5816.25,5699.925,1,-0.0,0.9935288462403998,True,False,0.048357598710815686,2022-08-18,5925.0,Win
22337,2022-08-12,5415.46630859375,5675.0,5700.0,5600.0,5650.0,8393200,CPIN.JK,0.004424778761061843,5820.0,5703.599999999999,1,0.004424778761061843,0.9979249915777466,False,False,,,,None
22338,2022-08-15,5320.0400390625,5575.0,5700.0,5550.0,5675.0,6351100,CPIN.JK,-0.017621145374449365,5811.25,5695.025,1,-0.017621145374449365,0.9803404102283589,False,False,,,,None
22339,2022-08-16,5439.32275390625,5700.0,5700.0,5575.0,5600.0,4470000,CPIN.JK,0.022421524663677195,5806.25,5690.125,1,0.022421524663677195,1.0023211369150935,False,False,,,,None
22340,2022-08-18,5654.03369140625,5925.0,5975.0,5650.0,5725.0,17745200,CPIN.JK,0.03947368421052633,5807.5,5691.349999999999,0,0.03947368421052633,1.0418864449512155,False,True,,,,None
22341,2022-08-19,5630.17724609375,5900.0,6000.0,5875.0,6000.0,9894300,CPIN.JK,-0.00421940928270037,5802.5,5686.45,0,-0.0,1.0418864449512155,False,False,,,,None
22342,2022-08-22,5677.89013671875,5950.0,5950.0,5825.0,5900.0,5872800,CPIN.JK,0.008474576271186418,5803.75,5687.675,0,0.0,1.0418864449512155,False,False,,,,None
22343,2022-08-23,5606.3193359375,5875.0,6000.0,5875.0,5950.0,4907700,CPIN.JK,-0.012605042016806678,5798.75,5682.775,0,-0.0,1.0418864449512155,False,False,,,,None
22344,2022-08-24,5606.3193359375,5875.0,5925.0,5850.0,5875.0,2598200,CPIN.JK,0.0,5800.0,5684.0,0,0.0,1.0418864449512155,False,False,,,,None
22345,2022-08-25,5606.3193359375,5875.0,5950.0,5850.0,5875.0,4369300,CPIN.JK,0.0,5798.75,5682.775,0,0.0,1.0418864449512155,False,False,,,,None
22346,2022-08-26,5606.3193359375,5875.0,5975.0,5875.0,5925.0,3412600,CPIN.JK,0.0,5805.0,5688.9,0,0.0,1.0418864449512155,False,False,,,,None
22347,2022-08-29,5677.89013671875,5950.0,5950.0,5825.0,5850.0,2121700,CPIN.JK,0.012765957446808418,5822.5,5706.05,0,0.0,1.0418864449512155,False,False,,,,None
22348,2022-08-30,5606.3193359375,5875.0,5975.0,5875.0,5950.0,7010900,CPIN.JK,-0.012605042016806678,5822.5,5706.05,0,-0.0,1.0418864449512155,False,False,,,,None
22349,2022-08-31,5606.3193359375,5875.0,5950.0,5750.0,5875.0,9086000,CPIN.JK,0.0,5821.25,5704.825,0,0.0,1.0418864449512155,False,False,,,,None
22350,2022-09-01,5606.3193359375,5875.0,5950.0,5875.0,5875.0,2228300,CPIN.JK,0.0,5820.0,5703.599999999999,0,0.0,1.0418864449512155,False,False,,,,None
22351,2022-09-02,5654.03369140625,5925.0,5925.0,5800.0,5875.0,7026200,CPIN.JK,0.008510638297872353,5825.0,5708.5,0,0.0,1.0418864449512155,False,False,,,,None
22352,2022-09-05,5606.3193359375,5875.0,5925.0,5850.0,5900.0,3487000,CPIN.JK,-0.008438818565400852,5831.25,5714.625,0,-0.0,1.0418864449512155,False,False,,,,None
