,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,Signal,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
36953,2022-03-29,52300.0,52300.0,52300.0,52300.0,52300.0,0,SUPR.JK,0.0,66065.0,66065.0,80489.7356994851,51640.2643005149,1,0.0,0.8651778329197684,False,False,,,,None
36954,2022-03-30,48650.0,48650.0,51900.0,48650.0,51900.0,200,SUPR.JK,-0.0697896749521989,64948.75,64948.75,81122.80715953792,48774.69284046208,1,-0.0697896749521989,0.8047973531844499,False,False,,,,None
36955,2022-03-31,47500.0,47500.0,47500.0,47500.0,47500.0,100,SUPR.JK,-0.023638232271325776,63775.0,63775.0,81445.61193948273,46104.388060517274,1,-0.023638232271325776,0.7857733664185277,False,False,,,,None
36956,2022-04-01,47500.0,47500.0,47500.0,47500.0,47500.0,0,SUPR.JK,0.0,62601.25,62601.25,81344.23096691974,43858.26903308026,1,0.0,0.7857733664185277,False,False,,,,None
36957,2022-04-04,44175.0,44175.0,44175.0,44175.0,44175.0,100,SUPR.JK,-0.06999999999999995,61261.25,61261.25,81272.6511911105,41249.848808889496,1,-0.06999999999999995,0.7307692307692308,False,False,,,,None
36958,2022-04-05,44000.0,44000.0,44000.0,44000.0,44000.0,100,SUPR.JK,-0.003961516694963252,59912.5,59912.5,80784.93523481578,39040.06476518422,1,-0.003961516694963252,0.727874276261373,False,False,,,,None
36959,2022-04-06,40925.0,40925.0,40925.0,40925.0,40925.0,100,SUPR.JK,-0.06988636363636369,58410.0,58410.0,80234.05360581471,36585.94639418529,1,-0.06988636363636369,0.6770057899090156,False,False,,,,None
36960,2022-04-07,40925.0,40925.0,40925.0,40925.0,40925.0,0,SUPR.JK,0.0,56907.5,56907.5,79221.38581130594,34593.61418869406,1,0.0,0.6770057899090156,False,False,,,,None
36961,2022-04-08,40925.0,40925.0,40925.0,40925.0,40925.0,100,SUPR.JK,0.0,55405.0,55405.0,77777.28431035057,33032.71568964943,1,0.0,0.6770057899090156,False,False,,,,None
36962,2022-04-11,38075.0,38075.0,38075.0,38075.0,38075.0,800,SUPR.JK,-0.06963958460598652,53760.0,53760.0,76150.07886495597,31369.92113504403,1,-0.06963958460598652,0.629859387923904,False,False,,,,None
36963,2022-04-12,35425.0,35425.0,35425.0,35425.0,35425.0,100,SUPR.JK,-0.06959947472094552,51982.5,51982.5,74262.41838310669,29702.58161689331,1,-0.06959947472094552,0.586021505376344,False,False,,,,None
36964,2022-04-13,32950.0,32950.0,34500.0,32950.0,34500.0,200,SUPR.JK,-0.0698659139026111,50081.25,50081.25,72024.24357665822,28138.25642334178,1,-0.0698659139026111,0.5450785773366418,False,False,,,,None
36965,2022-04-14,30650.0,30650.0,30650.0,30650.0,30650.0,2800,SUPR.JK,-0.06980273141122917,48065.0,48065.0,69324.4028732304,26805.597126769608,1,-0.06980273141122917,0.5070306038047973,False,False,,,,None
36966,2022-04-18,28525.0,28525.0,29600.0,28525.0,29600.0,500,SUPR.JK,-0.06933115823817293,46190.0,46190.0,67394.55760344685,24985.442396553146,1,-0.06933115823817293,0.4718775847808105,False,False,,,,None
36967,2022-04-19,34225.0,34225.0,34225.0,27500.0,28525.0,11500,SUPR.JK,0.1998247151621384,44651.25,44651.25,64533.7897813734,24768.7102186266,1,0.1998247151621384,0.5661703887510338,False,False,,,,None
36968,2022-04-20,36025.0,36025.0,41050.0,34225.0,34225.0,7000,SUPR.JK,0.0525931336742147,43202.5,43202.5,60949.91567546937,25455.08432453063,1,0.0525931336742147,0.595947063688999,False,False,,,,None
36969,2022-04-21,42125.0,42125.0,43000.0,36025.0,36050.0,6200,SUPR.JK,0.1693268563497572,42286.25,42286.25,58067.6887560364,26504.811243963602,1,0.1693268563497572,0.6968569065343257,False,False,,,,None
36970,2022-04-22,50550.0,50550.0,50550.0,42500.0,42500.0,8600,SUPR.JK,0.19999999999999996,42002.5,42002.5,56908.49402571791,27096.50597428209,0,0.19999999999999996,0.8362282878411909,False,True,,,,None
36971,2022-04-25,47200.0,47200.0,60650.0,47025.0,54000.0,9600,SUPR.JK,-0.06627101879327402,41747.5,41747.5,56075.03054713019,27419.96945286981,0,-0.0,0.8362282878411909,False,False,,,,None
36972,2022-04-26,50700.0,50700.0,51850.0,47200.0,47200.0,3900,SUPR.JK,0.07415254237288127,41667.5,41667.5,55762.92759008643,27572.07240991357,0,0.0,0.8362282878411909,False,False,,,,None
36973,2022-04-27,50875.0,50875.0,51000.0,50875.0,50900.0,1400,SUPR.JK,0.0034516765285996787,41596.25,41596.25,55478.170038214084,27714.329961785916,0,0.0,0.8362282878411909,False,False,,,,None
36974,2022-04-28,49900.0,49900.0,50800.0,49900.0,50800.0,500,SUPR.JK,-0.0191646191646192,41658.75,41658.75,55684.89358786369,27632.60641213631,0,-0.0,0.8362282878411909,False,False,,,,None
36975,2022-05-09,49900.0,49900.0,49900.0,49900.0,49900.0,700,SUPR.JK,0.0,41778.75,41778.75,56054.16385702968,27503.33614297032,0,0.0,0.8362282878411909,False,False,,,,None
36976,2022-05-10,49850.0,49850.0,49850.0,49850.0,49850.0,100,SUPR.JK,-0.0010020040080159776,41896.25,41896.25,56406.69338072633,27385.806619273673,0,-0.0,0.8362282878411909,False,False,,,,None
36977,2022-05-11,49850.0,49850.0,49850.0,49850.0,49850.0,0,SUPR.JK,0.0,42180.0,42180.0,57094.39255427988,27265.607445720118,0,0.0,0.8362282878411909,False,False,,,,None
36978,2022-05-12,49850.0,49850.0,49850.0,49850.0,49850.0,0,SUPR.JK,0.0,42472.5,42472.5,57761.92617077503,27183.073829224977,0,0.0,0.8362282878411909,False,False,,,,None
36979,2022-05-13,49850.0,49850.0,49850.0,49850.0,49850.0,0,SUPR.JK,0.0,42918.75,42918.75,58535.482549618595,27302.0174503814,0,0.0,0.8362282878411909,False,False,,,,None
36980,2022-05-17,49850.0,49850.0,49850.0,49850.0,49850.0,0,SUPR.JK,0.0,43365.0,43365.0,59249.620168412526,27480.379831587474,0,0.0,0.8362282878411909,False,False,,,,None
36981,2022-05-18,49850.0,49850.0,49850.0,49850.0,49850.0,0,SUPR.JK,0.0,43811.25,43811.25,59907.306030495274,27715.193969504726,0,0.0,0.8362282878411909,False,False,,,,None
36982,2022-05-19,49600.0,49600.0,49600.0,49600.0,49600.0,100,SUPR.JK,-0.005015045135406182,44387.5,44387.5,60444.032528603624,28330.967471396372,0,-0.0,0.8362282878411909,False,False,,,,None
36983,2022-05-20,48950.0,48950.0,48950.0,48950.0,48950.0,100,SUPR.JK,-0.01310483870967738,45063.75,45063.75,60663.69496447785,29463.805035522146,0,-0.0,0.8362282878411909,False,False,,,,None
36984,2022-05-23,48000.0,48000.0,48950.0,48000.0,48950.0,300,SUPR.JK,-0.019407558733401387,45816.25,45816.25,60372.893220265665,31259.606779734335,0,-0.0,0.8362282878411909,False,False,,,,None
36985,2022-05-24,46750.0,46750.0,47000.0,46750.0,47000.0,700,SUPR.JK,-0.02604166666666663,46621.25,46621.25,59306.93686811205,33935.56313188795,0,-0.0,0.8362282878411909,False,False,,,,None
36986,2022-05-25,46750.0,46750.0,46750.0,46750.0,46750.0,0,SUPR.JK,0.0,47532.5,47532.5,56939.511662640456,38125.488337359544,0,0.0,0.8362282878411909,False,False,,,,None
36987,2022-05-27,46475.0,46475.0,46475.0,46475.0,46475.0,300,SUPR.JK,-0.00588235294117645,48145.0,48145.0,55206.56386436654,41083.43613563346,0,-0.0,0.8362282878411909,False,False,,,,None
36988,2022-05-30,46400.0,46400.0,46400.0,46400.0,46400.0,100,SUPR.JK,-0.0016137708445400634,48663.75,48663.75,52958.92706883342,44368.57293116658,0,-0.0,0.8362282878411909,False,False,,,,None
36989,2022-05-31,44500.0,44500.0,46400.0,44500.0,46400.0,500,SUPR.JK,-0.04094827586206895,48782.5,48782.5,52393.306149966025,45171.693850033975,1,-0.0,0.8362282878411909,True,False,-0.20670811609557527,2022-09-14,33500.0,Loss
36990,2022-06-02,42000.0,42000.0,43200.0,42000.0,43200.0,200,SUPR.JK,-0.0561797752808989,48355.0,48355.0,52969.69620372051,43740.30379627949,1,-0.0561797752808989,0.7892491705467419,False,False,,,,None
36991,2022-06-03,41250.0,41250.0,42000.0,41250.0,42000.0,700,SUPR.JK,-0.017857142857142905,48057.5,48057.5,53649.41380477211,42465.58619522789,1,-0.017857142857142905,0.7751554353584073,False,False,,,,None
36992,2022-06-06,41000.0,41000.0,41000.0,41000.0,41000.0,200,SUPR.JK,-0.0060606060606061,47572.5,47572.5,53841.07030623502,41303.92969376498,1,-0.0060606060606061,0.7704575236289624,False,False,,,,None
36993,2022-06-07,41000.0,41000.0,41000.0,41000.0,41000.0,0,SUPR.JK,0.0,47078.75,47078.75,53791.91999008594,40365.58000991406,1,0.0,0.7704575236289624,False,False,,,,None
36994,2022-06-08,41000.0,41000.0,41000.0,41000.0,41000.0,0,SUPR.JK,0.0,46633.75,46633.75,53728.564173598614,39538.935826401386,1,0.0,0.7704575236289624,False,False,,,,None
36995,2022-06-09,40700.0,40700.0,40725.0,39000.0,40725.0,700,SUPR.JK,-0.007317073170731714,46173.75,46173.75,53563.74100846978,38783.75899153022,1,-0.007317073170731714,0.7648200295536285,False,False,,,,None
36996,2022-06-10,40700.0,40700.0,40700.0,40700.0,40700.0,0,SUPR.JK,0.0,45716.25,45716.25,53278.8705949498,38153.6294050502,1,0.0,0.7648200295536285,False,False,,,,None
36997,2022-06-13,40700.0,40700.0,40700.0,40700.0,40700.0,0,SUPR.JK,0.0,45258.75,45258.75,52875.30528921607,37642.19471078393,1,0.0,0.7648200295536285,False,False,,,,None
36998,2022-06-14,40475.0,40475.0,40475.0,40475.0,40475.0,100,SUPR.JK,-0.005528255528255532,44790.0,44790.0,52370.67834764986,37209.32165235014,1,-0.005528255528255532,0.760591908997128,False,False,,,,None
36999,2022-06-15,40475.0,40475.0,40475.0,40475.0,40475.0,0,SUPR.JK,0.0,44321.25,44321.25,51742.242184337694,36900.257815662306,1,0.0,0.760591908997128,False,False,,,,None
37000,2022-06-16,40475.0,40475.0,40475.0,40475.0,40475.0,0,SUPR.JK,0.0,43852.5,43852.5,50981.6820598233,36723.3179401767,1,0.0,0.760591908997128,False,False,,,,None
37001,2022-06-17,40475.0,40475.0,40475.0,40475.0,40475.0,0,SUPR.JK,0.0,43383.75,43383.75,50071.72575779423,36695.77424220577,1,0.0,0.760591908997128,False,False,,,,None
37002,2022-06-20,40475.0,40475.0,40475.0,40475.0,40475.0,0,SUPR.JK,0.0,42927.5,42927.5,49051.11477354169,36803.88522645831,1,0.0,0.760591908997128,False,False,,,,None
37003,2022-06-21,40475.0,40475.0,40475.0,40475.0,40475.0,0,SUPR.JK,0.0,42503.75,42503.75,48014.9174902206,36992.5825097794,1,0.0,0.760591908997128,False,False,,,,None
37004,2022-06-22,39000.0,39000.0,39000.0,39000.0,39000.0,300,SUPR.JK,-0.03644224830142062,42053.75,42053.75,47127.71022534887,36979.78977465113,1,-0.03644224830142062,0.7328742297934032,False,False,,,,None
37005,2022-06-23,39000.0,39000.0,39000.0,39000.0,39000.0,0,SUPR.JK,0.0,41666.25,41666.25,46402.5953321379,36929.9046678621,1,0.0,0.7328742297934032,False,False,,,,None
37006,2022-06-24,39000.0,39000.0,39000.0,39000.0,39000.0,0,SUPR.JK,0.0,41278.75,41278.75,45504.43197547994,37053.06802452006,1,0.0,0.7328742297934032,False,False,,,,None
37007,2022-06-27,39000.0,39000.0,39000.0,39000.0,39000.0,0,SUPR.JK,0.0,40905.0,40905.0,44465.47749606726,37344.52250393274,1,0.0,0.7328742297934032,False,False,,,,None
37008,2022-06-28,39000.0,39000.0,39000.0,39000.0,39000.0,0,SUPR.JK,0.0,40535.0,40535.0,43086.02662512696,37983.97337487304,1,0.0,0.7328742297934032,False,False,,,,None
37009,2022-06-29,36700.0,36700.0,36700.0,36700.0,36700.0,100,SUPR.JK,-0.05897435897435899,40145.0,40145.0,42522.78092036768,37767.21907963232,1,-0.05897435897435899,0.6896534418825102,False,False,,,,None
37010,2022-06-30,36700.0,36700.0,36700.0,36700.0,36700.0,0,SUPR.JK,0.0,39880.0,39880.0,42550.629730587185,37209.370269412815,1,0.0,0.6896534418825102,False,False,,,,None
37011,2022-07-01,36700.0,36700.0,36700.0,36700.0,36700.0,0,SUPR.JK,0.0,39652.5,39652.5,42593.27057570781,36711.72942429219,1,0.0,0.6896534418825102,False,False,,,,None
37012,2022-07-04,36700.0,36700.0,36700.0,36700.0,36700.0,0,SUPR.JK,0.0,39437.5,39437.5,42584.95093185303,36290.04906814697,1,0.0,0.6896534418825102,False,False,,,,None
37013,2022-07-05,36700.0,36700.0,36700.0,36700.0,36700.0,0,SUPR.JK,0.0,39222.5,39222.5,42505.10567232823,35939.89432767177,1,0.0,0.6896534418825102,False,False,,,,None
37014,2022-07-06,36700.0,36700.0,36700.0,36700.0,36700.0,0,SUPR.JK,0.0,39007.5,39007.5,42362.390381768935,35652.609618231065,1,0.0,0.6896534418825102,False,False,,,,None
37015,2022-07-07,36700.0,36700.0,36700.0,36700.0,36700.0,0,SUPR.JK,0.0,38807.5,38807.5,42214.07645707479,35400.92354292521,1,0.0,0.6896534418825102,False,False,,,,None
37016,2022-07-08,36700.0,36700.0,36700.0,36700.0,36700.0,0,SUPR.JK,0.0,38607.5,38607.5,42015.92995187573,35199.07004812427,1,0.0,0.6896534418825102,False,False,,,,None
37017,2022-07-11,36700.0,36700.0,36700.0,36700.0,36700.0,0,SUPR.JK,0.0,38407.5,38407.5,41768.033322335585,35046.966677664415,1,0.0,0.6896534418825102,False,False,,,,None
37018,2022-07-12,36700.0,36700.0,36700.0,36700.0,36700.0,0,SUPR.JK,0.0,38218.75,38218.75,41513.75718791668,34923.74281208332,1,0.0,0.6896534418825102,False,False,,,,None
37019,2022-07-13,36700.0,36700.0,36700.0,36700.0,36700.0,0,SUPR.JK,0.0,38030.0,38030.0,41211.3436419888,34848.6563580112,1,0.0,0.6896534418825102,False,False,,,,None
37020,2022-07-14,36700.0,36700.0,36700.0,36700.0,36700.0,0,SUPR.JK,0.0,37841.25,37841.25,40855.35172531185,34827.14827468815,1,0.0,0.6896534418825102,False,False,,,,None
37021,2022-07-15,36600.0,36600.0,36600.0,36200.0,36200.0,300,SUPR.JK,-0.0027247956403270157,37647.5,37647.5,40438.69385888839,34856.30614111161,1,-0.0027247956403270157,0.6877742771907323,False,False,,,,None
37022,2022-07-18,36600.0,36600.0,36600.0,36600.0,36600.0,0,SUPR.JK,0.0,37453.75,37453.75,39939.83098906936,34967.66901093064,1,0.0,0.6877742771907323,False,False,,,,None
37023,2022-07-19,36600.0,36600.0,36600.0,36600.0,36600.0,0,SUPR.JK,0.0,37260.0,37260.0,39322.59927990758,35197.40072009242,1,0.0,0.6877742771907323,False,False,,,,None
37024,2022-07-20,36600.0,36600.0,36600.0,36600.0,36600.0,0,SUPR.JK,0.0,37140.0,37140.0,39049.97382181055,35230.02617818945,1,0.0,0.6877742771907323,False,False,,,,None
37025,2022-07-21,36600.0,36600.0,36600.0,36600.0,36600.0,0,SUPR.JK,0.0,37020.0,37020.0,38728.92394583059,35311.07605416941,1,0.0,0.6877742771907323,False,False,,,,None
37026,2022-07-22,36600.0,36600.0,36600.0,36600.0,36600.0,0,SUPR.JK,0.0,36900.0,36900.0,38339.29807453843,35460.70192546157,1,0.0,0.6877742771907323,False,False,,,,None
37027,2022-07-25,36600.0,36600.0,36600.0,36600.0,36600.0,0,SUPR.JK,0.0,36780.0,36780.0,37829.51116440567,35730.48883559433,1,0.0,0.6877742771907323,False,False,,,,None
37028,2022-07-26,36600.0,36600.0,36600.0,36600.0,36600.0,0,SUPR.JK,0.0,36660.0,36660.0,36760.52493799808,36559.47506200192,1,0.0,0.6877742771907323,False,False,,,,None
37029,2022-07-27,36550.0,36550.0,36550.0,36550.0,36550.0,100,SUPR.JK,-0.001366120218579181,36652.5,36652.5,36762.40426456714,36542.59573543286,1,-0.001366120218579181,0.6868346948448433,False,False,,,,None
37030,2022-07-28,36550.0,36550.0,36550.0,36300.0,36300.0,800,SUPR.JK,0.0,36645.0,36645.0,36761.5287405323,36528.4712594677,1,0.0,0.6868346948448433,False,False,,,,None
37031,2022-07-29,36550.0,36550.0,36550.0,36550.0,36550.0,0,SUPR.JK,0.0,36637.5,36637.5,36758.352236882565,36516.647763117435,1,0.0,0.6868346948448433,False,False,,,,None
37032,2022-08-01,36550.0,36550.0,36550.0,36550.0,36550.0,0,SUPR.JK,0.0,36630.0,36630.0,36753.117402256816,36506.882597743184,1,0.0,0.6868346948448433,False,False,,,,None
37033,2022-08-02,36550.0,36550.0,36550.0,36550.0,36550.0,0,SUPR.JK,0.0,36622.5,36622.5,36745.937604103805,36499.062395896195,1,0.0,0.6868346948448433,False,False,,,,None
37034,2022-08-03,36550.0,36550.0,36550.0,36550.0,36550.0,0,SUPR.JK,0.0,36615.0,36615.0,36736.82817927222,36493.17182072778,1,0.0,0.6868346948448433,False,False,,,,None
37035,2022-08-04,34000.0,34000.0,34000.0,34000.0,34000.0,100,SUPR.JK,-0.06976744186046513,36480.0,36480.0,37653.11999655509,35306.88000344491,1,-0.06976744186046513,0.6389159952045054,False,False,,,,None
37036,2022-08-05,34000.0,34000.0,34000.0,34000.0,34000.0,400,SUPR.JK,0.0,36345.0,36345.0,37952.51524507842,34737.48475492158,1,0.0,0.6389159952045054,False,False,,,,None
37037,2022-08-08,34000.0,34000.0,34000.0,34000.0,34000.0,0,SUPR.JK,0.0,36210.0,36210.0,38117.492153533305,34302.507846466695,1,0.0,0.6389159952045054,False,False,,,,None
37038,2022-08-09,34000.0,34000.0,34000.0,34000.0,34000.0,0,SUPR.JK,0.0,36075.0,36075.0,38205.604065567364,33944.395934432636,1,0.0,0.6389159952045054,False,False,,,,None
37039,2022-08-10,34000.0,34000.0,34000.0,34000.0,34000.0,200,SUPR.JK,0.0,35940.0,35940.0,38239.33628867609,33640.66371132391,1,0.0,0.6389159952045054,False,False,,,,None
37040,2022-08-11,34000.0,34000.0,34000.0,34000.0,34000.0,300,SUPR.JK,0.0,35805.0,35805.0,38230.06646680513,33379.93353319487,1,0.0,0.6389159952045054,False,False,,,,None
37041,2022-08-12,34000.0,34000.0,34000.0,34000.0,34000.0,200,SUPR.JK,0.0,35675.0,35675.0,38197.425733088894,33152.574266911106,1,0.0,0.6389159952045054,False,False,,,,None
37042,2022-08-15,33800.0,33800.0,33800.0,33800.0,33800.0,100,SUPR.JK,-0.00588235294117645,35535.0,35535.0,38150.359490234485,32919.640509765515,1,-0.00588235294117645,0.6351576658209495,False,False,,,,None
37043,2022-08-16,33800.0,33800.0,33800.0,33800.0,33800.0,0,SUPR.JK,0.0,35395.0,35395.0,38069.42074397264,32720.57925602736,1,0.0,0.6351576658209495,False,False,,,,None
37044,2022-08-18,33550.0,33550.0,33550.0,33550.0,33550.0,200,SUPR.JK,-0.007396449704141994,35242.5,35242.5,37974.81634910394,32510.183650896066,1,-0.007396449704141994,0.6304597540915046,False,False,,,,None
37045,2022-08-19,33550.0,33550.0,33550.0,33550.0,33550.0,0,SUPR.JK,0.0,35090.0,35090.0,37843.676967639265,32336.323032360735,1,0.0,0.6304597540915046,False,False,,,,None
37046,2022-08-22,33550.0,33550.0,33550.0,33550.0,33550.0,0,SUPR.JK,0.0,34937.5,34937.5,37676.857396794025,32198.142603205975,1,0.0,0.6304597540915046,False,False,,,,None
37047,2022-08-23,33550.0,33550.0,33550.0,33550.0,33550.0,0,SUPR.JK,0.0,34785.0,34785.0,37473.78763523082,32096.212364769177,1,0.0,0.6304597540915046,False,False,,,,None
37048,2022-08-24,33550.0,33550.0,33550.0,33550.0,33550.0,200,SUPR.JK,0.0,34632.5,34632.5,37232.35323472442,32032.646765275585,1,0.0,0.6304597540915046,False,False,,,,None
37049,2022-08-25,33550.0,33550.0,33550.0,33550.0,33550.0,0,SUPR.JK,0.0,34482.5,34482.5,36959.823470794465,32005.17652920554,1,0.0,0.6304597540915046,False,False,,,,None
37050,2022-08-26,33550.0,33550.0,33550.0,33550.0,33550.0,0,SUPR.JK,0.0,34332.5,34332.5,36640.21589056814,32024.78410943186,1,0.0,0.6304597540915046,False,False,,,,None
37051,2022-08-29,33550.0,33550.0,33550.0,33550.0,33550.0,0,SUPR.JK,0.0,34182.5,34182.5,36262.04321907523,32102.95678092477,1,0.0,0.6304597540915046,False,False,,,,None
37052,2022-08-30,33550.0,33550.0,33550.0,33550.0,33550.0,0,SUPR.JK,0.0,34032.5,34032.5,35802.80327464316,32262.196725356836,1,0.0,0.6304597540915046,False,False,,,,None
