,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,Signal,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
23135,2022-03-18,204.0,204.0,220.0,204.0,206.0,2117939200,BRMS.JK,-0.037735849056603765,179.25,179.25,206.33952021101814,152.16047978898186,0,-0.0,1.0,False,False,,,,None
23136,2022-03-21,193.0,193.0,206.0,191.0,198.0,1231739000,BRMS.JK,-0.05392156862745101,180.3,180.3,207.83065277295958,152.76934722704044,0,-0.0,1.0,False,False,,,,None
23137,2022-03-22,200.0,200.0,202.0,190.0,194.0,961924500,BRMS.JK,0.03626943005181338,181.7,181.7,210.28118630369144,153.11881369630854,0,0.0,1.0,False,False,,,,None
23138,2022-03-23,200.0,200.0,202.0,195.0,200.0,563403500,BRMS.JK,0.0,183.15,183.15,212.38066162349688,153.91933837650313,0,0.0,1.0,False,False,,,,None
23139,2022-03-24,198.0,198.0,202.0,195.0,200.0,446069200,BRMS.JK,-0.010000000000000009,184.55,184.55,213.81089540666872,155.2891045933313,0,-0.0,1.0,False,False,,,,None
23140,2022-03-25,197.0,197.0,206.0,194.0,199.0,699769400,BRMS.JK,-0.005050505050505083,185.85,185.85,214.88554989826682,156.81445010173317,0,-0.0,1.0,False,False,,,,None
23141,2022-03-28,197.0,197.0,198.0,194.0,197.0,312693200,BRMS.JK,0.0,187.35,187.35,215.3671000415255,159.33289995847448,0,0.0,1.0,False,False,,,,None
23142,2022-03-29,196.0,196.0,199.0,195.0,198.0,254005300,BRMS.JK,-0.005076142131979711,187.95,187.95,216.17820537950251,159.72179462049746,0,-0.0,1.0,False,False,,,,None
23143,2022-03-30,202.0,202.0,204.0,191.0,196.0,786845700,BRMS.JK,0.030612244897959107,188.55,188.55,217.463482558907,159.63651744109302,0,0.0,1.0,False,False,,,,None
23144,2022-03-31,198.0,198.0,208.0,197.0,208.0,300121800,BRMS.JK,-0.01980198019801982,189.05,189.05,218.26769471074908,159.83230528925094,0,-0.0,1.0,False,False,,,,None
23145,2022-04-01,197.0,197.0,202.0,196.0,198.0,266394400,BRMS.JK,-0.005050505050505083,190.0,190.0,218.9391375858116,161.0608624141884,0,-0.0,1.0,False,False,,,,None
23146,2022-04-04,214.0,214.0,216.0,197.0,197.0,1116007900,BRMS.JK,0.08629441624365475,191.4,191.4,222.1752463755157,160.6247536244843,0,0.0,1.0,False,False,,,,None
23147,2022-04-05,216.0,216.0,218.0,210.0,214.0,631964800,BRMS.JK,0.009345794392523255,193.55,193.55,224.91525063455464,162.18474936544538,0,0.0,1.0,False,False,,,,None
23148,2022-04-06,240.0,240.0,240.0,216.0,216.0,1812945000,BRMS.JK,0.11111111111111116,197.4,197.4,231.7382554809311,163.06174451906892,0,0.0,1.0,False,False,,,,None
23149,2022-04-07,240.0,240.0,246.0,232.0,240.0,1148972400,BRMS.JK,0.0,201.2,201.2,236.77408873708072,165.62591126291926,0,0.0,1.0,False,False,,,,None
23150,2022-04-08,244.0,244.0,248.0,234.0,242.0,744510200,BRMS.JK,0.016666666666666607,205.35,205.35,240.54135659430278,170.1586434056972,0,0.0,1.0,False,False,,,,None
23151,2022-04-11,228.0,228.0,248.0,228.0,244.0,1176522100,BRMS.JK,-0.06557377049180324,207.7,207.7,242.31730628943927,173.0826937105607,0,-0.0,1.0,False,False,,,,None
23152,2022-04-12,238.0,238.0,238.0,224.0,228.0,595951300,BRMS.JK,0.04385964912280693,210.15,210.15,246.10479618105302,174.195203818947,0,0.0,1.0,False,False,,,,None
23153,2022-04-13,238.0,238.0,242.0,232.0,238.0,529867000,BRMS.JK,0.0,212.6,212.6,249.15939651695882,176.04060348304117,0,0.0,1.0,False,False,,,,None
23154,2022-04-14,232.0,232.0,278.0,228.0,278.0,785387900,BRMS.JK,-0.025210084033613467,213.6,213.6,251.17042509880974,176.02957490119024,0,-0.0,1.0,False,False,,,,None
23155,2022-04-18,234.0,234.0,240.0,230.0,234.0,399512800,BRMS.JK,0.008620689655172376,215.1,215.1,253.44414797867515,176.75585202132484,0,0.0,1.0,False,False,,,,None
23156,2022-04-19,228.0,228.0,238.0,222.0,236.0,393899800,BRMS.JK,-0.02564102564102566,216.85,216.85,254.1271977713484,179.5728022286516,0,-0.0,1.0,False,False,,,,None
23157,2022-04-20,218.0,218.0,232.0,214.0,228.0,658348500,BRMS.JK,-0.04385964912280704,217.75,217.75,254.17367651029105,181.32632348970895,0,-0.0,1.0,False,False,,,,None
23158,2022-04-21,216.0,216.0,220.0,210.0,218.0,370126500,BRMS.JK,-0.00917431192660545,218.55,218.55,254.02259876521467,183.07740123478536,0,-0.0,1.0,False,False,,,,None
23159,2022-04-22,206.0,206.0,222.0,204.0,216.0,739868600,BRMS.JK,-0.04629629629629628,218.95,218.95,253.61820172039975,184.28179827960022,0,-0.0,1.0,False,False,,,,None
23160,2022-04-25,220.0,220.0,220.0,198.0,204.0,740189900,BRMS.JK,0.06796116504854366,220.1,220.1,253.19253374212525,187.00746625787474,0,0.0,1.0,False,False,,,,None
23161,2022-04-26,214.0,214.0,222.0,210.0,222.0,455414800,BRMS.JK,-0.027272727272727226,220.95,220.95,252.37560136342094,189.52439863657904,0,-0.0,1.0,False,False,,,,None
23162,2022-04-27,220.0,220.0,228.0,210.0,214.0,800264900,BRMS.JK,0.028037383177569986,222.15,222.15,251.31576940975796,192.98423059024205,0,0.0,1.0,False,False,,,,None
23163,2022-04-28,224.0,224.0,230.0,220.0,220.0,346581400,BRMS.JK,0.018181818181818077,223.25,223.25,250.8324123978347,195.6675876021653,0,0.0,1.0,False,False,,,,None
23164,2022-05-09,220.0,220.0,230.0,214.0,224.0,433664700,BRMS.JK,-0.017857142857142905,224.35,224.35,249.32388109289627,199.37611890710372,0,-0.0,1.0,False,False,,,,None
23165,2022-05-10,214.0,214.0,222.0,206.0,220.0,467773300,BRMS.JK,-0.027272727272727226,225.2,225.2,247.23919952696764,203.16080047303234,0,-0.0,1.0,False,False,,,,None
23166,2022-05-11,214.0,214.0,220.0,212.0,214.0,178822000,BRMS.JK,0.0,225.2,225.2,247.23919952696764,203.16080047303234,0,0.0,1.0,False,False,,,,None
23167,2022-05-12,200.0,200.0,218.0,200.0,216.0,543805400,BRMS.JK,-0.06542056074766356,224.4,224.4,248.87254100329412,199.9274589967059,0,-0.0,1.0,False,False,,,,None
23168,2022-05-13,224.0,224.0,224.0,199.0,200.0,809185900,BRMS.JK,0.1200000000000001,223.6,223.6,246.9454605076834,200.25453949231658,0,0.0,1.0,False,False,,,,None
23169,2022-05-17,214.0,214.0,232.0,212.0,226.0,506754800,BRMS.JK,-0.044642857142857095,222.3,222.3,244.67573874111292,199.9242612588871,0,-0.0,1.0,False,False,,,,None
23170,2022-05-18,218.0,218.0,224.0,212.0,216.0,211160200,BRMS.JK,0.01869158878504673,221.0,221.0,240.95785032195846,201.04214967804154,0,0.0,1.0,False,False,,,,None
23171,2022-05-19,210.0,210.0,214.0,206.0,214.0,295379900,BRMS.JK,-0.03669724770642202,220.1,220.1,240.35001624430828,199.8499837556917,0,-0.0,1.0,False,False,,,,None
23172,2022-05-20,210.0,210.0,218.0,208.0,210.0,333624000,BRMS.JK,0.0,218.7,218.7,237.56349858714918,199.8365014128508,0,0.0,1.0,False,False,,,,None
23173,2022-05-23,206.0,206.0,214.0,204.0,212.0,277643500,BRMS.JK,-0.01904761904761909,217.1,217.1,234.43751636435334,199.76248363564665,0,-0.0,1.0,False,False,,,,None
23174,2022-05-24,208.0,208.0,216.0,206.0,206.0,277102800,BRMS.JK,0.009708737864077666,215.9,215.9,232.18560875839734,199.61439124160268,0,0.0,1.0,False,False,,,,None
23175,2022-05-25,210.0,210.0,218.0,208.0,210.0,230833800,BRMS.JK,0.009615384615384581,214.7,214.7,228.75403107559148,200.6459689244085,0,0.0,1.0,False,False,,,,None
23176,2022-05-27,218.0,218.0,224.0,210.0,212.0,480897000,BRMS.JK,0.03809523809523818,214.2,214.2,226.908886240489,201.49111375951097,0,0.0,1.0,False,False,,,,None
23177,2022-05-30,216.0,216.0,226.0,214.0,226.0,303501200,BRMS.JK,-0.00917431192660545,214.1,214.1,226.71411072861224,201.48588927138775,0,-0.0,1.0,False,False,,,,None
23178,2022-05-31,228.0,228.0,228.0,212.0,218.0,1444223300,BRMS.JK,0.05555555555555558,214.7,214.7,228.75403107559148,200.6459689244085,0,0.0,1.0,False,False,,,,None
23179,2022-06-02,220.0,220.0,226.0,218.0,224.0,283109800,BRMS.JK,-0.03508771929824561,215.4,215.4,229.01732642435277,201.78267357564724,0,-0.0,1.0,False,False,,,,None
23180,2022-06-03,222.0,222.0,226.0,218.0,224.0,276911000,BRMS.JK,0.009090909090909038,215.5,215.5,229.2878665194403,201.7121334805597,0,0.0,1.0,False,False,,,,None
23181,2022-06-06,222.0,222.0,230.0,220.0,224.0,386615800,BRMS.JK,0.0,215.9,215.9,229.96600979592137,201.83399020407865,0,0.0,1.0,False,False,,,,None
23182,2022-06-07,230.0,230.0,236.0,222.0,224.0,1049072900,BRMS.JK,0.03603603603603611,216.4,216.4,231.73348588787604,201.06651411212397,0,0.0,1.0,False,False,,,,None
23183,2022-06-08,222.0,222.0,234.0,222.0,232.0,578128200,BRMS.JK,-0.034782608695652195,216.3,216.3,231.44977852886615,201.15022147113388,0,-0.0,1.0,False,False,,,,None
23184,2022-06-09,222.0,222.0,230.0,222.0,228.0,370201400,BRMS.JK,0.0,216.4,216.4,231.67846782067423,201.12153217932578,0,0.0,1.0,False,False,,,,None
23185,2022-06-10,214.0,214.0,222.0,208.0,220.0,1000643900,BRMS.JK,-0.036036036036036,216.4,216.4,231.67846782067423,201.12153217932578,0,-0.0,1.0,False,False,,,,None
23186,2022-06-13,218.0,218.0,222.0,206.0,208.0,1273002400,BRMS.JK,0.01869158878504673,216.6,216.6,231.85088435744694,201.34911564255304,0,0.0,1.0,False,False,,,,None
23187,2022-06-14,240.0,240.0,240.0,214.0,218.0,2062016400,BRMS.JK,0.10091743119266061,218.6,218.6,235.12303017959482,202.07696982040517,0,0.0,1.0,False,False,,,,None
23188,2022-06-15,280.0,280.0,290.0,238.0,260.0,4407775400,BRMS.JK,0.16666666666666674,221.4,221.4,253.45521552111728,189.34478447888273,0,0.0,1.0,False,False,,,,None
23189,2022-06-16,294.0,294.0,304.0,280.0,300.0,2725056000,BRMS.JK,0.050000000000000044,225.4,225.4,270.7682012450411,180.0317987549589,0,0.0,1.0,False,False,,,,None
23190,2022-06-17,276.0,276.0,298.0,276.0,288.0,2873416900,BRMS.JK,-0.061224489795918324,228.3,228.3,278.8010682534228,177.7989317465772,0,-0.0,1.0,False,False,,,,None
23191,2022-06-20,282.0,282.0,290.0,262.0,270.0,832256400,BRMS.JK,0.021739130434782705,231.9,231.9,286.9670404812938,176.83295951870622,0,0.0,1.0,False,False,,,,None
23192,2022-06-21,274.0,274.0,288.0,270.0,288.0,409883000,BRMS.JK,-0.028368794326241176,235.1,235.1,292.2089448243215,177.99105517567847,0,-0.0,1.0,False,False,,,,None
23193,2022-06-22,268.0,268.0,282.0,266.0,276.0,424653100,BRMS.JK,-0.021897810218978075,238.2,238.2,295.38888371923923,181.01111628076075,0,-0.0,1.0,False,False,,,,None
23194,2022-06-23,260.0,260.0,272.0,252.0,268.0,531566100,BRMS.JK,-0.02985074626865669,240.8,240.8,296.9261736484957,184.67382635150432,0,-0.0,1.0,False,False,,,,None
23195,2022-06-24,260.0,260.0,266.0,256.0,260.0,254975300,BRMS.JK,0.0,243.3,243.3,298.0880125190677,188.51198748093233,0,0.0,1.0,False,False,,,,None
23196,2022-06-27,268.0,268.0,274.0,260.0,264.0,490196500,BRMS.JK,0.03076923076923066,245.8,245.8,300.2894002246506,191.31059977534943,0,0.0,1.0,False,False,,,,None
23197,2022-06-28,258.0,258.0,272.0,254.0,272.0,343192500,BRMS.JK,-0.03731343283582089,247.9,247.9,300.7668635645992,195.03313643540085,0,-0.0,1.0,False,False,,,,None
23198,2022-06-29,252.0,252.0,260.0,248.0,256.0,321617700,BRMS.JK,-0.023255813953488413,249.1,249.1,301.1481558397206,197.05184416027942,0,-0.0,1.0,False,False,,,,None
23199,2022-06-30,246.0,246.0,256.0,244.0,252.0,240439100,BRMS.JK,-0.023809523809523836,250.4,250.4,300.6557668856342,200.1442331143658,0,-0.0,1.0,False,False,,,,None
23200,2022-07-01,236.0,236.0,252.0,236.0,244.0,433290300,BRMS.JK,-0.04065040650406504,251.1,251.1,300.0635740009593,202.13642599904068,0,-0.0,1.0,False,False,,,,None
23201,2022-07-04,226.0,226.0,240.0,220.0,236.0,579921100,BRMS.JK,-0.0423728813559322,251.3,251.3,299.79351557302925,202.80648442697077,0,-0.0,1.0,False,False,,,,None
23202,2022-07-05,232.0,232.0,238.0,226.0,226.0,349213800,BRMS.JK,0.026548672566371723,251.4,251.4,299.7165003961004,203.08349960389964,0,0.0,1.0,False,False,,,,None
23203,2022-07-06,226.0,226.0,232.0,222.0,232.0,187517900,BRMS.JK,-0.025862068965517238,251.6,251.6,299.43480344950405,203.76519655049594,0,-0.0,1.0,False,False,,,,None
23204,2022-07-07,224.0,224.0,228.0,222.0,226.0,118141800,BRMS.JK,-0.008849557522123908,251.7,251.7,299.2819514654791,204.11804853452088,0,-0.0,1.0,False,False,,,,None
23205,2022-07-08,234.0,234.0,236.0,224.0,224.0,266373400,BRMS.JK,0.044642857142857206,252.7,252.7,297.71742352748197,207.68257647251804,0,0.0,1.0,False,False,,,,None
23206,2022-07-11,228.0,228.0,238.0,228.0,236.0,203706900,BRMS.JK,-0.02564102564102566,253.2,253.2,296.7943018970919,209.6056981029081,0,-0.0,1.0,False,False,,,,None
23207,2022-07-12,232.0,232.0,238.0,226.0,228.0,359508900,BRMS.JK,0.01754385964912286,252.8,252.8,297.04620114529075,208.55379885470927,0,0.0,1.0,False,False,,,,None
23208,2022-07-13,228.0,228.0,234.0,228.0,232.0,134187200,BRMS.JK,-0.017241379310344862,250.2,250.2,293.8232675722975,206.57673242770252,0,-0.0,1.0,False,False,,,,None
23209,2022-07-14,224.0,224.0,230.0,222.0,230.0,186305800,BRMS.JK,-0.01754385964912286,246.7,246.7,286.60040231956566,206.79959768043432,0,-0.0,1.0,False,False,,,,None
23210,2022-07-15,222.0,222.0,226.0,220.0,226.0,168009700,BRMS.JK,-0.008928571428571397,244.0,244.0,282.84652663468114,205.1534733653189,0,-0.0,1.0,False,False,,,,None
23211,2022-07-18,214.0,214.0,226.0,214.0,224.0,241667700,BRMS.JK,-0.036036036036036,240.6,240.6,277.28586419288746,203.9141358071125,0,-0.0,1.0,False,False,,,,None
23212,2022-07-19,220.0,220.0,222.0,214.0,216.0,241265900,BRMS.JK,0.028037383177569986,237.9,237.9,272.10003077868777,203.69996922131222,0,0.0,1.0,False,False,,,,None
23213,2022-07-20,222.0,222.0,226.0,220.0,222.0,262223500,BRMS.JK,0.009090909090909038,235.6,235.6,267.37817854407297,203.82182145592705,0,0.0,1.0,False,False,,,,None
23214,2022-07-21,220.0,220.0,224.0,218.0,222.0,158937500,BRMS.JK,-0.009009009009009028,233.6,233.6,263.913450202145,203.286549797855,0,-0.0,1.0,False,False,,,,None
23215,2022-07-22,238.0,238.0,242.0,216.0,222.0,1014240100,BRMS.JK,0.08181818181818179,232.5,232.5,260.2697298283017,204.7302701716983,0,0.0,1.0,False,False,,,,None
23216,2022-07-25,242.0,242.0,248.0,232.0,240.0,786873000,BRMS.JK,0.01680672268907557,231.2,231.2,253.95360006217697,208.446399937823,0,0.0,1.0,False,False,,,,None
23217,2022-07-26,234.0,234.0,246.0,232.0,244.0,590499300,BRMS.JK,-0.03305785123966942,230.0,230.0,249.02906364375082,210.97093635624918,0,-0.0,1.0,False,False,,,,None
23218,2022-07-27,228.0,228.0,238.0,226.0,234.0,354365600,BRMS.JK,-0.02564102564102566,228.8,228.8,244.76838982753847,212.83161017246155,0,-0.0,1.0,False,False,,,,None
23219,2022-07-28,234.0,234.0,238.0,230.0,230.0,269715400,BRMS.JK,0.026315789473684292,228.2,228.2,242.23154341212464,214.16845658787534,0,0.0,1.0,False,False,,,,None
23220,2022-07-29,234.0,234.0,242.0,232.0,234.0,335102800,BRMS.JK,0.0,228.1,228.1,241.92446344252488,214.2755365574751,0,0.0,1.0,False,False,,,,None
23221,2022-08-01,230.0,230.0,238.0,230.0,236.0,224864600,BRMS.JK,-0.017094017094017144,228.3,228.3,242.11227524227795,214.48772475772208,0,-0.0,1.0,False,False,,,,None
23222,2022-08-02,222.0,222.0,232.0,220.0,230.0,374604300,BRMS.JK,-0.034782608695652195,227.8,227.8,241.77139935725918,213.82860064274084,0,-0.0,1.0,False,False,,,,None
23223,2022-08-03,220.0,220.0,226.0,220.0,222.0,222325000,BRMS.JK,-0.009009009009009028,227.5,227.5,241.88566537985207,213.11433462014793,0,-0.0,1.0,False,False,,,,None
23224,2022-08-04,222.0,222.0,230.0,220.0,222.0,306545500,BRMS.JK,0.009090909090909038,227.4,227.4,241.91532765190394,212.88467234809607,0,0.0,1.0,False,False,,,,None
23225,2022-08-05,226.0,226.0,226.0,222.0,224.0,151482600,BRMS.JK,0.018018018018018056,227.0,227.0,241.18672470638512,212.81327529361488,0,0.0,1.0,False,False,,,,None
23226,2022-08-08,224.0,224.0,228.0,222.0,228.0,113197500,BRMS.JK,-0.008849557522123908,226.8,226.8,241.0400473092066,212.5599526907934,0,-0.0,1.0,False,False,,,,None
23227,2022-08-09,230.0,230.0,232.0,222.0,224.0,421118300,BRMS.JK,0.02678571428571419,226.7,226.7,240.81382301150262,212.58617698849736,0,0.0,1.0,False,False,,,,None
23228,2022-08-10,224.0,224.0,234.0,224.0,232.0,203211900,BRMS.JK,-0.02608695652173909,226.5,226.5,240.64957689529302,212.35042310470698,0,-0.0,1.0,False,False,,,,None
23229,2022-08-11,236.0,236.0,242.0,226.0,226.0,743402700,BRMS.JK,0.0535714285714286,227.1,227.1,241.8098248585237,212.39017514147628,0,0.0,1.0,False,False,,,,None
23230,2022-08-12,230.0,230.0,240.0,228.0,238.0,298093400,BRMS.JK,-0.025423728813559365,227.5,227.5,242.0602197785618,212.9397802214382,0,-0.0,1.0,False,False,,,,None
23231,2022-08-15,228.0,228.0,234.0,224.0,234.0,197292500,BRMS.JK,-0.008695652173912993,228.2,228.2,241.30042184937574,215.09957815062424,0,-0.0,1.0,False,False,,,,None
23232,2022-08-16,228.0,228.0,236.0,228.0,228.0,172264900,BRMS.JK,0.0,228.6,228.6,241.12198067399973,216.07801932600026,0,0.0,1.0,False,False,,,,None
23233,2022-08-18,228.0,228.0,232.0,226.0,230.0,168479000,BRMS.JK,0.0,228.9,228.9,241.03780522950902,216.762194770491,0,0.0,1.0,False,False,,,,None
23234,2022-08-19,226.0,226.0,232.0,226.0,228.0,145991000,BRMS.JK,-0.00877192982456143,229.2,229.2,240.69095754335473,217.70904245664525,0,-0.0,1.0,False,False,,,,None
23235,2022-08-22,222.0,222.0,228.0,222.0,226.0,195424900,BRMS.JK,-0.017699115044247815,228.4,228.4,239.53363798301638,217.26636201698363,0,-0.0,1.0,False,False,,,,None
23236,2022-08-23,228.0,228.0,234.0,222.0,222.0,219729000,BRMS.JK,0.027027027027026973,227.7,227.7,236.8098558541962,218.59014414580378,0,0.0,1.0,False,False,,,,None
23237,2022-08-24,232.0,232.0,236.0,228.0,230.0,235343100,BRMS.JK,0.01754385964912286,227.6,227.6,236.4591314769755,218.7408685230245,0,0.0,1.0,False,False,,,,None
23238,2022-08-25,256.0,256.0,256.0,232.0,232.0,1615313200,BRMS.JK,0.10344827586206895,229.0,229.0,244.49193338483042,213.50806661516958,0,0.0,1.0,False,False,,,,None
23239,2022-08-26,250.0,250.0,262.0,246.0,258.0,1093253500,BRMS.JK,-0.0234375,229.8,229.8,247.82454466904338,211.77545533095665,0,-0.0,1.0,False,False,,,,None
23240,2022-08-29,256.0,256.0,256.0,240.0,240.0,701448200,BRMS.JK,0.02400000000000002,230.9,230.9,252.36134836594,209.43865163406002,0,0.0,1.0,False,False,,,,None
23241,2022-08-30,244.0,244.0,262.0,244.0,258.0,540715700,BRMS.JK,-0.046875,231.6,231.6,253.8370009337217,209.3629990662783,0,-0.0,1.0,False,False,,,,None
23242,2022-08-31,248.0,248.0,250.0,242.0,244.0,401038900,BRMS.JK,0.016393442622950838,232.9,232.9,255.80391830417312,209.9960816958269,0,0.0,1.0,False,False,,,,None
23243,2022-09-01,244.0,244.0,252.0,242.0,252.0,241949600,BRMS.JK,-0.016129032258064502,234.1,234.1,256.6705910190096,211.52940898099044,0,-0.0,1.0,False,False,,,,None
23244,2022-09-02,240.0,240.0,248.0,240.0,246.0,315794200,BRMS.JK,-0.016393442622950838,235.0,235.0,256.9664816433925,213.0335183566075,0,-0.0,1.0,False,False,,,,None
23245,2022-09-05,232.0,232.0,244.0,232.0,240.0,452706100,BRMS.JK,-0.033333333333333326,235.3,235.3,256.90993923370075,213.6900607662993,0,-0.0,1.0,False,False,,,,None
23246,2022-09-06,234.0,234.0,238.0,228.0,232.0,723724400,BRMS.JK,0.008620689655172376,235.8,235.8,256.76212122653186,214.83787877346816,0,0.0,1.0,False,False,,,,None
23247,2022-09-07,232.0,232.0,236.0,230.0,236.0,254324900,BRMS.JK,-0.008547008547008517,235.9,235.9,256.7644749703773,215.0355250296227,0,-0.0,1.0,False,False,,,,None
23248,2022-09-08,230.0,230.0,236.0,228.0,234.0,203633400,BRMS.JK,-0.008620689655172376,236.2,236.2,256.50918900140437,215.8908109985956,0,-0.0,1.0,False,False,,,,None
23249,2022-09-09,228.0,228.0,232.0,226.0,232.0,171221100,BRMS.JK,-0.008695652173912993,235.8,235.8,256.4382373788386,215.16176262116142,0,-0.0,1.0,False,False,,,,None
23250,2022-09-12,226.0,226.0,230.0,220.0,226.0,438479100,BRMS.JK,-0.00877192982456143,235.6,235.6,256.550065946386,214.649934053614,0,-0.0,1.0,False,False,,,,None
23251,2022-09-13,226.0,226.0,230.0,224.0,226.0,255077100,BRMS.JK,0.0,235.5,235.5,256.62120411240613,214.37879588759387,0,0.0,1.0,False,False,,,,None
