,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,Signal,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
3176,2022-02-16,2439.341796875,2450.0,2500.0,2437.5,2456.25,14404000,TPIA.JK,0.007712082262210762,2280.625,,,,0,0.0,1.0,False,False,,,,None
3177,2022-02-17,2352.222412109375,2362.5,2462.5,2362.5,2450.0,13937200,TPIA.JK,-0.0357142857142857,2302.5,,,,0,-0.0,1.0,False,False,,,,None
3178,2022-02-18,2364.667724609375,2375.0,2375.0,2325.0,2356.25,11495200,TPIA.JK,0.005291005291005346,2322.8125,,,,0,0.0,1.0,False,False,,,,None
3179,2022-02-21,2339.77685546875,2350.0,2375.0,2337.5,2362.5,12885200,TPIA.JK,-0.010526315789473717,2339.6875,,,,0,-0.0,1.0,False,False,,,,None
3180,2022-02-22,2308.662841796875,2318.75,2350.0,2281.25,2350.0,17116400,TPIA.JK,-0.013297872340425565,2354.375,,,,0,-0.0,1.0,False,False,,,,None
3181,2022-02-23,2314.88525390625,2325.0,2350.0,2312.5,2318.75,13319200,TPIA.JK,0.0026954177897573484,2368.75,,,,0,0.0,1.0,False,False,,,,None
3182,2022-02-24,2221.543212890625,2231.25,2325.0,2218.75,2325.0,20768000,TPIA.JK,-0.040322580645161255,2376.5625,,,,0,-0.0,1.0,False,False,,,,None
3183,2022-02-25,2246.434814453125,2256.25,2306.25,2243.75,2243.75,16769200,TPIA.JK,0.011204481792717047,2384.375,2384.375,2666.008510453792,2102.741489546208,0,0.0,1.0,False,False,,,,None
3184,2022-03-01,2314.88525390625,2325.0,2337.5,2262.5,2262.5,17273200,TPIA.JK,0.030470914127423754,2393.4375,2393.4375,2653.291805079637,2133.583194920363,0,0.0,1.0,False,False,,,,None
3185,2022-03-02,2258.880126953125,2268.75,2331.25,2268.75,2312.5,12085600,TPIA.JK,-0.024193548387096753,2396.5625,2396.5625,2648.315400730688,2144.809599269312,0,-0.0,1.0,False,False,,,,None
3186,2022-03-04,2227.76611328125,2237.5,2287.5,2237.5,2268.75,13588000,TPIA.JK,-0.01377410468319562,2394.6875,2394.6875,2650.7737763231416,2138.6012236768584,0,-0.0,1.0,False,False,,,,None
3187,2022-03-07,2128.200927734375,2137.5,2237.5,2125.0,2231.25,20294400,TPIA.JK,-0.04469273743016755,2385.3125,2385.3125,2664.799665461841,2105.825334538159,0,-0.0,1.0,False,False,,,,None
3188,2022-03-08,2065.97314453125,2075.0,2150.0,2062.5,2137.5,16268800,TPIA.JK,-0.0292397660818714,2368.75,2368.75,2680.419950259464,2057.080049740536,0,-0.0,1.0,False,False,,,,None
3189,2022-03-09,2121.978271484375,2131.25,2137.5,2056.25,2075.0,18871200,TPIA.JK,0.027108433734939652,2350.625,2350.625,2673.6427402656323,2027.6072597343677,0,0.0,1.0,False,False,,,,None
3190,2022-03-10,2190.42919921875,2200.0,2200.0,2137.5,2156.25,14968000,TPIA.JK,0.032258064516129004,2333.125,2333.125,2648.496022097698,2017.7539779023016,0,0.0,1.0,False,False,,,,None
3191,2022-03-11,2196.65234375,2206.25,2218.75,2181.25,2200.0,12362400,TPIA.JK,0.0028409090909091717,2311.5625,2311.5625,2596.844995035506,2026.2800049644936,0,0.0,1.0,False,False,,,,None
3192,2022-03-14,2227.76611328125,2237.5,2243.75,2200.0,2206.25,14855200,TPIA.JK,0.014164305949008416,2288.75,2288.75,2511.4576204590353,2066.0423795409647,0,0.0,1.0,False,False,,,,None
3193,2022-03-15,2252.657470703125,2262.5,2268.75,2243.75,2250.0,16360800,TPIA.JK,0.011173184357541999,2276.5625,2276.5625,2474.4491551576257,2078.6758448423743,0,0.0,1.0,False,False,,,,None
3194,2022-03-16,2377.113525390625,2387.5,2387.5,2275.0,2281.25,34512400,TPIA.JK,0.05524861878453047,2278.4375,2278.4375,2479.9317127286968,2076.9432872713032,0,0.0,1.0,False,False,,,,None
3195,2022-03-17,2333.553955078125,2343.75,2412.5,2343.75,2400.0,23387200,TPIA.JK,-0.01832460732984298,2274.0625,2274.0625,2465.115460072936,2083.009539927064,0,-0.0,1.0,False,False,,,,None
3196,2022-03-18,2358.4453125,2368.75,2368.75,2343.75,2350.0,7731600,TPIA.JK,0.010666666666666602,2270.0,2270.0,2448.3329234295975,2091.6670765704025,0,0.0,1.0,False,False,,,,None
3197,2022-03-21,2383.336669921875,2393.75,2400.0,2375.0,2381.25,7938400,TPIA.JK,0.01055408970976246,2271.5625,2271.5625,2453.812463901518,2089.312536098482,0,0.0,1.0,False,False,,,,None
3198,2022-03-22,2370.890625,2381.25,2412.5,2381.25,2406.25,6474800,TPIA.JK,-0.005221932114882533,2271.875,2271.875,2454.891572444883,2088.858427555117,0,-0.0,1.0,False,False,,,,None
3199,2022-03-23,2383.336669921875,2393.75,2406.25,2381.25,2387.5,10799600,TPIA.JK,0.005249343832020914,2274.0625,2274.0625,2461.9907390337203,2086.1342609662797,0,0.0,1.0,False,False,,,,None
3200,2022-03-24,2377.113525390625,2387.5,2406.25,2381.25,2393.75,11683200,TPIA.JK,-0.0026109660574412663,2277.5,2277.5,2471.29350105881,2083.70649894119,0,-0.0,1.0,False,False,,,,None
3201,2022-03-25,2364.667724609375,2375.0,2393.75,2375.0,2393.75,10634800,TPIA.JK,-0.005235602094240788,2280.0,2280.0,2477.625709493049,2082.374290506951,0,-0.0,1.0,False,False,,,,None
3202,2022-03-28,2414.450439453125,2425.0,2431.25,2381.25,2381.25,10883600,TPIA.JK,0.021052631578947434,2289.6875,2289.6875,2496.0530975893766,2083.3219024106234,0,0.0,1.0,False,False,,,,None
3203,2022-03-29,2470.455810546875,2481.25,2481.25,2437.5,2437.5,23825200,TPIA.JK,0.02319587628865971,2300.9375,2300.9375,2523.5223079059438,2078.3526920940562,0,0.0,1.0,False,False,,,,None
3204,2022-03-30,2489.1240234375,2500.0,2500.0,2481.25,2487.5,19318800,TPIA.JK,0.007556675062972307,2309.6875,2309.6875,2549.358155330008,2070.016844669992,0,0.0,1.0,False,False,,,,None
3205,2022-03-31,2514.015625,2525.0,2525.0,2487.5,2500.0,30100000,TPIA.JK,0.010000000000000009,2322.5,2322.5,2579.711770214432,2065.288229785568,0,0.0,1.0,False,False,,,,None
3206,2022-04-01,2526.461181640625,2537.5,2537.5,2518.75,2525.0,35153200,TPIA.JK,0.004950495049504955,2337.5,2337.5,2608.4631942378496,2066.5368057621504,0,0.0,1.0,False,False,,,,None
3207,2022-04-04,2557.5751953125,2568.75,2575.0,2543.75,2550.0,17955600,TPIA.JK,0.012315270935960632,2359.0625,2359.0625,2631.64381934873,2086.48118065127,0,0.0,1.0,False,False,,,,None
3208,2022-04-05,2607.35791015625,2618.75,2618.75,2568.75,2568.75,16175200,TPIA.JK,0.019464720194647178,2386.25,2386.25,2647.7801633001236,2124.7198366998764,0,0.0,1.0,False,False,,,,None
3209,2022-04-06,2626.026123046875,2637.5,2637.5,2581.25,2618.75,26863600,TPIA.JK,0.007159904534606243,2411.5625,2411.5625,2667.102273142841,2156.022726857159,0,0.0,1.0,False,False,,,,None
3210,2022-04-07,2638.471435546875,2650.0,2662.5,2625.0,2637.5,18432000,TPIA.JK,0.004739336492890933,2434.0625,2434.0625,2690.411967216348,2177.713032783652,0,0.0,1.0,False,False,,,,None
3211,2022-04-08,2675.808349609375,2687.5,2687.5,2637.5,2650.0,13141200,TPIA.JK,0.014150943396226356,2458.125,2458.125,2714.783051233851,2201.466948766149,0,0.0,1.0,False,False,,,,None
3212,2022-04-11,2750.482177734375,2762.5,2768.75,2687.5,2693.75,26592800,TPIA.JK,0.027906976744185963,2484.375,2484.375,2753.128824942182,2215.621175057818,0,0.0,1.0,False,False,,,,None
3213,2022-04-12,2682.03125,2693.75,2781.25,2693.75,2762.5,27720000,TPIA.JK,-0.02488687782805432,2505.9375,2505.9375,2768.8749487852283,2243.0000512147717,0,-0.0,1.0,False,False,,,,None
3214,2022-04-13,2638.471435546875,2650.0,2725.0,2650.0,2718.75,14610400,TPIA.JK,-0.016241299303944357,2519.0625,2519.0625,2783.3102841862988,2254.8147158137012,0,-0.0,1.0,False,False,,,,None
3215,2022-04-14,2551.352294921875,2562.5,2656.25,2562.5,2650.0,16821600,TPIA.JK,-0.03301886792452835,2530.0,2530.0,2781.495526799187,2278.504473200813,0,-0.0,1.0,False,False,,,,None
3216,2022-04-18,2489.1240234375,2500.0,2562.5,2500.0,2550.0,17455200,TPIA.JK,-0.024390243902439046,2536.5625,2536.5625,2776.945794530785,2296.179205469215,0,-0.0,1.0,False,False,,,,None
3217,2022-04-19,2594.911865234375,2606.25,2606.25,2500.0,2500.0,11733200,TPIA.JK,0.04249999999999998,2547.1875,2547.1875,2779.6469970379967,2314.7280029620033,0,0.0,1.0,False,False,,,,None
3218,2022-04-20,2588.689208984375,2600.0,2618.75,2581.25,2612.5,6933200,TPIA.JK,-0.0023980815347721673,2558.125,2558.125,2777.952234795635,2338.297765204365,0,-0.0,1.0,False,False,,,,None
3219,2022-04-21,2551.352294921875,2562.5,2612.5,2562.5,2600.0,6928800,TPIA.JK,-0.014423076923076872,2566.5625,2566.5625,2772.3294782596463,2360.7955217403537,0,-0.0,1.0,False,False,,,,None
3220,2022-04-22,2551.352294921875,2562.5,2575.0,2537.5,2568.75,6880400,TPIA.JK,0.0,2575.3125,2575.3125,2763.1181718918187,2387.5068281081813,0,0.0,1.0,False,False,,,,None
3221,2022-04-25,2538.906494140625,2550.0,2575.0,2550.0,2562.5,4458400,TPIA.JK,-0.004878048780487809,2584.0625,2584.0625,2747.2682044765434,2420.8567955234566,0,-0.0,1.0,False,False,,,,None
3222,2022-04-26,2545.12939453125,2556.25,2575.0,2537.5,2550.0,7784800,TPIA.JK,0.002450980392156854,2590.625,2590.625,2736.5397642325934,2444.7102357674066,0,0.0,1.0,False,False,,,,None
3223,2022-04-27,2540.719970703125,2550.0,2568.75,2537.5,2556.25,6693200,TPIA.JK,-0.0024449877750610804,2594.0625,2594.0625,2732.1578022372614,2455.9671977627386,0,-0.0,1.0,False,False,,,,None
3224,2022-04-28,2503.356689453125,2512.5,2568.75,2512.5,2568.75,11441200,TPIA.JK,-0.014705882352941124,2594.6875,2594.6875,2731.0931329867904,2458.2818670132096,0,-0.0,1.0,False,False,,,,None
3225,2022-05-09,2497.12939453125,2506.25,2525.0,2506.25,2518.75,7242800,TPIA.JK,-0.0024875621890547706,2593.75,2593.75,2732.4113633432585,2455.0886366567415,0,-0.0,1.0,False,False,,,,None
3226,2022-05-10,2484.675048828125,2493.75,2518.75,2487.5,2506.25,8700800,TPIA.JK,-0.004987531172069848,2591.5625,2591.5625,2735.2495571580384,2447.8754428419616,0,-0.0,1.0,False,False,,,,None
3227,2022-05-11,2472.22021484375,2481.25,2512.5,2481.25,2493.75,14069600,TPIA.JK,-0.005012531328320802,2587.1875,2587.1875,2738.9032899529684,2435.4717100470316,0,-0.0,1.0,False,False,,,,None
3228,2022-05-12,2459.765625,2468.75,2500.0,2462.5,2481.25,12628400,TPIA.JK,-0.005037783375314908,2579.6875,2579.6875,2739.450636763215,2419.924363236785,0,-0.0,1.0,False,False,,,,None
3229,2022-05-13,2465.9931640625,2475.0,2481.25,2437.5,2481.25,12838400,TPIA.JK,0.0025316455696202667,2571.5625,2571.5625,2735.42194514479,2407.70305485521,0,0.0,1.0,False,False,,,,None
3230,2022-05-17,2459.765625,2468.75,2506.25,2468.75,2475.0,9953200,TPIA.JK,-0.002525252525252486,2562.5,2562.5,2728.1327580109573,2396.8672419890427,0,-0.0,1.0,False,False,,,,None
3231,2022-05-18,2478.447509765625,2487.5,2493.75,2475.0,2481.25,6260800,TPIA.JK,0.0075949367088608,2552.5,2552.5,2710.3223518290188,2394.6776481709812,0,0.0,1.0,False,False,,,,None
3232,2022-05-19,2465.9931640625,2475.0,2487.5,2450.0,2487.5,9352800,TPIA.JK,-0.005025125628140725,2538.125,2538.125,2664.6876015269263,2411.5623984730737,0,-0.0,1.0,False,False,,,,None
3233,2022-05-20,2465.9931640625,2475.0,2481.25,2462.5,2475.0,7748400,TPIA.JK,0.0,2527.1875,2527.1875,2633.2748367858585,2421.1001632141415,0,0.0,1.0,False,False,,,,None
3234,2022-05-23,2459.765625,2468.75,2493.75,2468.75,2481.25,5904000,TPIA.JK,-0.002525252525252486,2518.125,2518.125,2610.0614053657705,2426.1885946342295,0,-0.0,1.0,False,False,,,,None
3235,2022-05-24,2465.9931640625,2475.0,2487.5,2450.0,2475.0,11133200,TPIA.JK,0.0025316455696202667,2513.75,2513.75,2605.1211344491608,2422.3788655508392,0,0.0,1.0,False,False,,,,None
3236,2022-05-25,2478.447509765625,2487.5,2487.5,2468.75,2475.0,6011200,TPIA.JK,0.005050505050504972,2513.125,2513.125,2605.0614053657705,2421.1885946342295,0,0.0,1.0,False,False,,,,None
3237,2022-05-27,2534.492919921875,2543.75,2543.75,2493.75,2500.0,8337200,TPIA.JK,0.022613065326633208,2510.0,2510.0,2592.358331314096,2427.641668685904,0,0.0,1.0,False,False,,,,None
3238,2022-05-30,2559.40185546875,2568.75,2568.75,2543.75,2550.0,9116800,TPIA.JK,0.00982800982800991,2508.4375,2508.4375,2584.5558073283073,2432.3191926716927,0,0.0,1.0,False,False,,,,None
3239,2022-05-31,2546.947509765625,2556.25,2606.25,2556.25,2575.0,19047600,TPIA.JK,-0.0048661800486617945,2508.125,2508.125,2583.3549107648314,2432.8950892351686,0,-0.0,1.0,False,False,,,,None
3240,2022-06-02,2565.629150390625,2575.0,2575.0,2525.0,2556.25,9374800,TPIA.JK,0.007334963325183352,2508.75,2508.75,2586.060889816447,2431.439110183553,0,0.0,1.0,False,False,,,,None
3241,2022-06-03,2528.265869140625,2537.5,2581.25,2537.5,2575.0,8840000,TPIA.JK,-0.014563106796116498,2508.125,2508.125,2584.224398296261,2432.025601703739,0,-0.0,1.0,False,False,,,,None
3242,2022-06-06,2509.583740234375,2518.75,2550.0,2506.25,2537.5,9938000,TPIA.JK,-0.007389162561576401,2506.25,2506.25,2579.136898685568,2433.363101314432,0,-0.0,1.0,False,False,,,,None
3243,2022-06-07,2490.902099609375,2500.0,2531.25,2500.0,2518.75,7470400,TPIA.JK,-0.007444168734491274,2503.75,2503.75,2573.6888830938938,2433.8111169061062,0,-0.0,1.0,False,False,,,,None
3244,2022-06-08,2490.902099609375,2500.0,2525.0,2500.0,2506.25,10956800,TPIA.JK,0.0,2503.125,2503.125,2572.957977430741,2433.292022569259,0,0.0,1.0,False,False,,,,None
3245,2022-06-09,2490.902099609375,2500.0,2525.0,2500.0,2506.25,9070800,TPIA.JK,0.0,2502.8125,2502.8125,2572.6425333139823,2432.9824666860177,0,0.0,1.0,False,False,,,,None
3246,2022-06-10,2478.447509765625,2487.5,2518.75,2487.5,2506.25,8241600,TPIA.JK,-0.0050000000000000044,2502.5,2502.5,2572.556368281851,2432.443631718149,0,-0.0,1.0,False,False,,,,None
3247,2022-06-13,2428.629638671875,2437.5,2487.5,2431.25,2487.5,15491600,TPIA.JK,-0.02010050251256279,2500.3125,2500.3125,2575.6925676920855,2424.9324323079145,0,-0.0,1.0,False,False,,,,None
3248,2022-06-14,2378.8115234375,2387.5,2437.5,2375.0,2437.5,8185200,TPIA.JK,-0.02051282051282055,2496.25,2496.25,2586.151261626884,2406.348738373116,1,-0.0,1.0,True,False,-0.03664921465968585,2022-07-13,2300.0,Loss
3249,2022-06-15,2441.083984375,2450.0,2456.25,2387.5,2387.5,7182400,TPIA.JK,0.02617801047120416,2495.0,2495.0,2586.820047117347,2403.179952882653,1,0.02617801047120416,1.0261780104712042,False,False,,,,None
3250,2022-06-16,2397.4931640625,2406.25,2468.75,2406.25,2456.25,9912000,TPIA.JK,-0.017857142857142905,2491.875,2491.875,2591.3886198031005,2392.3613801968995,1,-0.017857142857142905,1.007853403141361,False,False,,,,None
3251,2022-06-17,2372.584228515625,2381.25,2431.25,2337.5,2406.25,14527200,TPIA.JK,-0.010389610389610393,2486.5625,2486.5625,2597.7222800939103,2375.4027199060897,1,-0.010389610389610393,0.9973821989528794,False,False,,,,None
3252,2022-06-20,2335.220703125,2343.75,2387.5,2343.75,2368.75,14084800,TPIA.JK,-0.015748031496062964,2480.0,2480.0,2608.221641986384,2351.778358013616,1,-0.015748031496062964,0.9816753926701569,False,False,,,,None
3253,2022-06-21,2372.584228515625,2381.25,2387.5,2350.0,2356.25,12112400,TPIA.JK,0.016000000000000014,2475.3125,2475.3125,2610.9442455271333,2339.6807544728667,1,0.016000000000000014,0.9973821989528794,False,False,,,,None
3254,2022-06-22,2366.35693359375,2375.0,2406.25,2375.0,2393.75,9410800,TPIA.JK,-0.002624671916010457,2470.625,2470.625,2613.49847181114,2327.75152818886,1,-0.002624671916010457,0.994764397905759,False,False,,,,None
3255,2022-06-23,2353.902587890625,2362.5,2381.25,2350.0,2381.25,11554400,TPIA.JK,-0.0052631578947368585,2465.0,2465.0,2615.787406985011,2314.212593014989,1,-0.0052631578947368585,0.9895287958115181,False,False,,,,None
3256,2022-06-24,2353.902587890625,2362.5,2368.75,2325.0,2356.25,12532800,TPIA.JK,0.0,2458.75,2458.75,2615.841156908807,2301.658843091193,1,0.0,0.9895287958115181,False,False,,,,None
3257,2022-06-27,2353.902587890625,2362.5,2387.5,2350.0,2368.75,10533200,TPIA.JK,0.0,2449.6875,2449.6875,2607.0441076581606,2292.3308923418394,1,0.0,0.9895287958115181,False,False,,,,None
3258,2022-06-28,2353.902587890625,2362.5,2375.0,2337.5,2362.5,11695200,TPIA.JK,0.0,2439.375,2439.375,2590.7991602776438,2287.9508397223562,1,0.0,0.9895287958115181,False,False,,,,None
3259,2022-06-29,2285.402587890625,2293.75,2375.0,2287.5,2350.0,13359200,TPIA.JK,-0.02910052910052907,2426.25,2426.25,2580.499029682182,2272.000970317818,1,-0.02910052910052907,0.9607329842931935,False,False,,,,None
3260,2022-06-30,2241.81201171875,2250.0,2318.75,2206.25,2293.75,24991600,TPIA.JK,-0.019073569482288777,2410.0,2410.0,2566.7242801865746,2253.2757198134254,1,-0.019073569482288777,0.9424083769633507,False,False,,,,None
3261,2022-07-01,2179.539306640625,2187.5,2256.25,2187.5,2250.0,14590000,TPIA.JK,-0.02777777777777779,2392.5,2392.5,2566.4914547205963,2218.5085452794037,1,-0.02777777777777779,0.9162303664921465,False,False,,,,None
3262,2022-07-04,2179.539306640625,2187.5,2200.0,2168.75,2187.5,9056400,TPIA.JK,0.0,2375.9375,2375.9375,2561.9745559437292,2189.9004440562708,1,0.0,0.9162303664921465,False,False,,,,None
3263,2022-07-05,2154.63037109375,2162.5,2200.0,2118.75,2187.5,17270400,TPIA.JK,-0.011428571428571455,2359.0625,2359.0625,2558.4643605070773,2159.6606394929227,1,-0.011428571428571455,0.9057591623036648,False,False,,,,None
3264,2022-07-06,2135.94873046875,2143.75,2168.75,2143.75,2162.5,10851200,TPIA.JK,-0.00867052023121384,2341.25,2341.25,2551.019610462726,2131.480389537274,1,-0.00867052023121384,0.8979057591623036,False,False,,,,None
3265,2022-07-07,2167.084716796875,2175.0,2200.0,2143.75,2143.75,16788400,TPIA.JK,0.014577259475218707,2325.0,2325.0,2533.3377192520775,2116.6622807479225,1,0.014577259475218707,0.9109947643979058,False,False,,,,None
3266,2022-07-08,2173.31201171875,2181.25,2181.25,2143.75,2175.0,12467200,TPIA.JK,0.002873563218390718,2309.6875,2309.6875,2512.686195549347,2106.688804450653,1,0.002873563218390718,0.9136125654450262,False,False,,,,None
3267,2022-07-11,2173.31201171875,2181.25,2193.75,2156.25,2181.25,12661600,TPIA.JK,0.0,2296.875,2296.875,2498.2477559579615,2095.5022440420385,1,0.0,0.9136125654450262,False,False,,,,None
3268,2022-07-12,2254.266357421875,2262.5,2262.5,2181.25,2187.5,13494000,TPIA.JK,0.0372492836676217,2290.625,2290.625,2487.8716729757425,2093.3783270242575,1,0.0372492836676217,0.9476439790575916,False,False,,,,None
3269,2022-07-13,2291.630126953125,2300.0,2312.5,2243.75,2268.75,14851600,TPIA.JK,0.016574585635359185,2283.125,2283.125,2465.7187034136587,2100.5312965863413,0,0.016574585635359185,0.9633507853403142,False,True,,,,None
3270,2022-07-14,2360.129638671875,2368.75,2368.75,2287.5,2300.0,17774000,TPIA.JK,0.029891304347826164,2281.25,2281.25,2459.232110277822,2103.267889722178,0,0.0,0.9633507853403142,False,False,,,,None
3271,2022-07-15,2378.8115234375,2387.5,2393.75,2350.0,2362.5,13221600,TPIA.JK,0.0079155672823219,2281.5625,2281.5625,2460.304218615671,2102.820781384329,0,0.0,0.9633507853403142,False,False,,,,None
3272,2022-07-18,2391.26611328125,2400.0,2431.25,2375.0,2400.0,17705200,TPIA.JK,0.005235602094240788,2284.375,2284.375,2468.9130077810228,2099.8369922189772,0,0.0,0.9633507853403142,False,False,,,,None
3273,2022-07-19,2366.35693359375,2375.0,2412.5,2375.0,2400.0,14328000,TPIA.JK,-0.01041666666666663,2284.0625,2284.0625,2467.9297200400674,2100.1952799599326,0,-0.0,0.9633507853403142,False,False,,,,None
3274,2022-07-20,2391.26611328125,2400.0,2418.75,2375.0,2387.5,24458400,TPIA.JK,0.010526315789473717,2285.3125,2285.3125,2472.0995216245437,2098.5254783754563,0,0.0,0.9633507853403142,False,False,,,,None
3275,2022-07-21,2416.175048828125,2425.0,2425.0,2387.5,2400.0,16153600,TPIA.JK,0.01041666666666674,2288.4375,2288.4375,2482.607249053162,2094.267750946838,0,0.0,0.9633507853403142,False,False,,,,None
3276,2022-07-22,2403.720458984375,2412.5,2443.75,2400.0,2425.0,14140000,TPIA.JK,-0.005154639175257714,2290.9375,2290.9375,2490.339360507077,2091.535639492923,0,-0.0,0.9633507853403142,False,False,,,,None
3277,2022-07-25,2378.8115234375,2387.5,2425.0,2387.5,2412.5,10490400,TPIA.JK,-0.010362694300518172,2292.1875,2292.1875,2493.7796413333563,2090.5953586666437,0,-0.0,0.9633507853403142,False,False,,,,None
3278,2022-07-26,2328.99365234375,2337.5,2400.0,2331.25,2387.5,17272000,TPIA.JK,-0.020942408376963373,2290.9375,2290.9375,2490.9981404778823,2090.8768595221177,0,-0.0,0.9633507853403142,False,False,,,,None
3279,2022-07-27,2328.99365234375,2337.5,2356.25,2331.25,2331.25,12115200,TPIA.JK,0.0,2293.125,2293.125,2494.2689324934927,2091.9810675065073,0,0.0,0.9633507853403142,False,False,,,,None
3280,2022-07-28,2328.99365234375,2337.5,2362.5,2337.5,2350.0,12012400,TPIA.JK,0.0,2297.5,2297.5,2498.5007855444182,2096.4992144555818,0,0.0,0.9633507853403142,False,False,,,,None
3281,2022-07-29,2366.35693359375,2375.0,2375.0,2337.5,2350.0,12916800,TPIA.JK,0.016042780748663166,2306.875,2306.875,2503.7210191702065,2110.0289808297935,0,0.0,0.9633507853403142,False,False,,,,None
3282,2022-08-01,2328.99365234375,2337.5,2362.5,2337.5,2362.5,11176400,TPIA.JK,-0.015789473684210575,2314.375,2314.375,2503.3429379655367,2125.4070620344633,0,-0.0,0.9633507853403142,False,False,,,,None
3283,2022-08-02,2304.084228515625,2312.5,2343.75,2287.5,2337.5,13231200,TPIA.JK,-0.010695187165775444,2321.875,2321.875,2496.851502181833,2146.898497818167,0,-0.0,0.9633507853403142,False,False,,,,None
3284,2022-08-03,2310.311767578125,2318.75,2325.0,2275.0,2300.0,13434400,TPIA.JK,0.002702702702702675,2330.625,2330.625,2484.302507514239,2176.947492485761,0,0.0,0.9633507853403142,False,False,,,,None
3285,2022-08-04,2328.99365234375,2337.5,2337.5,2306.25,2325.0,14311200,TPIA.JK,0.008086253369272267,2338.75,2338.75,2473.8425608610614,2203.6574391389386,0,0.0,0.9633507853403142,False,False,,,,None
3286,2022-08-05,2304.084228515625,2312.5,2331.25,2306.25,2331.25,9872400,TPIA.JK,-0.010695187165775444,2345.3125,2345.3125,2459.29216981694,2231.33283018306,0,-0.0,0.9633507853403142,False,False,,,,None
3287,2022-08-08,2297.857177734375,2306.25,2331.25,2300.0,2312.5,11835600,TPIA.JK,-0.002702702702702675,2351.5625,2351.5625,2438.058145615985,2265.066854384015,0,-0.0,0.9633507853403142,False,False,,,,None
3288,2022-08-09,2291.630126953125,2300.0,2312.5,2293.75,2306.25,12962000,TPIA.JK,-0.0027100271002710175,2353.4375,2353.4375,2433.165140818765,2273.709859181235,0,-0.0,0.9633507853403142,False,False,,,,None
3289,2022-08-10,2316.538818359375,2325.0,2325.0,2281.25,2293.75,13615600,TPIA.JK,0.010869565217391353,2354.6875,2354.6875,2431.6225161534135,2277.7524838465865,0,0.0,0.9633507853403142,False,False,,,,None
3290,2022-08-11,2304.084228515625,2312.5,2325.0,2300.0,2325.0,13946000,TPIA.JK,-0.005376344086021501,2351.875,2351.875,2430.7340514779357,2273.0159485220643,0,-0.0,0.9633507853403142,False,False,,,,None
3291,2022-08-12,2279.175537109375,2287.5,2325.0,2281.25,2312.5,11475200,TPIA.JK,-0.010810810810810811,2346.875,2346.875,2428.842981553773,2264.907018446227,0,-0.0,0.9633507853403142,False,False,,,,None
3292,2022-08-15,2291.630126953125,2300.0,2306.25,2275.0,2293.75,11569200,TPIA.JK,0.005464480874316946,2341.875,2341.875,2422.3852968242973,2261.3647031757027,0,0.0,0.9633507853403142,False,False,,,,None
