,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,Signal,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
35172,2022-04-05,1825.661865234375,3000.0,3020.0,2830.0,2850.0,193461300,ADRO.JK,0.06761565836298922,2824.0,2824.0,3049.8457787727584,2598.1542212272416,0,0.0,1.0,False,False,,,,None
35173,2022-04-06,1868.260009765625,3070.0,3080.0,3000.0,3010.0,172811700,ADRO.JK,0.023333333333333428,2823.5,2823.5,3046.991433958064,2600.008566041936,0,0.0,1.0,False,False,,,,None
35174,2022-04-07,1856.08935546875,3050.0,3070.0,2980.0,3060.0,93814700,ADRO.JK,-0.006514657980456029,2827.0,2827.0,3062.6714930397375,2591.3285069602625,0,-0.0,1.0,False,False,,,,None
35175,2022-04-08,1923.0301513671875,3160.0,3190.0,3030.0,3040.0,177072400,ADRO.JK,0.0360655737704918,2835.0,2835.0,3103.91595243437,2566.08404756563,0,0.0,1.0,False,False,,,,None
35176,2022-04-11,1910.8590087890625,3140.0,3210.0,3100.0,3160.0,131718000,ADRO.JK,-0.006329113924050667,2852.5,2852.5,3152.8068606048087,2552.1931393951913,0,-0.0,1.0,False,False,,,,None
35177,2022-04-12,1910.8590087890625,3140.0,3150.0,3060.0,3140.0,132026200,ADRO.JK,0.0,2874.0,2874.0,3192.3774654813305,2555.6225345186695,0,0.0,1.0,False,False,,,,None
35178,2022-04-13,2038.6553955078125,3350.0,3350.0,3190.0,3190.0,226429500,ADRO.JK,0.06687898089171984,2900.5,2900.5,3281.936343588975,2519.063656411025,0,0.0,1.0,False,False,,,,None
35179,2022-04-14,2014.3134765625,3310.0,3350.0,3280.0,3350.0,112905400,ADRO.JK,-0.011940298507462699,2929.0,2929.0,3343.672984664454,2514.327015335546,0,-0.0,1.0,False,False,,,,None
35180,2022-04-18,2002.142333984375,3290.0,3350.0,3240.0,3310.0,95118100,ADRO.JK,-0.0060422960725075026,2957.5,2957.5,3389.673210889484,2525.326789110516,0,-0.0,1.0,False,False,,,,None
35181,2022-04-19,1989.9710693359373,3270.0,3330.0,3250.0,3290.0,95535700,ADRO.JK,-0.006079027355623046,2985.0,2985.0,3423.4902327424484,2546.5097672575516,0,-0.0,1.0,False,False,,,,None
35182,2022-04-20,1965.62890625,3230.0,3370.0,3160.0,3310.0,134836900,ADRO.JK,-0.012232415902140636,3006.5,3006.5,3448.946547470337,2564.053452529663,0,-0.0,1.0,False,False,,,,None
35183,2022-04-21,1989.9710693359373,3270.0,3460.0,3260.0,3270.0,187585800,ADRO.JK,0.01238390092879249,3030.0,3030.0,3476.1767410012835,2583.8232589987165,0,0.0,1.0,False,False,,,,None
35184,2022-04-22,1953.458251953125,3210.0,3270.0,3160.0,3250.0,107246100,ADRO.JK,-0.01834862385321101,3046.5,3046.5,3493.726540969304,2599.273459030696,0,-0.0,1.0,False,False,,,,None
35185,2022-04-25,1953.458251953125,3210.0,3220.0,3100.0,3180.0,107045500,ADRO.JK,0.0,3066.0,3066.0,3505.5883241589136,2626.4116758410864,0,0.0,1.0,False,False,,,,None
35186,2022-04-26,1923.0301513671875,3160.0,3250.0,3080.0,3220.0,152153700,ADRO.JK,-0.015576323987538943,3081.0,3081.0,3511.368263357399,2650.631736642601,0,-0.0,1.0,False,False,,,,None
35187,2022-04-27,1929.1158447265625,3170.0,3230.0,3110.0,3130.0,94218600,ADRO.JK,0.0031645569620253333,3101.0,3101.0,3507.002333413051,2694.997666586949,0,0.0,1.0,False,False,,,,None
35188,2022-04-28,2032.5699462890625,3340.0,3370.0,3200.0,3210.0,182939300,ADRO.JK,0.05362776025236604,3134.0,3134.0,3501.3747548843226,2766.6252451156774,0,0.0,1.0,False,False,,,,None
35189,2022-05-09,1923.0301513671875,3160.0,3410.0,3130.0,3380.0,247786700,ADRO.JK,-0.053892215568862256,3157.5,3157.5,3459.624059565638,2855.375940434362,0,-0.0,1.0,False,False,,,,None
35190,2022-05-10,1880.4312744140625,3090.0,3140.0,2980.0,3070.0,198152000,ADRO.JK,-0.022151898734177222,3171.5,3171.5,3428.386212778712,2914.613787221288,0,-0.0,1.0,False,False,,,,None
35191,2022-05-11,1916.9444580078125,3150.0,3230.0,3090.0,3090.0,134040900,ADRO.JK,0.01941747572815533,3188.5,3188.5,3381.7846278637317,2995.2153721362683,0,0.0,1.0,False,False,,,,None
35192,2022-05-12,1916.9444580078125,3150.0,3220.0,3080.0,3150.0,233115300,ADRO.JK,0.0,3196.0,3196.0,3369.0713269450675,3022.9286730549325,0,0.0,1.0,False,False,,,,None
35193,2022-05-13,1953.458251953125,3210.0,3250.0,3120.0,3210.0,168962700,ADRO.JK,0.01904761904761898,3203.0,3203.0,3365.623232625212,3040.376767374788,0,0.0,1.0,False,False,,,,None
35194,2022-05-17,2049.831787109375,3220.0,3270.0,3130.0,3150.0,148618000,ADRO.JK,0.0031152647975076775,3211.5,3211.5,3357.3586193617143,3065.6413806382857,0,0.0,1.0,False,False,,,,None
35195,2022-05-18,2030.734130859375,3190.0,3270.0,3100.0,3250.0,128274700,ADRO.JK,-0.009316770186335366,3213.0,3213.0,3357.236647653486,3068.763352346514,0,-0.0,1.0,False,False,,,,None
35196,2022-05-19,1979.806396484375,3110.0,3180.0,3050.0,3140.0,166293000,ADRO.JK,-0.025078369905956133,3211.5,3211.5,3359.507823406311,3063.492176593689,0,-0.0,1.0,False,False,,,,None
35197,2022-05-20,2107.125244140625,3310.0,3380.0,3130.0,3130.0,205840300,ADRO.JK,0.06430868167202575,3220.0,3220.0,3370.227897051885,3069.772102948115,0,0.0,1.0,False,False,,,,None
35198,2022-05-23,2005.270263671875,3150.0,3350.0,3110.0,3350.0,177893100,ADRO.JK,-0.048338368580060465,3210.0,3210.0,3350.0751677906514,3069.9248322093486,0,-0.0,1.0,False,False,,,,None
35199,2022-05-24,2037.0999755859373,3200.0,3230.0,3130.0,3170.0,112162400,ADRO.JK,0.015873015873015817,3204.5,3204.5,3336.444964603469,3072.555035396531,0,0.0,1.0,False,False,,,,None
35200,2022-05-25,1973.440673828125,3100.0,3160.0,3070.0,3160.0,96617800,ADRO.JK,-0.03125,3195.0,3195.0,3328.377185771071,3061.622814228929,0,-0.0,1.0,False,False,,,,None
35201,2022-05-27,2011.6361083984373,3160.0,3190.0,3130.0,3160.0,84743400,ADRO.JK,0.019354838709677358,3189.5,3189.5,3318.8668793535826,3060.1331206464174,0,0.0,1.0,False,False,,,,None
35202,2022-05-30,1947.976806640625,3060.0,3180.0,3030.0,3170.0,146193800,ADRO.JK,-0.03164556962025311,3181.0,3181.0,3321.060137459819,3040.939862540181,0,-0.0,1.0,False,False,,,,None
35203,2022-05-31,2081.66162109375,3270.0,3290.0,3100.0,3130.0,286452200,ADRO.JK,0.06862745098039214,3181.0,3181.0,3321.060137459819,3040.939862540181,0,0.0,1.0,False,False,,,,None
35204,2022-06-02,2119.857177734375,3330.0,3350.0,3200.0,3260.0,185774500,ADRO.JK,0.0183486238532109,3187.0,3187.0,3341.796980794711,3032.203019205289,0,0.0,1.0,False,False,,,,None
35205,2022-06-03,2240.81005859375,3520.0,3570.0,3280.0,3330.0,258029000,ADRO.JK,0.05705705705705699,3202.5,3202.5,3417.405119823414,2987.594880176586,0,0.0,1.0,False,False,,,,None
35206,2022-06-06,2202.6142578125,3460.0,3590.0,3440.0,3520.0,128510900,ADRO.JK,-0.017045454545454586,3217.5,3217.5,3460.0196682203,2974.9803317797,0,-0.0,1.0,False,False,,,,None
35207,2022-06-07,2323.567138671875,3650.0,3710.0,3530.0,3550.0,225695700,ADRO.JK,0.054913294797687806,3241.5,3241.5,3550.2001611170367,2932.7998388829633,0,0.0,1.0,False,False,,,,None
35208,2022-06-08,2310.83544921875,3630.0,3680.0,3590.0,3650.0,118444400,ADRO.JK,-0.005479452054794498,3256.0,3256.0,3608.339549149307,2903.660450850693,0,-0.0,1.0,False,False,,,,None
35209,2022-06-09,2291.7373046875,3600.0,3690.0,3600.0,3630.0,106573000,ADRO.JK,-0.008264462809917328,3278.0,3278.0,3658.890922360775,2897.109077639225,0,-0.0,1.0,False,False,,,,None
35210,2022-06-10,2183.516845703125,3430.0,3590.0,3430.0,3560.0,151998900,ADRO.JK,-0.047222222222222276,3295.0,3295.0,3670.8779197110625,2919.1220802889375,0,-0.0,1.0,False,False,,,,None
35211,2022-06-13,2030.734130859375,3190.0,3320.0,3190.0,3320.0,202113000,ADRO.JK,-0.06997084548104959,3297.0,3297.0,3670.044374388836,2923.955625611164,0,-0.0,1.0,False,False,,,,None
35212,2022-06-14,2075.29541015625,3260.0,3270.0,3110.0,3170.0,219656500,ADRO.JK,0.021943573667711602,3302.5,3302.5,3669.615355454558,2935.384644545442,0,0.0,1.0,False,False,,,,None
35213,2022-06-15,1935.2449951171875,3040.0,3270.0,3040.0,3260.0,247557600,ADRO.JK,-0.06748466257668717,3294.0,3294.0,3677.6335971237468,2910.3664028762532,0,-0.0,1.0,False,False,,,,None
35214,2022-06-16,1947.976806640625,3060.0,3170.0,3040.0,3080.0,243268700,ADRO.JK,0.006578947368421018,3286.0,3286.0,3682.585425854254,2889.414574145746,0,0.0,1.0,False,False,,,,None
35215,2022-06-17,1858.853759765625,2920.0,3030.0,2870.0,3020.0,229958000,ADRO.JK,-0.04575163398692805,3272.5,3272.5,3700.0203904032255,2844.9796095967745,0,-0.0,1.0,False,False,,,,None
35216,2022-06-20,1865.2196044921875,2930.0,2950.0,2860.0,2920.0,115058200,ADRO.JK,0.003424657534246478,3263.5,3263.5,3712.4648913714864,2814.5351086285136,0,0.0,1.0,False,False,,,,None
35217,2022-06-21,1928.87890625,3030.0,3070.0,2970.0,3000.0,189107600,ADRO.JK,0.03412969283276457,3249.5,3249.5,3709.681886237445,2789.318113762555,0,0.0,1.0,False,False,,,,None
35218,2022-06-22,1928.87890625,3030.0,3090.0,2980.0,3030.0,201749700,ADRO.JK,0.0,3243.5,3243.5,3712.194716038175,2774.805283961825,0,0.0,1.0,False,False,,,,None
35219,2022-06-23,1871.585693359375,2940.0,3030.0,2890.0,3030.0,145531100,ADRO.JK,-0.02970297029702973,3230.5,3230.5,3718.3082021709592,2742.6917978290408,0,-0.0,1.0,False,False,,,,None
35220,2022-06-24,1890.683349609375,2970.0,3020.0,2950.0,2970.0,103050300,ADRO.JK,0.010204081632652962,3224.0,3224.0,3722.47768254958,2725.52231745042,0,0.0,1.0,False,False,,,,None
35221,2022-06-27,1884.3173828125,2960.0,3000.0,2880.0,2970.0,89273500,ADRO.JK,-0.0033670033670033517,3214.0,3214.0,3725.7318376691164,2702.2681623308836,0,-0.0,1.0,False,False,,,,None
35222,2022-06-28,1877.9515380859373,2950.0,3000.0,2930.0,2990.0,74114300,ADRO.JK,-0.0033783783783783994,3208.5,3208.5,3729.4818665396697,2687.5181334603303,0,-0.0,1.0,False,False,,,,None
35223,2022-06-29,1827.024169921875,2870.0,2970.0,2870.0,2910.0,69188200,ADRO.JK,-0.027118644067796627,3188.5,3188.5,3729.854052840021,2647.145947159979,0,-0.0,1.0,False,False,,,,None
35224,2022-06-30,1820.6583251953125,2860.0,2920.0,2810.0,2810.0,109157800,ADRO.JK,-0.0034843205574912606,3165.0,3165.0,3721.095410215871,2608.904589784129,0,-0.0,1.0,False,False,,,,None
35225,2022-07-01,1731.534912109375,2720.0,2910.0,2710.0,2860.0,105599200,ADRO.JK,-0.04895104895104896,3125.0,3125.0,3688.6161441040676,2561.3838558959324,0,-0.0,1.0,False,False,,,,None
35226,2022-07-04,1763.36474609375,2770.0,2830.0,2660.0,2720.0,117849700,ADRO.JK,0.018382352941176405,3090.5,3090.5,3652.2444633507866,2528.7555366492134,0,0.0,1.0,False,False,,,,None
35227,2022-07-05,1833.3900146484373,2880.0,2940.0,2820.0,2830.0,135385800,ADRO.JK,0.03971119133573997,3052.0,3052.0,3554.733580171028,2549.266419828972,0,0.0,1.0,False,False,,,,None
35228,2022-07-06,1763.36474609375,2770.0,2850.0,2720.0,2850.0,82120100,ADRO.JK,-0.03819444444444442,3009.0,3009.0,3446.451952248834,2571.548047751166,0,-0.0,1.0,False,False,,,,None
35229,2022-07-07,1763.36474609375,2770.0,2810.0,2720.0,2770.0,70438600,ADRO.JK,0.0,2967.5,2967.5,3317.650343649546,2617.349656350454,0,0.0,1.0,False,False,,,,None
35230,2022-07-08,1801.560302734375,2830.0,2880.0,2820.0,2850.0,90522000,ADRO.JK,0.02166064981949467,2937.5,2937.5,3216.3604631258027,2658.6395368741973,0,0.0,1.0,False,False,,,,None
35231,2022-07-11,1801.560302734375,2830.0,2870.0,2800.0,2840.0,52681800,ADRO.JK,0.0,2919.5,2919.5,3175.252758898532,2663.747241101468,0,0.0,1.0,False,False,,,,None
35232,2022-07-12,1858.853759765625,2920.0,2970.0,2840.0,2860.0,142532100,ADRO.JK,0.03180212014134276,2902.5,2902.5,3101.959796766958,2703.040203233042,0,0.0,1.0,False,False,,,,None
35233,2022-07-13,1865.2196044921875,2930.0,2990.0,2900.0,2950.0,99629700,ADRO.JK,0.003424657534246478,2897.0,2897.0,3086.303432281838,2707.696567718162,0,0.0,1.0,False,False,,,,None
35234,2022-07-14,1865.2196044921875,2930.0,2960.0,2880.0,2910.0,97805600,ADRO.JK,0.0,2890.5,2890.5,3064.550809278574,2716.449190721426,0,0.0,1.0,False,False,,,,None
35235,2022-07-15,1756.998779296875,2760.0,2900.0,2760.0,2890.0,98942900,ADRO.JK,-0.058020477815699634,2882.5,2882.5,3065.3286514457563,2699.6713485542437,0,-0.0,1.0,False,False,,,,None
35236,2022-07-18,1776.0966796875,2790.0,2800.0,2730.0,2760.0,68984100,ADRO.JK,0.010869565217391353,2875.5,2875.5,3061.3663923076842,2689.6336076923158,0,0.0,1.0,False,False,,,,None
35237,2022-07-19,1877.9515380859373,2950.0,2960.0,2760.0,2800.0,127898100,ADRO.JK,0.057347670250896154,2871.5,2871.5,3046.4917291278593,2696.5082708721407,0,0.0,1.0,False,False,,,,None
35238,2022-07-20,1922.512939453125,3020.0,3030.0,2980.0,2980.0,99298600,ADRO.JK,0.023728813559322104,2871.0,2871.0,3044.132136942006,2697.867863057994,0,0.0,1.0,False,False,,,,None
35239,2022-07-21,1922.512939453125,3020.0,3050.0,2970.0,3040.0,73196600,ADRO.JK,0.0,2875.0,2875.0,3058.2455930395636,2691.7544069604364,0,0.0,1.0,False,False,,,,None
35240,2022-07-22,1928.87890625,3030.0,3080.0,2990.0,3040.0,94295700,ADRO.JK,0.0033112582781456013,2878.0,2878.0,3069.569693240923,2686.430306759077,0,0.0,1.0,False,False,,,,None
35241,2022-07-25,1973.440673828125,3100.0,3120.0,3040.0,3050.0,134979600,ADRO.JK,0.02310231023102305,2885.0,2885.0,3098.1962278722294,2671.8037721277706,0,0.0,1.0,False,False,,,,None
35242,2022-07-26,2011.6361083984373,3160.0,3170.0,3120.0,3140.0,83178500,ADRO.JK,0.019354838709677358,2895.5,2895.5,3140.4897957058624,2650.5102042941376,0,0.0,1.0,False,False,,,,None
35243,2022-07-27,2088.027587890625,3280.0,3300.0,3180.0,3200.0,130334900,ADRO.JK,0.03797468354430378,2916.0,2916.0,3214.7271242067623,2617.2728757932377,0,0.0,1.0,False,False,,,,None
35244,2022-07-28,2088.027587890625,3280.0,3330.0,3250.0,3290.0,94451400,ADRO.JK,0.0,2937.0,2937.0,3275.5479830719796,2598.4520169280204,0,0.0,1.0,False,False,,,,None
35245,2022-07-29,2068.9296875,3250.0,3350.0,3230.0,3300.0,85291200,ADRO.JK,-0.009146341463414642,2963.5,2963.5,3313.3134841372053,2613.6865158627947,0,-0.0,1.0,False,False,,,,None
35246,2022-08-01,2132.589111328125,3350.0,3370.0,3240.0,3260.0,146347800,ADRO.JK,0.03076923076923066,2992.5,2992.5,3369.852271547563,2615.147728452437,0,0.0,1.0,False,False,,,,None
35247,2022-08-02,2024.3681640625,3180.0,3360.0,3180.0,3350.0,112428800,ADRO.JK,-0.05074626865671639,3007.5,3007.5,3389.8404379951407,2625.1595620048593,0,-0.0,1.0,False,False,,,,None
35248,2022-08-03,2107.125244140625,3310.0,3330.0,3180.0,3190.0,114505400,ADRO.JK,0.04088050314465419,3034.5,3034.5,3422.4487215165377,2646.5512784834623,0,0.0,1.0,False,False,,,,None
35249,2022-08-04,2030.734130859375,3190.0,3310.0,3160.0,3310.0,109420800,ADRO.JK,-0.03625377643504535,3055.5,3055.5,3428.33974262974,2682.66025737026,0,-0.0,1.0,False,False,,,,None
35250,2022-08-05,1992.5382080078125,3130.0,3170.0,3100.0,3140.0,124725800,ADRO.JK,-0.018808777429467072,3070.5,3070.5,3429.0042024271056,2711.9957975728944,0,-0.0,1.0,False,False,,,,None
35251,2022-08-08,1960.7086181640625,3080.0,3130.0,3030.0,3090.0,94030900,ADRO.JK,-0.015974440894568676,3083.0,3083.0,3423.1609526153916,2742.8390473846084,0,-0.0,1.0,False,False,,,,None
35252,2022-08-09,1992.5382080078125,3130.0,3170.0,3100.0,3110.0,86949000,ADRO.JK,0.016233766233766156,3093.5,3093.5,3425.338578386033,2761.661421613967,0,0.0,1.0,False,False,,,,None
35253,2022-08-10,1998.904296875,3140.0,3190.0,3120.0,3150.0,81369800,ADRO.JK,0.0031948881789136685,3104.0,3104.0,3427.233661613391,2780.766338386609,0,0.0,1.0,False,False,,,,None
35254,2022-08-11,2005.270263671875,3150.0,3250.0,3150.0,3230.0,127285200,ADRO.JK,0.0031847133757962887,3115.0,3115.0,3428.1167597928256,2801.8832402071744,0,0.0,1.0,False,False,,,,None
35255,2022-08-12,2030.734130859375,3190.0,3210.0,3130.0,3160.0,73526600,ADRO.JK,0.012698412698412653,3136.5,3136.5,3402.4857534768203,2870.5142465231797,0,0.0,1.0,False,False,,,,None
35256,2022-08-15,2011.6361083984373,3160.0,3240.0,3150.0,3220.0,53868300,ADRO.JK,-0.009404388714733591,3155.0,3155.0,3365.1127516859765,2944.8872483140235,0,-0.0,1.0,False,False,,,,None
35257,2022-08-16,2005.270263671875,3150.0,3190.0,3120.0,3160.0,48691000,ADRO.JK,-0.0031645569620253333,3165.0,3165.0,3351.7731525844015,2978.2268474155985,0,-0.0,1.0,False,False,,,,None
35258,2022-08-18,2068.9296875,3250.0,3280.0,3170.0,3180.0,84704200,ADRO.JK,0.031746031746031855,3176.5,3176.5,3353.76281410143,2999.23718589857,0,0.0,1.0,False,False,,,,None
35259,2022-08-19,2068.9296875,3250.0,3310.0,3240.0,3270.0,73447800,ADRO.JK,0.0,3188.0,3188.0,3351.848453729274,3024.151546270726,0,0.0,1.0,False,False,,,,None
35260,2022-08-22,2005.270263671875,3150.0,3300.0,3140.0,3290.0,90711300,ADRO.JK,-0.03076923076923077,3194.0,3194.0,3341.4556133035876,3046.5443866964124,0,-0.0,1.0,False,False,,,,None
