,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,Signal,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
8184,2022-03-10,261.2475280761719,261.45147705078125,281.34454345703125,261.45147705078125,280.6340637207031,1681994,PANI.JK,-0.06835444854981343,242.74846916198732,242.74846916198732,452.13667659799773,33.360261725976926,0,-0.0,1.0,False,False,,,,None
8185,2022-03-11,269.0565490722656,269.2666015625,277.08172607421875,243.68983459472656,244.4002990722656,9637336,PANI.JK,0.029891299907251367,250.04850654602052,250.04850654602052,451.9435062435824,48.15350684845862,0,0.0,1.0,False,False,,,,None
8186,2022-03-14,335.7882995605469,336.0504150390625,336.0504150390625,269.2666015625,269.2666015625,17647572,PANI.JK,0.248021154829561,260.51011810302737,260.51011810302737,457.1338658286973,63.88637037735742,0,0.0,1.0,False,False,,,,None
8187,2022-03-15,360.2802429199219,360.5614929199219,404.9656372070313,341.023681640625,341.023681640625,18697587,PANI.JK,0.0729386924816331,272.14399871826174,272.14399871826174,463.1815433749734,81.1064540615501,0,0.0,1.0,False,False,,,,None
8188,2022-03-16,335.078369140625,335.3399658203125,376.5469970703125,335.3399658203125,371.2184753417969,4991090,PANI.JK,-0.0699506952208313,282.5168029785156,282.5168029785156,462.79946331975367,102.23414263727756,0,-0.0,1.0,False,False,,,,None
8189,2022-03-17,311.6512756347656,311.8945617675781,319.709716796875,311.8945617675781,319.709716796875,4703954,PANI.JK,-0.06991532904639608,291.7173370361328,291.7173370361328,456.92371144328695,126.51096262897866,0,-0.0,1.0,False,False,,,,None
8190,2022-03-18,312.3611755371094,312.60504150390625,351.6806640625,290.5805969238281,311.8945617675781,7658353,PANI.JK,0.0022779484589332544,300.9356330871582,300.9356330871582,447.2259525543256,154.64531361999076,0,0.0,1.0,False,False,,,,None
8191,2022-03-21,313.07110595703125,313.3155212402344,328.9457702636719,307.6317749023437,312.60504150390625,3767949,PANI.JK,0.002272771203273294,310.17169189453125,310.17169189453125,431.91319534285986,188.43018844620264,0,0.0,1.0,False,False,,,,None
8192,2022-03-22,326.5594482421875,326.8143615722656,348.1283569335937,319.709716796875,319.709716796875,5245852,PANI.JK,0.04308385450742169,318.4841438293457,318.4841438293457,417.8640057664673,219.10428189222415,0,0.0,1.0,False,False,,,,None
8193,2022-03-23,315.9107666015625,316.1573791503906,338.89227294921875,315.4468994140625,330.36669921875,2633482,PANI.JK,-0.03260867230743936,324.2744422912598,324.2744422912598,406.72661718721315,241.82226739530645,0,-0.0,1.0,False,False,,,,None
8194,2022-03-24,315.9107666015625,316.1573791503906,325.3934326171875,305.5003662109375,317.57830810546875,3209161,PANI.JK,0.0,327.57810974121094,327.57810974121094,402.46131779108657,252.6949016913353,0,0.0,1.0,False,False,,,,None
8195,2022-03-25,293.9034729003906,294.1329345703125,294.1329345703125,294.1329345703125,294.1329345703125,2913580,PANI.JK,-0.06966291484090736,326.6545043945313,326.6545043945313,402.7609762962301,250.54803249283242,0,-0.0,1.0,False,False,,,,None
8196,2022-03-28,301.7124938964844,301.94805908203125,319.709716796875,274.2398681640625,287.7387390136719,8339596,PANI.JK,0.026570042294432605,324.02578125,324.02578125,399.71003517673705,248.341527323263,0,0.0,1.0,False,False,,,,None
8197,2022-03-29,319.4603271484375,319.709716796875,330.36669921875,304.0794372558594,304.0794372558594,2119735,PANI.JK,0.05882355319269794,320.02941131591797,320.02941131591797,386.8215318481593,253.23729078367666,0,0.0,1.0,False,False,,,,None
8198,2022-03-30,304.5521545410156,304.7899169921875,320.420166015625,304.7899169921875,320.420166015625,1296332,PANI.JK,-0.04666670739371581,315.28705139160155,315.28705139160155,370.7956018127792,259.7785009704239,0,-0.0,1.0,False,False,,,,None
8199,2022-03-31,301.7124938964844,301.94805908203125,311.8945617675781,298.3957214355469,305.5003662109375,1109131,PANI.JK,-0.009323989252010279,311.7347213745117,311.7347213745117,360.3601982940818,263.10924445494163,0,-0.0,1.0,False,False,,,,None
8200,2022-04-01,308.8116149902344,309.0527038574219,309.0527038574219,298.3957214355469,301.2375793457031,882519,PANI.JK,0.023529360635699437,309.8164627075195,309.8164627075195,355.44975401547754,264.1831713995615,0,0.0,1.0,False,False,,,,None
8201,2022-04-04,305.97198486328125,306.2108459472656,315.4468994140625,305.5003662109375,311.8945617675781,485596,PANI.JK,-0.009195382776742589,308.9639038085937,308.9639038085937,354.1746786801489,263.7531289370386,0,-0.0,1.0,False,False,,,,None
8202,2022-04-05,304.5521545410156,304.7899169921875,309.0527038574219,300.5271301269531,309.0527038574219,329361,PANI.JK,-0.004640361286624151,309.14152069091796,309.14152069091796,354.2522905624488,264.0307508193871,0,-0.0,1.0,False,False,,,,None
8203,2022-04-06,303.8422241210937,304.0794372558594,309.0527038574219,293.4224548339844,304.7899169921875,847331,PANI.JK,-0.0023310473763026307,310.3137893676758,310.3137893676758,353.48207136705514,267.1455073682964,0,-0.0,1.0,False,False,,,,None
8204,2022-04-07,297.4530334472656,297.68524169921875,305.5003662109375,297.68524169921875,298.3957214355469,1138689,PANI.JK,-0.021028043245359007,312.12547760009767,312.12547760009767,349.2821532131825,274.96880198701285,0,-0.0,1.0,False,False,,,,None
8205,2022-04-08,302.42242431640625,302.65850830078125,305.5003662109375,295.5538635253906,298.3957214355469,1294924,PANI.JK,0.016706460062227313,313.7950729370117,313.7950729370117,345.4342470501039,282.1558988239195,0,0.0,1.0,False,False,,,,None
8206,2022-04-11,292.483642578125,292.7120056152344,304.0794372558594,291.2910461425781,304.0794372558594,1438492,PANI.JK,-0.0328637801771694,311.62815246582034,311.62815246582034,342.78213995141266,280.474164980228,0,-0.0,1.0,False,False,,,,None
8207,2022-04-12,300.292724609375,300.5271301269531,301.2375793457031,280.6340637207031,292.00152587890625,2298491,PANI.JK,0.02669902279987668,308.6264343261719,308.6264343261719,329.9449046987322,287.30796395361153,0,0.0,1.0,False,False,,,,None
8208,2022-04-13,298.1629333496094,298.3957214355469,301.94805908203125,284.1864013671875,300.5271301269531,2482877,PANI.JK,-0.007092233870884979,306.7792221069336,306.7792221069336,324.4402256075166,289.11821860635064,0,-0.0,1.0,False,False,,,,None
8209,2022-04-14,299.582763671875,299.816650390625,304.7899169921875,299.106201171875,299.106201171875,914892,PANI.JK,0.004761894534687672,306.1753265380859,306.1753265380859,323.9256081961959,288.4250448799759,0,0.0,1.0,False,False,,,,None
8210,2022-04-18,303.13232421875,303.3689880371094,304.7899169921875,299.106201171875,299.816650390625,1369523,PANI.JK,0.01184836679969603,305.7135238647461,305.7135238647461,323.2386242821109,288.1884234473813,0,0.0,1.0,False,False,,,,None
8211,2022-04-19,298.1629333496094,298.3957214355469,302.65850830078125,296.97479248046875,300.5271301269531,955710,PANI.JK,-0.016393457464921046,304.96753387451173,304.96753387451173,322.40007020607885,287.5349975429446,0,-0.0,1.0,False,False,,,,None
8212,2022-04-20,298.1629333496094,298.3957214355469,301.94805908203125,296.97479248046875,298.3957214355469,1690439,PANI.JK,0.0,303.5466018676758,303.5466018676758,317.8295852427183,289.2636184926333,0,0.0,1.0,False,False,,,,None
8213,2022-04-21,305.2620544433594,305.5003662109375,305.5003662109375,297.68524169921875,298.3957214355469,892372,PANI.JK,0.02380947267343858,303.0137512207031,303.0137512207031,316.0571933086357,289.9703091327705,0,0.0,1.0,False,False,,,,None
8214,2022-04-22,298.1629333496094,298.3957214355469,305.5003662109375,297.68524169921875,305.5003662109375,510932,PANI.JK,-0.023255765168167186,302.12566833496095,302.12566833496095,313.7416417457841,290.5096949241378,0,-0.0,1.0,False,False,,,,None
8215,2022-04-25,300.292724609375,300.5271301269531,300.5271301269531,287.7387390136719,298.3957214355469,1304777,PANI.JK,0.007142892938116763,302.445378112793,302.445378112793,313.47212765879385,291.4186285667921,0,0.0,1.0,False,False,,,,None
8216,2022-04-26,298.1629333496094,298.3957214355469,300.5271301269531,293.4224548339844,300.5271301269531,578493,PANI.JK,-0.007092233870884979,302.26776123046875,302.26776123046875,313.44169861511585,291.09382384582165,0,-0.0,1.0,False,False,,,,None
8217,2022-04-27,291.0638427734375,291.2910461425781,294.8433837890625,290.5805969238281,294.1329345703125,1128836,PANI.JK,-0.02380957494560909,300.8468276977539,300.8468276977539,309.66016188090396,292.03349351460383,1,-0.0,1.0,True,False,0.039024413241453004,2022-04-28,302.65850830078125,Win
8218,2022-04-28,302.42242431640625,302.65850830078125,303.3689880371094,284.1864013671875,291.2910461425781,1085203,PANI.JK,0.039024413241453004,300.7402572631836,300.7402572631836,309.40309587096783,292.07741865539936,0,0.039024413241453004,1.039024413241453,False,True,,,,None
8219,2022-05-09,333.6585388183594,333.9190368652344,372.9946594238281,304.0794372558594,304.0794372558594,7642870,PANI.JK,0.10328646876626535,302.33880615234375,302.33880615234375,319.5356732486837,285.1419390560038,0,0.0,1.039024413241453,False,False,,,,None
8220,2022-05-10,319.4603271484375,319.709716796875,348.8388061523437,311.1841125488281,333.9190368652344,1580652,PANI.JK,-0.04255318954484788,302.8716567993164,302.8716567993164,321.54176602657867,284.2015475720541,0,-0.0,1.039024413241453,False,False,,,,None
8221,2022-05-11,333.6585388183594,333.9190368652344,333.9190368652344,298.3957214355469,312.60504150390625,1410341,PANI.JK,0.04444444232324396,304.25706634521487,304.25706634521487,327.51816592887485,280.9959667615549,0,0.0,1.039024413241453,False,False,,,,None
8222,2022-05-12,310.9413452148437,311.1841125488281,333.9190368652344,311.1841125488281,333.9190368652344,1023272,PANI.JK,-0.06808513982861597,304.5767761230469,304.5767761230469,328.0435716264752,281.10998061961857,0,-0.0,1.039024413241453,False,False,,,,None
8223,2022-05-13,310.2314453125,310.4736328125,311.1841125488281,305.5003662109375,310.4736328125,212536,PANI.JK,-0.0022831491315824515,304.89648590087893,304.89648590087893,328.50853063823587,281.284441163522,0,-0.0,1.039024413241453,False,False,,,,None
8224,2022-05-17,330.1089782714844,330.36669921875,333.20855712890625,310.4736328125,310.4736328125,1960684,PANI.JK,0.06407328772509246,306.53055877685546,306.53055877685546,332.45184431785975,280.60927323585116,0,0.0,1.039024413241453,False,False,,,,None
8225,2022-05-18,318.7503662109375,318.9992370605469,333.9190368652344,314.0259704589844,332.4980773925781,910669,PANI.JK,-0.0344086198308875,307.34759521484375,307.34759521484375,333.7800758396147,280.9151145900728,0,-0.0,1.039024413241453,False,False,,,,None
8226,2022-05-19,333.6585388183594,333.9190368652344,333.9190368652344,318.28875732421875,319.709716796875,702355,PANI.JK,0.046770644162561714,309.40794677734374,309.40794677734374,337.4141536425135,281.401739912174,0,0.0,1.039024413241453,False,False,,,,None
8227,2022-05-20,340.7576599121094,341.023681640625,341.023681640625,328.2352905273437,333.20855712890625,1058460,PANI.JK,0.021276549076349793,311.43277435302736,311.43277435302736,342.43137690717384,280.43417179888087,0,0.0,1.039024413241453,False,False,,,,None
8228,2022-05-23,367.37933349609375,367.6661682128906,372.9946594238281,342.4446105957031,342.4446105957031,2867132,PANI.JK,0.07812503355805589,314.8962966918945,314.8962966918945,354.1435521986534,275.6490411851356,0,0.0,1.039024413241453,False,False,,,,None
8229,2022-05-24,365.60455322265625,365.8899841308594,396.0848083496094,355.2330017089844,372.9946594238281,2509620,PANI.JK,-0.004830969601213875,318.19996337890626,318.19996337890626,362.8537772959018,273.5461494619107,0,-0.0,1.039024413241453,False,False,,,,None
8230,2022-05-25,365.60455322265625,365.8899841308594,372.9946594238281,351.6806640625,364.1138305664063,854368,PANI.JK,0.0,321.3260131835938,321.3260131835938,370.16573216731035,272.4862941998772,0,0.0,1.039024413241453,False,False,,,,None
8231,2022-05-27,358.5054626464844,358.78533935546875,367.6661682128906,355.2330017089844,355.2330017089844,180163,PANI.JK,-0.01941743442982491,324.34549407958986,324.34549407958986,374.6609594313181,274.03002872786163,0,-0.0,1.039024413241453,False,False,,,,None
8232,2022-05-30,367.37933349609375,367.6661682128906,372.9946594238281,358.78533935546875,367.6661682128906,834663,PANI.JK,0.024752485353430664,327.809016418457,327.809016418457,380.10108912282345,275.5169437140906,0,0.0,1.039024413241453,False,False,,,,None
8233,2022-05-31,363.8298034667969,364.1138305664063,383.6516418457031,354.52252197265625,369.44232177734375,2063434,PANI.JK,-0.009661856198929342,330.7396896362305,330.7396896362305,384.32145375271097,277.15792551975,0,-0.0,1.039024413241453,False,False,,,,None
8234,2022-06-02,365.60455322265625,365.8899841308594,369.44232177734375,365.8899841308594,365.8899841308594,389884,PANI.JK,0.004878017299398074,334.1144027709961,334.1144027709961,387.620748714288,280.60805682770416,0,0.0,1.039024413241453,False,False,,,,None
8235,2022-06-03,395.7758483886719,396.0848083496094,417.3987731933594,367.6661682128906,367.6661682128906,2292861,PANI.JK,0.08252432569444412,338.8922866821289,338.8922866821289,396.66603014021337,281.1185432240444,0,0.0,1.039024413241453,False,False,,,,None
8236,2022-06-06,402.8749084472656,403.189453125,419.1749267578125,394.3086242675781,396.0848083496094,3635641,PANI.JK,0.0179371806886357,344.13197326660156,344.13197326660156,405.34711297163,282.9168335615731,0,0.0,1.039024413241453,False,False,,,,None
8237,2022-06-07,386.9019470214844,387.2039794921875,412.0702819824219,376.5469970703125,408.5179443359375,3770764,PANI.JK,-0.03964754908372203,348.92761993408203,348.92761993408203,407.6915775863323,290.16366228183176,0,-0.0,1.039024413241453,False,False,,,,None
8238,2022-06-08,406.4244995117188,406.7417907714844,424.5034484863281,388.9801330566406,397.8609619140625,1525759,PANI.JK,0.05045870475019498,354.1317840576172,354.1317840576172,414.0662993552602,294.19726875997424,0,0.0,1.039024413241453,False,False,,,,None
8239,2022-06-09,378.0280151367188,378.3231506347656,406.7417907714844,378.3231506347656,406.7417907714844,1375153,PANI.JK,-0.06986899497790944,356.35198974609375,356.35198974609375,416.42348204905954,296.28049744312796,0,-0.0,1.039024413241453,False,False,,,,None
8240,2022-06-10,352.1162414550781,352.3911437988281,352.3911437988281,352.3911437988281,352.3911437988281,976823,PANI.JK,-0.06854459419791714,357.9860610961914,357.9860610961914,415.5879675720215,300.3841546203613,0,-0.0,1.039024413241453,False,False,,,,None
8241,2022-06-13,362.0550537109375,362.3376770019531,396.0848083496094,328.2352905273437,343.15509033203125,2560291,PANI.JK,0.02822583194316386,359.40699310302733,359.40699310302733,415.9005645885198,302.9134216175349,0,0.0,1.039024413241453,False,False,,,,None
8242,2022-06-14,356.7306823730469,357.0091552734375,387.2039794921875,348.8388061523437,362.3376770019531,1615840,PANI.JK,-0.014705955429765827,361.6982452392578,361.6982452392578,413.477216547802,309.9192739307136,0,-0.0,1.039024413241453,False,False,,,,None
8243,2022-06-15,345.72705078125,345.9969482421875,357.0091552734375,345.2864685058594,357.0091552734375,2329456,PANI.JK,-0.030845727255413458,363.4744110107422,363.4744110107422,410.02832631575575,316.9204957057286,0,-0.0,1.039024413241453,False,False,,,,None
8244,2022-06-16,343.5973205566406,343.86553955078125,355.2330017089844,343.86553955078125,355.2330017089844,999344,PANI.JK,-0.006160195060201268,364.14935302734375,364.14935302734375,409.0440713168367,319.2546347378508,0,-0.0,1.039024413241453,False,False,,,,None
8245,2022-06-17,335.078369140625,335.3399658203125,341.023681640625,333.9190368652344,333.9190368652344,861406,PANI.JK,-0.02479333562068009,364.96638946533204,364.96638946533204,406.89839349064823,323.03438544001585,0,-0.0,1.039024413241453,False,False,,,,None
8246,2022-06-20,311.6512756347656,311.8945617675781,333.9190368652344,311.8945617675781,333.9190368652344,2501175,PANI.JK,-0.06991532904639608,363.8651657104492,363.8651657104492,410.16014323510495,317.5701881857935,1,-0.0,1.039024413241453,True,False,0.16804277673659573,2022-06-27,362.3376770019531,Win
8247,2022-06-21,318.0404663085937,318.28875732421875,321.1306457519531,312.60504150390625,312.60504150390625,793845,PANI.JK,0.020501144747132605,362.7284194946289,362.7284194946289,412.3797305002336,313.07710848902417,1,0.020501144747132605,1.0603256031331205,False,False,,,,None
8248,2022-06-22,358.5054626464844,358.78533935546875,358.78533935546875,312.60504150390625,317.57830810546875,2549031,PANI.JK,0.12723221005886476,362.2843780517578,362.2843780517578,411.9085939448117,312.66016215870394,1,0.12723221005886476,1.1952331730017463,False,False,,,,None
8249,2022-06-23,356.7306823730469,357.0091552734375,381.87548828125,348.1283569335937,362.3376770019531,1092240,PANI.JK,-0.004950548105510766,361.84033660888673,361.84033660888673,411.4876345972821,312.19303862049134,1,-0.004950548105510766,1.189316113681499,False,False,,,,None
8250,2022-06-24,358.5054626464844,358.78533935546875,358.78533935546875,352.3911437988281,357.0091552734375,278690,PANI.JK,0.0049751779633517845,361.4851043701172,361.4851043701172,411.11206436620347,311.8581443740309,1,0.0049751779633517845,1.1952331730017463,False,False,,,,None
8251,2022-06-27,362.0550537109375,362.3376770019531,367.6661682128906,355.2330017089844,355.2330017089844,593976,PANI.JK,0.009901011152980477,361.66272125244143,361.66272125244143,411.27442232656296,312.0510201783199,0,0.009901011152980477,1.2070671899780487,False,True,,,,None
8252,2022-06-28,362.0550537109375,362.3376770019531,369.44232177734375,354.52252197265625,369.44232177734375,472929,PANI.JK,0.0,361.3962966918945,361.3962966918945,410.9294195713334,311.8631738124556,0,0.0,1.2070671899780487,False,False,,,,None
8253,2022-06-29,358.5054626464844,358.78533935546875,367.6661682128906,354.52252197265625,362.3376770019531,1202027,PANI.JK,-0.009803942211798256,361.12987213134767,361.12987213134767,410.658771111374,311.60097315132134,0,-0.0,1.2070671899780487,False,False,,,,None
8254,2022-06-30,358.5054626464844,358.78533935546875,367.6661682128906,354.52252197265625,367.6661682128906,195646,PANI.JK,0.0,360.77463989257814,360.77463989257814,410.2616835582422,311.28759622691405,0,0.0,1.2070671899780487,False,False,,,,None
8255,2022-07-01,354.9559020996094,355.2330017089844,362.3376770019531,355.2330017089844,358.78533935546875,1190767,PANI.JK,-0.009901011152980477,358.7320495605469,358.7320495605469,405.3730160422472,312.0910830788466,0,-0.0,1.2070671899780487,False,False,,,,None
8256,2022-07-04,345.0171203613281,345.2864685058594,362.3376770019531,330.36669921875,358.78533935546875,5924280,PANI.JK,-0.02800002577258698,355.83690032958987,355.83690032958987,397.8136833109725,313.8601173482072,0,-0.0,1.2070671899780487,False,False,,,,None
8257,2022-07-05,417.07318115234375,417.3987731933594,429.8319396972656,341.7341613769531,345.2864685058594,12732488,PANI.JK,0.2088477576302017,357.3466400146484,357.3466400146484,405.7530841853282,308.94019584396864,0,0.0,1.2070671899780487,False,False,,,,None
8258,2022-07-06,500.4878234863281,500.8785400390625,500.8785400390625,390.7563171386719,417.3987731933594,11958348,PANI.JK,0.2000000292454891,362.05347747802733,362.05347747802733,439.98538062042053,284.12157433563414,0,0.0,1.2070671899780487,False,False,,,,None
8259,2022-07-07,578.578125,579.02978515625,582.5821533203125,500.8785400390625,550.6111450195312,15871273,PANI.JK,0.15602833595364785,372.08880920410155,372.08880920410155,496.6076054408047,247.57001296739838,0,0.0,1.2070671899780487,False,False,,,,None
8260,2022-07-08,539.532958984375,539.9541625976562,589.686767578125,539.9541625976562,589.686767578125,8004605,PANI.JK,-0.06748465028970707,381.46696014404296,381.46696014404296,526.3300206882448,236.60389959984118,0,-0.0,1.2070671899780487,False,False,,,,None
8261,2022-07-11,576.8033447265625,577.2536010742188,625.2100830078125,504.4308776855469,532.8494873046875,6095998,PANI.JK,0.06907889791444388,392.21275634765624,392.21275634765624,561.0086415218772,223.4168711734353,0,0.0,1.2070671899780487,False,False,,,,None
8262,2022-07-12,583.9024658203125,584.3582763671875,603.8961181640625,550.6111450195312,577.2536010742188,1729850,PANI.JK,0.01230771931045127,403.58021240234376,403.58021240234376,591.8876137928893,215.27281101179824,0,0.0,1.2070671899780487,False,False,,,,None
8263,2022-07-13,596.3258666992188,596.7914428710938,603.8961181640625,564.8204956054688,584.3582763671875,1617248,PANI.JK,0.02127661574539541,416.11993713378905,416.11993713378905,620.9579070302991,211.28196723727905,0,0.0,1.2070671899780487,False,False,,,,None
8264,2022-07-14,596.3258666992188,596.7914428710938,612.7769165039062,571.9251098632812,596.7914428710938,1282256,PANI.JK,0.0,428.7662322998047,428.7662322998047,645.6951512744037,211.8373133252057,0,0.0,1.2070671899780487,False,False,,,,None
8265,2022-07-15,695.7135620117188,696.2567138671875,696.2567138671875,602.1199340820312,609.224609375,6816652,PANI.JK,0.16666671780275188,446.81206970214845,446.81206970214845,689.5316982864085,204.0924411178884,0,0.0,1.2070671899780487,False,False,,,,None
8266,2022-07-18,695.7135620117188,696.2567138671875,696.2567138671875,696.2567138671875,696.2567138671875,0,PANI.JK,0.0,466.0301773071289,466.0301773071289,724.1484975168227,207.91185709743513,0,0.0,1.2070671899780487,False,False,,,,None
8267,2022-07-19,788.0020751953125,788.6172485351562,799.2742309570312,657.1810302734375,680.2711791992188,8666143,PANI.JK,0.13265298966379047,489.5466018676758,489.5466018676758,775.2197740491497,203.87342968620192,0,0.0,1.2070671899780487,False,False,,,,None
8268,2022-07-20,851.8941650390625,852.5592041015625,880.9778442382812,774.407958984375,788.6172485351562,7514786,PANI.JK,0.08108110199869123,514.2352951049804,514.2352951049804,835.4607533366162,193.00983687334463,0,0.0,1.2070671899780487,False,False,,,,None
8269,2022-07-21,851.8941650390625,852.5592041015625,852.5592041015625,852.5592041015625,852.5592041015625,0,PANI.JK,0.0,539.0127975463868,539.0127975463868,884.6920045194697,193.3335905733038,0,0.0,1.2070671899780487,False,False,,,,None
8270,2022-07-22,851.8941650390625,852.5592041015625,852.5592041015625,852.5592041015625,852.5592041015625,0,PANI.JK,0.0,563.7014907836914,563.7014907836914,925.3456377850752,202.0573437823076,0,0.0,1.2070671899780487,False,False,,,,None
8271,2022-07-25,851.8941650390625,852.5592041015625,852.5592041015625,852.5592041015625,852.5592041015625,0,PANI.JK,0.0,588.2125671386718,588.2125671386718,958.7346337583657,217.69050051897796,0,0.0,1.2070671899780487,False,False,,,,None
8272,2022-07-26,851.8941650390625,852.5592041015625,852.5592041015625,852.5592041015625,852.5592041015625,0,PANI.JK,0.0,612.7236434936524,612.7236434936524,985.184925125458,240.26236186184678,0,0.0,1.2070671899780487,False,False,,,,None
